1648822942.000000, IBI
264.421875,1.265625
265.890625,1.468750
270.453125,0.562500
313.406250,0.578125
323.578125,0.500000
324.093750,0.515625
324.593750,0.500000
325.109375,0.515625
328.203125,0.515625
489.421875,0.515625
489.937500,0.515625
490.437500,0.500000
490.953125,0.515625
491.468750,0.515625
491.984375,0.515625
492.515625,0.531250
493.031250,0.515625
493.531250,0.500000
494.078125,0.546875
494.578125,0.500000
495.093750,0.515625
495.625000,0.531250
496.140625,0.515625
496.671875,0.531250
497.187500,0.515625
497.703125,0.515625
498.234375,0.531250
498.765625,0.531250
499.296875,0.531250
499.781250,0.484375
500.312500,0.531250
500.828125,0.515625
501.328125,0.500000
501.859375,0.531250
502.406250,0.546875
637.890625,0.562500
638.421875,0.531250
638.984375,0.562500
639.515625,0.531250
665.484375,0.546875
666.015625,0.531250
666.578125,0.562500
667.125000,0.546875
667.671875,0.546875
668.218750,0.546875
668.796875,0.578125
669.359375,0.562500
669.906250,0.546875
670.453125,0.546875
671.031250,0.578125
671.593750,0.562500
672.156250,0.562500
672.734375,0.578125
673.296875,0.562500
673.859375,0.562500
674.406250,0.546875
674.968750,0.562500
675.515625,0.546875
676.093750,0.578125
676.656250,0.562500
677.203125,0.546875
677.765625,0.562500
678.312500,0.546875
678.875000,0.562500
679.437500,0.562500
680.000000,0.562500
680.562500,0.562500
681.140625,0.578125
681.703125,0.562500
682.265625,0.562500
682.828125,0.562500
683.390625,0.562500
683.968750,0.578125
684.515625,0.546875
685.078125,0.562500
685.640625,0.562500
686.187500,0.546875
686.750000,0.562500
687.296875,0.546875
687.875000,0.578125
688.437500,0.562500
688.984375,0.546875
689.531250,0.546875
690.078125,0.546875
690.640625,0.562500
691.187500,0.546875
691.750000,0.562500
692.328125,0.578125
692.875000,0.546875
693.437500,0.562500
694.000000,0.562500
694.562500,0.562500
701.312500,0.546875
701.859375,0.546875
702.406250,0.546875
702.953125,0.546875
703.500000,0.546875
704.062500,0.562500
704.625000,0.562500
705.187500,0.562500
705.734375,0.546875
706.281250,0.546875
706.828125,0.546875
707.390625,0.562500
707.953125,0.562500
708.500000,0.546875
709.078125,0.578125
709.625000,0.546875
710.203125,0.578125
710.750000,0.546875
711.312500,0.562500
711.859375,0.546875
712.437500,0.578125
713.015625,0.578125
740.046875,0.578125
740.609375,0.562500
741.171875,0.562500
741.718750,0.546875
742.312500,0.593750
742.890625,0.578125
743.453125,0.562500
744.031250,0.578125
744.609375,0.578125
745.171875,0.562500
745.750000,0.578125
746.312500,0.562500
746.890625,0.578125
747.453125,0.562500
750.296875,0.562500
750.875000,0.578125
751.421875,0.546875
752.031250,0.609375
752.609375,0.578125
753.156250,0.546875
753.718750,0.562500
754.343750,0.625000
754.875000,0.531250
760.578125,0.546875
761.203125,0.625000
761.750000,0.546875
762.203125,0.453125
764.531250,0.515625
765.125000,0.593750
765.718750,0.593750
766.250000,0.531250
766.843750,0.593750
767.375000,0.531250
767.968750,0.593750
