1665484320.000000, IBI
28.531250,0.531250
29.156250,0.625000
177.593750,0.484375
503.515625,0.484375
744.187500,0.656250
744.859375,0.671875
745.546875,0.687500
752.390625,0.640625
753.046875,0.656250
836.312500,0.625000
857.031250,0.765625
857.671875,0.640625
858.312500,0.640625
858.953125,0.640625
859.484375,0.531250
859.953125,0.468750
917.796875,0.703125
918.515625,0.718750
919.281250,0.765625
980.515625,0.671875
981.187500,0.671875
981.859375,0.671875
982.500000,0.640625
1074.781250,0.750000
1078.375000,0.750000
1079.125000,0.750000
1079.890625,0.765625
1080.687500,0.796875
1081.468750,0.781250
1082.250000,0.781250
1083.015625,0.765625
1083.781250,0.765625
1084.531250,0.750000
1085.281250,0.750000
1086.031250,0.750000
1086.828125,0.796875
1087.609375,0.781250
1088.390625,0.781250
1089.062500,0.671875
1089.937500,0.875000
1090.718750,0.781250
1091.500000,0.781250
1092.281250,0.781250
1093.046875,0.765625
1093.812500,0.765625
1094.593750,0.781250
1095.421875,0.828125
1096.218750,0.796875
1097.000000,0.781250
1097.781250,0.781250
1098.562500,0.781250
1099.312500,0.750000
1100.078125,0.765625
1100.890625,0.812500
1216.859375,0.781250
1217.515625,0.656250
1281.375000,0.734375
1282.078125,0.703125
1370.796875,0.734375
1473.515625,0.718750
1496.531250,0.687500
1497.234375,0.703125
1497.968750,0.734375
1498.703125,0.734375
1499.375000,0.671875
1500.062500,0.687500
1500.781250,0.718750
1501.406250,0.625000
1552.375000,0.812500
1553.156250,0.781250
1553.984375,0.828125
1554.718750,0.734375
1567.000000,0.796875
1567.640625,0.640625
1586.625000,0.781250
1587.375000,0.750000
1588.109375,0.734375
1588.937500,0.828125
1589.812500,0.875000
1605.531250,0.796875
1606.328125,0.796875
1607.093750,0.765625
1607.843750,0.750000
1612.390625,0.765625
1612.984375,0.593750
1681.812500,0.734375
1682.515625,0.703125
1683.250000,0.734375
1700.875000,0.703125
1701.625000,0.750000
1702.281250,0.656250
1702.968750,0.687500
1703.656250,0.687500
1715.937500,0.796875
1716.734375,0.796875
1717.515625,0.781250
1718.296875,0.781250
1719.093750,0.796875
1747.250000,0.734375
1748.015625,0.765625
1895.906250,0.750000
1896.640625,0.734375
1897.343750,0.703125
1898.046875,0.703125
1898.765625,0.718750
1899.500000,0.734375
1900.281250,0.781250
1901.093750,0.812500
1901.937500,0.843750
1902.734375,0.796875
1903.562500,0.828125
1904.390625,0.828125
1905.187500,0.796875
1905.953125,0.765625
1906.734375,0.781250
1907.546875,0.812500
1908.343750,0.796875
1909.125000,0.781250
1909.937500,0.812500
1910.781250,0.843750
1911.562500,0.781250
1912.359375,0.796875
1913.187500,0.828125
1913.984375,0.796875
1914.765625,0.781250
1915.593750,0.828125
1916.406250,0.812500
1917.187500,0.781250
1917.984375,0.796875
1918.812500,0.828125
1919.593750,0.781250
1920.359375,0.765625
1921.125000,0.765625
1921.921875,0.796875
1922.687500,0.765625
1923.453125,0.765625
1924.234375,0.781250
1924.984375,0.750000
1925.734375,0.750000
1926.468750,0.734375
1927.234375,0.765625
1962.125000,0.703125
1962.859375,0.734375
1963.625000,0.765625
1964.375000,0.750000
1965.109375,0.734375
1965.859375,0.750000
1966.796875,0.937500
1967.546875,0.750000
1968.312500,0.765625
1969.062500,0.750000
1969.828125,0.765625
1970.609375,0.781250
1971.375000,0.765625
1972.140625,0.765625
1972.906250,0.765625
1973.671875,0.765625
1974.453125,0.781250
1975.234375,0.781250
1976.031250,0.796875
1976.843750,0.812500
1977.656250,0.812500
1978.468750,0.812500
1979.296875,0.828125
1980.109375,0.812500
1980.906250,0.796875
1981.718750,0.812500
1982.453125,0.734375
1983.218750,0.765625
2108.578125,0.718750
2291.875000,0.812500
2292.578125,0.703125
2293.453125,0.875000
2294.218750,0.765625
2295.031250,0.812500
2295.843750,0.812500
2296.640625,0.796875
2297.468750,0.828125
2298.328125,0.859375
2299.156250,0.828125
2299.953125,0.796875
2300.765625,0.812500
2301.625000,0.859375
2302.484375,0.859375
2303.296875,0.812500
2304.171875,0.875000
2305.078125,0.906250
2305.906250,0.828125
2401.296875,0.718750
2402.000000,0.703125
2402.687500,0.687500
2403.390625,0.703125
2404.093750,0.703125
2404.812500,0.718750
2405.531250,0.718750
2406.250000,0.718750
2407.031250,0.781250
2407.828125,0.796875
2408.609375,0.781250
2409.468750,0.859375
2410.343750,0.875000
2415.171875,0.781250
2415.921875,0.750000
2416.625000,0.703125
2417.375000,0.750000
2418.187500,0.812500
2419.031250,0.843750
2419.812500,0.781250
2420.578125,0.765625
2421.312500,0.734375
2422.093750,0.781250
2422.875000,0.781250
2423.687500,0.812500
2424.484375,0.796875
2425.234375,0.750000
2425.968750,0.734375
2426.671875,0.703125
2427.453125,0.781250
2428.218750,0.765625
2433.218750,0.875000
2434.031250,0.812500
2434.796875,0.765625
2435.546875,0.750000
2436.359375,0.812500
2437.203125,0.843750
2438.062500,0.859375
2438.906250,0.843750
2439.687500,0.781250
2440.437500,0.750000
2441.218750,0.781250
2442.031250,0.812500
2442.921875,0.890625
2443.828125,0.906250
2444.750000,0.921875
2445.562500,0.812500
2446.328125,0.765625
2447.125000,0.796875
2447.953125,0.828125
2448.828125,0.875000
2449.640625,0.812500
2450.406250,0.765625
2496.328125,0.718750
2497.078125,0.750000
2497.843750,0.765625
2498.593750,0.750000
2499.359375,0.765625
2500.218750,0.859375
2501.046875,0.828125
2501.843750,0.796875
2502.656250,0.812500
2503.531250,0.875000
2504.328125,0.796875
2505.156250,0.828125
2505.984375,0.828125
2506.828125,0.843750
2507.656250,0.828125
2508.484375,0.828125
2509.359375,0.875000
2510.218750,0.859375
2511.015625,0.796875
2511.843750,0.828125
2512.687500,0.843750
2513.515625,0.828125
2514.312500,0.796875
2515.046875,0.734375
2515.890625,0.843750
2520.906250,0.796875
2521.640625,0.734375
2522.406250,0.765625
2523.171875,0.765625
2523.921875,0.750000
2524.640625,0.718750
2525.375000,0.734375
2526.109375,0.734375
2526.921875,0.812500
2527.781250,0.859375
2528.687500,0.906250
2529.453125,0.765625
2530.156250,0.703125
2530.875000,0.718750
2531.687500,0.812500
2532.437500,0.750000
2533.234375,0.796875
2533.984375,0.750000
2534.718750,0.734375
2535.468750,0.750000
2536.250000,0.781250
2542.375000,0.781250
2543.093750,0.718750
2543.843750,0.750000
2544.609375,0.765625
2545.437500,0.828125
2546.265625,0.828125
2663.218750,0.781250
2663.953125,0.734375
2664.656250,0.703125
2665.390625,0.734375
2666.156250,0.765625
2666.875000,0.718750
2667.625000,0.750000
2668.390625,0.765625
2669.171875,0.781250
2669.953125,0.781250
2670.796875,0.843750
2671.640625,0.843750
2672.421875,0.781250
2673.203125,0.781250
2674.031250,0.828125
2674.812500,0.781250
2675.578125,0.765625
2676.406250,0.828125
2677.234375,0.828125
2678.031250,0.796875
2678.812500,0.781250
2679.640625,0.828125
2680.453125,0.812500
2681.250000,0.796875
2682.031250,0.781250
2682.875000,0.843750
2683.750000,0.875000
2684.578125,0.828125
2685.421875,0.843750
2686.296875,0.875000
2687.187500,0.890625
2688.031250,0.843750
2688.890625,0.859375
2689.765625,0.875000
2690.593750,0.828125
2691.437500,0.843750
2692.328125,0.890625
2693.218750,0.890625
2694.046875,0.828125
2694.953125,0.906250
2695.921875,0.968750
2696.796875,0.875000
2697.656250,0.859375
2698.562500,0.906250
2699.437500,0.875000
2700.250000,0.812500
2787.843750,0.671875
2788.500000,0.656250
2789.218750,0.718750
2789.906250,0.687500
2790.687500,0.781250
2791.453125,0.765625
2792.203125,0.750000
2792.968750,0.765625
2793.812500,0.843750
2794.640625,0.828125
2795.437500,0.796875
2796.265625,0.828125
2797.109375,0.843750
2797.921875,0.812500
2798.765625,0.843750
2799.687500,0.921875
2800.593750,0.906250
2801.500000,0.906250
2802.437500,0.937500
2803.421875,0.984375
2804.359375,0.937500
2805.250000,0.890625
2806.125000,0.875000
2806.953125,0.828125
2807.750000,0.796875
2808.531250,0.781250
2809.328125,0.796875
2810.171875,0.843750
2884.671875,0.843750
2885.453125,0.781250
2886.250000,0.796875
2887.046875,0.796875
2887.875000,0.828125
2888.703125,0.828125
2889.609375,0.906250
2890.531250,0.921875
2891.390625,0.859375
2892.296875,0.906250
2893.203125,0.906250
2894.062500,0.859375
2894.875000,0.812500
2895.671875,0.796875
2896.343750,0.671875
2897.062500,0.718750
2897.812500,0.750000
2937.109375,0.734375
2937.843750,0.734375
2938.562500,0.718750
2939.281250,0.718750
3074.359375,0.875000
3075.265625,0.906250
3076.140625,0.875000
3077.000000,0.859375
3077.796875,0.796875
3078.593750,0.796875
3079.375000,0.781250
3080.187500,0.812500
3080.984375,0.796875
3081.859375,0.875000
3082.796875,0.937500
3083.656250,0.859375
3084.593750,0.937500
3085.421875,0.828125
3086.437500,1.015625
3087.203125,0.765625
3088.031250,0.828125
3088.703125,0.671875
3346.234375,0.734375
3346.921875,0.687500
3347.609375,0.687500
3348.343750,0.734375
3917.734375,0.609375
3918.375000,0.640625
3919.015625,0.640625
3963.093750,0.718750
3963.875000,0.781250
3964.625000,0.750000
3965.406250,0.781250
4042.484375,0.718750
4043.265625,0.781250
4044.046875,0.781250
4044.812500,0.765625
4045.578125,0.765625
4046.421875,0.843750
4047.234375,0.812500
4048.000000,0.765625
4048.718750,0.718750
4049.453125,0.734375
4050.203125,0.750000
4050.984375,0.781250
4051.750000,0.765625
4052.343750,0.593750
4065.453125,0.718750
4130.984375,0.843750
4131.812500,0.828125
4160.265625,0.671875
4163.750000,0.921875
4187.921875,0.734375
4209.593750,0.718750
4210.234375,0.640625
4210.937500,0.703125
4211.656250,0.718750
4219.093750,0.671875
4249.562500,0.531250
4250.265625,0.703125
4431.593750,0.890625
4454.109375,0.906250
4466.578125,0.781250
4467.359375,0.781250
4468.140625,0.781250
4469.031250,0.890625
4469.921875,0.890625
4470.828125,0.906250
4480.781250,0.812500
4481.531250,0.750000
4482.296875,0.765625
4566.562500,0.843750
4567.203125,0.640625
4575.953125,0.875000
4576.812500,0.859375
4577.625000,0.812500
4587.203125,0.921875
4588.078125,0.875000
4588.921875,0.843750
4632.109375,0.796875
4633.078125,0.968750
4634.000000,0.921875
4635.125000,1.125000
4636.171875,1.046875
4664.718750,0.765625
4665.468750,0.750000
4666.265625,0.796875
4667.125000,0.859375
4668.046875,0.921875
4668.968750,0.921875
4669.859375,0.890625
4696.859375,0.921875
4776.687500,0.812500
4777.484375,0.796875
4778.218750,0.734375
4778.906250,0.687500
4779.625000,0.718750
4780.312500,0.687500
4781.031250,0.718750
4781.812500,0.781250
4803.125000,0.859375
4804.015625,0.890625
4804.859375,0.843750
4805.703125,0.843750
4806.578125,0.875000
4807.359375,0.781250
4827.984375,1.000000
4828.968750,0.984375
4829.890625,0.921875
4830.687500,0.796875
4831.500000,0.812500
4832.234375,0.734375
4833.031250,0.796875
4846.500000,0.890625
4847.187500,0.687500
4907.859375,0.781250
4908.453125,0.593750
4919.312500,0.687500
4933.296875,0.750000
4933.921875,0.625000
4934.609375,0.687500
4935.203125,0.593750
4935.875000,0.671875
4936.593750,0.718750
4937.375000,0.781250
4938.312500,0.937500
4939.296875,0.984375
4940.281250,0.984375
4941.250000,0.968750
4942.078125,0.828125
4942.812500,0.734375
4943.531250,0.718750
4944.312500,0.781250
4945.078125,0.765625
4945.906250,0.828125
4946.796875,0.890625
4947.781250,0.984375
4948.640625,0.859375
4949.562500,0.921875
4950.515625,0.953125
4951.406250,0.890625
4952.265625,0.859375
4953.078125,0.812500
4953.921875,0.843750
4954.718750,0.796875
4959.656250,0.828125
4960.406250,0.750000
5128.515625,0.843750
5144.062500,0.875000
5144.734375,0.671875
5175.656250,0.718750
5176.546875,0.890625
5177.500000,0.953125
5199.171875,0.953125
5205.796875,0.843750
5211.234375,0.906250
5212.218750,0.984375
5273.296875,0.828125
5274.203125,0.906250
5314.796875,1.187500
5353.468750,0.765625
5354.218750,0.750000
5354.984375,0.765625
5355.828125,0.843750
5356.625000,0.796875
5357.484375,0.859375
5358.453125,0.968750
5359.453125,1.000000
5360.453125,1.000000
5361.390625,0.937500
5362.187500,0.796875
5362.984375,0.796875
5363.796875,0.812500
5364.593750,0.796875
5365.437500,0.843750
5366.406250,0.968750
5367.328125,0.921875
5368.312500,0.984375
5369.234375,0.921875
5370.078125,0.843750
5370.968750,0.890625
5371.828125,0.859375
5372.640625,0.812500
5380.109375,0.953125
5381.015625,0.906250
5381.828125,0.812500
5382.609375,0.781250
5383.390625,0.781250
5384.250000,0.859375
5385.109375,0.859375
5386.046875,0.937500
5387.046875,1.000000
5388.093750,1.046875
5389.125000,1.031250
5390.125000,1.000000
5391.062500,0.937500
5392.000000,0.937500
5392.937500,0.937500
5393.890625,0.953125
5394.828125,0.937500
5395.750000,0.921875
5396.687500,0.937500
5397.609375,0.921875
5398.390625,0.781250
5406.046875,0.890625
5406.937500,0.890625
5407.828125,0.890625
5408.750000,0.921875
5409.640625,0.890625
5410.437500,0.796875
5411.265625,0.828125
5412.140625,0.875000
5412.968750,0.828125
5413.796875,0.828125
5414.687500,0.890625
5415.625000,0.937500
5416.515625,0.890625
5417.312500,0.796875
5418.171875,0.859375
5509.687500,1.000000
5510.593750,0.906250
5511.562500,0.968750
5572.437500,0.578125
5572.968750,0.531250
5580.187500,0.890625
5581.031250,0.843750
5581.906250,0.875000
5582.859375,0.953125
5583.703125,0.843750
5584.546875,0.843750
5585.453125,0.906250
5586.265625,0.812500
5587.109375,0.843750
5588.046875,0.937500
5600.921875,1.000000
5601.828125,0.906250
5616.593750,0.953125
5617.593750,1.000000
5618.484375,0.890625
5619.406250,0.921875
5659.203125,0.906250
5709.296875,0.656250
5709.921875,0.625000
5790.734375,0.828125
5828.656250,0.843750
5847.921875,0.796875
5848.796875,0.875000
5849.593750,0.796875
5874.015625,0.593750
5878.562500,0.890625
5882.468750,0.718750
5883.187500,0.718750
5883.984375,0.796875
5884.828125,0.843750
5885.609375,0.781250
5903.062500,0.609375
5913.000000,0.906250
5913.890625,0.890625
5914.812500,0.921875
5941.609375,0.671875
5942.312500,0.703125
5943.062500,0.750000
5943.843750,0.781250
5944.593750,0.750000
5945.375000,0.781250
5946.140625,0.765625
5946.890625,0.750000
5947.703125,0.812500
5948.500000,0.796875
5949.312500,0.812500
5950.187500,0.875000
5951.078125,0.890625
5951.984375,0.906250
5952.921875,0.937500
5953.843750,0.921875
5954.843750,1.000000
5955.703125,0.859375
5956.546875,0.843750
5957.343750,0.796875
5958.187500,0.843750
5959.046875,0.859375
5959.906250,0.859375
5960.812500,0.906250
5961.656250,0.843750
5962.546875,0.890625
5963.484375,0.937500
5964.453125,0.968750
5965.390625,0.937500
5966.328125,0.937500
5967.234375,0.906250
5968.046875,0.812500
5968.843750,0.796875
5969.578125,0.734375
5970.328125,0.750000
5971.093750,0.765625
5971.906250,0.812500
5972.734375,0.828125
5973.453125,0.718750
5974.187500,0.734375
5974.906250,0.718750
5975.640625,0.734375
5976.468750,0.828125
5977.406250,0.937500
5978.312500,0.906250
5979.125000,0.812500
5979.984375,0.859375
5980.875000,0.890625
5981.781250,0.906250
5982.671875,0.890625
5983.453125,0.781250
5984.203125,0.750000
5984.984375,0.781250
5985.750000,0.765625
5986.546875,0.796875
5987.421875,0.875000
5988.343750,0.921875
5989.187500,0.843750
5990.093750,0.906250
5990.968750,0.875000
5991.781250,0.812500
5992.625000,0.843750
5993.500000,0.875000
5994.375000,0.875000
5995.156250,0.781250
5996.000000,0.843750
5996.828125,0.828125
5997.578125,0.750000
5998.359375,0.781250
5999.156250,0.796875
5999.953125,0.796875
6000.765625,0.812500
6007.156250,0.796875
6008.062500,0.906250
6009.031250,0.968750
6009.875000,0.843750
6010.718750,0.843750
6011.562500,0.843750
6012.546875,0.984375
6013.406250,0.859375
6014.250000,0.843750
6015.171875,0.921875
6016.125000,0.953125
6017.046875,0.921875
6017.890625,0.843750
6018.734375,0.843750
6019.484375,0.750000
6020.203125,0.718750
6038.203125,0.906250
6039.078125,0.875000
6039.968750,0.890625
6040.875000,0.906250
6041.796875,0.921875
6042.750000,0.953125
6043.718750,0.968750
6044.562500,0.843750
6055.125000,0.968750
6056.015625,0.890625
6056.968750,0.953125
6057.890625,0.921875
6058.750000,0.859375
6059.687500,0.937500
6060.546875,0.859375
6061.406250,0.859375
6062.218750,0.812500
6069.984375,0.906250
6070.906250,0.921875
6071.750000,0.843750
6072.625000,0.875000
6073.515625,0.890625
6074.406250,0.890625
6075.343750,0.937500
6076.171875,0.828125
6076.968750,0.796875
6077.781250,0.812500
6078.546875,0.765625
6079.328125,0.781250
6080.109375,0.781250
6080.937500,0.828125
6089.359375,0.796875
6090.234375,0.875000
6091.218750,0.984375
6092.140625,0.921875
6093.046875,0.906250
6094.031250,0.984375
6094.968750,0.937500
6095.859375,0.890625
6096.812500,0.953125
6097.750000,0.937500
6098.609375,0.859375
6099.515625,0.906250
6100.437500,0.921875
6107.906250,0.796875
6108.859375,0.953125
6118.843750,0.921875
6119.828125,0.984375
6141.937500,0.734375
6142.656250,0.718750
6143.468750,0.812500
6170.531250,0.859375
6171.515625,0.984375
6172.484375,0.968750
6220.093750,0.937500
6364.484375,1.203125
6387.500000,0.968750
6388.562500,1.062500
6401.296875,0.796875
6402.140625,0.843750
6402.984375,0.843750
6403.828125,0.843750
6404.609375,0.781250
6405.375000,0.765625
6406.218750,0.843750
6407.109375,0.890625
6408.015625,0.906250
6408.906250,0.890625
6417.625000,0.875000
6418.484375,0.859375
6419.187500,0.703125
6420.031250,0.843750
6420.781250,0.750000
6421.531250,0.750000
6428.140625,0.734375
6428.875000,0.734375
6429.562500,0.687500
6430.250000,0.687500
6430.921875,0.671875
6431.593750,0.671875
6432.234375,0.640625
6432.984375,0.750000
6455.156250,1.031250
6456.156250,1.000000
6465.546875,1.000000
6466.390625,0.843750
6467.343750,0.953125
6468.140625,0.796875
6468.953125,0.812500
6469.843750,0.890625
6470.765625,0.921875
6471.796875,1.031250
6472.750000,0.953125
6502.109375,0.843750
6502.781250,0.671875
6506.687500,0.984375
6507.656250,0.968750
6508.625000,0.968750
6509.546875,0.921875
6510.437500,0.890625
6511.312500,0.875000
6554.718750,0.875000
6602.125000,0.640625
6678.656250,0.750000
6715.781250,0.750000
