,0,1,2
203,1329.343749,0.640625,1648044659.343749
204,1346.203124,0.671875,1648044676.203124
205,1346.843749,0.640625,1648044676.843749
206,1347.515624,0.671875,1648044677.515624
207,1348.171874,0.65625,1648044678.171874
208,1354.671874,0.640625,1648044684.671874
209,1355.343749,0.671875,1648044685.343749
210,1355.921874,0.578125,1648044685.921874
211,1356.640624,0.71875,1648044686.640624
212,1360.593749,0.6875,1648044690.593749
213,1361.249999,0.65625,1648044691.249999
214,1394.781249,0.640625,1648044724.781249
215,1395.421874,0.640625,1648044725.421874
216,1396.093749,0.671875,1648044726.093749
217,1396.656249,0.5625,1648044726.656249
218,1397.359374,0.703125,1648044727.359374
219,1397.984374,0.625,1648044727.984374
220,1398.609374,0.625,1648044728.609374
221,1399.281249,0.671875,1648044729.281249
222,1399.890624,0.609375,1648044729.890624
223,1400.531249,0.640625,1648044730.531249
224,1401.187499,0.65625,1648044731.187499
225,1401.828124,0.640625,1648044731.828124
226,1402.453124,0.625,1648044732.453124
227,1406.937499,0.625,1648044736.937499
228,1413.984374,0.65625,1648044743.984374
229,1414.624999,0.640625,1648044744.624999
230,1415.281249,0.65625,1648044745.281249
231,1415.921874,0.640625,1648044745.921874
232,1416.578124,0.65625,1648044746.578124
233,1417.187499,0.609375,1648044747.187499
234,1417.828124,0.640625,1648044747.828124
235,1439.812499,0.671875,1648044769.812499
236,1440.406249,0.59375,1648044770.406249
237,1441.062499,0.65625,1648044771.062499
238,1441.765624,0.703125,1648044771.765624
239,1442.343749,0.578125,1648044772.343749
240,1442.999999,0.65625,1648044772.999999
241,1443.687499,0.6875,1648044773.687499
242,1444.343749,0.65625,1648044774.343749
243,1459.406249,0.671875,1648044789.406249
244,1460.031249,0.625,1648044790.031249
245,1469.156249,0.65625,1648044799.156249
246,1469.812499,0.65625,1648044799.812499
247,1474.421874,0.640625,1648044804.421874
248,1475.078124,0.65625,1648044805.078124
249,1475.671874,0.59375,1648044805.671874
250,1476.359374,0.6875,1648044806.359374
251,1477.031249,0.671875,1648044807.031249
252,1477.640624,0.609375,1648044807.640624
253,1478.296874,0.65625,1648044808.296874
254,1478.984374,0.6875,1648044808.984374
255,1479.609374,0.625,1648044809.609374
256,1480.265624,0.65625,1648044810.265624
257,1489.421874,0.6875,1648044819.421874
258,1493.921874,0.640625,1648044823.921874
259,1513.265624,0.703125,1648044843.265624
260,1513.906249,0.640625,1648044843.906249
261,1514.531249,0.625,1648044844.531249
262,1515.187499,0.65625,1648044845.187499
263,1515.828124,0.640625,1648044845.828124
264,1516.484374,0.65625,1648044846.484374
265,1517.140624,0.65625,1648044847.140624
266,1517.781249,0.640625,1648044847.781249
267,1518.406249,0.625,1648044848.406249
268,1519.078124,0.671875,1648044849.078124
269,1519.781249,0.703125,1648044849.781249
270,1524.609374,0.6875,1648044854.609374
271,1525.312499,0.703125,1648044855.312499
272,1525.968749,0.65625,1648044855.968749
273,1567.874999,0.65625,1648044897.874999
274,1568.531249,0.65625,1648044898.531249
275,1575.078124,0.640625,1648044905.078124
276,1575.703124,0.625,1648044905.703124
277,1587.468749,0.65625,1648044917.468749
278,1588.234374,0.765625,1648044918.234374
279,1588.906249,0.671875,1648044918.906249
280,1589.640624,0.734375,1648044919.640624
281,1596.515624,0.75,1648044926.515624
282,1661.203124,0.640625,1648044991.203124
283,1661.968749,0.765625,1648044991.968749
284,1666.421874,0.71875,1648044996.421874
285,1667.078124,0.65625,1648044997.078124
286,1667.718749,0.640625,1648044997.718749
287,1668.406249,0.6875,1648044998.406249
288,1669.031249,0.625,1648044999.031249
289,1669.687499,0.65625,1648044999.687499
290,1674.906249,0.640625,1648045004.906249
291,1680.140624,0.65625,1648045010.140624
292,1683.421874,0.671875,1648045013.421874
293,1684.046874,0.625,1648045014.046874
294,1684.687499,0.640625,1648045014.687499
295,1685.374999,0.6875,1648045015.374999
296,1685.984374,0.609375,1648045015.984374
297,1686.656249,0.671875,1648045016.656249
298,1708.124999,0.640625,1648045038.124999
299,1708.765624,0.640625,1648045038.765624
300,1709.406249,0.640625,1648045039.406249
301,1710.078124,0.671875,1648045040.078124
302,1710.671874,0.59375,1648045040.671874
303,1711.343749,0.671875,1648045041.343749
304,1712.015624,0.671875,1648045042.015624
305,1712.656249,0.640625,1648045042.656249
306,1713.296874,0.640625,1648045043.296874
307,1713.953124,0.65625,1648045043.953124
308,1714.609374,0.65625,1648045044.609374
309,1715.249999,0.640625,1648045045.249999
310,1715.906249,0.65625,1648045045.906249
311,1716.562499,0.65625,1648045046.562499
312,1717.156249,0.59375,1648045047.156249
313,1717.796874,0.640625,1648045047.796874
314,1718.296874,0.5,1648045048.296874
315,1722.999999,0.65625,1648045052.999999
316,1723.656249,0.65625,1648045053.656249
317,1724.296874,0.640625,1648045054.296874
318,1724.953124,0.65625,1648045054.953124
319,1729.515624,0.65625,1648045059.515624
320,1730.156249,0.640625,1648045060.156249
321,1730.796874,0.640625,1648045060.796874
322,1731.453124,0.65625,1648045061.453124
323,1732.124999,0.671875,1648045062.124999
324,1732.749999,0.625,1648045062.749999
325,1733.421874,0.671875,1648045063.421874
326,1734.046874,0.625,1648045064.046874
327,1734.718749,0.671875,1648045064.718749
328,1735.359374,0.640625,1648045065.359374
329,1745.703124,0.625,1648045075.703124
330,1750.265624,0.671875,1648045080.265624
331,1758.765624,0.65625,1648045088.765624
332,1759.453124,0.6875,1648045089.453124
333,1771.218749,0.65625,1648045101.218749
334,1771.874999,0.65625,1648045101.874999
335,1772.531249,0.65625,1648045102.531249
336,1773.171874,0.640625,1648045103.171874
337,1773.843749,0.671875,1648045103.843749
338,1774.484374,0.640625,1648045104.484374
339,1775.156249,0.671875,1648045105.156249
340,1775.812499,0.65625,1648045105.812499
341,1776.468749,0.65625,1648045106.468749
342,1777.124999,0.65625,1648045107.124999
343,1777.781249,0.65625,1648045107.781249
344,1778.437499,0.65625,1648045108.437499
345,1783.062499,0.671875,1648045113.062499
346,1787.718749,0.65625,1648045117.718749
347,1788.390624,0.671875,1648045118.390624
348,1789.046874,0.65625,1648045119.046874
349,1789.718749,0.671875,1648045119.718749
350,1790.390624,0.671875,1648045120.390624
351,1791.046874,0.65625,1648045121.046874
352,1791.703124,0.65625,1648045121.703124
353,1792.374999,0.671875,1648045122.374999
354,1793.203124,0.828125,1648045123.203124
355,1793.859374,0.65625,1648045123.859374
356,1794.515624,0.65625,1648045124.515624
357,1795.156249,0.640625,1648045125.156249
358,1795.828124,0.671875,1648045125.828124
359,1796.484374,0.65625,1648045126.484374
360,1797.124999,0.640625,1648045127.124999
361,1797.765624,0.640625,1648045127.765624
362,1798.437499,0.671875,1648045128.437499
363,1799.015624,0.578125,1648045129.015624
364,1799.593749,0.578125,1648045129.593749
365,1800.343749,0.75,1648045130.343749
366,1800.968749,0.625,1648045130.968749
367,1801.562499,0.59375,1648045131.562499
368,1814.874999,1.28125,1648045144.874999
369,1831.437499,0.65625,1648045161.437499
370,1832.093749,0.65625,1648045162.093749
371,1832.749999,0.65625,1648045162.749999
372,1833.406249,0.65625,1648045163.406249
373,1834.078124,0.671875,1648045164.078124
374,1834.718749,0.640625,1648045164.718749
375,1835.390624,0.671875,1648045165.390624
376,1836.046874,0.65625,1648045166.046874
377,1836.703124,0.65625,1648045166.703124
378,1837.374999,0.671875,1648045167.374999
379,1838.015624,0.640625,1648045168.015624
380,1842.609374,0.65625,1648045172.609374
381,1843.265624,0.65625,1648045173.265624
382,1843.921874,0.65625,1648045173.921874
383,1844.593749,0.671875,1648045174.593749
384,1852.031249,0.671875,1648045182.031249
385,1852.687499,0.65625,1648045182.687499
386,1853.265624,0.578125,1648045183.265624
387,1854.031249,0.765625,1648045184.031249
388,1854.656249,0.625,1648045184.656249
389,1866.484374,0.65625,1648045196.484374
390,1867.156249,0.671875,1648045197.156249
391,1867.828124,0.671875,1648045197.828124
392,1876.359374,0.671875,1648045206.359374
393,1891.999999,0.640625,1648045221.999999
394,1892.671874,0.671875,1648045222.671874
395,1893.374999,0.703125,1648045223.374999
396,1897.937499,0.65625,1648045227.937499
397,1898.624999,0.6875,1648045228.624999
398,1899.281249,0.65625,1648045229.281249
399,1899.953124,0.671875,1648045229.953124
400,1900.593749,0.640625,1648045230.593749
401,1905.249999,0.671875,1648045235.249999
402,1914.406249,0.640625,1648045244.406249
403,1915.031249,0.625,1648045245.031249
404,1915.703124,0.671875,1648045245.703124
405,1916.359374,0.65625,1648045246.359374
406,1917.015624,0.65625,1648045247.015624
407,1917.671874,0.65625,1648045247.671874
408,1918.328124,0.65625,1648045248.328124
409,1918.968749,0.640625,1648045248.968749
410,1923.578124,0.6875,1648045253.578124
411,1930.781249,0.65625,1648045260.781249
412,1931.437499,0.65625,1648045261.437499
413,1932.109374,0.671875,1648045262.109374
414,1932.765624,0.65625,1648045262.765624
415,1936.671874,0.640625,1648045266.671874
416,1937.359374,0.6875,1648045267.359374
417,1937.999999,0.640625,1648045267.999999
418,1938.656249,0.65625,1648045268.656249
419,1939.312499,0.65625,1648045269.312499
420,1943.874999,0.65625,1648045273.874999
421,1944.531249,0.65625,1648045274.531249
422,1945.171874,0.640625,1648045275.171874
423,1945.828124,0.65625,1648045275.828124
424,1946.484374,0.65625,1648045276.484374
425,1951.062499,0.640625,1648045281.062499
426,1951.749999,0.6875,1648045281.749999
427,1952.421874,0.671875,1648045282.421874
428,1953.062499,0.640625,1648045283.062499
429,1953.734374,0.671875,1648045283.734374
430,1954.406249,0.671875,1648045284.406249
431,1955.062499,0.65625,1648045285.062499
432,1955.718749,0.65625,1648045285.718749
433,1962.921874,0.59375,1648045292.921874
434,1963.609374,0.6875,1648045293.609374
435,1964.249999,0.640625,1648045294.249999
436,1964.906249,0.65625,1648045294.906249
437,1965.578124,0.671875,1648045295.578124
438,1966.406249,0.828125,1648045296.406249
439,1967.078124,0.671875,1648045297.078124
440,1967.734374,0.65625,1648045297.734374
441,1968.343749,0.609375,1648045298.343749
442,1969.031249,0.6875,1648045299.031249
443,1969.656249,0.625,1648045299.656249
444,1970.343749,0.6875,1648045300.343749
445,1970.984374,0.640625,1648045300.984374
446,1971.640624,0.65625,1648045301.640624
447,1972.296874,0.65625,1648045302.296874
448,1972.953124,0.65625,1648045302.953124
449,1973.609374,0.65625,1648045303.609374
450,1974.234374,0.625,1648045304.234374
451,1974.921874,0.6875,1648045304.921874
452,1975.609374,0.6875,1648045305.609374
453,1976.203124,0.59375,1648045306.203124
454,1976.828124,0.625,1648045306.828124
455,1977.531249,0.703125,1648045307.531249
456,1978.171874,0.640625,1648045308.171874
457,1985.374999,0.671875,1648045315.374999
458,1986.046874,0.671875,1648045316.046874
459,1986.687499,0.640625,1648045316.687499
460,1987.281249,0.59375,1648045317.281249
461,1987.937499,0.65625,1648045317.937499
462,1988.578124,0.640625,1648045318.578124
463,1989.234374,0.65625,1648045319.234374
464,1989.874999,0.640625,1648045319.874999
465,1990.546874,0.671875,1648045320.546874
466,1991.124999,0.578125,1648045321.124999
467,1991.843749,0.71875,1648045321.843749
468,2006.140624,0.671875,1648045336.140624
469,2006.796874,0.65625,1648045336.796874
470,2007.453124,0.65625,1648045337.453124
471,2008.124999,0.671875,1648045338.124999
472,2008.718749,0.59375,1648045338.718749
473,2009.406249,0.6875,1648045339.406249
474,2010.046874,0.640625,1648045340.046874
475,2013.953124,0.703125,1648045343.953124
476,2014.609374,0.65625,1648045344.609374
477,2015.218749,0.609375,1648045345.218749
478,2015.796874,0.578125,1648045345.796874
479,2016.468749,0.671875,1648045346.468749
480,2017.093749,0.625,1648045347.093749
481,2017.749999,0.65625,1648045347.749999
482,2018.390624,0.640625,1648045348.390624
483,2019.046874,0.65625,1648045349.046874
484,2027.656249,0.65625,1648045357.656249
485,2028.328124,0.671875,1648045358.328124
486,2028.921874,0.59375,1648045358.921874
487,2029.609374,0.6875,1648045359.609374
488,2030.265624,0.65625,1648045360.265624
489,2030.921874,0.65625,1648045360.921874
490,2031.578124,0.65625,1648045361.578124
491,2032.234374,0.65625,1648045362.234374
492,2032.890624,0.65625,1648045362.890624
493,2033.562499,0.671875,1648045363.562499
494,2034.171874,0.609375,1648045364.171874
495,2034.859374,0.6875,1648045364.859374
496,2035.499999,0.640625,1648045365.499999
497,2036.140624,0.640625,1648045366.140624
498,2036.796874,0.65625,1648045366.796874
499,2037.453124,0.65625,1648045367.453124
500,2038.078124,0.625,1648045368.078124
501,2038.749999,0.671875,1648045368.749999
502,2044.656249,0.65625,1648045374.656249
503,2045.343749,0.6875,1648045375.343749
504,2045.984374,0.640625,1648045375.984374
505,2046.640624,0.65625,1648045376.640624
506,2047.312499,0.671875,1648045377.312499
507,2047.999999,0.6875,1648045377.999999
508,2048.640624,0.640625,1648045378.640624
509,2049.296874,0.65625,1648045379.296874
510,2049.937499,0.640625,1648045379.937499
511,2050.562499,0.625,1648045380.562499
512,2051.203124,0.640625,1648045381.203124
513,2055.640624,0.640625,1648045385.640624
514,2056.312499,0.671875,1648045386.312499
515,2056.953124,0.640625,1648045386.953124
516,2057.562499,0.609375,1648045387.562499
517,2058.249999,0.6875,1648045388.249999
518,2058.906249,0.65625,1648045388.906249
519,2059.562499,0.65625,1648045389.562499
520,2060.249999,0.6875,1648045390.249999
521,2065.624999,0.671875,1648045395.624999
522,2066.281249,0.65625,1648045396.281249
523,2066.937499,0.65625,1648045396.937499
524,2067.624999,0.6875,1648045397.624999
525,2068.281249,0.65625,1648045398.281249
526,2068.968749,0.6875,1648045398.968749
527,2069.609374,0.640625,1648045399.609374
528,2070.281249,0.671875,1648045400.281249
529,2070.921874,0.640625,1648045400.921874
530,2071.593749,0.671875,1648045401.593749
531,2072.249999,0.65625,1648045402.249999
532,2072.890624,0.640625,1648045402.890624
533,2073.531249,0.640625,1648045403.531249
534,2074.203124,0.671875,1648045404.203124
535,2078.749999,0.640625,1648045408.749999
536,2079.421874,0.671875,1648045409.421874
537,2080.078124,0.65625,1648045410.078124
538,2080.734374,0.65625,1648045410.734374
539,2081.374999,0.640625,1648045411.374999
540,2082.015624,0.640625,1648045412.015624
541,2082.703124,0.6875,1648045412.703124
542,2091.874999,0.640625,1648045421.874999
543,2096.468749,0.671875,1648045426.468749
544,2097.109374,0.640625,1648045427.109374
545,2097.781249,0.671875,1648045427.781249
546,2098.437499,0.65625,1648045428.437499
547,2099.093749,0.65625,1648045429.093749
548,2099.749999,0.65625,1648045429.749999
549,2100.406249,0.65625,1648045430.406249
550,2106.249999,0.65625,1648045436.249999
551,2106.890624,0.640625,1648045436.890624
552,2107.546874,0.65625,1648045437.546874
553,2108.187499,0.640625,1648045438.187499
554,2108.843749,0.65625,1648045438.843749
555,2109.484374,0.640625,1648045439.484374
556,2110.124999,0.640625,1648045440.124999
557,2110.781249,0.65625,1648045440.781249
558,2111.437499,0.65625,1648045441.437499
559,2112.078124,0.640625,1648045442.078124
560,2112.734374,0.65625,1648045442.734374
561,2113.406249,0.671875,1648045443.406249
562,2114.062499,0.65625,1648045444.062499
563,2114.718749,0.65625,1648045444.718749
564,2115.374999,0.65625,1648045445.374999
565,2116.031249,0.65625,1648045446.031249
566,2116.718749,0.6875,1648045446.718749
567,2133.609374,0.640625,1648045463.609374
568,2134.249999,0.640625,1648045464.249999
569,2134.906249,0.65625,1648045464.906249
570,2135.546874,0.640625,1648045465.546874
571,2136.187499,0.640625,1648045466.187499
572,2136.859374,0.671875,1648045466.859374
573,2137.468749,0.609375,1648045467.468749
574,2138.124999,0.65625,1648045468.124999
575,2138.765624,0.640625,1648045468.765624
576,2139.281249,0.515625,1648045469.281249
577,2139.999999,0.71875,1648045469.999999
578,2140.718749,0.71875,1648045470.718749
579,2144.687499,0.703125,1648045474.687499
580,2145.374999,0.6875,1648045475.374999
581,2146.046874,0.671875,1648045476.046874
582,2146.734374,0.6875,1648045476.734374
583,2147.421874,0.6875,1648045477.421874
584,2148.078124,0.65625,1648045478.078124
585,2148.749999,0.671875,1648045478.749999
586,2149.406249,0.65625,1648045479.406249
587,2150.078124,0.671875,1648045480.078124
588,2150.781249,0.703125,1648045480.781249
589,2151.437499,0.65625,1648045481.437499
590,2156.062499,0.65625,1648045486.062499
591,2156.718749,0.65625,1648045486.718749
592,2157.374999,0.65625,1648045487.374999
593,2158.031249,0.65625,1648045488.031249
594,2158.703124,0.671875,1648045488.703124
595,2159.359374,0.65625,1648045489.359374
596,2160.015624,0.65625,1648045490.015624
597,2160.687499,0.671875,1648045490.687499
598,2174.249999,0.640625,1648045504.249999
599,2174.906249,0.65625,1648045504.906249
600,2175.562499,0.65625,1648045505.562499
601,2176.218749,0.65625,1648045506.218749
602,2176.874999,0.65625,1648045506.874999
603,2177.531249,0.65625,1648045507.531249
604,2178.187499,0.65625,1648045508.187499
605,2178.843749,0.65625,1648045508.843749
606,2179.499999,0.65625,1648045509.499999
607,2180.140624,0.640625,1648045510.140624
608,2180.812499,0.671875,1648045510.812499
609,2181.468749,0.65625,1648045511.468749
610,2182.078124,0.609375,1648045512.078124
611,2231.624999,0.625,1648045561.624999
612,2232.265624,0.640625,1648045562.265624
613,2232.874999,0.609375,1648045562.874999
614,2240.671874,0.640625,1648045570.671874
615,2241.343749,0.671875,1648045571.343749
616,2241.937499,0.59375,1648045571.937499
617,2242.578124,0.640625,1648045572.578124
618,2243.203124,0.625,1648045573.203124
619,2243.828124,0.625,1648045573.828124
620,2244.468749,0.640625,1648045574.468749
621,2245.109374,0.640625,1648045575.109374
622,2245.734374,0.625,1648045575.734374
623,2246.390624,0.65625,1648045576.390624
624,2247.031249,0.640625,1648045577.031249
625,2247.687499,0.65625,1648045577.687499
626,2248.374999,0.6875,1648045578.374999
627,2249.031249,0.65625,1648045579.031249
628,2249.718749,0.6875,1648045579.718749
629,2250.390624,0.671875,1648045580.390624
630,2251.078124,0.6875,1648045581.078124
631,2251.734374,0.65625,1648045581.734374
632,2256.468749,0.6875,1648045586.468749
633,2257.124999,0.65625,1648045587.124999
634,2257.765624,0.640625,1648045587.765624
635,2258.453124,0.6875,1648045588.453124
636,2259.078124,0.625,1648045589.078124
637,2263.078124,0.671875,1648045593.078124
638,2263.734374,0.65625,1648045593.734374
639,2264.390624,0.65625,1648045594.390624
640,2273.374999,0.625,1648045603.374999
641,2274.031249,0.65625,1648045604.031249
642,2274.656249,0.625,1648045604.656249
643,2275.328124,0.671875,1648045605.328124
644,2275.937499,0.609375,1648045605.937499
645,2276.562499,0.625,1648045606.562499
646,2286.984374,0.75,1648045616.984374
647,2287.578124,0.59375,1648045617.578124
648,2292.265624,0.671875,1648045622.265624
649,2292.953124,0.6875,1648045622.953124
650,2293.624999,0.671875,1648045623.624999
651,2294.312499,0.6875,1648045624.312499
652,2294.968749,0.65625,1648045624.968749
653,2295.640624,0.671875,1648045625.640624
654,2296.312499,0.671875,1648045626.312499
655,2296.968749,0.65625,1648045626.968749
656,2297.640624,0.671875,1648045627.640624
657,2298.312499,0.671875,1648045628.312499
658,2298.999999,0.6875,1648045628.999999
659,2299.640624,0.640625,1648045629.640624
660,2300.312499,0.671875,1648045630.312499
661,2300.999999,0.6875,1648045630.999999
662,2301.656249,0.65625,1648045631.656249
663,2305.562499,0.65625,1648045635.562499
664,2306.187499,0.625,1648045636.187499
665,2310.078124,0.640625,1648045640.078124
666,2310.718749,0.640625,1648045640.718749
667,2311.359374,0.640625,1648045641.359374
668,2311.999999,0.640625,1648045641.999999
669,2312.640624,0.640625,1648045642.640624
670,2313.453124,0.8125,1648045643.453124
671,2314.093749,0.640625,1648045644.093749
672,2314.734374,0.640625,1648045644.734374
