,0,1,2
221,902.390625,0.53125,1648738075.390625
222,902.9375,0.546875,1648738075.9375
223,903.46875,0.53125,1648738076.46875
224,904.015625,0.546875,1648738077.015625
225,904.578125,0.5625,1648738077.578125
226,905.109375,0.53125,1648738078.109375
227,905.640625,0.53125,1648738078.640625
228,906.1875,0.546875,1648738079.1875
229,906.75,0.5625,1648738079.75
230,907.296875,0.546875,1648738080.296875
231,907.828125,0.53125,1648738080.828125
232,908.421875,0.59375,1648738081.421875
233,1030.25,0.546875,1648738203.25
234,1128.5,0.5,1648738301.5
235,1129.015625,0.515625,1648738302.015625
236,1258.5625,0.453125,1648738431.5625
237,1259.09375,0.53125,1648738432.09375
238,1259.53125,0.4375,1648738432.53125
239,1260.0625,0.53125,1648738433.0625
240,1260.515625,0.453125,1648738433.515625
241,1432.6875,0.546875,1648738605.6875
242,1433.234375,0.546875,1648738606.234375
243,1433.796875,0.5625,1648738606.796875
244,1593.015625,0.53125,1648738766.015625
245,1593.5625,0.546875,1648738766.5625
246,1594.09375,0.53125,1648738767.09375
247,1594.625,0.53125,1648738767.625
248,1595.171875,0.546875,1648738768.171875
249,1595.703125,0.53125,1648738768.703125
250,1596.234375,0.53125,1648738769.234375
251,1596.71875,0.484375,1648738769.71875
252,1597.328125,0.609375,1648738770.328125
253,1597.859375,0.53125,1648738770.859375
254,1598.390625,0.53125,1648738771.390625
255,1598.9375,0.546875,1648738771.9375
256,1599.46875,0.53125,1648738772.46875
257,1600.015625,0.546875,1648738773.015625
258,1600.546875,0.53125,1648738773.546875
259,1601.078125,0.53125,1648738774.078125
260,1601.625,0.546875,1648738774.625
261,1602.171875,0.546875,1648738775.171875
262,1648.859375,0.515625,1648738821.859375
263,1649.359375,0.5,1648738822.359375
264,1649.890625,0.53125,1648738822.890625
265,1650.390625,0.5,1648738823.390625
266,1650.90625,0.515625,1648738823.90625
267,1651.421875,0.515625,1648738824.421875
268,1651.9375,0.515625,1648738824.9375
269,1652.46875,0.53125,1648738825.46875
270,1653.0,0.53125,1648738826.0
271,1653.515625,0.515625,1648738826.515625
272,1654.0625,0.546875,1648738827.0625
273,1654.59375,0.53125,1648738827.59375
274,1655.125,0.53125,1648738828.125
275,1655.65625,0.53125,1648738828.65625
276,1656.1875,0.53125,1648738829.1875
277,1833.46875,0.515625,1648739006.46875
278,1833.984375,0.515625,1648739006.984375
279,1834.484375,0.5,1648739007.484375
280,1835.0,0.515625,1648739008.0
281,1835.53125,0.53125,1648739008.53125
282,1836.015625,0.484375,1648739009.015625
283,1875.859375,0.53125,1648739048.859375
284,1876.328125,0.46875,1648739049.328125
285,1876.953125,0.625,1648739049.953125
286,1877.4375,0.484375,1648739050.4375
287,1877.984375,0.546875,1648739050.984375
288,1878.5,0.515625,1648739051.5
289,1882.171875,0.484375,1648739055.171875
290,1882.703125,0.53125,1648739055.703125
291,1883.234375,0.53125,1648739056.234375
292,1883.78125,0.546875,1648739056.78125
293,1884.3125,0.53125,1648739057.3125
294,1884.8125,0.5,1648739057.8125
295,1885.328125,0.515625,1648739058.328125
296,1885.859375,0.53125,1648739058.859375
297,1886.390625,0.53125,1648739059.390625
298,1886.9375,0.546875,1648739059.9375
299,1887.484375,0.546875,1648739060.484375
300,1888.0,0.515625,1648739061.0
301,1888.53125,0.53125,1648739061.53125
302,1889.09375,0.5625,1648739062.09375
303,1889.640625,0.546875,1648739062.640625
304,1890.171875,0.53125,1648739063.171875
305,1890.703125,0.53125,1648739063.703125
306,1891.265625,0.5625,1648739064.265625
307,1891.8125,0.546875,1648739064.8125
308,1892.375,0.5625,1648739065.375
309,1892.90625,0.53125,1648739065.90625
310,1893.46875,0.5625,1648739066.46875
311,1894.015625,0.546875,1648739067.015625
312,1897.828125,0.546875,1648739070.828125
313,1898.359375,0.53125,1648739071.359375
314,1898.96875,0.609375,1648739071.96875
315,1956.875,0.546875,1648739129.875
316,1963.359375,0.578125,1648739136.359375
317,1963.921875,0.5625,1648739136.921875
318,1964.515625,0.59375,1648739137.515625
319,1965.109375,0.59375,1648739138.109375
320,1965.671875,0.5625,1648739138.671875
321,1966.40625,0.734375,1648739139.40625
322,1967.015625,0.609375,1648739140.015625
323,1967.578125,0.5625,1648739140.578125
324,1968.15625,0.578125,1648739141.15625
325,1968.734375,0.578125,1648739141.734375
326,1969.296875,0.5625,1648739142.296875
327,1969.84375,0.546875,1648739142.84375
328,1970.4375,0.59375,1648739143.4375
329,1971.0,0.5625,1648739144.0
330,1971.5625,0.5625,1648739144.5625
331,1972.109375,0.546875,1648739145.109375
332,1972.671875,0.5625,1648739145.671875
333,1973.234375,0.5625,1648739146.234375
334,1973.796875,0.5625,1648739146.796875
335,1974.359375,0.5625,1648739147.359375
336,1974.90625,0.546875,1648739147.90625
337,1975.484375,0.578125,1648739148.484375
338,1976.015625,0.53125,1648739149.015625
339,1976.578125,0.5625,1648739149.578125
340,1977.125,0.546875,1648739150.125
341,1977.671875,0.546875,1648739150.671875
342,1978.234375,0.5625,1648739151.234375
343,1978.78125,0.546875,1648739151.78125
344,1979.296875,0.515625,1648739152.296875
345,1979.859375,0.5625,1648739152.859375
346,1980.390625,0.53125,1648739153.390625
347,1984.1875,0.578125,1648739157.1875
348,1984.734375,0.546875,1648739157.734375
349,1985.265625,0.53125,1648739158.265625
350,1985.796875,0.53125,1648739158.796875
351,1986.34375,0.546875,1648739159.34375
352,1986.875,0.53125,1648739159.875
353,1987.4375,0.5625,1648739160.4375
354,2054.28125,0.53125,1648739227.28125
355,2273.8125,0.53125,1648739446.8125
356,2274.28125,0.46875,1648739447.28125
357,2295.59375,0.515625,1648739468.59375
358,2296.09375,0.5,1648739469.09375
359,2296.625,0.53125,1648739469.625
360,2297.109375,0.484375,1648739470.109375
361,2297.640625,0.53125,1648739470.640625
362,2298.1875,0.546875,1648739471.1875
363,2298.703125,0.515625,1648739471.703125
364,2299.21875,0.515625,1648739472.21875
365,2299.71875,0.5,1648739472.71875
366,2300.25,0.53125,1648739473.25
367,2300.765625,0.515625,1648739473.765625
368,2301.25,0.484375,1648739474.25
369,2301.84375,0.59375,1648739474.84375
370,2302.40625,0.5625,1648739475.40625
371,2310.875,0.515625,1648739483.875
372,2311.4375,0.5625,1648739484.4375
373,2311.96875,0.53125,1648739484.96875
374,2315.390625,0.53125,1648739488.390625
375,2315.921875,0.53125,1648739488.921875
376,2321.296875,0.53125,1648739494.296875
377,2321.828125,0.53125,1648739494.828125
378,2322.375,0.546875,1648739495.375
379,2322.859375,0.484375,1648739495.859375
380,2323.421875,0.5625,1648739496.421875
381,2323.953125,0.53125,1648739496.953125
382,2324.484375,0.53125,1648739497.484375
383,2325.0,0.515625,1648739498.0
384,2325.546875,0.546875,1648739498.546875
385,2326.03125,0.484375,1648739499.03125
386,2326.640625,0.609375,1648739499.640625
387,2327.125,0.484375,1648739500.125
388,2327.703125,0.578125,1648739500.703125
389,2328.171875,0.46875,1648739501.171875
390,2328.765625,0.59375,1648739501.765625
391,2329.28125,0.515625,1648739502.28125
392,2329.796875,0.515625,1648739502.796875
393,2330.328125,0.53125,1648739503.328125
394,2330.859375,0.53125,1648739503.859375
395,2331.390625,0.53125,1648739504.390625
396,2331.921875,0.53125,1648739504.921875
397,2332.46875,0.546875,1648739505.46875
398,2333.0,0.53125,1648739506.0
399,2333.5,0.5,1648739506.5
400,2334.046875,0.546875,1648739507.046875
401,2340.921875,0.515625,1648739513.921875
402,2341.46875,0.546875,1648739514.46875
403,2341.90625,0.4375,1648739514.90625
404,2362.09375,0.546875,1648739535.09375
405,2375.84375,0.515625,1648739548.84375
406,2376.3125,0.46875,1648739549.3125
407,2376.75,0.4375,1648739549.75
408,2429.21875,0.515625,1648739602.21875
409,2429.75,0.53125,1648739602.75
410,2471.28125,0.609375,1648739644.28125
411,2471.84375,0.5625,1648739644.84375
412,2604.265625,0.4375,1648739777.265625
413,2604.84375,0.578125,1648739777.84375
414,2605.390625,0.546875,1648739778.390625
415,2605.890625,0.5,1648739778.890625
416,2624.921875,0.53125,1648739797.921875
417,2625.46875,0.546875,1648739798.46875
418,2625.953125,0.484375,1648739798.953125
419,2626.546875,0.59375,1648739799.546875
420,2627.09375,0.546875,1648739800.09375
421,2627.640625,0.546875,1648739800.640625
422,2628.1875,0.546875,1648739801.1875
423,2628.6875,0.5,1648739801.6875
424,2629.265625,0.578125,1648739802.265625
425,2629.8125,0.546875,1648739802.8125
426,2630.359375,0.546875,1648739803.359375
427,2630.90625,0.546875,1648739803.90625
428,2631.46875,0.5625,1648739804.46875
429,2632.015625,0.546875,1648739805.015625
430,2632.5625,0.546875,1648739805.5625
431,2666.1875,0.546875,1648739839.1875
432,2666.703125,0.515625,1648739839.703125
433,2667.25,0.546875,1648739840.25
434,2667.765625,0.515625,1648739840.765625
435,2668.3125,0.546875,1648739841.3125
436,2668.828125,0.515625,1648739841.828125
437,2669.375,0.546875,1648739842.375
438,2669.90625,0.53125,1648739842.90625
439,2670.46875,0.5625,1648739843.46875
440,2670.96875,0.5,1648739843.96875
441,2671.5,0.53125,1648739844.5
442,2675.875,0.546875,1648739848.875
443,2676.40625,0.53125,1648739849.40625
444,2676.96875,0.5625,1648739849.96875
445,2677.5,0.53125,1648739850.5
446,2678.03125,0.53125,1648739851.03125
447,2678.59375,0.5625,1648739851.59375
448,2679.140625,0.546875,1648739852.140625
449,2679.6875,0.546875,1648739852.6875
450,2680.25,0.5625,1648739853.25
451,2747.0625,0.53125,1648739920.0625
452,2747.59375,0.53125,1648739920.59375
453,2748.125,0.53125,1648739921.125
454,2748.65625,0.53125,1648739921.65625
455,2749.140625,0.484375,1648739922.140625
456,2749.734375,0.59375,1648739922.734375
457,2778.84375,0.515625,1648739951.84375
458,2782.03125,0.5,1648739955.03125
459,2782.625,0.59375,1648739955.625
460,2783.15625,0.53125,1648739956.15625
461,2783.703125,0.546875,1648739956.703125
462,2784.203125,0.5,1648739957.203125
463,2784.796875,0.59375,1648739957.796875
464,2785.375,0.578125,1648739958.375
465,2792.453125,0.53125,1648739965.453125
466,2793.0,0.546875,1648739966.0
467,2793.546875,0.546875,1648739966.546875
468,2794.0625,0.515625,1648739967.0625
469,2794.640625,0.578125,1648739967.640625
470,2795.171875,0.53125,1648739968.171875
471,2795.734375,0.5625,1648739968.734375
472,2796.28125,0.546875,1648739969.28125
473,2796.828125,0.546875,1648739969.828125
474,2797.34375,0.515625,1648739970.34375
475,2797.90625,0.5625,1648739970.90625
476,2798.484375,0.578125,1648739971.484375
477,2799.015625,0.53125,1648739972.015625
478,2799.53125,0.515625,1648739972.53125
479,2800.109375,0.578125,1648739973.109375
480,2800.640625,0.53125,1648739973.640625
481,2801.1875,0.546875,1648739974.1875
482,2801.703125,0.515625,1648739974.703125
483,2802.28125,0.578125,1648739975.28125
484,2802.8125,0.53125,1648739975.8125
485,2803.390625,0.578125,1648739976.390625
486,2830.21875,0.5625,1648740003.21875
487,2847.78125,0.53125,1648740020.78125
488,2848.3125,0.53125,1648740021.3125
489,2848.859375,0.546875,1648740021.859375
490,2849.375,0.515625,1648740022.375
491,2849.9375,0.5625,1648740022.9375
492,2850.4375,0.5,1648740023.4375
493,2851.015625,0.578125,1648740024.015625
494,2864.703125,0.53125,1648740037.703125
495,2865.28125,0.578125,1648740038.28125
496,2865.8125,0.53125,1648740038.8125
497,2878.859375,0.53125,1648740051.859375
498,2879.40625,0.546875,1648740052.40625
499,2879.9375,0.53125,1648740052.9375
500,2890.328125,0.546875,1648740063.328125
501,2890.90625,0.578125,1648740063.90625
502,2891.453125,0.546875,1648740064.453125
503,2892.046875,0.59375,1648740065.046875
504,2892.609375,0.5625,1648740065.609375
505,2893.1875,0.578125,1648740066.1875
506,2893.765625,0.578125,1648740066.765625
507,2927.484375,0.53125,1648740100.484375
508,2928.046875,0.5625,1648740101.046875
509,2928.640625,0.59375,1648740101.640625
510,2936.328125,0.578125,1648740109.328125
511,2936.765625,0.4375,1648740109.765625
512,2937.40625,0.640625,1648740110.40625
513,2937.9375,0.53125,1648740110.9375
514,2940.734375,0.515625,1648740113.734375
515,2941.28125,0.546875,1648740114.28125
516,2941.828125,0.546875,1648740114.828125
517,2949.5,0.546875,1648740122.5
518,2950.0625,0.5625,1648740123.0625
519,2950.5,0.4375,1648740123.5
520,2951.125,0.625,1648740124.125
521,2951.671875,0.546875,1648740124.671875
522,2952.109375,0.4375,1648740125.109375
523,2954.921875,0.53125,1648740127.921875
524,2955.4375,0.515625,1648740128.4375
525,2955.984375,0.546875,1648740128.984375
526,2956.5,0.515625,1648740129.5
527,2957.078125,0.578125,1648740130.078125
528,2957.609375,0.53125,1648740130.609375
529,2958.140625,0.53125,1648740131.140625
530,2958.6875,0.546875,1648740131.6875
531,2959.234375,0.546875,1648740132.234375
532,2959.75,0.515625,1648740132.75
533,2960.328125,0.578125,1648740133.328125
534,2960.84375,0.515625,1648740133.84375
535,2961.34375,0.5,1648740134.34375
536,2961.96875,0.625,1648740134.96875
537,2962.515625,0.546875,1648740135.515625
538,2963.109375,0.59375,1648740136.109375
539,2963.640625,0.53125,1648740136.640625
540,2964.140625,0.5,1648740137.140625
541,2964.71875,0.578125,1648740137.71875
542,2965.265625,0.546875,1648740138.265625
543,2965.765625,0.5,1648740138.765625
544,2966.34375,0.578125,1648740139.34375
545,2966.875,0.53125,1648740139.875
546,2967.46875,0.59375,1648740140.46875
547,2971.21875,0.5625,1648740144.21875
548,2974.421875,0.546875,1648740147.421875
549,2974.84375,0.421875,1648740147.84375
550,2977.609375,0.5,1648740150.609375
551,2978.25,0.640625,1648740151.25
552,2982.046875,0.546875,1648740155.046875
553,2982.578125,0.53125,1648740155.578125
554,2983.140625,0.5625,1648740156.140625
555,3059.421875,0.53125,1648740232.421875
556,3059.921875,0.5,1648740232.921875
557,3060.578125,0.65625,1648740233.578125
558,3061.078125,0.5,1648740234.078125
559,3061.6875,0.609375,1648740234.6875
560,3070.546875,0.546875,1648740243.546875
561,3085.078125,0.53125,1648740258.078125
562,3085.625,0.546875,1648740258.625
563,3086.140625,0.515625,1648740259.140625
564,3086.6875,0.546875,1648740259.6875
565,3087.21875,0.53125,1648740260.21875
566,3087.8125,0.59375,1648740260.8125
567,3088.3125,0.5,1648740261.3125
568,3088.890625,0.578125,1648740261.890625
569,3093.25,0.59375,1648740266.25
570,3093.796875,0.546875,1648740266.796875
571,3100.78125,0.46875,1648740273.78125
572,3101.359375,0.578125,1648740274.359375
573,3101.921875,0.5625,1648740274.921875
574,3106.125,0.609375,1648740279.125
575,3106.578125,0.453125,1648740279.578125
576,3107.1875,0.609375,1648740280.1875
577,3118.609375,0.546875,1648740291.609375
578,3119.15625,0.546875,1648740292.15625
579,3119.65625,0.5,1648740292.65625
580,3120.265625,0.609375,1648740293.265625
581,3120.78125,0.515625,1648740293.78125
582,3121.34375,0.5625,1648740294.34375
583,3121.890625,0.546875,1648740294.890625
584,3122.484375,0.59375,1648740295.484375
585,3123.03125,0.546875,1648740296.03125
586,3123.578125,0.546875,1648740296.578125
587,3124.125,0.546875,1648740297.125
588,3124.6875,0.5625,1648740297.6875
589,3125.25,0.5625,1648740298.25
590,3129.09375,0.59375,1648740302.09375
591,3129.609375,0.515625,1648740302.609375
592,3130.203125,0.59375,1648740303.203125
593,3134.5,0.53125,1648740307.5
594,3137.71875,0.53125,1648740310.71875
595,3138.25,0.53125,1648740311.25
596,3138.796875,0.546875,1648740311.796875
597,3139.328125,0.53125,1648740312.328125
598,3139.859375,0.53125,1648740312.859375
599,3140.390625,0.53125,1648740313.390625
600,3140.9375,0.546875,1648740313.9375
601,3141.484375,0.546875,1648740314.484375
602,3359.625,0.546875,1648740532.625
603,3360.1875,0.5625,1648740533.1875
604,3360.6875,0.5,1648740533.6875
605,3366.578125,0.546875,1648740539.578125
606,3367.125,0.546875,1648740540.125
607,3367.65625,0.53125,1648740540.65625
608,3368.21875,0.5625,1648740541.21875
609,3368.765625,0.546875,1648740541.765625
610,3369.375,0.609375,1648740542.375
611,3369.90625,0.53125,1648740542.90625
612,3370.453125,0.546875,1648740543.453125
613,3371.0,0.546875,1648740544.0
614,3371.5625,0.5625,1648740544.5625
615,3372.109375,0.546875,1648740545.109375
616,3372.671875,0.5625,1648740545.671875
617,3373.265625,0.59375,1648740546.265625
618,3373.765625,0.5,1648740546.765625
619,3374.359375,0.59375,1648740547.359375
620,3377.6875,0.5625,1648740550.6875
621,3378.25,0.5625,1648740551.25
622,3378.78125,0.53125,1648740551.78125
623,3379.3125,0.53125,1648740552.3125
624,3379.90625,0.59375,1648740552.90625
625,3380.453125,0.546875,1648740553.453125
626,3381.015625,0.5625,1648740554.015625
627,3381.578125,0.5625,1648740554.578125
628,3382.125,0.546875,1648740555.125
629,3382.6875,0.5625,1648740555.6875
630,3383.25,0.5625,1648740556.25
631,3383.78125,0.53125,1648740556.78125
632,3384.390625,0.609375,1648740557.390625
633,3384.90625,0.515625,1648740557.90625
634,3385.453125,0.546875,1648740558.453125
635,3386.0,0.546875,1648740559.0
636,3386.53125,0.53125,1648740559.53125
637,3387.125,0.59375,1648740560.125
638,3387.671875,0.546875,1648740560.671875
639,3388.203125,0.53125,1648740561.203125
640,3388.75,0.546875,1648740561.75
641,3389.296875,0.546875,1648740562.296875
642,3389.890625,0.59375,1648740562.890625
643,3393.71875,0.578125,1648740566.71875
644,3394.25,0.53125,1648740567.25
645,3394.828125,0.578125,1648740567.828125
646,3395.375,0.546875,1648740568.375
647,3395.9375,0.5625,1648740568.9375
648,3396.484375,0.546875,1648740569.484375
649,3397.0625,0.578125,1648740570.0625
650,3397.609375,0.546875,1648740570.609375
651,3398.109375,0.5,1648740571.109375
652,3402.0,0.5625,1648740575.0
653,3412.203125,0.578125,1648740585.203125
654,3412.75,0.546875,1648740585.75
655,3417.75,0.5625,1648740590.75
656,3425.46875,0.546875,1648740598.46875
657,3426.015625,0.546875,1648740599.015625
658,3426.578125,0.5625,1648740599.578125
659,3427.09375,0.515625,1648740600.09375
660,3427.65625,0.5625,1648740600.65625
661,3428.21875,0.5625,1648740601.21875
662,3428.78125,0.5625,1648740601.78125
663,3429.3125,0.53125,1648740602.3125
664,3429.90625,0.59375,1648740602.90625
665,3430.40625,0.5,1648740603.40625
666,3430.96875,0.5625,1648740603.96875
667,3431.515625,0.546875,1648740604.515625
668,3432.03125,0.515625,1648740605.03125
669,3432.609375,0.578125,1648740605.609375
670,3433.15625,0.546875,1648740606.15625
671,3433.6875,0.53125,1648740606.6875
672,3434.25,0.5625,1648740607.25
673,3434.8125,0.5625,1648740607.8125
674,3435.359375,0.546875,1648740608.359375
675,3435.890625,0.53125,1648740608.890625
676,3436.390625,0.5,1648740609.390625
677,3437.0,0.609375,1648740610.0
678,3437.5,0.5,1648740610.5
679,3438.09375,0.59375,1648740611.09375
680,3438.640625,0.546875,1648740611.640625
681,3439.1875,0.546875,1648740612.1875
682,3439.734375,0.546875,1648740612.734375
683,3440.328125,0.59375,1648740613.328125
684,3440.84375,0.515625,1648740613.84375
685,3441.390625,0.546875,1648740614.390625
686,3441.9375,0.546875,1648740614.9375
687,3442.5,0.5625,1648740615.5
