5.910000000000000000e+03,1.012973437399999966e+04,7.500000000000000000e-01,1.647451393734374046e+09
5.911000000000000000e+03,1.013032812399999966e+04,5.937500000000000000e-01,1.647451394328124046e+09
5.912000000000000000e+03,1.013101562399999966e+04,6.875000000000000000e-01,1.647451395015624046e+09
5.913000000000000000e+03,1.013170312399999966e+04,6.875000000000000000e-01,1.647451395703124046e+09
5.914000000000000000e+03,1.013239062399999966e+04,6.875000000000000000e-01,1.647451396390624046e+09
5.915000000000000000e+03,1.013304687399999966e+04,6.562500000000000000e-01,1.647451397046874046e+09
5.916000000000000000e+03,1.013373437399999966e+04,6.875000000000000000e-01,1.647451397734374046e+09
5.917000000000000000e+03,1.013443749899999966e+04,7.031250000000000000e-01,1.647451398437499046e+09
5.918000000000000000e+03,1.013510937399999966e+04,6.718750000000000000e-01,1.647451399109374046e+09
5.919000000000000000e+03,1.013582812399999966e+04,7.187500000000000000e-01,1.647451399828124046e+09
5.920000000000000000e+03,1.013651562399999966e+04,6.875000000000000000e-01,1.647451400515624046e+09
5.921000000000000000e+03,1.013720312399999966e+04,6.875000000000000000e-01,1.647451401203124046e+09
5.922000000000000000e+03,1.013790624899999966e+04,7.031250000000000000e-01,1.647451401906249046e+09
5.923000000000000000e+03,1.013857812399999966e+04,6.718750000000000000e-01,1.647451402578124046e+09
5.924000000000000000e+03,1.013928124899999966e+04,7.031250000000000000e-01,1.647451403281249046e+09
5.925000000000000000e+03,1.013993749899999966e+04,6.562500000000000000e-01,1.647451403937499046e+09
5.926000000000000000e+03,1.014064062399999966e+04,7.031250000000000000e-01,1.647451404640624046e+09
5.927000000000000000e+03,1.014132812399999966e+04,6.875000000000000000e-01,1.647451405328124046e+09
5.928000000000000000e+03,1.014203124899999966e+04,7.031250000000000000e-01,1.647451406031249046e+09
5.929000000000000000e+03,1.014271874899999966e+04,6.875000000000000000e-01,1.647451406718749046e+09
5.930000000000000000e+03,1.014343749899999966e+04,7.187500000000000000e-01,1.647451407437499046e+09
5.931000000000000000e+03,1.014409374899999966e+04,6.562500000000000000e-01,1.647451408093749046e+09
5.932000000000000000e+03,1.014481249899999966e+04,7.187500000000000000e-01,1.647451408812499046e+09
5.933000000000000000e+03,1.014546874899999966e+04,6.562500000000000000e-01,1.647451409468749046e+09
5.934000000000000000e+03,1.014617187399999966e+04,7.031250000000000000e-01,1.647451410171874046e+09
5.935000000000000000e+03,1.014687499899999966e+04,7.031250000000000000e-01,1.647451410874999046e+09
5.936000000000000000e+03,1.014756249899999966e+04,6.875000000000000000e-01,1.647451411562499046e+09
5.937000000000000000e+03,1.014823437399999966e+04,6.718750000000000000e-01,1.647451412234374046e+09
5.938000000000000000e+03,1.014890624899999966e+04,6.718750000000000000e-01,1.647451412906249046e+09
5.939000000000000000e+03,1.014959374899999966e+04,6.875000000000000000e-01,1.647451413593749046e+09
5.940000000000000000e+03,1.015026562399999966e+04,6.718750000000000000e-01,1.647451414265624046e+09
5.941000000000000000e+03,1.015096874899999966e+04,7.031250000000000000e-01,1.647451414968749046e+09
5.942000000000000000e+03,1.015164062399999966e+04,6.718750000000000000e-01,1.647451415640624046e+09
5.943000000000000000e+03,1.015228124899999966e+04,6.406250000000000000e-01,1.647451416281249046e+09
5.944000000000000000e+03,1.015301562399999966e+04,7.343750000000000000e-01,1.647451417015624046e+09
5.945000000000000000e+03,1.015365624899999966e+04,6.406250000000000000e-01,1.647451417656249046e+09
5.946000000000000000e+03,1.015437499899999966e+04,7.187500000000000000e-01,1.647451418374999046e+09
5.947000000000000000e+03,1.015504687399999966e+04,6.718750000000000000e-01,1.647451419046874046e+09
5.948000000000000000e+03,1.015557812399999966e+04,5.312500000000000000e-01,1.647451419578124046e+09
5.949000000000000000e+03,1.015920312399999966e+04,6.875000000000000000e-01,1.647451423203124046e+09
5.950000000000000000e+03,1.015989062399999966e+04,6.875000000000000000e-01,1.647451423890624046e+09
5.951000000000000000e+03,1.016060937399999966e+04,7.187500000000000000e-01,1.647451424609374046e+09
5.952000000000000000e+03,1.016129687399999966e+04,6.875000000000000000e-01,1.647451425296874046e+09
5.953000000000000000e+03,1.016195312399999966e+04,6.562500000000000000e-01,1.647451425953124046e+09
5.954000000000000000e+03,1.016254687399999966e+04,5.937500000000000000e-01,1.647451426546874046e+09
5.955000000000000000e+03,1.016335937399999966e+04,8.125000000000000000e-01,1.647451427359374046e+09
5.956000000000000000e+03,1.016407812399999966e+04,7.187500000000000000e-01,1.647451428078124046e+09
5.957000000000000000e+03,1.016476562399999966e+04,6.875000000000000000e-01,1.647451428765624046e+09
5.958000000000000000e+03,1.016543749899999966e+04,6.718750000000000000e-01,1.647451429437499046e+09
5.959000000000000000e+03,1.016614062399999966e+04,7.031250000000000000e-01,1.647451430140624046e+09
5.960000000000000000e+03,1.016684374899999966e+04,7.031250000000000000e-01,1.647451430843749046e+09
5.961000000000000000e+03,1.016749999899999966e+04,6.562500000000000000e-01,1.647451431499999046e+09
5.962000000000000000e+03,1.016820312399999966e+04,7.031250000000000000e-01,1.647451432203124046e+09
5.963000000000000000e+03,1.016889062399999966e+04,6.875000000000000000e-01,1.647451432890624046e+09
5.964000000000000000e+03,1.016959374899999966e+04,7.031250000000000000e-01,1.647451433593749046e+09
5.965000000000000000e+03,1.017028124899999966e+04,6.875000000000000000e-01,1.647451434281249046e+09
5.966000000000000000e+03,1.017098437399999966e+04,7.031250000000000000e-01,1.647451434984374046e+09
5.967000000000000000e+03,1.017170312399999966e+04,7.187500000000000000e-01,1.647451435703124046e+09
5.968000000000000000e+03,1.017239062399999966e+04,6.875000000000000000e-01,1.647451436390624046e+09
5.969000000000000000e+03,1.017309374899999966e+04,7.031250000000000000e-01,1.647451437093749046e+09
5.970000000000000000e+03,1.017870312399999966e+04,7.031250000000000000e-01,1.647451442703124046e+09
5.971000000000000000e+03,1.017942187399999966e+04,7.187500000000000000e-01,1.647451443421874046e+09
5.972000000000000000e+03,1.018009374899999966e+04,6.718750000000000000e-01,1.647451444093749046e+09
5.973000000000000000e+03,1.018081249899999966e+04,7.187500000000000000e-01,1.647451444812499046e+09
5.974000000000000000e+03,1.018151562399999966e+04,7.031250000000000000e-01,1.647451445515624046e+09
5.975000000000000000e+03,1.018220312399999966e+04,6.875000000000000000e-01,1.647451446203124046e+09
5.976000000000000000e+03,1.018290624899999966e+04,7.031250000000000000e-01,1.647451446906249046e+09
5.977000000000000000e+03,1.018359374899999966e+04,6.875000000000000000e-01,1.647451447593749046e+09
5.978000000000000000e+03,1.018431249899999966e+04,7.187500000000000000e-01,1.647451448312499046e+09
5.979000000000000000e+03,1.018499999899999966e+04,6.875000000000000000e-01,1.647451448999999046e+09
5.980000000000000000e+03,1.018570312399999966e+04,7.031250000000000000e-01,1.647451449703124046e+09
5.981000000000000000e+03,1.018642187399999966e+04,7.187500000000000000e-01,1.647451450421874046e+09
5.982000000000000000e+03,1.018709374899999966e+04,6.718750000000000000e-01,1.647451451093749046e+09
5.983000000000000000e+03,1.018781249899999966e+04,7.187500000000000000e-01,1.647451451812499046e+09
5.984000000000000000e+03,1.022353124899999966e+04,6.875000000000000000e-01,1.647451487531249046e+09
5.985000000000000000e+03,1.022420312399999966e+04,6.718750000000000000e-01,1.647451488203124046e+09
5.986000000000000000e+03,1.022489062399999966e+04,6.875000000000000000e-01,1.647451488890624046e+09
5.987000000000000000e+03,1.022554687399999966e+04,6.562500000000000000e-01,1.647451489546874046e+09
5.988000000000000000e+03,1.022624999899999966e+04,7.031250000000000000e-01,1.647451490249999046e+09
5.989000000000000000e+03,1.022692187399999966e+04,6.718750000000000000e-01,1.647451490921874046e+09
5.990000000000000000e+03,1.022760937399999966e+04,6.875000000000000000e-01,1.647451491609374046e+09
5.991000000000000000e+03,1.022828124899999966e+04,6.718750000000000000e-01,1.647451492281249046e+09
5.992000000000000000e+03,1.022896874899999966e+04,6.875000000000000000e-01,1.647451492968749046e+09
5.993000000000000000e+03,1.022965624899999966e+04,6.875000000000000000e-01,1.647451493656249046e+09
5.994000000000000000e+03,1.023034374899999966e+04,6.875000000000000000e-01,1.647451494343749046e+09
5.995000000000000000e+03,1.023120312399999966e+04,8.593750000000000000e-01,1.647451495203124046e+09
5.996000000000000000e+03,1.023192187399999966e+04,7.187500000000000000e-01,1.647451495921874046e+09
5.997000000000000000e+03,1.023262499899999966e+04,7.031250000000000000e-01,1.647451496624999046e+09
5.998000000000000000e+03,1.023329687399999966e+04,6.718750000000000000e-01,1.647451497296874046e+09
5.999000000000000000e+03,1.023399999899999966e+04,7.031250000000000000e-01,1.647451497999999046e+09
6.000000000000000000e+03,1.023470312399999966e+04,7.031250000000000000e-01,1.647451498703124046e+09
6.001000000000000000e+03,1.023539062399999966e+04,6.875000000000000000e-01,1.647451499390624046e+09
6.002000000000000000e+03,1.023610937399999966e+04,7.187500000000000000e-01,1.647451500109374046e+09
6.003000000000000000e+03,1.023681249899999966e+04,7.031250000000000000e-01,1.647451500812499046e+09
6.004000000000000000e+03,1.023749999899999966e+04,6.875000000000000000e-01,1.647451501499999046e+09
6.005000000000000000e+03,1.023820312399999966e+04,7.031250000000000000e-01,1.647451502203124046e+09
6.006000000000000000e+03,1.023889062399999966e+04,6.875000000000000000e-01,1.647451502890624046e+09
6.007000000000000000e+03,1.023957812399999966e+04,6.875000000000000000e-01,1.647451503578124046e+09
6.008000000000000000e+03,1.024028124899999966e+04,7.031250000000000000e-01,1.647451504281249046e+09
6.009000000000000000e+03,1.024096874899999966e+04,6.875000000000000000e-01,1.647451504968749046e+09
6.010000000000000000e+03,1.024167187399999966e+04,7.031250000000000000e-01,1.647451505671874046e+09
6.011000000000000000e+03,1.024237499899999966e+04,7.031250000000000000e-01,1.647451506374999046e+09
6.012000000000000000e+03,1.024306249899999966e+04,6.875000000000000000e-01,1.647451507062499046e+09
6.013000000000000000e+03,1.024374999899999966e+04,6.875000000000000000e-01,1.647451507749999046e+09
6.014000000000000000e+03,1.028092187399999966e+04,7.031250000000000000e-01,1.647451544921874046e+09
6.015000000000000000e+03,1.030692187399999966e+04,7.031250000000000000e-01,1.647451570921874046e+09
6.016000000000000000e+03,1.030757812399999966e+04,6.562500000000000000e-01,1.647451571578124046e+09
6.017000000000000000e+03,1.030829687399999966e+04,7.187500000000000000e-01,1.647451572296874046e+09
6.018000000000000000e+03,1.030896874899999966e+04,6.718750000000000000e-01,1.647451572968749046e+09
6.019000000000000000e+03,1.030960937399999966e+04,6.406250000000000000e-01,1.647451573609374046e+09
6.020000000000000000e+03,1.031031249899999966e+04,7.031250000000000000e-01,1.647451574312499046e+09
6.021000000000000000e+03,1.034165624899999966e+04,6.562500000000000000e-01,1.647451605656249046e+09
6.022000000000000000e+03,1.034231249899999966e+04,6.562500000000000000e-01,1.647451606312499046e+09
6.023000000000000000e+03,1.034299999899999966e+04,6.875000000000000000e-01,1.647451606999999046e+09
6.024000000000000000e+03,1.034365624899999966e+04,6.562500000000000000e-01,1.647451607656249046e+09
6.025000000000000000e+03,1.034435937399999966e+04,7.031250000000000000e-01,1.647451608359374046e+09
6.026000000000000000e+03,1.034499999899999966e+04,6.406250000000000000e-01,1.647451608999999046e+09
6.027000000000000000e+03,1.034568749899999966e+04,6.875000000000000000e-01,1.647451609687499046e+09
6.028000000000000000e+03,1.034637499899999966e+04,6.875000000000000000e-01,1.647451610374999046e+09
6.029000000000000000e+03,1.034704687399999966e+04,6.718750000000000000e-01,1.647451611046874046e+09
6.030000000000000000e+03,1.034773437399999966e+04,6.875000000000000000e-01,1.647451611734374046e+09
6.031000000000000000e+03,1.034840624899999966e+04,6.718750000000000000e-01,1.647451612406249046e+09
6.032000000000000000e+03,1.034907812399999966e+04,6.718750000000000000e-01,1.647451613078124046e+09
6.033000000000000000e+03,1.034978124899999966e+04,7.031250000000000000e-01,1.647451613781249046e+09
6.034000000000000000e+03,1.035046874899999966e+04,6.875000000000000000e-01,1.647451614468749046e+09
6.035000000000000000e+03,1.035117187399999966e+04,7.031250000000000000e-01,1.647451615171874046e+09
6.036000000000000000e+03,1.035184374899999966e+04,6.718750000000000000e-01,1.647451615843749046e+09
6.037000000000000000e+03,1.035254687399999966e+04,7.031250000000000000e-01,1.647451616546874046e+09
6.038000000000000000e+03,1.035323437399999966e+04,6.875000000000000000e-01,1.647451617234374046e+09
6.039000000000000000e+03,1.035392187399999966e+04,6.875000000000000000e-01,1.647451617921874046e+09
6.040000000000000000e+03,1.035462499899999966e+04,7.031250000000000000e-01,1.647451618624999046e+09
6.041000000000000000e+03,1.035532812399999966e+04,7.031250000000000000e-01,1.647451619328124046e+09
6.042000000000000000e+03,1.035601562399999966e+04,6.875000000000000000e-01,1.647451620015624046e+09
6.043000000000000000e+03,1.035671874899999966e+04,7.031250000000000000e-01,1.647451620718749046e+09
6.044000000000000000e+03,1.035740624899999966e+04,6.875000000000000000e-01,1.647451621406249046e+09
6.045000000000000000e+03,1.035809374899999966e+04,6.875000000000000000e-01,1.647451622093749046e+09
6.046000000000000000e+03,1.035879687399999966e+04,7.031250000000000000e-01,1.647451622796874046e+09
6.047000000000000000e+03,1.035946874899999966e+04,6.718750000000000000e-01,1.647451623468749046e+09
6.048000000000000000e+03,1.036017187399999966e+04,7.031250000000000000e-01,1.647451624171874046e+09
6.049000000000000000e+03,1.036087499899999966e+04,7.031250000000000000e-01,1.647451624874999046e+09
6.050000000000000000e+03,1.036154687399999966e+04,6.718750000000000000e-01,1.647451625546874046e+09
6.051000000000000000e+03,1.036223437399999966e+04,6.875000000000000000e-01,1.647451626234374046e+09
6.052000000000000000e+03,1.036293749899999966e+04,7.031250000000000000e-01,1.647451626937499046e+09
6.053000000000000000e+03,1.036362499899999966e+04,6.875000000000000000e-01,1.647451627624999046e+09
6.054000000000000000e+03,1.036431249899999966e+04,6.875000000000000000e-01,1.647451628312499046e+09
6.055000000000000000e+03,1.036499999899999966e+04,6.875000000000000000e-01,1.647451628999999046e+09
6.056000000000000000e+03,1.036570312399999966e+04,7.031250000000000000e-01,1.647451629703124046e+09
6.057000000000000000e+03,1.036639062399999966e+04,6.875000000000000000e-01,1.647451630390624046e+09
6.058000000000000000e+03,1.036709374899999966e+04,7.031250000000000000e-01,1.647451631093749046e+09
6.059000000000000000e+03,1.036779687399999966e+04,7.031250000000000000e-01,1.647451631796874046e+09
6.060000000000000000e+03,1.036848437399999966e+04,6.875000000000000000e-01,1.647451632484374046e+09
6.061000000000000000e+03,1.036918749899999966e+04,7.031250000000000000e-01,1.647451633187499046e+09
6.062000000000000000e+03,1.036987499899999966e+04,6.875000000000000000e-01,1.647451633874999046e+09
6.063000000000000000e+03,1.037057812399999966e+04,7.031250000000000000e-01,1.647451634578124046e+09
6.064000000000000000e+03,1.037126562399999966e+04,6.875000000000000000e-01,1.647451635265624046e+09
6.065000000000000000e+03,1.037193749899999966e+04,6.718750000000000000e-01,1.647451635937499046e+09
6.066000000000000000e+03,1.037265624899999966e+04,7.187500000000000000e-01,1.647451636656249046e+09
6.067000000000000000e+03,1.037334374899999966e+04,6.875000000000000000e-01,1.647451637343749046e+09
6.068000000000000000e+03,1.037404687399999966e+04,7.031250000000000000e-01,1.647451638046874046e+09
6.069000000000000000e+03,1.037889062399999966e+04,7.031250000000000000e-01,1.647451642890624046e+09
6.070000000000000000e+03,1.037957812399999966e+04,6.875000000000000000e-01,1.647451643578124046e+09
6.071000000000000000e+03,1.038026562399999966e+04,6.875000000000000000e-01,1.647451644265624046e+09
6.072000000000000000e+03,1.038093749899999966e+04,6.718750000000000000e-01,1.647451644937499046e+09
6.073000000000000000e+03,1.038162499899999966e+04,6.875000000000000000e-01,1.647451645624999046e+09
6.074000000000000000e+03,1.038232812399999966e+04,7.031250000000000000e-01,1.647451646328124046e+09
6.075000000000000000e+03,1.038299999899999966e+04,6.718750000000000000e-01,1.647451646999999046e+09
6.076000000000000000e+03,1.038368749899999966e+04,6.875000000000000000e-01,1.647451647687499046e+09
6.077000000000000000e+03,1.038435937399999966e+04,6.718750000000000000e-01,1.647451648359374046e+09
6.078000000000000000e+03,1.038504687399999966e+04,6.875000000000000000e-01,1.647451649046874046e+09
6.079000000000000000e+03,1.038571874899999966e+04,6.718750000000000000e-01,1.647451649718749046e+09
6.080000000000000000e+03,1.038642187399999966e+04,7.031250000000000000e-01,1.647451650421874046e+09
6.081000000000000000e+03,1.038707812399999966e+04,6.562500000000000000e-01,1.647451651078124046e+09
6.082000000000000000e+03,1.038776562399999966e+04,6.875000000000000000e-01,1.647451651765624046e+09
6.083000000000000000e+03,1.038843749899999966e+04,6.718750000000000000e-01,1.647451652437499046e+09
6.084000000000000000e+03,1.038912499899999966e+04,6.875000000000000000e-01,1.647451653124999046e+09
6.085000000000000000e+03,1.038979687399999966e+04,6.718750000000000000e-01,1.647451653796874046e+09
6.086000000000000000e+03,1.039048437399999966e+04,6.875000000000000000e-01,1.647451654484374046e+09
6.087000000000000000e+03,1.039718749899999966e+04,6.875000000000000000e-01,1.647451661187499046e+09
6.088000000000000000e+03,1.039785937399999966e+04,6.718750000000000000e-01,1.647451661859374046e+09
6.089000000000000000e+03,1.039851562399999966e+04,6.562500000000000000e-01,1.647451662515624046e+09
6.090000000000000000e+03,1.050756249899999966e+04,6.718750000000000000e-01,1.647451771562499046e+09
6.091000000000000000e+03,1.050823437399999966e+04,6.718750000000000000e-01,1.647451772234374046e+09
6.092000000000000000e+03,1.050892187399999966e+04,6.875000000000000000e-01,1.647451772921874046e+09
6.093000000000000000e+03,1.050960937399999966e+04,6.875000000000000000e-01,1.647451773609374046e+09
6.094000000000000000e+03,1.051031249899999966e+04,7.031250000000000000e-01,1.647451774312499046e+09
6.095000000000000000e+03,1.051099999899999966e+04,6.875000000000000000e-01,1.647451774999999046e+09
6.096000000000000000e+03,1.051168749899999966e+04,6.875000000000000000e-01,1.647451775687499046e+09
6.097000000000000000e+03,1.051237499899999966e+04,6.875000000000000000e-01,1.647451776374999046e+09
6.098000000000000000e+03,1.051306249899999966e+04,6.875000000000000000e-01,1.647451777062499046e+09
6.099000000000000000e+03,1.051374999899999966e+04,6.875000000000000000e-01,1.647451777749999046e+09
6.100000000000000000e+03,1.052528124899999966e+04,6.562500000000000000e-01,1.647451789281249046e+09
6.101000000000000000e+03,1.052595312399999966e+04,6.718750000000000000e-01,1.647451789953124046e+09
6.102000000000000000e+03,1.052664062399999966e+04,6.875000000000000000e-01,1.647451790640624046e+09
6.103000000000000000e+03,1.052729687399999966e+04,6.562500000000000000e-01,1.647451791296874046e+09
6.104000000000000000e+03,1.052795312399999966e+04,6.562500000000000000e-01,1.647451791953124046e+09
6.105000000000000000e+03,1.052860937399999966e+04,6.562500000000000000e-01,1.647451792609374046e+09
6.106000000000000000e+03,1.052928124899999966e+04,6.718750000000000000e-01,1.647451793281249046e+09
6.107000000000000000e+03,1.052995312399999966e+04,6.718750000000000000e-01,1.647451793953124046e+09
6.108000000000000000e+03,1.053062499899999966e+04,6.718750000000000000e-01,1.647451794624999046e+09
6.109000000000000000e+03,1.053129687399999966e+04,6.718750000000000000e-01,1.647451795296874046e+09
6.110000000000000000e+03,1.053523437399999966e+04,5.468750000000000000e-01,1.647451799234374046e+09
6.111000000000000000e+03,1.053873437399999966e+04,6.718750000000000000e-01,1.647451802734374046e+09
6.112000000000000000e+03,1.053937499899999966e+04,6.406250000000000000e-01,1.647451803374999046e+09
6.113000000000000000e+03,1.054007812399999966e+04,7.031250000000000000e-01,1.647451804078124046e+09
6.114000000000000000e+03,1.054078124899999966e+04,7.031250000000000000e-01,1.647451804781249046e+09
6.115000000000000000e+03,1.054148437399999966e+04,7.031250000000000000e-01,1.647451805484374046e+09
6.116000000000000000e+03,1.054215624899999966e+04,6.718750000000000000e-01,1.647451806156249046e+09
6.117000000000000000e+03,1.054285937399999966e+04,7.031250000000000000e-01,1.647451806859374046e+09
6.118000000000000000e+03,1.054349999899999966e+04,6.406250000000000000e-01,1.647451807499999046e+09
6.119000000000000000e+03,1.054753124899999966e+04,7.031250000000000000e-01,1.647451811531249046e+09
6.120000000000000000e+03,1.054817187399999966e+04,6.406250000000000000e-01,1.647451812171874046e+09
6.121000000000000000e+03,1.054885937399999966e+04,6.875000000000000000e-01,1.647451812859374046e+09
6.122000000000000000e+03,1.054951562399999966e+04,6.562500000000000000e-01,1.647451813515624046e+09
6.123000000000000000e+03,1.055020312399999966e+04,6.875000000000000000e-01,1.647451814203124046e+09
6.124000000000000000e+03,1.055089062399999966e+04,6.875000000000000000e-01,1.647451814890624046e+09
6.125000000000000000e+03,1.055156249899999966e+04,6.718750000000000000e-01,1.647451815562499046e+09
6.126000000000000000e+03,1.055220312399999966e+04,6.406250000000000000e-01,1.647451816203124046e+09
6.127000000000000000e+03,1.057664062399999966e+04,6.718750000000000000e-01,1.647451840640624046e+09
6.128000000000000000e+03,1.057732812399999966e+04,6.875000000000000000e-01,1.647451841328124046e+09
6.129000000000000000e+03,1.057803124899999966e+04,7.031250000000000000e-01,1.647451842031249046e+09
6.130000000000000000e+03,1.057874999899999966e+04,7.187500000000000000e-01,1.647451842749999046e+09
6.131000000000000000e+03,1.057945312399999966e+04,7.031250000000000000e-01,1.647451843453124046e+09
6.132000000000000000e+03,1.058017187399999966e+04,7.187500000000000000e-01,1.647451844171874046e+09
6.133000000000000000e+03,1.058090624899999966e+04,7.343750000000000000e-01,1.647451844906249046e+09
6.134000000000000000e+03,1.058157812399999966e+04,6.718750000000000000e-01,1.647451845578124046e+09
6.135000000000000000e+03,1.058232812399999966e+04,7.500000000000000000e-01,1.647451846328124046e+09
6.136000000000000000e+03,1.058312499899999966e+04,7.968750000000000000e-01,1.647451847124999046e+09
6.137000000000000000e+03,1.058379687399999966e+04,6.718750000000000000e-01,1.647451847796874046e+09
6.138000000000000000e+03,1.058446874899999966e+04,6.718750000000000000e-01,1.647451848468749046e+09
6.139000000000000000e+03,1.061693749899999966e+04,6.718750000000000000e-01,1.647451880937499046e+09
6.140000000000000000e+03,1.061759374899999966e+04,6.562500000000000000e-01,1.647451881593749046e+09
6.141000000000000000e+03,1.061828124899999966e+04,6.875000000000000000e-01,1.647451882281249046e+09
6.142000000000000000e+03,1.061893749899999966e+04,6.562500000000000000e-01,1.647451882937499046e+09
6.143000000000000000e+03,1.061959374899999966e+04,6.562500000000000000e-01,1.647451883593749046e+09
6.144000000000000000e+03,1.062026562399999966e+04,6.718750000000000000e-01,1.647451884265624046e+09
6.145000000000000000e+03,1.062093749899999966e+04,6.718750000000000000e-01,1.647451884937499046e+09
6.146000000000000000e+03,1.069946874899999966e+04,6.562500000000000000e-01,1.647451963468749046e+09
6.147000000000000000e+03,1.079151562399999966e+04,5.937500000000000000e-01,1.647452055515624046e+09
6.148000000000000000e+03,1.079214062399999966e+04,6.250000000000000000e-01,1.647452056140624046e+09
6.149000000000000000e+03,1.079274999899999966e+04,6.093750000000000000e-01,1.647452056749999046e+09
6.150000000000000000e+03,1.082701562399999966e+04,6.093750000000000000e-01,1.647452091015624046e+09
6.151000000000000000e+03,1.082764062399999966e+04,6.250000000000000000e-01,1.647452091640624046e+09
6.152000000000000000e+03,1.082826562399999966e+04,6.250000000000000000e-01,1.647452092265624046e+09
6.153000000000000000e+03,1.082887499899999966e+04,6.093750000000000000e-01,1.647452092874999046e+09
6.154000000000000000e+03,1.082949999899999966e+04,6.250000000000000000e-01,1.647452093499999046e+09
6.155000000000000000e+03,1.083010937399999966e+04,6.093750000000000000e-01,1.647452094109374046e+09
6.156000000000000000e+03,1.096601562399999966e+04,6.250000000000000000e-01,1.647452230015624046e+09
