,0,1,2
109,626.59375,0.65625,1648386859.59375
110,632.390625,0.640625,1648386865.390625
111,633.0,0.609375,1648386866.0
112,633.640625,0.640625,1648386866.640625
113,640.734375,0.640625,1648386873.734375
114,641.34375,0.609375,1648386874.34375
115,641.921875,0.578125,1648386874.921875
116,642.609375,0.6875,1648386875.609375
117,643.171875,0.5625,1648386876.171875
118,643.84375,0.671875,1648386876.84375
119,644.5,0.65625,1648386877.5
120,648.28125,0.640625,1648386881.28125
121,648.84375,0.5625,1648386881.84375
122,649.53125,0.6875,1648386882.53125
123,658.453125,0.609375,1648386891.453125
124,659.078125,0.625,1648386892.078125
125,659.765625,0.6875,1648386892.765625
126,660.375,0.609375,1648386893.375
127,661.046875,0.671875,1648386894.046875
128,661.6875,0.640625,1648386894.6875
129,662.34375,0.65625,1648386895.34375
130,668.703125,0.703125,1648386901.703125
131,669.28125,0.578125,1648386902.28125
132,669.96875,0.6875,1648386902.96875
133,670.59375,0.625,1648386903.59375
134,700.359375,0.65625,1648386933.359375
135,701.015625,0.65625,1648386934.015625
136,701.703125,0.6875,1648386934.703125
137,702.296875,0.59375,1648386935.296875
138,709.453125,0.625,1648386942.453125
139,710.09375,0.640625,1648386943.09375
140,710.734375,0.640625,1648386943.734375
141,711.390625,0.65625,1648386944.390625
142,712.03125,0.640625,1648386945.03125
143,712.671875,0.640625,1648386945.671875
144,713.3125,0.640625,1648386946.3125
145,713.96875,0.65625,1648386946.96875
146,714.640625,0.671875,1648386947.640625
147,715.28125,0.640625,1648386948.28125
148,715.953125,0.671875,1648386948.953125
149,716.609375,0.65625,1648386949.609375
150,717.265625,0.65625,1648386950.265625
151,717.921875,0.65625,1648386950.921875
152,724.328125,0.609375,1648386957.328125
153,724.984375,0.65625,1648386957.984375
154,725.609375,0.625,1648386958.609375
155,726.25,0.640625,1648386959.25
156,726.90625,0.65625,1648386959.90625
157,727.546875,0.640625,1648386960.546875
158,728.203125,0.65625,1648386961.203125
159,728.859375,0.65625,1648386961.859375
160,729.515625,0.65625,1648386962.515625
161,730.1875,0.671875,1648386963.1875
162,824.4375,0.59375,1648387057.4375
163,825.046875,0.609375,1648387058.046875
164,825.671875,0.625,1648387058.671875
165,826.265625,0.59375,1648387059.265625
166,826.875,0.609375,1648387059.875
167,827.46875,0.59375,1648387060.46875
168,828.03125,0.5625,1648387061.03125
169,828.703125,0.671875,1648387061.703125
170,841.375,0.71875,1648387074.375
171,841.96875,0.59375,1648387074.96875
172,846.953125,0.703125,1648387079.953125
173,988.125,0.546875,1648387221.125
174,1003.078125,0.5,1648387236.078125
175,1003.6875,0.609375,1648387236.6875
176,1004.25,0.5625,1648387237.25
177,1004.8125,0.5625,1648387237.8125
178,1005.375,0.5625,1648387238.375
179,1005.921875,0.546875,1648387238.921875
180,1006.515625,0.59375,1648387239.515625
181,1140.46875,0.609375,1648387373.46875
182,1141.03125,0.5625,1648387374.03125
183,1141.578125,0.546875,1648387374.578125
184,1142.15625,0.578125,1648387375.15625
185,1484.3125,0.625,1648387717.3125
186,1484.90625,0.59375,1648387717.90625
187,1485.5,0.59375,1648387718.5
188,1496.296875,0.609375,1648387729.296875
189,1496.890625,0.59375,1648387729.890625
190,1497.5,0.609375,1648387730.5
191,1498.09375,0.59375,1648387731.09375
192,1498.703125,0.609375,1648387731.703125
193,1499.34375,0.640625,1648387732.34375
194,1504.34375,0.75,1648387737.34375
195,1504.9375,0.59375,1648387737.9375
196,1505.59375,0.65625,1648387738.59375
197,1506.1875,0.59375,1648387739.1875
198,1512.328125,0.59375,1648387745.328125
199,1512.96875,0.640625,1648387745.96875
200,1513.609375,0.640625,1648387746.609375
201,1514.203125,0.59375,1648387747.203125
202,1514.8125,0.609375,1648387747.8125
203,1515.4375,0.625,1648387748.4375
204,1516.078125,0.640625,1648387749.078125
205,1516.578125,0.5,1648387749.578125
206,1534.515625,0.625,1648387767.515625
207,1535.125,0.609375,1648387768.125
208,1535.75,0.625,1648387768.75
209,1543.203125,0.65625,1648387776.203125
210,1543.796875,0.59375,1648387776.796875
211,1544.40625,0.609375,1648387777.40625
212,1545.078125,0.671875,1648387778.078125
213,1545.703125,0.625,1648387778.703125
214,1546.28125,0.578125,1648387779.28125
215,1546.921875,0.640625,1648387779.921875
216,1547.53125,0.609375,1648387780.53125
217,1548.15625,0.625,1648387781.15625
218,1548.796875,0.640625,1648387781.796875
219,1549.421875,0.625,1648387782.421875
220,1550.015625,0.59375,1648387783.015625
221,1550.65625,0.640625,1648387783.65625
222,1551.296875,0.640625,1648387784.296875
223,1551.796875,0.5,1648387784.796875
224,1555.078125,0.640625,1648387788.078125
225,1555.703125,0.625,1648387788.703125
226,1556.3125,0.609375,1648387789.3125
227,1556.9375,0.625,1648387789.9375
228,1557.578125,0.640625,1648387790.578125
229,1558.1875,0.609375,1648387791.1875
230,1558.8125,0.625,1648387791.8125
231,1559.453125,0.640625,1648387792.453125
232,1560.09375,0.640625,1648387793.09375
233,1560.703125,0.609375,1648387793.703125
234,1561.3125,0.609375,1648387794.3125
235,1561.921875,0.609375,1648387794.921875
236,1562.578125,0.65625,1648387795.578125
237,1563.1875,0.609375,1648387796.1875
238,1563.8125,0.625,1648387796.8125
239,1564.453125,0.640625,1648387797.453125
240,1565.078125,0.625,1648387798.078125
241,1565.703125,0.625,1648387798.703125
242,1566.34375,0.640625,1648387799.34375
243,1566.875,0.53125,1648387799.875
244,1567.609375,0.734375,1648387800.609375
245,1568.234375,0.625,1648387801.234375
246,1568.890625,0.65625,1648387801.890625
247,1569.515625,0.625,1648387802.515625
248,1570.125,0.609375,1648387803.125
249,1570.75,0.625,1648387803.75
250,1571.375,0.625,1648387804.375
251,1571.984375,0.609375,1648387804.984375
252,1572.640625,0.65625,1648387805.640625
253,1573.234375,0.59375,1648387806.234375
254,1573.84375,0.609375,1648387806.84375
255,1574.453125,0.609375,1648387807.453125
256,1575.09375,0.640625,1648387808.09375
257,1575.6875,0.59375,1648387808.6875
258,1576.328125,0.640625,1648387809.328125
259,1576.96875,0.640625,1648387809.96875
260,1577.5625,0.59375,1648387810.5625
261,1600.984375,0.625,1648387833.984375
262,1601.59375,0.609375,1648387834.59375
263,1602.21875,0.625,1648387835.21875
264,1602.859375,0.640625,1648387835.859375
265,1603.515625,0.65625,1648387836.515625
266,1604.15625,0.640625,1648387837.15625
267,1604.78125,0.625,1648387837.78125
268,1605.375,0.59375,1648387838.375
269,1606.03125,0.65625,1648387839.03125
270,1606.671875,0.640625,1648387839.671875
271,1607.359375,0.6875,1648387840.359375
272,1607.96875,0.609375,1648387840.96875
273,1608.625,0.65625,1648387841.625
274,1613.03125,0.625,1648387846.03125
275,1613.65625,0.625,1648387846.65625
276,1614.234375,0.578125,1648387847.234375
277,1614.921875,0.6875,1648387847.921875
278,1615.578125,0.65625,1648387848.578125
279,1616.203125,0.625,1648387849.203125
280,1616.828125,0.625,1648387849.828125
281,1617.4375,0.609375,1648387850.4375
282,1618.0625,0.625,1648387851.0625
283,1618.6875,0.625,1648387851.6875
284,1619.421875,0.734375,1648387852.421875
285,1619.953125,0.53125,1648387852.953125
286,1620.59375,0.640625,1648387853.59375
287,1621.234375,0.640625,1648387854.234375
288,1621.859375,0.625,1648387854.859375
289,1622.5,0.640625,1648387855.5
290,1631.734375,0.625,1648387864.734375
291,1632.359375,0.625,1648387865.359375
292,1632.96875,0.609375,1648387865.96875
293,1633.59375,0.625,1648387866.59375
294,1634.234375,0.640625,1648387867.234375
295,1634.859375,0.625,1648387867.859375
296,1635.46875,0.609375,1648387868.46875
297,1636.125,0.65625,1648387869.125
298,1636.75,0.625,1648387869.75
299,1637.421875,0.671875,1648387870.421875
300,1638.0625,0.640625,1648387871.0625
301,1638.65625,0.59375,1648387871.65625
302,1639.375,0.71875,1648387872.375
303,1647.015625,0.609375,1648387880.015625
304,1647.6875,0.671875,1648387880.6875
305,1648.328125,0.640625,1648387881.328125
306,1648.9375,0.609375,1648387881.9375
307,1649.59375,0.65625,1648387882.59375
308,1650.203125,0.609375,1648387883.203125
309,1650.859375,0.65625,1648387883.859375
310,1651.5,0.640625,1648387884.5
311,1652.109375,0.609375,1648387885.109375
312,1652.765625,0.65625,1648387885.765625
313,1653.390625,0.625,1648387886.390625
314,1654.03125,0.640625,1648387887.03125
315,1654.59375,0.5625,1648387887.59375
316,1655.125,0.53125,1648387888.125
317,1658.3125,0.515625,1648387891.3125
318,1665.4375,0.640625,1648387898.4375
319,1666.078125,0.640625,1648387899.078125
320,1669.953125,0.6875,1648387902.953125
321,1670.609375,0.65625,1648387903.609375
322,1671.15625,0.546875,1648387904.15625
323,1681.875,0.640625,1648387914.875
324,1682.484375,0.609375,1648387915.484375
325,1683.171875,0.6875,1648387916.171875
326,1683.78125,0.609375,1648387916.78125
327,1684.46875,0.6875,1648387917.46875
328,1685.046875,0.578125,1648387918.046875
329,1685.734375,0.6875,1648387918.734375
330,1686.375,0.640625,1648387919.375
331,1687.03125,0.65625,1648387920.03125
332,1687.640625,0.609375,1648387920.640625
333,1688.28125,0.640625,1648387921.28125
334,1688.953125,0.671875,1648387921.953125
335,1695.359375,0.59375,1648387928.359375
336,1696.0625,0.703125,1648387929.0625
337,1696.6875,0.625,1648387929.6875
338,1697.375,0.6875,1648387930.375
339,1698.03125,0.65625,1648387931.03125
340,1698.6875,0.65625,1648387931.6875
341,1699.328125,0.640625,1648387932.328125
342,1699.96875,0.640625,1648387932.96875
343,1700.625,0.65625,1648387933.625
344,1704.53125,0.640625,1648387937.53125
345,1705.171875,0.640625,1648387938.171875
346,1709.6875,0.640625,1648387942.6875
347,1710.34375,0.65625,1648387943.34375
348,1710.953125,0.609375,1648387943.953125
349,1711.625,0.671875,1648387944.625
350,1712.234375,0.609375,1648387945.234375
351,1712.921875,0.6875,1648387945.921875
352,1713.53125,0.609375,1648387946.53125
353,1714.234375,0.703125,1648387947.234375
354,1714.875,0.640625,1648387947.875
355,1715.484375,0.609375,1648387948.484375
356,1716.078125,0.59375,1648387949.078125
357,1716.828125,0.75,1648387949.828125
358,1717.484375,0.65625,1648387950.484375
359,1718.15625,0.671875,1648387951.15625
360,1721.390625,0.640625,1648387954.390625
361,1722.03125,0.640625,1648387955.03125
362,1722.671875,0.640625,1648387955.671875
363,1723.234375,0.5625,1648387956.234375
364,1723.96875,0.734375,1648387956.96875
365,1724.625,0.65625,1648387957.625
366,1725.25,0.625,1648387958.25
367,1725.9375,0.6875,1648387958.9375
368,1726.625,0.6875,1648387959.625
369,1727.15625,0.53125,1648387960.15625
370,1727.875,0.71875,1648387960.875
371,1728.53125,0.65625,1648387961.53125
372,1729.15625,0.625,1648387962.15625
373,1729.84375,0.6875,1648387962.84375
374,1730.46875,0.625,1648387963.46875
375,1731.140625,0.671875,1648387964.140625
376,1731.796875,0.65625,1648387964.796875
377,1737.0,0.640625,1648387970.0
378,1737.640625,0.640625,1648387970.640625
379,1738.28125,0.640625,1648387971.28125
380,1738.9375,0.65625,1648387971.9375
381,1739.59375,0.65625,1648387972.59375
382,1740.234375,0.640625,1648387973.234375
383,1740.890625,0.65625,1648387973.890625
384,1741.515625,0.625,1648387974.515625
385,1742.203125,0.6875,1648387975.203125
386,1742.875,0.671875,1648387975.875
387,1743.5,0.625,1648387976.5
388,1744.203125,0.703125,1648387977.203125
389,1744.796875,0.59375,1648387977.796875
390,1745.5,0.703125,1648387978.5
391,1746.140625,0.640625,1648387979.140625
392,1746.78125,0.640625,1648387979.78125
393,1747.453125,0.671875,1648387980.453125
394,1748.109375,0.65625,1648387981.109375
395,1748.78125,0.671875,1648387981.78125
396,1749.390625,0.609375,1648387982.390625
397,1750.109375,0.71875,1648387983.109375
398,1750.765625,0.65625,1648387983.765625
399,1751.421875,0.65625,1648387984.421875
400,1752.078125,0.65625,1648387985.078125
401,1752.75,0.671875,1648387985.75
402,1753.375,0.625,1648387986.375
403,1754.046875,0.671875,1648387987.046875
404,1754.609375,0.5625,1648387987.609375
405,1755.3125,0.703125,1648387988.3125
406,1755.90625,0.59375,1648387988.90625
407,1756.5625,0.65625,1648387989.5625
408,1757.203125,0.640625,1648387990.203125
409,1757.859375,0.65625,1648387990.859375
410,1758.5,0.640625,1648387991.5
411,1759.140625,0.640625,1648387992.140625
412,1759.8125,0.671875,1648387992.8125
413,1768.796875,0.65625,1648388001.796875
414,1769.453125,0.65625,1648388002.453125
415,1770.109375,0.65625,1648388003.109375
416,1770.75,0.640625,1648388003.75
417,1771.421875,0.671875,1648388004.421875
418,1772.046875,0.625,1648388005.046875
419,1772.71875,0.671875,1648388005.71875
420,1773.34375,0.625,1648388006.34375
421,1773.984375,0.640625,1648388006.984375
422,1774.671875,0.6875,1648388007.671875
423,1775.328125,0.65625,1648388008.328125
424,1775.96875,0.640625,1648388008.96875
425,1776.609375,0.640625,1648388009.609375
426,1777.328125,0.71875,1648388010.328125
427,1778.0,0.671875,1648388011.0
428,1789.875,0.625,1648388022.875
429,1790.515625,0.640625,1648388023.515625
430,1791.15625,0.640625,1648388024.15625
431,1791.84375,0.6875,1648388024.84375
432,1792.453125,0.609375,1648388025.453125
433,1793.25,0.796875,1648388026.25
434,1793.875,0.625,1648388026.875
435,1794.484375,0.609375,1648388027.484375
436,1795.203125,0.71875,1648388028.203125
437,1795.84375,0.640625,1648388028.84375
438,1796.5,0.65625,1648388029.5
439,1797.140625,0.640625,1648388030.140625
440,1797.796875,0.65625,1648388030.796875
441,1798.46875,0.671875,1648388031.46875
442,1799.125,0.65625,1648388032.125
443,1799.75,0.625,1648388032.75
444,1800.40625,0.65625,1648388033.40625
445,1801.078125,0.671875,1648388034.078125
446,1801.734375,0.65625,1648388034.734375
447,1802.359375,0.625,1648388035.359375
448,1803.03125,0.671875,1648388036.03125
449,1803.71875,0.6875,1648388036.71875
450,1804.34375,0.625,1648388037.34375
451,1805.015625,0.671875,1648388038.015625
452,1805.6875,0.671875,1648388038.6875
453,1806.328125,0.640625,1648388039.328125
454,1806.984375,0.65625,1648388039.984375
455,1807.65625,0.671875,1648388040.65625
456,1808.34375,0.6875,1648388041.34375
457,1809.015625,0.671875,1648388042.015625
458,1809.6875,0.671875,1648388042.6875
459,1810.34375,0.65625,1648388043.34375
460,1811.0,0.65625,1648388044.0
461,1811.671875,0.671875,1648388044.671875
462,1812.34375,0.671875,1648388045.34375
463,1813.0,0.65625,1648388046.0
464,1813.546875,0.546875,1648388046.546875
465,1814.203125,0.65625,1648388047.203125
466,1814.9375,0.734375,1648388047.9375
467,1815.609375,0.671875,1648388048.609375
468,1816.25,0.640625,1648388049.25
469,1816.90625,0.65625,1648388049.90625
470,1817.578125,0.671875,1648388050.578125
471,1818.109375,0.53125,1648388051.109375
472,1818.859375,0.75,1648388051.859375
473,1819.53125,0.671875,1648388052.53125
474,1820.171875,0.640625,1648388053.171875
475,1820.796875,0.625,1648388053.796875
476,1821.484375,0.6875,1648388054.484375
477,1822.109375,0.625,1648388055.109375
478,1822.78125,0.671875,1648388055.78125
479,1823.421875,0.640625,1648388056.421875
480,1824.046875,0.625,1648388057.046875
481,1824.75,0.703125,1648388057.75
482,1825.390625,0.640625,1648388058.390625
483,1826.09375,0.703125,1648388059.09375
484,1826.703125,0.609375,1648388059.703125
485,1827.34375,0.640625,1648388060.34375
486,1828.015625,0.671875,1648388061.015625
487,1828.671875,0.65625,1648388061.671875
488,1829.28125,0.609375,1648388062.28125
489,1830.0,0.71875,1648388063.0
490,1830.625,0.625,1648388063.625
491,1831.296875,0.671875,1648388064.296875
492,1839.109375,0.625,1648388072.109375
493,1839.8125,0.703125,1648388072.8125
494,1840.484375,0.671875,1648388073.484375
495,1841.09375,0.609375,1648388074.09375
496,1841.921875,0.828125,1648388074.921875
497,1857.59375,0.703125,1648388090.59375
498,1858.328125,0.734375,1648388091.328125
499,1859.0,0.671875,1648388092.0
500,1859.6875,0.6875,1648388092.6875
501,1860.328125,0.640625,1648388093.328125
502,1860.953125,0.625,1648388093.953125
503,1861.671875,0.71875,1648388094.671875
504,1866.203125,0.671875,1648388099.203125
505,1866.828125,0.625,1648388099.828125
506,1867.484375,0.65625,1648388100.484375
507,1868.125,0.640625,1648388101.125
508,1868.765625,0.640625,1648388101.765625
509,1872.0,0.671875,1648388105.0
510,1872.65625,0.65625,1648388105.65625
511,1873.328125,0.671875,1648388106.328125
512,1873.953125,0.625,1648388106.953125
513,1874.65625,0.703125,1648388107.65625
514,1875.328125,0.671875,1648388108.328125
515,1875.890625,0.5625,1648388108.890625
516,1876.65625,0.765625,1648388109.65625
517,1877.296875,0.640625,1648388110.296875
518,1877.96875,0.671875,1648388110.96875
519,1878.59375,0.625,1648388111.59375
520,1879.265625,0.671875,1648388112.265625
521,1879.9375,0.671875,1648388112.9375
522,1880.5625,0.625,1648388113.5625
523,1881.28125,0.71875,1648388114.28125
524,1881.953125,0.671875,1648388114.953125
525,1882.609375,0.65625,1648388115.609375
526,1883.296875,0.6875,1648388116.296875
527,1883.984375,0.6875,1648388116.984375
528,1884.671875,0.6875,1648388117.671875
529,1885.375,0.703125,1648388118.375
530,1886.078125,0.703125,1648388119.078125
531,1886.78125,0.703125,1648388119.78125
532,1887.46875,0.6875,1648388120.46875
533,1888.140625,0.671875,1648388121.140625
534,1888.796875,0.65625,1648388121.796875
535,1889.5,0.703125,1648388122.5
536,1890.078125,0.578125,1648388123.078125
537,1890.828125,0.75,1648388123.828125
538,1891.46875,0.640625,1648388124.46875
539,1892.15625,0.6875,1648388125.15625
540,1892.796875,0.640625,1648388125.796875
541,1893.390625,0.59375,1648388126.390625
542,1893.984375,0.59375,1648388126.984375
543,1894.671875,0.6875,1648388127.671875
544,1895.40625,0.734375,1648388128.40625
545,1896.015625,0.609375,1648388129.015625
546,1896.65625,0.640625,1648388129.65625
547,1907.09375,0.65625,1648388140.09375
548,1907.734375,0.640625,1648388140.734375
549,1908.390625,0.65625,1648388141.390625
550,1909.03125,0.640625,1648388142.03125
551,1909.71875,0.6875,1648388142.71875
552,1910.40625,0.6875,1648388143.40625
553,1911.078125,0.671875,1648388144.078125
554,1911.765625,0.6875,1648388144.765625
555,1912.4375,0.671875,1648388145.4375
556,1913.09375,0.65625,1648388146.09375
557,1913.75,0.65625,1648388146.75
558,1914.4375,0.6875,1648388147.4375
559,1915.109375,0.671875,1648388148.109375
560,1915.796875,0.6875,1648388148.796875
561,1916.421875,0.625,1648388149.421875
562,1917.15625,0.734375,1648388150.15625
563,1917.796875,0.640625,1648388150.796875
564,1918.453125,0.65625,1648388151.453125
565,1919.125,0.671875,1648388152.125
566,1919.796875,0.671875,1648388152.796875
567,1920.453125,0.65625,1648388153.453125
568,1921.015625,0.5625,1648388154.015625
569,1921.765625,0.75,1648388154.765625
570,1922.421875,0.65625,1648388155.421875
571,1923.109375,0.6875,1648388156.109375
572,1923.765625,0.65625,1648388156.765625
573,1924.421875,0.65625,1648388157.421875
574,1925.09375,0.671875,1648388158.09375
575,1925.765625,0.671875,1648388158.765625
576,1926.40625,0.640625,1648388159.40625
577,1927.09375,0.6875,1648388160.09375
578,1927.71875,0.625,1648388160.71875
579,1928.359375,0.640625,1648388161.359375
580,1929.0625,0.703125,1648388162.0625
581,1929.71875,0.65625,1648388162.71875
582,1930.40625,0.6875,1648388163.40625
583,1931.078125,0.671875,1648388164.078125
584,1931.71875,0.640625,1648388164.71875
585,1932.390625,0.671875,1648388165.390625
586,1933.046875,0.65625,1648388166.046875
587,1933.71875,0.671875,1648388166.71875
588,1934.390625,0.671875,1648388167.390625
589,1935.046875,0.65625,1648388168.046875
590,1935.734375,0.6875,1648388168.734375
591,1936.375,0.640625,1648388169.375
592,1937.0,0.625,1648388170.0
593,1937.6875,0.6875,1648388170.6875
594,1938.34375,0.65625,1648388171.34375
595,1939.03125,0.6875,1648388172.03125
596,1939.703125,0.671875,1648388172.703125
597,1940.34375,0.640625,1648388173.34375
598,1941.03125,0.6875,1648388174.03125
599,1941.671875,0.640625,1648388174.671875
600,1942.34375,0.671875,1648388175.34375
601,1943.015625,0.671875,1648388176.015625
602,1943.6875,0.671875,1648388176.6875
603,1944.3125,0.625,1648388177.3125
604,1944.96875,0.65625,1648388177.96875
605,1945.671875,0.703125,1648388178.671875
606,1969.15625,0.65625,1648388202.15625
607,1973.046875,0.703125,1648388206.046875
608,1973.65625,0.609375,1648388206.65625
609,1974.296875,0.640625,1648388207.296875
610,1974.984375,0.6875,1648388207.984375
611,1975.671875,0.6875,1648388208.671875
612,1976.34375,0.671875,1648388209.34375
613,1977.03125,0.6875,1648388210.03125
614,1977.703125,0.671875,1648388210.703125
615,1978.359375,0.65625,1648388211.359375
616,1979.0625,0.703125,1648388212.0625
617,1979.71875,0.65625,1648388212.71875
618,1980.390625,0.671875,1648388213.390625
619,1981.09375,0.703125,1648388214.09375
620,1985.578125,0.640625,1648388218.578125
621,1986.265625,0.6875,1648388219.265625
622,1986.921875,0.65625,1648388219.921875
623,1987.59375,0.671875,1648388220.59375
624,1988.25,0.65625,1648388221.25
625,1988.90625,0.65625,1648388221.90625
626,1989.53125,0.625,1648388222.53125
627,1990.25,0.71875,1648388223.25
628,1990.9375,0.6875,1648388223.9375
629,1991.625,0.6875,1648388224.625
630,1992.3125,0.6875,1648388225.3125
631,1992.96875,0.65625,1648388225.96875
632,1993.625,0.65625,1648388226.625
633,1998.3125,0.6875,1648388231.3125
634,1998.875,0.5625,1648388231.875
635,1999.609375,0.734375,1648388232.609375
636,2000.25,0.640625,1648388233.25
637,2000.890625,0.640625,1648388233.890625
638,2001.546875,0.65625,1648388234.546875
639,2002.203125,0.65625,1648388235.203125
640,2002.84375,0.640625,1648388235.84375
641,2003.515625,0.671875,1648388236.515625
642,2004.15625,0.640625,1648388237.15625
643,2004.828125,0.671875,1648388237.828125
644,2012.078125,0.671875,1648388245.078125
645,2012.734375,0.65625,1648388245.734375
646,2013.390625,0.65625,1648388246.390625
647,2014.078125,0.6875,1648388247.078125
648,2014.625,0.546875,1648388247.625
649,2015.359375,0.734375,1648388248.359375
650,2016.03125,0.671875,1648388249.03125
651,2016.625,0.59375,1648388249.625
652,2028.015625,0.625,1648388261.015625
653,2028.6875,0.671875,1648388261.6875
654,2029.34375,0.65625,1648388262.34375
655,2029.96875,0.625,1648388262.96875
656,2030.671875,0.703125,1648388263.671875
657,2031.3125,0.640625,1648388264.3125
658,2032.0,0.6875,1648388265.0
659,2032.65625,0.65625,1648388265.65625
660,2033.3125,0.65625,1648388266.3125
661,2033.96875,0.65625,1648388266.96875
662,2034.625,0.65625,1648388267.625
663,2035.28125,0.65625,1648388268.28125
664,2035.953125,0.671875,1648388268.953125
665,2036.578125,0.625,1648388269.578125
666,2037.25,0.671875,1648388270.25
667,2037.90625,0.65625,1648388270.90625
668,2038.59375,0.6875,1648388271.59375
669,2039.234375,0.640625,1648388272.234375
670,2039.84375,0.609375,1648388272.84375
671,2040.546875,0.703125,1648388273.546875
672,2041.1875,0.640625,1648388274.1875
673,2041.84375,0.65625,1648388274.84375
674,2042.515625,0.671875,1648388275.515625
675,2043.15625,0.640625,1648388276.15625
676,2043.8125,0.65625,1648388276.8125
677,2044.515625,0.703125,1648388277.515625
678,2049.71875,0.671875,1648388282.71875
679,2050.359375,0.640625,1648388283.359375
680,2051.03125,0.671875,1648388284.03125
681,2051.71875,0.6875,1648388284.71875
682,2052.34375,0.625,1648388285.34375
683,2053.0,0.65625,1648388286.0
684,2053.703125,0.703125,1648388286.703125
685,2054.34375,0.640625,1648388287.34375
686,2054.984375,0.640625,1648388287.984375
687,2055.625,0.640625,1648388288.625
