,0,1,2
74,80.234375,0.6875,1647866667.234375
75,80.953125,0.71875,1647866667.953125
76,81.65625,0.703125,1647866668.65625
77,82.359375,0.703125,1647866669.359375
78,83.0625,0.703125,1647866670.0625
79,83.78125,0.71875,1647866670.78125
80,84.5,0.71875,1647866671.5
81,85.1875,0.6875,1647866672.1875
82,85.90625,0.71875,1647866672.90625
83,86.625,0.71875,1647866673.625
84,87.328125,0.703125,1647866674.328125
85,88.015625,0.6875,1647866675.015625
86,88.703125,0.6875,1647866675.703125
87,89.40625,0.703125,1647866676.40625
88,90.09375,0.6875,1647866677.09375
89,90.8125,0.71875,1647866677.8125
90,91.5,0.6875,1647866678.5
91,92.203125,0.703125,1647866679.203125
92,92.90625,0.703125,1647866679.90625
93,93.640625,0.734375,1647866680.640625
94,94.34375,0.703125,1647866681.34375
95,95.046875,0.703125,1647866682.046875
96,95.765625,0.71875,1647866682.765625
97,96.5,0.734375,1647866683.5
98,97.203125,0.703125,1647866684.203125
99,97.890625,0.6875,1647866684.890625
100,98.609375,0.71875,1647866685.609375
101,99.3125,0.703125,1647866686.3125
102,100.03125,0.71875,1647866687.03125
103,100.71875,0.6875,1647866687.71875
104,101.4375,0.71875,1647866688.4375
105,102.125,0.6875,1647866689.125
106,102.84375,0.71875,1647866689.84375
107,103.5625,0.71875,1647866690.5625
108,104.296875,0.734375,1647866691.296875
109,104.984375,0.6875,1647866691.984375
110,105.640625,0.65625,1647866692.640625
111,106.421875,0.78125,1647866693.421875
112,107.125,0.703125,1647866694.125
113,107.84375,0.71875,1647866694.84375
114,108.5625,0.71875,1647866695.5625
115,109.265625,0.703125,1647866696.265625
116,109.984375,0.71875,1647866696.984375
117,110.6875,0.703125,1647866697.6875
118,111.40625,0.71875,1647866698.40625
119,112.109375,0.703125,1647866699.109375
120,112.8125,0.703125,1647866699.8125
121,113.53125,0.71875,1647866700.53125
122,114.265625,0.734375,1647866701.265625
123,114.96875,0.703125,1647866701.96875
124,115.671875,0.703125,1647866702.671875
125,116.390625,0.71875,1647866703.390625
126,117.265625,0.875,1647866704.265625
127,117.96875,0.703125,1647866704.96875
128,118.6875,0.71875,1647866705.6875
129,119.390625,0.703125,1647866706.390625
130,120.109375,0.71875,1647866707.109375
131,120.8125,0.703125,1647866707.8125
132,121.53125,0.71875,1647866708.53125
133,122.234375,0.703125,1647866709.234375
134,122.921875,0.6875,1647866709.921875
135,123.625,0.703125,1647866710.625
136,124.34375,0.71875,1647866711.34375
137,125.046875,0.703125,1647866712.046875
138,125.765625,0.71875,1647866712.765625
139,126.484375,0.71875,1647866713.484375
140,127.1875,0.703125,1647866714.1875
141,127.890625,0.703125,1647866714.890625
142,128.59375,0.703125,1647866715.59375
143,129.296875,0.703125,1647866716.296875
144,129.984375,0.6875,1647866716.984375
145,130.71875,0.734375,1647866717.71875
146,131.40625,0.6875,1647866718.40625
147,132.125,0.71875,1647866719.125
148,132.84375,0.71875,1647866719.84375
149,133.53125,0.6875,1647866720.53125
150,134.234375,0.703125,1647866721.234375
151,134.9375,0.703125,1647866721.9375
152,135.65625,0.71875,1647866722.65625
153,136.34375,0.6875,1647866723.34375
154,137.0625,0.71875,1647866724.0625
155,137.78125,0.71875,1647866724.78125
156,138.484375,0.703125,1647866725.484375
157,139.1875,0.703125,1647866726.1875
158,139.890625,0.703125,1647866726.890625
159,140.59375,0.703125,1647866727.59375
160,141.296875,0.703125,1647866728.296875
161,142.015625,0.71875,1647866729.015625
162,142.71875,0.703125,1647866729.71875
163,143.40625,0.6875,1647866730.40625
164,144.109375,0.703125,1647866731.109375
165,144.8125,0.703125,1647866731.8125
166,145.53125,0.71875,1647866732.53125
167,146.25,0.71875,1647866733.25
168,146.9375,0.6875,1647866733.9375
169,147.640625,0.703125,1647866734.640625
170,148.34375,0.703125,1647866735.34375
171,149.0625,0.71875,1647866736.0625
172,149.765625,0.703125,1647866736.765625
173,150.453125,0.6875,1647866737.453125
174,151.15625,0.703125,1647866738.15625
175,151.875,0.71875,1647866738.875
176,152.578125,0.703125,1647866739.578125
177,153.265625,0.6875,1647866740.265625
178,153.96875,0.703125,1647866740.96875
179,154.671875,0.703125,1647866741.671875
180,155.375,0.703125,1647866742.375
181,156.078125,0.703125,1647866743.078125
182,156.765625,0.6875,1647866743.765625
183,157.46875,0.703125,1647866744.46875
184,158.171875,0.703125,1647866745.171875
185,158.875,0.703125,1647866745.875
186,159.578125,0.703125,1647866746.578125
187,160.265625,0.6875,1647866747.265625
188,160.984375,0.71875,1647866747.984375
189,161.671875,0.6875,1647866748.671875
190,162.390625,0.71875,1647866749.390625
191,163.109375,0.71875,1647866750.109375
192,163.796875,0.6875,1647866750.796875
193,164.5,0.703125,1647866751.5
194,165.203125,0.703125,1647866752.203125
195,165.921875,0.71875,1647866752.921875
196,166.625,0.703125,1647866753.625
197,167.328125,0.703125,1647866754.328125
198,168.03125,0.703125,1647866755.03125
199,168.734375,0.703125,1647866755.734375
200,169.453125,0.71875,1647866756.453125
201,170.140625,0.6875,1647866757.140625
202,170.828125,0.6875,1647866757.828125
203,171.546875,0.71875,1647866758.546875
204,172.234375,0.6875,1647866759.234375
205,172.9375,0.703125,1647866759.9375
206,173.625,0.6875,1647866760.625
207,174.328125,0.703125,1647866761.328125
208,175.203125,0.875,1647866762.203125
209,175.921875,0.71875,1647866762.921875
210,176.625,0.703125,1647866763.625
211,177.328125,0.703125,1647866764.328125
212,178.046875,0.71875,1647866765.046875
213,178.765625,0.71875,1647866765.765625
214,179.484375,0.71875,1647866766.484375
215,180.203125,0.71875,1647866767.203125
216,180.90625,0.703125,1647866767.90625
217,181.625,0.71875,1647866768.625
218,182.328125,0.703125,1647866769.328125
219,183.046875,0.71875,1647866770.046875
220,183.75,0.703125,1647866770.75
221,184.453125,0.703125,1647866771.453125
222,185.15625,0.703125,1647866772.15625
223,185.875,0.71875,1647866772.875
224,186.578125,0.703125,1647866773.578125
225,187.28125,0.703125,1647866774.28125
226,187.96875,0.6875,1647866774.96875
227,188.671875,0.703125,1647866775.671875
228,189.375,0.703125,1647866776.375
229,190.078125,0.703125,1647866777.078125
230,190.796875,0.71875,1647866777.796875
231,191.484375,0.6875,1647866778.484375
232,192.1875,0.703125,1647866779.1875
233,192.90625,0.71875,1647866779.90625
234,193.59375,0.6875,1647866780.59375
235,194.28125,0.6875,1647866781.28125
236,194.984375,0.703125,1647866781.984375
237,195.703125,0.71875,1647866782.703125
238,196.40625,0.703125,1647866783.40625
239,197.09375,0.6875,1647866784.09375
240,197.796875,0.703125,1647866784.796875
241,198.5,0.703125,1647866785.5
242,199.1875,0.6875,1647866786.1875
243,199.90625,0.71875,1647866786.90625
244,200.578125,0.671875,1647866787.578125
245,201.296875,0.71875,1647866788.296875
246,202.0,0.703125,1647866789.0
247,202.703125,0.703125,1647866789.703125
248,203.390625,0.6875,1647866790.390625
249,204.078125,0.6875,1647866791.078125
250,204.796875,0.71875,1647866791.796875
251,205.5,0.703125,1647866792.5
252,206.203125,0.703125,1647866793.203125
253,206.90625,0.703125,1647866793.90625
254,207.59375,0.6875,1647866794.59375
255,208.234375,0.640625,1647866795.234375
256,209.015625,0.78125,1647866796.015625
257,209.703125,0.6875,1647866796.703125
258,210.40625,0.703125,1647866797.40625
259,211.078125,0.671875,1647866798.078125
260,211.796875,0.71875,1647866798.796875
261,212.484375,0.6875,1647866799.484375
262,213.171875,0.6875,1647866800.171875
263,213.875,0.703125,1647866800.875
264,214.546875,0.671875,1647866801.546875
265,215.265625,0.71875,1647866802.265625
266,215.953125,0.6875,1647866802.953125
267,216.65625,0.703125,1647866803.65625
268,217.34375,0.6875,1647866804.34375
269,218.0625,0.71875,1647866805.0625
270,218.765625,0.703125,1647866805.765625
271,219.46875,0.703125,1647866806.46875
272,220.171875,0.703125,1647866807.171875
273,220.890625,0.71875,1647866807.890625
274,221.59375,0.703125,1647866808.59375
275,222.3125,0.71875,1647866809.3125
276,223.03125,0.71875,1647866810.03125
277,223.6875,0.65625,1647866810.6875
278,224.40625,0.71875,1647866811.40625
279,225.09375,0.6875,1647866812.09375
280,225.8125,0.71875,1647866812.8125
281,226.515625,0.703125,1647866813.515625
282,227.21875,0.703125,1647866814.21875
283,227.921875,0.703125,1647866814.921875
284,228.609375,0.6875,1647866815.609375
285,229.34375,0.734375,1647866816.34375
286,230.03125,0.6875,1647866817.03125
287,230.75,0.71875,1647866817.75
288,231.46875,0.71875,1647866818.46875
289,232.15625,0.6875,1647866819.15625
290,232.859375,0.703125,1647866819.859375
291,233.59375,0.734375,1647866820.59375
292,234.28125,0.6875,1647866821.28125
293,235.03125,0.75,1647866822.03125
294,235.703125,0.671875,1647866822.703125
295,236.40625,0.703125,1647866823.40625
296,237.109375,0.703125,1647866824.109375
297,237.828125,0.71875,1647866824.828125
298,238.546875,0.71875,1647866825.546875
299,239.25,0.703125,1647866826.25
300,239.953125,0.703125,1647866826.953125
301,240.671875,0.71875,1647866827.671875
302,241.375,0.703125,1647866828.375
303,242.09375,0.71875,1647866829.09375
304,242.796875,0.703125,1647866829.796875
305,243.5,0.703125,1647866830.5
306,244.1875,0.6875,1647866831.1875
307,244.890625,0.703125,1647866831.890625
308,245.609375,0.71875,1647866832.609375
309,246.328125,0.71875,1647866833.328125
310,247.03125,0.703125,1647866834.03125
311,247.734375,0.703125,1647866834.734375
312,248.453125,0.71875,1647866835.453125
313,249.140625,0.6875,1647866836.140625
314,249.84375,0.703125,1647866836.84375
315,250.546875,0.703125,1647866837.546875
316,251.25,0.703125,1647866838.25
317,251.953125,0.703125,1647866838.953125
318,252.671875,0.71875,1647866839.671875
319,253.359375,0.6875,1647866840.359375
320,254.0625,0.703125,1647866841.0625
321,254.75,0.6875,1647866841.75
322,255.46875,0.71875,1647866842.46875
323,256.15625,0.6875,1647866843.15625
324,256.859375,0.703125,1647866843.859375
325,257.546875,0.6875,1647866844.546875
326,258.234375,0.6875,1647866845.234375
327,258.953125,0.71875,1647866845.953125
328,259.671875,0.71875,1647866846.671875
329,260.359375,0.6875,1647866847.359375
330,261.0625,0.703125,1647866848.0625
331,261.765625,0.703125,1647866848.765625
332,262.453125,0.6875,1647866849.453125
333,263.15625,0.703125,1647866850.15625
334,263.859375,0.703125,1647866850.859375
335,264.546875,0.6875,1647866851.546875
336,265.234375,0.6875,1647866852.234375
337,265.9375,0.703125,1647866852.9375
338,266.65625,0.71875,1647866853.65625
339,267.328125,0.671875,1647866854.328125
340,268.03125,0.703125,1647866855.03125
341,268.734375,0.703125,1647866855.734375
342,269.4375,0.703125,1647866856.4375
343,270.140625,0.703125,1647866857.140625
344,270.828125,0.6875,1647866857.828125
345,271.53125,0.703125,1647866858.53125
346,272.203125,0.671875,1647866859.203125
347,272.921875,0.71875,1647866859.921875
348,273.609375,0.6875,1647866860.609375
349,274.3125,0.703125,1647866861.3125
350,274.984375,0.671875,1647866861.984375
351,275.703125,0.71875,1647866862.703125
352,276.359375,0.65625,1647866863.359375
353,277.046875,0.6875,1647866864.046875
354,277.734375,0.6875,1647866864.734375
355,278.4375,0.703125,1647866865.4375
356,279.140625,0.703125,1647866866.140625
357,279.8125,0.671875,1647866866.8125
358,280.5,0.6875,1647866867.5
359,281.1875,0.6875,1647866868.1875
360,281.890625,0.703125,1647866868.890625
361,282.578125,0.6875,1647866869.578125
362,287.3125,0.6875,1647866874.3125
363,287.984375,0.671875,1647866874.984375
364,288.671875,0.6875,1647866875.671875
365,289.3125,0.640625,1647866876.3125
366,290.015625,0.703125,1647866877.015625
367,290.859375,0.84375,1647866877.859375
368,291.53125,0.671875,1647866878.53125
369,292.171875,0.640625,1647866879.171875
370,292.859375,0.6875,1647866879.859375
371,293.546875,0.6875,1647866880.546875
372,294.203125,0.65625,1647866881.203125
373,294.890625,0.6875,1647866881.890625
374,295.546875,0.65625,1647866882.546875
375,296.234375,0.6875,1647866883.234375
376,296.921875,0.6875,1647866883.921875
377,297.59375,0.671875,1647866884.59375
378,298.28125,0.6875,1647866885.28125
379,298.9375,0.65625,1647866885.9375
380,299.625,0.6875,1647866886.625
381,300.328125,0.703125,1647866887.328125
382,300.96875,0.640625,1647866887.96875
383,301.671875,0.703125,1647866888.671875
384,302.359375,0.6875,1647866889.359375
385,303.03125,0.671875,1647866890.03125
386,303.71875,0.6875,1647866890.71875
387,304.40625,0.6875,1647866891.40625
388,305.0625,0.65625,1647866892.0625
389,305.734375,0.671875,1647866892.734375
390,306.453125,0.71875,1647866893.453125
391,307.109375,0.65625,1647866894.109375
392,307.78125,0.671875,1647866894.78125
393,308.46875,0.6875,1647866895.46875
394,309.171875,0.703125,1647866896.171875
395,309.859375,0.6875,1647866896.859375
396,310.546875,0.6875,1647866897.546875
397,311.25,0.703125,1647866898.25
398,311.9375,0.6875,1647866898.9375
399,312.640625,0.703125,1647866899.640625
400,313.3125,0.671875,1647866900.3125
401,314.03125,0.71875,1647866901.03125
402,314.703125,0.671875,1647866901.703125
403,315.390625,0.6875,1647866902.390625
404,316.109375,0.71875,1647866903.109375
405,316.796875,0.6875,1647866903.796875
406,317.484375,0.6875,1647866904.484375
407,318.1875,0.703125,1647866905.1875
408,318.875,0.6875,1647866905.875
409,319.5625,0.6875,1647866906.5625
410,320.265625,0.703125,1647866907.265625
411,320.96875,0.703125,1647866907.96875
412,321.640625,0.671875,1647866908.640625
413,322.359375,0.71875,1647866909.359375
414,323.046875,0.6875,1647866910.046875
415,323.765625,0.71875,1647866910.765625
416,324.46875,0.703125,1647866911.46875
417,325.140625,0.671875,1647866912.140625
418,325.84375,0.703125,1647866912.84375
419,326.546875,0.703125,1647866913.546875
420,327.234375,0.6875,1647866914.234375
421,327.96875,0.734375,1647866914.96875
422,328.640625,0.671875,1647866915.640625
423,329.328125,0.6875,1647866916.328125
424,330.0,0.671875,1647866917.0
425,330.734375,0.734375,1647866917.734375
426,331.4375,0.703125,1647866918.4375
427,332.140625,0.703125,1647866919.140625
428,332.84375,0.703125,1647866919.84375
429,333.53125,0.6875,1647866920.53125
430,334.234375,0.703125,1647866921.234375
431,334.9375,0.703125,1647866921.9375
432,335.625,0.6875,1647866922.625
433,336.328125,0.703125,1647866923.328125
434,337.03125,0.703125,1647866924.03125
435,346.765625,0.6875,1647866933.765625
436,347.484375,0.71875,1647866934.484375
437,348.171875,0.6875,1647866935.171875
438,348.875,0.703125,1647866935.875
439,349.578125,0.703125,1647866936.578125
440,350.140625,0.5625,1647866937.140625
441,353.765625,0.6875,1647866940.765625
442,354.46875,0.703125,1647866941.46875
443,355.15625,0.6875,1647866942.15625
444,355.859375,0.703125,1647866942.859375
445,356.578125,0.71875,1647866943.578125
446,357.28125,0.703125,1647866944.28125
447,357.96875,0.6875,1647866944.96875
448,358.671875,0.703125,1647866945.671875
449,359.390625,0.71875,1647866946.390625
450,360.078125,0.6875,1647866947.078125
451,360.78125,0.703125,1647866947.78125
452,361.453125,0.671875,1647866948.453125
453,362.171875,0.71875,1647866949.171875
454,362.859375,0.6875,1647866949.859375
455,363.546875,0.6875,1647866950.546875
456,364.265625,0.71875,1647866951.265625
457,364.96875,0.703125,1647866951.96875
458,365.65625,0.6875,1647866952.65625
459,366.34375,0.6875,1647866953.34375
460,367.0625,0.71875,1647866954.0625
461,367.75,0.6875,1647866954.75
462,368.4375,0.6875,1647866955.4375
463,369.125,0.6875,1647866956.125
464,369.828125,0.703125,1647866956.828125
465,370.515625,0.6875,1647866957.515625
466,371.21875,0.703125,1647866958.21875
467,371.921875,0.703125,1647866958.921875
468,372.625,0.703125,1647866959.625
469,373.328125,0.703125,1647866960.328125
470,374.03125,0.703125,1647866961.03125
471,374.734375,0.703125,1647866961.734375
472,375.4375,0.703125,1647866962.4375
473,376.140625,0.703125,1647866963.140625
474,376.84375,0.703125,1647866963.84375
475,377.53125,0.6875,1647866964.53125
476,378.25,0.71875,1647866965.25
477,378.96875,0.71875,1647866965.96875
478,379.625,0.65625,1647866966.625
479,380.359375,0.734375,1647866967.359375
480,381.046875,0.6875,1647866968.046875
481,381.765625,0.71875,1647866968.765625
482,382.484375,0.71875,1647866969.484375
483,383.171875,0.6875,1647866970.171875
484,383.875,0.703125,1647866970.875
485,384.578125,0.703125,1647866971.578125
486,385.28125,0.703125,1647866972.28125
487,385.984375,0.703125,1647866972.984375
488,386.6875,0.703125,1647866973.6875
489,387.375,0.6875,1647866974.375
490,388.09375,0.71875,1647866975.09375
491,388.796875,0.703125,1647866975.796875
492,389.515625,0.71875,1647866976.515625
493,390.203125,0.6875,1647866977.203125
494,390.90625,0.703125,1647866977.90625
495,391.609375,0.703125,1647866978.609375
496,392.296875,0.6875,1647866979.296875
497,393.015625,0.71875,1647866980.015625
498,393.703125,0.6875,1647866980.703125
499,394.40625,0.703125,1647866981.40625
500,395.09375,0.6875,1647866982.09375
501,395.8125,0.71875,1647866982.8125
502,396.5,0.6875,1647866983.5
503,397.21875,0.71875,1647866984.21875
504,397.90625,0.6875,1647866984.90625
505,398.625,0.71875,1647866985.625
506,399.328125,0.703125,1647866986.328125
507,400.03125,0.703125,1647866987.03125
508,400.734375,0.703125,1647866987.734375
509,401.421875,0.6875,1647866988.421875
510,402.125,0.703125,1647866989.125
511,402.8125,0.6875,1647866989.8125
512,403.515625,0.703125,1647866990.515625
513,404.21875,0.703125,1647866991.21875
514,404.90625,0.6875,1647866991.90625
515,405.59375,0.6875,1647866992.59375
516,406.265625,0.671875,1647866993.265625
517,406.953125,0.6875,1647866993.953125
518,407.65625,0.703125,1647866994.65625
519,408.328125,0.671875,1647866995.328125
520,409.03125,0.703125,1647866996.03125
521,409.703125,0.671875,1647866996.703125
522,410.40625,0.703125,1647866997.40625
523,411.09375,0.6875,1647866998.09375
524,411.8125,0.71875,1647866998.8125
525,412.5,0.6875,1647866999.5
526,413.1875,0.6875,1647867000.1875
527,413.890625,0.703125,1647867000.890625
528,414.578125,0.6875,1647867001.578125
529,415.296875,0.71875,1647867002.296875
530,416.0,0.703125,1647867003.0
531,416.6875,0.6875,1647867003.6875
532,417.390625,0.703125,1647867004.390625
533,418.078125,0.6875,1647867005.078125
534,418.796875,0.71875,1647867005.796875
535,430.40625,0.65625,1647867017.40625
536,431.109375,0.703125,1647867018.109375
537,431.8125,0.703125,1647867018.8125
538,432.515625,0.703125,1647867019.515625
539,433.1875,0.671875,1647867020.1875
540,433.859375,0.671875,1647867020.859375
541,434.578125,0.71875,1647867021.578125
542,435.265625,0.6875,1647867022.265625
543,435.9375,0.671875,1647867022.9375
544,436.65625,0.71875,1647867023.65625
545,437.34375,0.6875,1647867024.34375
546,438.078125,0.734375,1647867025.078125
547,438.75,0.671875,1647867025.75
548,439.4375,0.6875,1647867026.4375
549,440.140625,0.703125,1647867027.140625
550,440.8125,0.671875,1647867027.8125
551,441.515625,0.703125,1647867028.515625
552,442.21875,0.703125,1647867029.21875
553,442.921875,0.703125,1647867029.921875
554,443.625,0.703125,1647867030.625
555,444.3125,0.6875,1647867031.3125
556,445.015625,0.703125,1647867032.015625
557,445.703125,0.6875,1647867032.703125
558,446.40625,0.703125,1647867033.40625
559,447.109375,0.703125,1647867034.109375
560,447.796875,0.6875,1647867034.796875
561,448.484375,0.6875,1647867035.484375
562,449.203125,0.71875,1647867036.203125
563,449.90625,0.703125,1647867036.90625
564,450.59375,0.6875,1647867037.59375
565,451.296875,0.703125,1647867038.296875
566,451.984375,0.6875,1647867038.984375
567,452.6875,0.703125,1647867039.6875
568,453.375,0.6875,1647867040.375
569,454.078125,0.703125,1647867041.078125
570,454.765625,0.6875,1647867041.765625
571,455.484375,0.71875,1647867042.484375
572,456.171875,0.6875,1647867043.171875
573,456.875,0.703125,1647867043.875
574,457.59375,0.71875,1647867044.59375
575,458.28125,0.6875,1647867045.28125
576,459.0,0.71875,1647867046.0
577,459.703125,0.703125,1647867046.703125
578,460.390625,0.6875,1647867047.390625
579,461.109375,0.71875,1647867048.109375
580,461.796875,0.6875,1647867048.796875
581,462.515625,0.71875,1647867049.515625
582,463.203125,0.6875,1647867050.203125
583,463.921875,0.71875,1647867050.921875
584,464.625,0.703125,1647867051.625
585,465.296875,0.671875,1647867052.296875
586,466.0,0.703125,1647867053.0
587,466.6875,0.6875,1647867053.6875
588,467.390625,0.703125,1647867054.390625
589,468.078125,0.6875,1647867055.078125
590,468.78125,0.703125,1647867055.78125
591,469.46875,0.6875,1647867056.46875
592,470.171875,0.703125,1647867057.171875
593,470.875,0.703125,1647867057.875
594,471.578125,0.703125,1647867058.578125
595,472.265625,0.6875,1647867059.265625
596,473.0,0.734375,1647867060.0
597,473.703125,0.703125,1647867060.703125
598,474.40625,0.703125,1647867061.40625
599,475.125,0.71875,1647867062.125
600,475.84375,0.71875,1647867062.84375
601,476.546875,0.703125,1647867063.546875
602,477.25,0.703125,1647867064.25
603,477.96875,0.71875,1647867064.96875
604,478.65625,0.6875,1647867065.65625
605,479.328125,0.671875,1647867066.328125
606,480.046875,0.71875,1647867067.046875
607,480.734375,0.6875,1647867067.734375
608,481.4375,0.703125,1647867068.4375
609,482.140625,0.703125,1647867069.140625
610,482.84375,0.703125,1647867069.84375
611,483.546875,0.703125,1647867070.546875
612,484.25,0.703125,1647867071.25
613,484.9375,0.6875,1647867071.9375
614,485.6875,0.75,1647867072.6875
615,486.40625,0.71875,1647867073.40625
616,487.078125,0.671875,1647867074.078125
617,487.765625,0.6875,1647867074.765625
618,488.46875,0.703125,1647867075.46875
619,489.15625,0.6875,1647867076.15625
620,489.859375,0.703125,1647867076.859375
621,490.546875,0.6875,1647867077.546875
622,491.25,0.703125,1647867078.25
623,491.9375,0.6875,1647867078.9375
624,492.625,0.6875,1647867079.625
625,493.328125,0.703125,1647867080.328125
626,494.015625,0.6875,1647867081.015625
627,494.71875,0.703125,1647867081.71875
628,495.40625,0.6875,1647867082.40625
629,496.109375,0.703125,1647867083.109375
630,496.78125,0.671875,1647867083.78125
631,497.5,0.71875,1647867084.5
632,498.21875,0.71875,1647867085.21875
633,498.9375,0.71875,1647867085.9375
634,499.609375,0.671875,1647867086.609375
635,500.296875,0.6875,1647867087.296875
636,501.0,0.703125,1647867088.0
637,501.703125,0.703125,1647867088.703125
638,502.421875,0.71875,1647867089.421875
639,503.109375,0.6875,1647867090.109375
640,503.8125,0.703125,1647867090.8125
641,504.53125,0.71875,1647867091.53125
642,505.21875,0.6875,1647867092.21875
643,505.9375,0.71875,1647867092.9375
644,506.640625,0.703125,1647867093.640625
645,507.34375,0.703125,1647867094.34375
646,508.03125,0.6875,1647867095.03125
647,508.734375,0.703125,1647867095.734375
648,509.4375,0.703125,1647867096.4375
649,510.125,0.6875,1647867097.125
650,510.828125,0.703125,1647867097.828125
651,511.53125,0.703125,1647867098.53125
652,512.234375,0.703125,1647867099.234375
653,512.953125,0.71875,1647867099.953125
654,513.640625,0.6875,1647867100.640625
655,514.34375,0.703125,1647867101.34375
656,515.03125,0.6875,1647867102.03125
657,515.734375,0.703125,1647867102.734375
658,516.4375,0.703125,1647867103.4375
659,517.125,0.6875,1647867104.125
660,517.828125,0.703125,1647867104.828125
661,518.515625,0.6875,1647867105.515625
662,519.21875,0.703125,1647867106.21875
663,519.9375,0.71875,1647867106.9375
664,520.609375,0.671875,1647867107.609375
665,521.484375,0.875,1647867108.484375
666,522.1875,0.703125,1647867109.1875
667,522.890625,0.703125,1647867109.890625
668,523.609375,0.71875,1647867110.609375
669,524.3125,0.703125,1647867111.3125
670,524.984375,0.671875,1647867111.984375
671,525.6875,0.703125,1647867112.6875
672,526.390625,0.703125,1647867113.390625
673,527.109375,0.71875,1647867114.109375
674,527.796875,0.6875,1647867114.796875
675,528.5,0.703125,1647867115.5
676,529.1875,0.6875,1647867116.1875
677,529.90625,0.71875,1647867116.90625
678,530.625,0.71875,1647867117.625
679,531.3125,0.6875,1647867118.3125
680,532.015625,0.703125,1647867119.015625
681,532.734375,0.71875,1647867119.734375
682,533.40625,0.671875,1647867120.40625
683,534.125,0.71875,1647867121.125
684,534.8125,0.6875,1647867121.8125
685,535.515625,0.703125,1647867122.515625
686,543.84375,0.703125,1647867130.84375
687,544.546875,0.703125,1647867131.546875
688,545.234375,0.6875,1647867132.234375
689,545.9375,0.703125,1647867132.9375
690,546.625,0.6875,1647867133.625
691,547.328125,0.703125,1647867134.328125
692,548.03125,0.703125,1647867135.03125
693,548.71875,0.6875,1647867135.71875
694,549.4375,0.71875,1647867136.4375
695,550.140625,0.703125,1647867137.140625
696,550.828125,0.6875,1647867137.828125
697,551.546875,0.71875,1647867138.546875
698,552.234375,0.6875,1647867139.234375
699,552.9375,0.703125,1647867139.9375
700,553.671875,0.734375,1647867140.671875
701,554.34375,0.671875,1647867141.34375
702,555.03125,0.6875,1647867142.03125
703,555.734375,0.703125,1647867142.734375
704,556.453125,0.71875,1647867143.453125
705,557.125,0.671875,1647867144.125
706,557.8125,0.6875,1647867144.8125
707,558.515625,0.703125,1647867145.515625
