1.318000000000000000e+03,1.519390625000000000e+03,6.093750000000000000e-01,1.647014235390625000e+09
1.319000000000000000e+03,1.520015625000000000e+03,6.250000000000000000e-01,1.647014236015625000e+09
1.320000000000000000e+03,1.520625000000000000e+03,6.093750000000000000e-01,1.647014236625000000e+09
1.321000000000000000e+03,1.521250000000000000e+03,6.250000000000000000e-01,1.647014237250000000e+09
1.322000000000000000e+03,1.521843750000000000e+03,5.937500000000000000e-01,1.647014237843750000e+09
1.323000000000000000e+03,1.522453125000000000e+03,6.093750000000000000e-01,1.647014238453125000e+09
1.324000000000000000e+03,1.523093750000000000e+03,6.406250000000000000e-01,1.647014239093750000e+09
1.325000000000000000e+03,1.523687500000000000e+03,5.937500000000000000e-01,1.647014239687500000e+09
1.326000000000000000e+03,1.524312500000000000e+03,6.250000000000000000e-01,1.647014240312500000e+09
1.327000000000000000e+03,1.524921875000000000e+03,6.093750000000000000e-01,1.647014240921875000e+09
1.328000000000000000e+03,1.525546875000000000e+03,6.250000000000000000e-01,1.647014241546875000e+09
1.329000000000000000e+03,1.526125000000000000e+03,5.781250000000000000e-01,1.647014242125000000e+09
1.330000000000000000e+03,1.526750000000000000e+03,6.250000000000000000e-01,1.647014242750000000e+09
1.331000000000000000e+03,1.527359375000000000e+03,6.093750000000000000e-01,1.647014243359375000e+09
1.332000000000000000e+03,1.527968750000000000e+03,6.093750000000000000e-01,1.647014243968750000e+09
1.333000000000000000e+03,1.528593750000000000e+03,6.250000000000000000e-01,1.647014244593750000e+09
1.334000000000000000e+03,1.529203125000000000e+03,6.093750000000000000e-01,1.647014245203125000e+09
1.335000000000000000e+03,1.529812500000000000e+03,6.093750000000000000e-01,1.647014245812500000e+09
1.336000000000000000e+03,1.530421875000000000e+03,6.093750000000000000e-01,1.647014246421875000e+09
1.337000000000000000e+03,1.531015625000000000e+03,5.937500000000000000e-01,1.647014247015625000e+09
1.338000000000000000e+03,1.531640625000000000e+03,6.250000000000000000e-01,1.647014247640625000e+09
1.339000000000000000e+03,1.532234375000000000e+03,5.937500000000000000e-01,1.647014248234375000e+09
1.340000000000000000e+03,1.532859375000000000e+03,6.250000000000000000e-01,1.647014248859375000e+09
1.341000000000000000e+03,1.533468750000000000e+03,6.093750000000000000e-01,1.647014249468750000e+09
1.342000000000000000e+03,1.534078125000000000e+03,6.093750000000000000e-01,1.647014250078125000e+09
1.343000000000000000e+03,1.534671875000000000e+03,5.937500000000000000e-01,1.647014250671875000e+09
1.344000000000000000e+03,1.535281250000000000e+03,6.093750000000000000e-01,1.647014251281250000e+09
1.345000000000000000e+03,1.535890625000000000e+03,6.093750000000000000e-01,1.647014251890625000e+09
1.346000000000000000e+03,1.536515625000000000e+03,6.250000000000000000e-01,1.647014252515625000e+09
1.347000000000000000e+03,1.537125000000000000e+03,6.093750000000000000e-01,1.647014253125000000e+09
1.348000000000000000e+03,1.537750000000000000e+03,6.250000000000000000e-01,1.647014253750000000e+09
1.349000000000000000e+03,1.538359375000000000e+03,6.093750000000000000e-01,1.647014254359375000e+09
1.350000000000000000e+03,1.538968750000000000e+03,6.093750000000000000e-01,1.647014254968750000e+09
1.351000000000000000e+03,1.539593750000000000e+03,6.250000000000000000e-01,1.647014255593750000e+09
1.352000000000000000e+03,1.540218750000000000e+03,6.250000000000000000e-01,1.647014256218750000e+09
1.353000000000000000e+03,1.540828125000000000e+03,6.093750000000000000e-01,1.647014256828125000e+09
1.354000000000000000e+03,1.541437500000000000e+03,6.093750000000000000e-01,1.647014257437500000e+09
1.355000000000000000e+03,1.542046875000000000e+03,6.093750000000000000e-01,1.647014258046875000e+09
1.356000000000000000e+03,1.542671875000000000e+03,6.250000000000000000e-01,1.647014258671875000e+09
1.357000000000000000e+03,1.543265625000000000e+03,5.937500000000000000e-01,1.647014259265625000e+09
1.358000000000000000e+03,1.543890625000000000e+03,6.250000000000000000e-01,1.647014259890625000e+09
1.359000000000000000e+03,1.544546875000000000e+03,6.562500000000000000e-01,1.647014260546875000e+09
1.360000000000000000e+03,1.550593750000000000e+03,6.093750000000000000e-01,1.647014266593750000e+09
1.361000000000000000e+03,1.551203125000000000e+03,6.093750000000000000e-01,1.647014267203125000e+09
1.362000000000000000e+03,1.551812500000000000e+03,6.093750000000000000e-01,1.647014267812500000e+09
1.363000000000000000e+03,1.552421875000000000e+03,6.093750000000000000e-01,1.647014268421875000e+09
1.364000000000000000e+03,1.553031250000000000e+03,6.093750000000000000e-01,1.647014269031250000e+09
1.365000000000000000e+03,1.553625000000000000e+03,5.937500000000000000e-01,1.647014269625000000e+09
1.366000000000000000e+03,1.554234375000000000e+03,6.093750000000000000e-01,1.647014270234375000e+09
1.367000000000000000e+03,1.554859375000000000e+03,6.250000000000000000e-01,1.647014270859375000e+09
1.368000000000000000e+03,1.555468750000000000e+03,6.093750000000000000e-01,1.647014271468750000e+09
1.369000000000000000e+03,1.556078125000000000e+03,6.093750000000000000e-01,1.647014272078125000e+09
1.370000000000000000e+03,1.556687500000000000e+03,6.093750000000000000e-01,1.647014272687500000e+09
1.371000000000000000e+03,1.557281250000000000e+03,5.937500000000000000e-01,1.647014273281250000e+09
1.372000000000000000e+03,1.557906250000000000e+03,6.250000000000000000e-01,1.647014273906250000e+09
1.373000000000000000e+03,1.558515625000000000e+03,6.093750000000000000e-01,1.647014274515625000e+09
1.374000000000000000e+03,1.559140625000000000e+03,6.250000000000000000e-01,1.647014275140625000e+09
1.375000000000000000e+03,1.559750000000000000e+03,6.093750000000000000e-01,1.647014275750000000e+09
1.376000000000000000e+03,1.560359375000000000e+03,6.093750000000000000e-01,1.647014276359375000e+09
1.377000000000000000e+03,1.560968750000000000e+03,6.093750000000000000e-01,1.647014276968750000e+09
1.378000000000000000e+03,1.561578125000000000e+03,6.093750000000000000e-01,1.647014277578125000e+09
1.379000000000000000e+03,1.562203125000000000e+03,6.250000000000000000e-01,1.647014278203125000e+09
1.380000000000000000e+03,1.562812500000000000e+03,6.093750000000000000e-01,1.647014278812500000e+09
1.381000000000000000e+03,1.563437500000000000e+03,6.250000000000000000e-01,1.647014279437500000e+09
1.382000000000000000e+03,1.564031250000000000e+03,5.937500000000000000e-01,1.647014280031250000e+09
1.383000000000000000e+03,1.564640625000000000e+03,6.093750000000000000e-01,1.647014280640625000e+09
1.384000000000000000e+03,1.565265625000000000e+03,6.250000000000000000e-01,1.647014281265625000e+09
1.385000000000000000e+03,1.565875000000000000e+03,6.093750000000000000e-01,1.647014281875000000e+09
1.386000000000000000e+03,1.566484375000000000e+03,6.093750000000000000e-01,1.647014282484375000e+09
1.387000000000000000e+03,1.567109375000000000e+03,6.250000000000000000e-01,1.647014283109375000e+09
1.388000000000000000e+03,1.567734375000000000e+03,6.250000000000000000e-01,1.647014283734375000e+09
1.389000000000000000e+03,1.568343750000000000e+03,6.093750000000000000e-01,1.647014284343750000e+09
1.390000000000000000e+03,1.568953125000000000e+03,6.093750000000000000e-01,1.647014284953125000e+09
1.391000000000000000e+03,1.569578125000000000e+03,6.250000000000000000e-01,1.647014285578125000e+09
1.392000000000000000e+03,1.570187500000000000e+03,6.093750000000000000e-01,1.647014286187500000e+09
1.393000000000000000e+03,1.570796875000000000e+03,6.093750000000000000e-01,1.647014286796875000e+09
1.394000000000000000e+03,1.571421875000000000e+03,6.250000000000000000e-01,1.647014287421875000e+09
1.395000000000000000e+03,1.572031250000000000e+03,6.093750000000000000e-01,1.647014288031250000e+09
1.396000000000000000e+03,1.572640625000000000e+03,6.093750000000000000e-01,1.647014288640625000e+09
1.397000000000000000e+03,1.573250000000000000e+03,6.093750000000000000e-01,1.647014289250000000e+09
1.398000000000000000e+03,1.573859375000000000e+03,6.093750000000000000e-01,1.647014289859375000e+09
1.399000000000000000e+03,1.574468750000000000e+03,6.093750000000000000e-01,1.647014290468750000e+09
1.400000000000000000e+03,1.575093750000000000e+03,6.250000000000000000e-01,1.647014291093750000e+09
1.401000000000000000e+03,1.575703125000000000e+03,6.093750000000000000e-01,1.647014291703125000e+09
1.402000000000000000e+03,1.576296875000000000e+03,5.937500000000000000e-01,1.647014292296875000e+09
1.403000000000000000e+03,1.576906250000000000e+03,6.093750000000000000e-01,1.647014292906250000e+09
1.404000000000000000e+03,1.577515625000000000e+03,6.093750000000000000e-01,1.647014293515625000e+09
1.405000000000000000e+03,1.578125000000000000e+03,6.093750000000000000e-01,1.647014294125000000e+09
1.406000000000000000e+03,1.578734375000000000e+03,6.093750000000000000e-01,1.647014294734375000e+09
1.407000000000000000e+03,1.579343750000000000e+03,6.093750000000000000e-01,1.647014295343750000e+09
1.408000000000000000e+03,1.579937500000000000e+03,5.937500000000000000e-01,1.647014295937500000e+09
1.409000000000000000e+03,1.580562500000000000e+03,6.250000000000000000e-01,1.647014296562500000e+09
1.410000000000000000e+03,1.581171875000000000e+03,6.093750000000000000e-01,1.647014297171875000e+09
1.411000000000000000e+03,1.581765625000000000e+03,5.937500000000000000e-01,1.647014297765625000e+09
1.412000000000000000e+03,1.582375000000000000e+03,6.093750000000000000e-01,1.647014298375000000e+09
1.413000000000000000e+03,1.583000000000000000e+03,6.250000000000000000e-01,1.647014299000000000e+09
1.414000000000000000e+03,1.583593750000000000e+03,5.937500000000000000e-01,1.647014299593750000e+09
1.415000000000000000e+03,1.584203125000000000e+03,6.093750000000000000e-01,1.647014300203125000e+09
1.416000000000000000e+03,1.584812500000000000e+03,6.093750000000000000e-01,1.647014300812500000e+09
1.417000000000000000e+03,1.585421875000000000e+03,6.093750000000000000e-01,1.647014301421875000e+09
1.418000000000000000e+03,1.586015625000000000e+03,5.937500000000000000e-01,1.647014302015625000e+09
1.419000000000000000e+03,1.586625000000000000e+03,6.093750000000000000e-01,1.647014302625000000e+09
1.420000000000000000e+03,1.587250000000000000e+03,6.250000000000000000e-01,1.647014303250000000e+09
1.421000000000000000e+03,1.587875000000000000e+03,6.250000000000000000e-01,1.647014303875000000e+09
1.422000000000000000e+03,1.588468750000000000e+03,5.937500000000000000e-01,1.647014304468750000e+09
1.423000000000000000e+03,1.589078125000000000e+03,6.093750000000000000e-01,1.647014305078125000e+09
1.424000000000000000e+03,1.589703125000000000e+03,6.250000000000000000e-01,1.647014305703125000e+09
1.425000000000000000e+03,1.590312500000000000e+03,6.093750000000000000e-01,1.647014306312500000e+09
1.426000000000000000e+03,1.590937500000000000e+03,6.250000000000000000e-01,1.647014306937500000e+09
1.427000000000000000e+03,1.591546875000000000e+03,6.093750000000000000e-01,1.647014307546875000e+09
1.428000000000000000e+03,1.592156250000000000e+03,6.093750000000000000e-01,1.647014308156250000e+09
1.429000000000000000e+03,1.592765625000000000e+03,6.093750000000000000e-01,1.647014308765625000e+09
1.430000000000000000e+03,1.593390625000000000e+03,6.250000000000000000e-01,1.647014309390625000e+09
1.431000000000000000e+03,1.594000000000000000e+03,6.093750000000000000e-01,1.647014310000000000e+09
1.432000000000000000e+03,1.594625000000000000e+03,6.250000000000000000e-01,1.647014310625000000e+09
1.433000000000000000e+03,1.595234375000000000e+03,6.093750000000000000e-01,1.647014311234375000e+09
1.434000000000000000e+03,1.595843750000000000e+03,6.093750000000000000e-01,1.647014311843750000e+09
1.435000000000000000e+03,1.596453125000000000e+03,6.093750000000000000e-01,1.647014312453125000e+09
1.436000000000000000e+03,1.597062500000000000e+03,6.093750000000000000e-01,1.647014313062500000e+09
1.437000000000000000e+03,1.597671875000000000e+03,6.093750000000000000e-01,1.647014313671875000e+09
1.438000000000000000e+03,1.598281250000000000e+03,6.093750000000000000e-01,1.647014314281250000e+09
1.439000000000000000e+03,1.598890625000000000e+03,6.093750000000000000e-01,1.647014314890625000e+09
1.440000000000000000e+03,1.599500000000000000e+03,6.093750000000000000e-01,1.647014315500000000e+09
1.441000000000000000e+03,1.600109375000000000e+03,6.093750000000000000e-01,1.647014316109375000e+09
1.442000000000000000e+03,1.600734375000000000e+03,6.250000000000000000e-01,1.647014316734375000e+09
1.443000000000000000e+03,1.601343750000000000e+03,6.093750000000000000e-01,1.647014317343750000e+09
1.444000000000000000e+03,1.601953125000000000e+03,6.093750000000000000e-01,1.647014317953125000e+09
1.445000000000000000e+03,1.602562500000000000e+03,6.093750000000000000e-01,1.647014318562500000e+09
1.446000000000000000e+03,1.603171875000000000e+03,6.093750000000000000e-01,1.647014319171875000e+09
1.447000000000000000e+03,1.603781250000000000e+03,6.093750000000000000e-01,1.647014319781250000e+09
1.448000000000000000e+03,1.604406250000000000e+03,6.250000000000000000e-01,1.647014320406250000e+09
1.449000000000000000e+03,1.605015625000000000e+03,6.093750000000000000e-01,1.647014321015625000e+09
1.450000000000000000e+03,1.605640625000000000e+03,6.250000000000000000e-01,1.647014321640625000e+09
1.451000000000000000e+03,1.606265625000000000e+03,6.250000000000000000e-01,1.647014322265625000e+09
1.452000000000000000e+03,1.606875000000000000e+03,6.093750000000000000e-01,1.647014322875000000e+09
1.453000000000000000e+03,1.607484375000000000e+03,6.093750000000000000e-01,1.647014323484375000e+09
1.454000000000000000e+03,1.608093750000000000e+03,6.093750000000000000e-01,1.647014324093750000e+09
1.455000000000000000e+03,1.608656250000000000e+03,5.625000000000000000e-01,1.647014324656250000e+09
1.456000000000000000e+03,1.609343750000000000e+03,6.875000000000000000e-01,1.647014325343750000e+09
1.457000000000000000e+03,1.609953125000000000e+03,6.093750000000000000e-01,1.647014325953125000e+09
1.458000000000000000e+03,1.610578125000000000e+03,6.250000000000000000e-01,1.647014326578125000e+09
1.459000000000000000e+03,1.611187500000000000e+03,6.093750000000000000e-01,1.647014327187500000e+09
1.460000000000000000e+03,1.611812500000000000e+03,6.250000000000000000e-01,1.647014327812500000e+09
1.461000000000000000e+03,1.612421875000000000e+03,6.093750000000000000e-01,1.647014328421875000e+09
1.462000000000000000e+03,1.613046875000000000e+03,6.250000000000000000e-01,1.647014329046875000e+09
1.463000000000000000e+03,1.613671875000000000e+03,6.250000000000000000e-01,1.647014329671875000e+09
1.464000000000000000e+03,1.614265625000000000e+03,5.937500000000000000e-01,1.647014330265625000e+09
1.465000000000000000e+03,1.614890625000000000e+03,6.250000000000000000e-01,1.647014330890625000e+09
1.466000000000000000e+03,1.615500000000000000e+03,6.093750000000000000e-01,1.647014331500000000e+09
1.467000000000000000e+03,1.616109375000000000e+03,6.093750000000000000e-01,1.647014332109375000e+09
1.468000000000000000e+03,1.616734375000000000e+03,6.250000000000000000e-01,1.647014332734375000e+09
1.469000000000000000e+03,1.617343750000000000e+03,6.093750000000000000e-01,1.647014333343750000e+09
1.470000000000000000e+03,1.617953125000000000e+03,6.093750000000000000e-01,1.647014333953125000e+09
1.471000000000000000e+03,1.618546875000000000e+03,5.937500000000000000e-01,1.647014334546875000e+09
1.472000000000000000e+03,1.619156250000000000e+03,6.093750000000000000e-01,1.647014335156250000e+09
1.473000000000000000e+03,1.619781250000000000e+03,6.250000000000000000e-01,1.647014335781250000e+09
1.474000000000000000e+03,1.620390625000000000e+03,6.093750000000000000e-01,1.647014336390625000e+09
1.475000000000000000e+03,1.621000000000000000e+03,6.093750000000000000e-01,1.647014337000000000e+09
1.476000000000000000e+03,1.621609375000000000e+03,6.093750000000000000e-01,1.647014337609375000e+09
1.477000000000000000e+03,1.622218750000000000e+03,6.093750000000000000e-01,1.647014338218750000e+09
1.478000000000000000e+03,1.622828125000000000e+03,6.093750000000000000e-01,1.647014338828125000e+09
1.479000000000000000e+03,1.623421875000000000e+03,5.937500000000000000e-01,1.647014339421875000e+09
1.480000000000000000e+03,1.624031250000000000e+03,6.093750000000000000e-01,1.647014340031250000e+09
1.481000000000000000e+03,1.624640625000000000e+03,6.093750000000000000e-01,1.647014340640625000e+09
1.482000000000000000e+03,1.625250000000000000e+03,6.093750000000000000e-01,1.647014341250000000e+09
1.483000000000000000e+03,1.625859375000000000e+03,6.093750000000000000e-01,1.647014341859375000e+09
1.484000000000000000e+03,1.626468750000000000e+03,6.093750000000000000e-01,1.647014342468750000e+09
1.485000000000000000e+03,1.627078125000000000e+03,6.093750000000000000e-01,1.647014343078125000e+09
1.486000000000000000e+03,1.627687500000000000e+03,6.093750000000000000e-01,1.647014343687500000e+09
1.487000000000000000e+03,1.628312500000000000e+03,6.250000000000000000e-01,1.647014344312500000e+09
1.488000000000000000e+03,1.628921875000000000e+03,6.093750000000000000e-01,1.647014344921875000e+09
1.489000000000000000e+03,1.629515625000000000e+03,5.937500000000000000e-01,1.647014345515625000e+09
1.490000000000000000e+03,1.630140625000000000e+03,6.250000000000000000e-01,1.647014346140625000e+09
1.491000000000000000e+03,1.630765625000000000e+03,6.250000000000000000e-01,1.647014346765625000e+09
1.492000000000000000e+03,1.631375000000000000e+03,6.093750000000000000e-01,1.647014347375000000e+09
1.493000000000000000e+03,1.632000000000000000e+03,6.250000000000000000e-01,1.647014348000000000e+09
1.494000000000000000e+03,1.632609375000000000e+03,6.093750000000000000e-01,1.647014348609375000e+09
1.495000000000000000e+03,1.633203125000000000e+03,5.937500000000000000e-01,1.647014349203125000e+09
1.496000000000000000e+03,1.633828125000000000e+03,6.250000000000000000e-01,1.647014349828125000e+09
1.497000000000000000e+03,1.634437500000000000e+03,6.093750000000000000e-01,1.647014350437500000e+09
1.498000000000000000e+03,1.635046875000000000e+03,6.093750000000000000e-01,1.647014351046875000e+09
1.499000000000000000e+03,1.635656250000000000e+03,6.093750000000000000e-01,1.647014351656250000e+09
1.500000000000000000e+03,1.636250000000000000e+03,5.937500000000000000e-01,1.647014352250000000e+09
1.501000000000000000e+03,1.636843750000000000e+03,5.937500000000000000e-01,1.647014352843750000e+09
1.502000000000000000e+03,1.637453125000000000e+03,6.093750000000000000e-01,1.647014353453125000e+09
1.503000000000000000e+03,1.638062500000000000e+03,6.093750000000000000e-01,1.647014354062500000e+09
1.504000000000000000e+03,1.638671875000000000e+03,6.093750000000000000e-01,1.647014354671875000e+09
1.505000000000000000e+03,1.639265625000000000e+03,5.937500000000000000e-01,1.647014355265625000e+09
1.506000000000000000e+03,1.639859375000000000e+03,5.937500000000000000e-01,1.647014355859375000e+09
1.507000000000000000e+03,1.640484375000000000e+03,6.250000000000000000e-01,1.647014356484375000e+09
1.508000000000000000e+03,1.641078125000000000e+03,5.937500000000000000e-01,1.647014357078125000e+09
1.509000000000000000e+03,1.641687500000000000e+03,6.093750000000000000e-01,1.647014357687500000e+09
1.510000000000000000e+03,1.642296875000000000e+03,6.093750000000000000e-01,1.647014358296875000e+09
1.511000000000000000e+03,1.642906250000000000e+03,6.093750000000000000e-01,1.647014358906250000e+09
1.512000000000000000e+03,1.643515625000000000e+03,6.093750000000000000e-01,1.647014359515625000e+09
1.513000000000000000e+03,1.644125000000000000e+03,6.093750000000000000e-01,1.647014360125000000e+09
1.514000000000000000e+03,1.644718750000000000e+03,5.937500000000000000e-01,1.647014360718750000e+09
1.515000000000000000e+03,1.645312500000000000e+03,5.937500000000000000e-01,1.647014361312500000e+09
1.516000000000000000e+03,1.645937500000000000e+03,6.250000000000000000e-01,1.647014361937500000e+09
1.517000000000000000e+03,1.646546875000000000e+03,6.093750000000000000e-01,1.647014362546875000e+09
1.518000000000000000e+03,1.647156250000000000e+03,6.093750000000000000e-01,1.647014363156250000e+09
1.519000000000000000e+03,1.647781250000000000e+03,6.250000000000000000e-01,1.647014363781250000e+09
1.520000000000000000e+03,1.655125000000000000e+03,6.093750000000000000e-01,1.647014371125000000e+09
1.521000000000000000e+03,1.655734375000000000e+03,6.093750000000000000e-01,1.647014371734375000e+09
1.522000000000000000e+03,1.656343750000000000e+03,6.093750000000000000e-01,1.647014372343750000e+09
1.523000000000000000e+03,1.656937500000000000e+03,5.937500000000000000e-01,1.647014372937500000e+09
1.524000000000000000e+03,1.657562500000000000e+03,6.250000000000000000e-01,1.647014373562500000e+09
1.525000000000000000e+03,1.658156250000000000e+03,5.937500000000000000e-01,1.647014374156250000e+09
1.526000000000000000e+03,1.658765625000000000e+03,6.093750000000000000e-01,1.647014374765625000e+09
1.527000000000000000e+03,1.659359375000000000e+03,5.937500000000000000e-01,1.647014375359375000e+09
1.528000000000000000e+03,1.659984375000000000e+03,6.250000000000000000e-01,1.647014375984375000e+09
1.529000000000000000e+03,1.660578125000000000e+03,5.937500000000000000e-01,1.647014376578125000e+09
1.530000000000000000e+03,1.661187500000000000e+03,6.093750000000000000e-01,1.647014377187500000e+09
1.531000000000000000e+03,1.661796875000000000e+03,6.093750000000000000e-01,1.647014377796875000e+09
1.532000000000000000e+03,1.662406250000000000e+03,6.093750000000000000e-01,1.647014378406250000e+09
1.533000000000000000e+03,1.663031250000000000e+03,6.250000000000000000e-01,1.647014379031250000e+09
1.534000000000000000e+03,1.663640625000000000e+03,6.093750000000000000e-01,1.647014379640625000e+09
1.535000000000000000e+03,1.664250000000000000e+03,6.093750000000000000e-01,1.647014380250000000e+09
1.536000000000000000e+03,1.664875000000000000e+03,6.250000000000000000e-01,1.647014380875000000e+09
1.537000000000000000e+03,1.665484375000000000e+03,6.093750000000000000e-01,1.647014381484375000e+09
1.538000000000000000e+03,1.666093750000000000e+03,6.093750000000000000e-01,1.647014382093750000e+09
1.539000000000000000e+03,1.666718750000000000e+03,6.250000000000000000e-01,1.647014382718750000e+09
1.540000000000000000e+03,1.667328125000000000e+03,6.093750000000000000e-01,1.647014383328125000e+09
1.541000000000000000e+03,1.667937500000000000e+03,6.093750000000000000e-01,1.647014383937500000e+09
1.542000000000000000e+03,1.668546875000000000e+03,6.093750000000000000e-01,1.647014384546875000e+09
1.543000000000000000e+03,1.669156250000000000e+03,6.093750000000000000e-01,1.647014385156250000e+09
1.544000000000000000e+03,1.669781250000000000e+03,6.250000000000000000e-01,1.647014385781250000e+09
1.545000000000000000e+03,1.670390625000000000e+03,6.093750000000000000e-01,1.647014386390625000e+09
1.546000000000000000e+03,1.671000000000000000e+03,6.093750000000000000e-01,1.647014387000000000e+09
1.547000000000000000e+03,1.671609375000000000e+03,6.093750000000000000e-01,1.647014387609375000e+09
1.548000000000000000e+03,1.672218750000000000e+03,6.093750000000000000e-01,1.647014388218750000e+09
1.549000000000000000e+03,1.672828125000000000e+03,6.093750000000000000e-01,1.647014388828125000e+09
1.550000000000000000e+03,1.673453125000000000e+03,6.250000000000000000e-01,1.647014389453125000e+09
1.551000000000000000e+03,1.674078125000000000e+03,6.250000000000000000e-01,1.647014390078125000e+09
1.552000000000000000e+03,1.674656250000000000e+03,5.781250000000000000e-01,1.647014390656250000e+09
1.553000000000000000e+03,1.675296875000000000e+03,6.406250000000000000e-01,1.647014391296875000e+09
1.554000000000000000e+03,1.675890625000000000e+03,5.937500000000000000e-01,1.647014391890625000e+09
1.555000000000000000e+03,1.676515625000000000e+03,6.250000000000000000e-01,1.647014392515625000e+09
1.556000000000000000e+03,1.677125000000000000e+03,6.093750000000000000e-01,1.647014393125000000e+09
1.557000000000000000e+03,1.677734375000000000e+03,6.093750000000000000e-01,1.647014393734375000e+09
1.558000000000000000e+03,1.678359375000000000e+03,6.250000000000000000e-01,1.647014394359375000e+09
1.559000000000000000e+03,1.678953125000000000e+03,5.937500000000000000e-01,1.647014394953125000e+09
1.560000000000000000e+03,1.679578125000000000e+03,6.250000000000000000e-01,1.647014395578125000e+09
1.561000000000000000e+03,1.680171875000000000e+03,5.937500000000000000e-01,1.647014396171875000e+09
1.562000000000000000e+03,1.680796875000000000e+03,6.250000000000000000e-01,1.647014396796875000e+09
1.563000000000000000e+03,1.681406250000000000e+03,6.093750000000000000e-01,1.647014397406250000e+09
1.564000000000000000e+03,1.682015625000000000e+03,6.093750000000000000e-01,1.647014398015625000e+09
1.565000000000000000e+03,1.682625000000000000e+03,6.093750000000000000e-01,1.647014398625000000e+09
1.566000000000000000e+03,1.683234375000000000e+03,6.093750000000000000e-01,1.647014399234375000e+09
1.567000000000000000e+03,1.683843750000000000e+03,6.093750000000000000e-01,1.647014399843750000e+09
1.568000000000000000e+03,1.684468750000000000e+03,6.250000000000000000e-01,1.647014400468750000e+09
1.569000000000000000e+03,1.685078125000000000e+03,6.093750000000000000e-01,1.647014401078125000e+09
1.570000000000000000e+03,1.685671875000000000e+03,5.937500000000000000e-01,1.647014401671875000e+09
1.571000000000000000e+03,1.686281250000000000e+03,6.093750000000000000e-01,1.647014402281250000e+09
1.572000000000000000e+03,1.686890625000000000e+03,6.093750000000000000e-01,1.647014402890625000e+09
1.573000000000000000e+03,1.687515625000000000e+03,6.250000000000000000e-01,1.647014403515625000e+09
1.574000000000000000e+03,1.688125000000000000e+03,6.093750000000000000e-01,1.647014404125000000e+09
1.575000000000000000e+03,1.688718750000000000e+03,5.937500000000000000e-01,1.647014404718750000e+09
1.576000000000000000e+03,1.689328125000000000e+03,6.093750000000000000e-01,1.647014405328125000e+09
1.577000000000000000e+03,1.689953125000000000e+03,6.250000000000000000e-01,1.647014405953125000e+09
1.578000000000000000e+03,1.690562500000000000e+03,6.093750000000000000e-01,1.647014406562500000e+09
1.579000000000000000e+03,1.691187500000000000e+03,6.250000000000000000e-01,1.647014407187500000e+09
