,0,1,2
2096,3775.593749,0.671875,1647185370.593749
2097,3776.281249,0.6875,1647185371.281249
2098,3776.953124,0.671875,1647185371.953124
2099,3777.609374,0.65625,1647185372.609374
2100,3778.281249,0.671875,1647185373.281249
2101,3778.968749,0.6875,1647185373.968749
2102,3779.624999,0.65625,1647185374.624999
2103,3780.296874,0.671875,1647185375.296874
2104,3780.953124,0.65625,1647185375.953124
2105,3781.640624,0.6875,1647185376.640624
2106,3782.312499,0.671875,1647185377.312499
2107,3782.968749,0.65625,1647185377.968749
2108,3783.640624,0.671875,1647185378.640624
2109,3784.328124,0.6875,1647185379.328124
2110,3785.015624,0.6875,1647185380.015624
2111,3785.687499,0.671875,1647185380.687499
2112,3786.359374,0.671875,1647185381.359374
2113,3787.015624,0.65625,1647185382.015624
2114,3787.703124,0.6875,1647185382.703124
2115,3788.374999,0.671875,1647185383.374999
2116,3789.062499,0.6875,1647185384.062499
2117,3789.734374,0.671875,1647185384.734374
2118,3790.437499,0.703125,1647185385.437499
2119,3791.109374,0.671875,1647185386.109374
2120,3791.781249,0.671875,1647185386.781249
2121,3792.468749,0.6875,1647185387.468749
2122,3793.140624,0.671875,1647185388.140624
2123,3793.828124,0.6875,1647185388.828124
2124,3794.515624,0.6875,1647185389.515624
2125,3795.156249,0.640625,1647185390.156249
2126,3795.843749,0.6875,1647185390.843749
2127,3796.515624,0.671875,1647185391.515624
2128,3797.187499,0.671875,1647185392.187499
2129,3797.859374,0.671875,1647185392.859374
2130,3798.546874,0.6875,1647185393.546874
2131,3799.187499,0.640625,1647185394.187499
2132,3799.890624,0.703125,1647185394.890624
2133,3800.546874,0.65625,1647185395.546874
2134,3801.203124,0.65625,1647185396.203124
2135,3801.859374,0.65625,1647185396.859374
2136,3802.515624,0.65625,1647185397.515624
2137,3803.203124,0.6875,1647185398.203124
2138,3803.859374,0.65625,1647185398.859374
2139,3804.531249,0.671875,1647185399.531249
2140,3805.171874,0.640625,1647185400.171874
2141,3805.843749,0.671875,1647185400.843749
2142,3806.515624,0.671875,1647185401.515624
2143,3807.203124,0.6875,1647185402.203124
2144,3807.859374,0.65625,1647185402.859374
2145,3808.531249,0.671875,1647185403.531249
2146,3809.187499,0.65625,1647185404.187499
2147,3809.859374,0.671875,1647185404.859374
2148,3810.515624,0.65625,1647185405.515624
2149,3811.187499,0.671875,1647185406.187499
2150,3811.859374,0.671875,1647185406.859374
2151,3812.531249,0.671875,1647185407.531249
2152,3813.187499,0.65625,1647185408.187499
2153,3813.859374,0.671875,1647185408.859374
2154,3814.531249,0.671875,1647185409.531249
2155,3815.218749,0.6875,1647185410.218749
2156,3815.890624,0.671875,1647185410.890624
2157,3816.562499,0.671875,1647185411.562499
2158,3817.234374,0.671875,1647185412.234374
2159,3817.921874,0.6875,1647185412.921874
2160,3818.578124,0.65625,1647185413.578124
2161,3825.953124,0.671875,1647185420.953124
2162,3829.921874,0.65625,1647185424.921874
2163,3830.578124,0.65625,1647185425.578124
2164,3831.234374,0.65625,1647185426.234374
2165,3831.921874,0.6875,1647185426.921874
2166,3832.578124,0.65625,1647185427.578124
2167,3833.249999,0.671875,1647185428.249999
2168,3833.890624,0.640625,1647185428.890624
2169,3834.562499,0.671875,1647185429.562499
2170,3835.249999,0.6875,1647185430.249999
2171,3835.921874,0.671875,1647185430.921874
2172,3836.593749,0.671875,1647185431.593749
2173,3837.296874,0.703125,1647185432.296874
2174,3837.984374,0.6875,1647185432.984374
2175,3838.671874,0.6875,1647185433.671874
2176,3839.359374,0.6875,1647185434.359374
2177,3840.031249,0.671875,1647185435.031249
2178,3840.734374,0.703125,1647185435.734374
2179,3841.437499,0.703125,1647185436.437499
2180,3842.124999,0.6875,1647185437.124999
2181,3842.828124,0.703125,1647185437.828124
2182,3843.531249,0.703125,1647185438.531249
2183,3844.203124,0.671875,1647185439.203124
2184,3844.906249,0.703125,1647185439.906249
2185,3851.718749,0.671875,1647185446.718749
2186,3852.390624,0.671875,1647185447.390624
2187,3853.093749,0.703125,1647185448.093749
2188,3853.734374,0.640625,1647185448.734374
2189,3854.406249,0.671875,1647185449.406249
2190,3855.062499,0.65625,1647185450.062499
2191,3855.734374,0.671875,1647185450.734374
2192,3856.406249,0.671875,1647185451.406249
2193,3857.093749,0.6875,1647185452.093749
2194,3857.734374,0.640625,1647185452.734374
2195,3861.859374,0.6875,1647185456.859374
2196,3862.515624,0.65625,1647185457.515624
2197,3863.187499,0.671875,1647185458.187499
2198,3863.859374,0.671875,1647185458.859374
2199,3864.562499,0.703125,1647185459.562499
2200,3865.234374,0.671875,1647185460.234374
2201,3865.921874,0.6875,1647185460.921874
2202,3866.624999,0.703125,1647185461.624999
2203,3867.281249,0.65625,1647185462.281249
2204,3867.968749,0.6875,1647185462.968749
2205,3868.656249,0.6875,1647185463.656249
2206,3869.328124,0.671875,1647185464.328124
2207,3870.062499,0.734375,1647185465.062499
2208,3870.734374,0.671875,1647185465.734374
2209,3871.390624,0.65625,1647185466.390624
2210,3878.249999,0.75,1647185473.249999
2211,3878.874999,0.625,1647185473.874999
2212,3879.546874,0.671875,1647185474.546874
2213,3880.187499,0.640625,1647185475.187499
2214,3880.874999,0.6875,1647185475.874999
2215,3881.531249,0.65625,1647185476.531249
2216,3882.218749,0.6875,1647185477.218749
2217,3882.843749,0.625,1647185477.843749
2218,3883.484374,0.640625,1647185478.484374
2219,3884.156249,0.671875,1647185479.156249
2220,3884.828124,0.671875,1647185479.828124
2221,3885.484374,0.65625,1647185480.484374
2222,3886.140624,0.65625,1647185481.140624
2223,3886.796874,0.65625,1647185481.796874
2224,3887.406249,0.609375,1647185482.406249
2225,3888.109374,0.703125,1647185483.109374
2226,3888.796874,0.6875,1647185483.796874
2227,3889.453124,0.65625,1647185484.453124
2228,3890.140624,0.6875,1647185485.140624
2229,3890.812499,0.671875,1647185485.812499
2230,3891.484374,0.671875,1647185486.484374
2231,3892.187499,0.703125,1647185487.187499
2232,3892.734374,0.546875,1647185487.734374
2233,3893.515624,0.78125,1647185488.515624
2234,3894.249999,0.734375,1647185489.249999
2235,3894.921874,0.671875,1647185489.921874
2236,3895.640624,0.71875,1647185490.640624
2237,3896.343749,0.703125,1647185491.343749
2238,3897.046874,0.703125,1647185492.046874
2239,3897.749999,0.703125,1647185492.749999
2240,3898.453124,0.703125,1647185493.453124
2241,3899.140624,0.6875,1647185494.140624
2242,3899.765624,0.625,1647185494.765624
2243,3900.531249,0.765625,1647185495.531249
2244,3901.218749,0.6875,1647185496.218749
2245,3901.890624,0.671875,1647185496.890624
2246,3902.593749,0.703125,1647185497.593749
2247,3903.281249,0.6875,1647185498.281249
2248,3903.968749,0.6875,1647185498.968749
2249,3904.656249,0.6875,1647185499.656249
2250,3905.328124,0.671875,1647185500.328124
2251,3905.999999,0.671875,1647185500.999999
2252,3906.671874,0.671875,1647185501.671874
2253,3907.343749,0.671875,1647185502.343749
2254,3908.015624,0.671875,1647185503.015624
2255,3908.718749,0.703125,1647185503.718749
2256,3909.390624,0.671875,1647185504.390624
2257,3910.015624,0.625,1647185505.015624
2258,3910.734374,0.71875,1647185505.734374
2259,3911.343749,0.609375,1647185506.343749
2260,3916.812499,0.703125,1647185511.812499
2261,3917.468749,0.65625,1647185512.468749
2262,3918.156249,0.6875,1647185513.156249
2263,3918.828124,0.671875,1647185513.828124
2264,3919.515624,0.6875,1647185514.515624
2265,3920.171874,0.65625,1647185515.171874
2266,3920.859374,0.6875,1647185515.859374
2267,3921.546874,0.6875,1647185516.546874
2268,3922.218749,0.671875,1647185517.218749
2269,3922.890624,0.671875,1647185517.890624
2270,3923.531249,0.640625,1647185518.531249
2271,3924.218749,0.6875,1647185519.218749
2272,3924.890624,0.671875,1647185519.890624
2273,3925.562499,0.671875,1647185520.562499
2274,3926.249999,0.6875,1647185521.249999
2275,3926.937499,0.6875,1647185521.937499
2276,3927.609374,0.671875,1647185522.609374
2277,3928.281249,0.671875,1647185523.281249
2278,3928.937499,0.65625,1647185523.937499
2279,3929.609374,0.671875,1647185524.609374
2280,3930.265624,0.65625,1647185525.265624
2281,3930.953124,0.6875,1647185525.953124
2282,3931.640624,0.6875,1647185526.640624
2283,3932.312499,0.671875,1647185527.312499
2284,3932.984374,0.671875,1647185527.984374
2285,3933.640624,0.65625,1647185528.640624
2286,3934.343749,0.703125,1647185529.343749
2287,3934.999999,0.65625,1647185529.999999
2288,3935.687499,0.6875,1647185530.687499
2289,3936.281249,0.59375,1647185531.281249
2290,3937.031249,0.75,1647185532.031249
2291,3937.718749,0.6875,1647185532.718749
2292,3938.374999,0.65625,1647185533.374999
2293,3939.062499,0.6875,1647185534.062499
2294,3939.718749,0.65625,1647185534.718749
2295,3940.421874,0.703125,1647185535.421874
2296,3941.093749,0.671875,1647185536.093749
2297,3941.749999,0.65625,1647185536.749999
2298,3942.437499,0.6875,1647185537.437499
2299,3943.109374,0.671875,1647185538.109374
2300,3943.781249,0.671875,1647185538.781249
2301,3944.421874,0.640625,1647185539.421874
2302,3945.109374,0.6875,1647185540.109374
2303,3945.812499,0.703125,1647185540.812499
2304,3946.484374,0.671875,1647185541.484374
2305,3947.156249,0.671875,1647185542.156249
2306,3947.828124,0.671875,1647185542.828124
2307,3948.499999,0.671875,1647185543.499999
2308,3949.187499,0.6875,1647185544.187499
2309,3949.843749,0.65625,1647185544.843749
2310,3950.562499,0.71875,1647185545.562499
2311,3951.218749,0.65625,1647185546.218749
2312,3951.781249,0.5625,1647185546.781249
2313,3955.296874,0.6875,1647185550.296874
2314,3955.937499,0.640625,1647185550.937499
2315,3956.624999,0.6875,1647185551.624999
2316,3957.312499,0.6875,1647185552.312499
2317,3957.984374,0.671875,1647185552.984374
2318,3958.656249,0.671875,1647185553.656249
2319,3962.703124,0.6875,1647185557.703124
2320,3963.374999,0.671875,1647185558.374999
2321,3964.031249,0.65625,1647185559.031249
2322,3964.718749,0.6875,1647185559.718749
2323,3965.390624,0.671875,1647185560.390624
2324,3966.046874,0.65625,1647185561.046874
2325,3966.718749,0.671875,1647185561.718749
2326,3967.406249,0.6875,1647185562.406249
2327,3968.093749,0.6875,1647185563.093749
2328,3968.781249,0.6875,1647185563.781249
2329,3969.453124,0.671875,1647185564.453124
2330,3970.109374,0.65625,1647185565.109374
2331,3970.796874,0.6875,1647185565.796874
2332,3971.484374,0.6875,1647185566.484374
2333,3972.140624,0.65625,1647185567.140624
2334,3972.796874,0.65625,1647185567.796874
2335,3973.499999,0.703125,1647185568.499999
2336,3974.203124,0.703125,1647185569.203124
2337,3974.874999,0.671875,1647185569.874999
2338,3975.562499,0.6875,1647185570.562499
2339,3976.218749,0.65625,1647185571.218749
2340,3976.906249,0.6875,1647185571.906249
2341,3977.593749,0.6875,1647185572.593749
2342,3978.265624,0.671875,1647185573.265624
2343,3978.953124,0.6875,1647185573.953124
2344,3979.624999,0.671875,1647185574.624999
2345,3980.312499,0.6875,1647185575.312499
2346,3980.968749,0.65625,1647185575.968749
2347,3981.640624,0.671875,1647185576.640624
2348,3982.343749,0.703125,1647185577.343749
2349,3983.078124,0.734375,1647185578.078124
2350,3989.921874,0.75,1647185584.921874
2351,3990.609374,0.6875,1647185585.609374
2352,3991.296874,0.6875,1647185586.296874
2353,3991.968749,0.671875,1647185586.968749
2354,3992.656249,0.6875,1647185587.656249
2355,3993.343749,0.6875,1647185588.343749
2356,3993.984374,0.640625,1647185588.984374
2357,3994.734374,0.75,1647185589.734374
2358,3995.374999,0.640625,1647185590.374999
2359,3996.031249,0.65625,1647185591.031249
2360,3996.718749,0.6875,1647185591.718749
2361,3997.390624,0.671875,1647185592.390624
2362,3998.078124,0.6875,1647185593.078124
2363,3998.749999,0.671875,1647185593.749999
2364,3999.437499,0.6875,1647185594.437499
2365,4000.078124,0.640625,1647185595.078124
2366,4000.749999,0.671875,1647185595.749999
2367,4001.468749,0.71875,1647185596.468749
2368,4002.156249,0.6875,1647185597.156249
2369,4002.796874,0.640625,1647185597.796874
2370,4003.468749,0.671875,1647185598.468749
2371,4004.140624,0.671875,1647185599.140624
2372,4004.796874,0.65625,1647185599.796874
2373,4005.515624,0.71875,1647185600.515624
2374,4006.187499,0.671875,1647185601.187499
2375,4006.859374,0.671875,1647185601.859374
2376,4007.531249,0.671875,1647185602.531249
2377,4008.234374,0.703125,1647185603.234374
2378,4008.937499,0.703125,1647185603.937499
2379,4009.593749,0.65625,1647185604.593749
2380,4010.281249,0.6875,1647185605.281249
2381,4010.968749,0.6875,1647185605.968749
2382,4011.671874,0.703125,1647185606.671874
2383,4012.343749,0.671875,1647185607.343749
2384,4012.999999,0.65625,1647185607.999999
2385,4013.687499,0.6875,1647185608.687499
2386,4014.359374,0.671875,1647185609.359374
2387,4015.031249,0.671875,1647185610.031249
2388,4015.734374,0.703125,1647185610.734374
2389,4016.421874,0.6875,1647185611.421874
2390,4017.093749,0.671875,1647185612.093749
2391,4017.765624,0.671875,1647185612.765624
2392,4018.421874,0.65625,1647185613.421874
2393,4019.093749,0.671875,1647185614.093749
2394,4019.781249,0.6875,1647185614.781249
2395,4020.437499,0.65625,1647185615.437499
2396,4021.156249,0.71875,1647185616.156249
2397,4021.812499,0.65625,1647185616.812499
2398,4022.484374,0.671875,1647185617.484374
2399,4023.140624,0.65625,1647185618.140624
2400,4023.859374,0.71875,1647185618.859374
2401,4024.562499,0.703125,1647185619.562499
2402,4037.953124,0.828125,1647185632.953124
2403,4042.203124,0.640625,1647185637.203124
2404,4042.859374,0.65625,1647185637.859374
2405,4050.312499,0.703125,1647185645.312499
2406,4051.015624,0.703125,1647185646.015624
2407,4051.734374,0.71875,1647185646.734374
2408,4052.437499,0.703125,1647185647.437499
2409,4053.171874,0.734375,1647185648.171874
2410,4053.906249,0.734375,1647185648.906249
2411,4054.640624,0.734375,1647185649.640624
2412,4055.374999,0.734375,1647185650.374999
2413,4056.093749,0.71875,1647185651.093749
2414,4056.812499,0.71875,1647185651.812499
2415,4057.499999,0.6875,1647185652.499999
2416,4058.203124,0.703125,1647185653.203124
2417,4058.906249,0.703125,1647185653.906249
2418,4059.609374,0.703125,1647185654.609374
2419,4060.343749,0.734375,1647185655.343749
2420,4060.999999,0.65625,1647185655.999999
2421,4061.671874,0.671875,1647185656.671874
2422,4062.343749,0.671875,1647185657.343749
2423,4062.984374,0.640625,1647185657.984374
2424,4063.687499,0.703125,1647185658.687499
2425,4064.359374,0.671875,1647185659.359374
2426,4065.015624,0.65625,1647185660.015624
2427,4065.703124,0.6875,1647185660.703124
2428,4066.374999,0.671875,1647185661.374999
2429,4067.015624,0.640625,1647185662.015624
2430,4067.640624,0.625,1647185662.640624
2431,4072.968749,0.65625,1647185667.968749
2432,4073.624999,0.65625,1647185668.624999
2433,4074.265624,0.640625,1647185669.265624
2434,4074.921874,0.65625,1647185669.921874
2435,4075.609374,0.6875,1647185670.609374
2436,4076.249999,0.640625,1647185671.249999
2437,4076.953124,0.703125,1647185671.953124
2438,4077.593749,0.640625,1647185672.593749
2439,4078.281249,0.6875,1647185673.281249
2440,4078.921874,0.640625,1647185673.921874
2441,4079.609374,0.6875,1647185674.609374
2442,4080.296874,0.6875,1647185675.296874
2443,4080.984374,0.6875,1647185675.984374
2444,4081.671874,0.6875,1647185676.671874
2445,4082.312499,0.640625,1647185677.312499
2446,4083.015624,0.703125,1647185678.015624
2447,4083.718749,0.703125,1647185678.718749
2448,4084.374999,0.65625,1647185679.374999
2449,4085.031249,0.65625,1647185680.031249
2450,4085.703124,0.671875,1647185680.703124
2451,4086.390624,0.6875,1647185681.390624
2452,4087.062499,0.671875,1647185682.062499
2453,4087.734374,0.671875,1647185682.734374
2454,4088.437499,0.703125,1647185683.437499
2455,4089.093749,0.65625,1647185684.093749
2456,4089.734374,0.640625,1647185684.734374
2457,4090.421874,0.6875,1647185685.421874
2458,4091.046874,0.625,1647185686.046874
2459,4091.640624,0.59375,1647185686.640624
2460,4095.093749,0.65625,1647185690.093749
2461,4095.765624,0.671875,1647185690.765624
2462,4096.421874,0.65625,1647185691.421874
2463,4097.124999,0.703125,1647185692.124999
2464,4097.765624,0.640625,1647185692.765624
2465,4098.374999,0.609375,1647185693.374999
2466,4109.796874,0.6875,1647185704.796874
2467,4110.484374,0.6875,1647185705.484374
2468,4111.187499,0.703125,1647185706.187499
2469,4111.859374,0.671875,1647185706.859374
2470,4112.546874,0.6875,1647185707.546874
2471,4113.218749,0.671875,1647185708.218749
2472,4113.874999,0.65625,1647185708.874999
2473,4114.593749,0.71875,1647185709.593749
2474,4115.218749,0.625,1647185710.218749
2475,4115.921874,0.703125,1647185710.921874
2476,4170.499999,0.671875,1647185765.499999
2477,4171.156249,0.65625,1647185766.156249
2478,4171.828124,0.671875,1647185766.828124
2479,4172.468749,0.640625,1647185767.468749
2480,4173.140624,0.671875,1647185768.140624
2481,4173.812499,0.671875,1647185768.812499
2482,4174.453124,0.640625,1647185769.453124
2483,4175.156249,0.703125,1647185770.156249
2484,4175.812499,0.65625,1647185770.812499
2485,4176.484374,0.671875,1647185771.484374
2486,4177.156249,0.671875,1647185772.156249
2487,4182.499999,0.65625,1647185777.499999
2488,4183.171874,0.671875,1647185778.171874
2489,4183.843749,0.671875,1647185778.843749
2490,4184.515624,0.671875,1647185779.515624
2491,4185.187499,0.671875,1647185780.187499
2492,4185.843749,0.65625,1647185780.843749
2493,4186.515624,0.671875,1647185781.515624
2494,4187.171874,0.65625,1647185782.171874
2495,4187.843749,0.671875,1647185782.843749
2496,4188.515624,0.671875,1647185783.515624
2497,4189.187499,0.671875,1647185784.187499
2498,4189.859374,0.671875,1647185784.859374
2499,4190.531249,0.671875,1647185785.531249
2500,4191.187499,0.65625,1647185786.187499
2501,4191.859374,0.671875,1647185786.859374
2502,4192.531249,0.671875,1647185787.531249
2503,4193.187499,0.65625,1647185788.187499
2504,4193.874999,0.6875,1647185788.874999
2505,4194.546874,0.671875,1647185789.546874
2506,4195.218749,0.671875,1647185790.218749
2507,4195.890624,0.671875,1647185790.890624
2508,4196.546874,0.65625,1647185791.546874
2509,4197.249999,0.703125,1647185792.249999
2510,4201.921874,0.671875,1647185796.921874
2511,4202.578124,0.65625,1647185797.578124
2512,4203.265624,0.6875,1647185798.265624
2513,4203.921874,0.65625,1647185798.921874
2514,4204.578124,0.65625,1647185799.578124
2515,4205.234374,0.65625,1647185800.234374
2516,4205.890624,0.65625,1647185800.890624
2517,4206.562499,0.671875,1647185801.562499
2518,4207.234374,0.671875,1647185802.234374
2519,4207.890624,0.65625,1647185802.890624
2520,4208.562499,0.671875,1647185803.562499
2521,4209.234374,0.671875,1647185804.234374
2522,4209.890624,0.65625,1647185804.890624
2523,4210.531249,0.640625,1647185805.531249
2524,4211.203124,0.671875,1647185806.203124
2525,4211.874999,0.671875,1647185806.874999
2526,4212.531249,0.65625,1647185807.531249
2527,4213.203124,0.671875,1647185808.203124
2528,4213.874999,0.671875,1647185808.874999
2529,4214.531249,0.65625,1647185809.531249
2530,4215.218749,0.6875,1647185810.218749
2531,4215.874999,0.65625,1647185810.874999
2532,4216.546874,0.671875,1647185811.546874
2533,4217.187499,0.640625,1647185812.187499
2534,4217.859374,0.671875,1647185812.859374
2535,4218.531249,0.671875,1647185813.531249
2536,4219.203124,0.671875,1647185814.203124
2537,4219.859374,0.65625,1647185814.859374
2538,4220.531249,0.671875,1647185815.531249
2539,4221.187499,0.65625,1647185816.187499
2540,4221.874999,0.6875,1647185816.874999
2541,4222.531249,0.65625,1647185817.531249
2542,4223.203124,0.671875,1647185818.203124
2543,4223.874999,0.671875,1647185818.874999
2544,4224.546874,0.671875,1647185819.546874
2545,4225.203124,0.65625,1647185820.203124
2546,4225.890624,0.6875,1647185820.890624
2547,4226.546874,0.65625,1647185821.546874
2548,4227.234374,0.6875,1647185822.234374
2549,4227.890624,0.65625,1647185822.890624
2550,4228.578124,0.6875,1647185823.578124
2551,4229.249999,0.671875,1647185824.249999
2552,4229.937499,0.6875,1647185824.937499
2553,4230.609374,0.671875,1647185825.609374
2554,4231.265624,0.65625,1647185826.265624
2555,4231.937499,0.671875,1647185826.937499
2556,4232.609374,0.671875,1647185827.609374
2557,4233.281249,0.671875,1647185828.281249
2558,4233.953124,0.671875,1647185828.953124
2559,4234.624999,0.671875,1647185829.624999
2560,4235.281249,0.65625,1647185830.281249
2561,4235.953124,0.671875,1647185830.953124
2562,4236.624999,0.671875,1647185831.624999
2563,4237.296874,0.671875,1647185832.296874
2564,4237.968749,0.671875,1647185832.968749
2565,4238.624999,0.65625,1647185833.624999
2566,4239.296874,0.671875,1647185834.296874
2567,4239.953124,0.65625,1647185834.953124
2568,4240.624999,0.671875,1647185835.624999
2569,4241.296874,0.671875,1647185836.296874
2570,4241.968749,0.671875,1647185836.968749
2571,4242.640624,0.671875,1647185837.640624
2572,4243.312499,0.671875,1647185838.312499
2573,4243.984374,0.671875,1647185838.984374
2574,4244.640624,0.65625,1647185839.640624
2575,4245.312499,0.671875,1647185840.312499
2576,4245.984374,0.671875,1647185840.984374
2577,4246.656249,0.671875,1647185841.656249
2578,4247.312499,0.65625,1647185842.312499
2579,4247.984374,0.671875,1647185842.984374
2580,4248.656249,0.671875,1647185843.656249
2581,4249.312499,0.65625,1647185844.312499
2582,4250.015624,0.703125,1647185845.015624
2583,4250.671874,0.65625,1647185845.671874
2584,4251.359374,0.6875,1647185846.359374
2585,4252.031249,0.671875,1647185847.031249
2586,4252.734374,0.703125,1647185847.734374
2587,4253.390624,0.65625,1647185848.390624
2588,4254.062499,0.671875,1647185849.062499
2589,4254.734374,0.671875,1647185849.734374
2590,4255.406249,0.671875,1647185850.406249
2591,4256.078124,0.671875,1647185851.078124
2592,4256.749999,0.671875,1647185851.749999
2593,4257.421874,0.671875,1647185852.421874
2594,4258.093749,0.671875,1647185853.093749
2595,4258.765624,0.671875,1647185853.765624
2596,4259.437499,0.671875,1647185854.437499
2597,4260.109374,0.671875,1647185855.109374
2598,4260.781249,0.671875,1647185855.781249
2599,4261.468749,0.6875,1647185856.468749
2600,4262.124999,0.65625,1647185857.124999
2601,4262.781249,0.65625,1647185857.781249
2602,4263.468749,0.6875,1647185858.468749
2603,4264.124999,0.65625,1647185859.124999
2604,4264.796874,0.671875,1647185859.796874
2605,4265.468749,0.671875,1647185860.468749
2606,4266.156249,0.6875,1647185861.156249
2607,4266.796874,0.640625,1647185861.796874
2608,4267.468749,0.671875,1647185862.468749
2609,4268.156249,0.6875,1647185863.156249
2610,4268.828124,0.671875,1647185863.828124
2611,4269.499999,0.671875,1647185864.499999
2612,4270.171874,0.671875,1647185865.171874
2613,4270.843749,0.671875,1647185865.843749
2614,4271.531249,0.6875,1647185866.531249
2615,4272.187499,0.65625,1647185867.187499
2616,4272.874999,0.6875,1647185867.874999
2617,4273.546874,0.671875,1647185868.546874
2618,4274.218749,0.671875,1647185869.218749
2619,4274.921874,0.703125,1647185869.921874
2620,4275.578124,0.65625,1647185870.578124
2621,4276.265624,0.6875,1647185871.265624
2622,4276.921874,0.65625,1647185871.921874
2623,4277.609374,0.6875,1647185872.609374
2624,4278.281249,0.671875,1647185873.281249
2625,4278.968749,0.6875,1647185873.968749
2626,4279.640624,0.671875,1647185874.640624
2627,4280.312499,0.671875,1647185875.312499
2628,4280.999999,0.6875,1647185875.999999
2629,4281.671874,0.671875,1647185876.671874
2630,4282.343749,0.671875,1647185877.343749
2631,4283.031249,0.6875,1647185878.031249
2632,4283.687499,0.65625,1647185878.687499
2633,4284.374999,0.6875,1647185879.374999
2634,4285.046874,0.671875,1647185880.046874
2635,4285.703124,0.65625,1647185880.703124
2636,4286.390624,0.6875,1647185881.390624
2637,4287.046874,0.65625,1647185882.046874
2638,4287.734374,0.6875,1647185882.734374
2639,4288.406249,0.671875,1647185883.406249
2640,4289.078124,0.671875,1647185884.078124
2641,4289.734374,0.65625,1647185884.734374
2642,4290.406249,0.671875,1647185885.406249
2643,4291.078124,0.671875,1647185886.078124
2644,4291.749999,0.671875,1647185886.749999
2645,4292.421874,0.671875,1647185887.421874
2646,4293.093749,0.671875,1647185888.093749
2647,4293.749999,0.65625,1647185888.749999
2648,4294.437499,0.6875,1647185889.437499
2649,4295.093749,0.65625,1647185890.093749
2650,4295.749999,0.65625,1647185890.749999
2651,4296.437499,0.6875,1647185891.437499
2652,4297.109374,0.671875,1647185892.109374
2653,4297.796874,0.6875,1647185892.796874
2654,4298.468749,0.671875,1647185893.468749
2655,4299.124999,0.65625,1647185894.124999
2656,4299.796874,0.671875,1647185894.796874
2657,4300.468749,0.671875,1647185895.468749
2658,4301.124999,0.65625,1647185896.124999
2659,4301.812499,0.6875,1647185896.812499
2660,4302.484374,0.671875,1647185897.484374
2661,4303.171874,0.6875,1647185898.171874
2662,4303.828124,0.65625,1647185898.828124
2663,4304.484374,0.65625,1647185899.484374
2664,4305.171874,0.6875,1647185900.171874
2665,4305.843749,0.671875,1647185900.843749
2666,4306.531249,0.6875,1647185901.531249
2667,4307.203124,0.671875,1647185902.203124
2668,4307.859374,0.65625,1647185902.859374
2669,4308.531249,0.671875,1647185903.531249
2670,4309.218749,0.6875,1647185904.218749
2671,4309.890624,0.671875,1647185904.890624
2672,4310.562499,0.671875,1647185905.562499
2673,4311.234374,0.671875,1647185906.234374
2674,4311.906249,0.671875,1647185906.906249
2675,4387.734374,0.640625,1647185982.734374
2676,4388.374999,0.640625,1647185983.374999
2677,4389.015624,0.640625,1647185984.015624
2678,4389.671874,0.65625,1647185984.671874
2679,4390.328124,0.65625,1647185985.328124
2680,4390.984374,0.65625,1647185985.984374
2681,4391.640624,0.65625,1647185986.640624
2682,4392.281249,0.640625,1647185987.281249
2683,4402.234374,0.65625,1647185997.234374
2684,4402.890624,0.65625,1647185997.890624
2685,4406.124999,0.6875,1647186001.124999
2686,4406.812499,0.6875,1647186001.812499
2687,4407.359374,0.546875,1647186002.359374
2688,4408.109374,0.75,1647186003.109374
2689,4408.749999,0.640625,1647186003.749999
2690,4409.437499,0.6875,1647186004.437499
2691,4410.093749,0.65625,1647186005.093749
2692,4410.703124,0.609375,1647186005.703124
2693,4411.406249,0.703125,1647186006.406249
2694,4450.796874,0.703125,1647186045.796874
2695,4451.656249,0.859375,1647186046.656249
2696,4452.359374,0.703125,1647186047.359374
2697,4470.312499,0.53125,1647186065.312499
2698,4489.843749,0.6875,1647186084.843749
2699,4490.499999,0.65625,1647186085.499999
2700,4491.171874,0.671875,1647186086.171874
2701,4491.843749,0.671875,1647186086.843749
2702,4492.499999,0.65625,1647186087.499999
2703,4493.187499,0.6875,1647186088.187499
2704,4493.859374,0.671875,1647186088.859374
2705,4494.531249,0.671875,1647186089.531249
2706,4495.218749,0.6875,1647186090.218749
2707,4495.906249,0.6875,1647186090.906249
2708,4496.578124,0.671875,1647186091.578124
2709,4497.249999,0.671875,1647186092.249999
2710,4497.921874,0.671875,1647186092.921874
2711,4498.624999,0.703125,1647186093.624999
2712,4499.281249,0.65625,1647186094.281249
2713,4499.968749,0.6875,1647186094.968749
2714,4500.640624,0.671875,1647186095.640624
2715,4501.312499,0.671875,1647186096.312499
2716,4501.984374,0.671875,1647186096.984374
2717,4502.671874,0.6875,1647186097.671874
2718,4503.328124,0.65625,1647186098.328124
2719,4504.015624,0.6875,1647186099.015624
2720,4504.703124,0.6875,1647186099.703124
2721,4505.390624,0.6875,1647186100.390624
2722,4506.046874,0.65625,1647186101.046874
2723,4506.703124,0.65625,1647186101.703124
2724,4507.421874,0.71875,1647186102.421874
2725,4508.093749,0.671875,1647186103.093749
2726,4508.796874,0.703125,1647186103.796874
2727,4509.499999,0.703125,1647186104.499999
2728,4510.312499,0.8125,1647186105.312499
2729,4514.406249,0.671875,1647186109.406249
2730,4515.124999,0.71875,1647186110.124999
2731,4515.765624,0.640625,1647186110.765624
