1666099835.000000
4.000000
0.000000
0.298317
0.366174
0.364894
0.361053
0.359772
0.348249
0.340567
0.340567
0.338007
0.339287
0.336726
0.334166
0.332886
0.332886
0.331605
0.331605
0.330325
0.329045
0.329045
0.327764
0.327764
0.325204
0.325204
0.325204
0.325204
0.329045
0.323923
0.326484
0.325204
0.325204
0.323923
0.327764
0.326484
0.322643
0.321363
0.323923
0.327764
0.327764
0.322643
0.318802
0.321363
0.316241
0.313681
0.313681
0.309840
0.305999
0.294476
0.277831
0.302158
0.312400
0.316241
0.323923
0.321363
0.318802
0.320082
0.326484
0.317522
0.305999
0.321363
0.326484
0.327764
0.330325
0.331605
0.327764
0.304718
0.309840
0.316241
0.316241
0.318802
0.317522
0.325204
0.326484
0.325204
0.325204
0.325204
0.325204
0.325204
0.326484
0.325204
0.326484
0.331605
0.326484
0.326484
0.323923
0.325204
0.325204
0.325204
0.325204
0.323923
0.325204
0.325204
0.325204
0.325204
0.325204
0.325204
0.323923
0.325204
0.323923
0.325204
0.326484
0.323923
0.326484
0.325204
0.323923
0.325204
0.325204
0.325204
0.325204
0.325204
0.323923
0.323923
0.325204
0.325204
0.323923
0.323923
0.325204
0.322643
0.323923
0.322643
0.322643
0.323923
0.323923
0.323923
0.326484
0.325204
0.326484
0.326484
0.326484
0.331605
0.321363
0.322643
0.323923
0.331605
0.332886
0.327764
0.335446
0.334166
0.336726
0.340567
0.340567
0.339287
0.340567
0.339287
0.336726
0.327764
0.336726
0.338007
0.339287
0.338007
0.332886
0.335446
0.339287
0.326484
0.317522
0.326484
0.326484
0.327764
0.327764
0.334166
0.336726
0.334166
0.317522
0.317522
0.313681
0.313681
0.314961
0.313681
0.313681
0.316241
0.314961
0.316241
0.316241
0.311120
0.311120
0.311120
0.308559
0.305999
0.308559
0.322643
0.320082
0.320082
0.318802
0.308559
0.304718
0.312400
0.305999
0.314961
0.314961
0.309840
0.320082
0.321363
0.330325
0.334166
0.335446
0.323923
0.320082
0.321363
0.320082
0.318802
0.320082
0.320082
0.318802
0.320082
0.318802
0.318802
0.318802
0.320082
0.317522
0.318802
0.320082
0.318802
0.320082
0.320082
0.320082
0.320082
0.318802
0.320082
0.318802
0.317522
0.317522
0.317522
0.318802
0.318802
0.317522
0.309840
0.308559
0.304718
0.307279
0.308559
0.311120
0.312400
0.314961
0.314961
0.316241
0.314961
0.313681
0.316241
0.316241
0.307279
0.305999
0.304718
0.305999
0.305999
0.305999
0.305999
0.309840
0.313681
0.313681
0.311120
0.309840
0.309840
0.308559
0.309840
0.311120
0.312400
0.312400
0.312400
0.312400
0.311120
0.312400
0.311120
0.311120
0.312400
0.311120
0.311120
0.312400
0.312400
0.309840
0.312400
0.311120
0.311120
0.311120
0.312400
0.313681
0.300877
0.299597
0.299597
0.290635
0.288074
0.286794
0.289354
0.294476
0.294476
0.298317
0.299597
0.304718
0.300877
0.294476
0.300877
0.297036
0.289354
0.314961
0.293195
0.300877
0.294476
0.298317
0.295756
0.293195
0.291915
0.293195
0.291915
0.290635
0.289354
0.291915
0.291915
0.294476
0.291915
0.290635
0.290635
0.293195
0.304718
0.305999
0.302158
0.299597
0.299597
0.299597
0.298317
0.295756
0.295756
0.291915
0.286794
0.288074
0.286794
0.285513
0.285513
0.281672
0.290635
0.290635
0.294476
0.293195
0.289354
0.291915
0.297036
0.298317
0.299597
0.299597
0.300877
0.299597
0.299597
0.299597
0.299597
0.299597
0.299597
0.298317
0.305999
0.302158
0.305999
0.303438
0.305999
0.304718
0.303438
0.305999
0.305999
0.305999
0.307279
0.309840
0.311120
0.309840
0.311120
0.302158
0.297036
0.298317
0.297036
0.297036
0.302158
0.298317
0.293195
0.293195
0.291915
0.293195
0.291915
0.293195
0.300877
0.295756
0.309840
0.305999
0.311120
0.304718
0.298317
0.299597
0.299597
0.299597
0.299597
0.293195
0.291915
0.294476
0.294476
0.294476
0.294476
0.294476
0.312400
0.309840
0.308559
0.305999
0.309840
0.312400
0.312400
0.313681
0.309840
0.300877
0.285513
0.305999
0.305999
0.305999
0.305999
0.302158
0.299597
0.299597
0.299597
0.299597
0.299597
0.299597
0.298317
0.299597
0.299597
0.299597
0.303438
0.303438
0.302158
0.303438
0.304718
0.302158
0.300877
0.302158
0.300877
0.300877
0.302158
0.303438
0.304718
0.304718
0.302158
0.302158
0.302158
0.300877
0.302158
0.302158
0.300877
0.300877
0.295756
0.297036
0.297036
0.297036
0.299597
0.299597
0.300877
0.299597
0.299597
0.299597
0.299597
0.299597
0.299597
0.300877
