3.549000000000000000e+03,6.099609375000000000e+03,6.250000000000000000e-01,1.647274178609375000e+09
3.550000000000000000e+03,6.100187500000000000e+03,5.781250000000000000e-01,1.647274179187500000e+09
3.551000000000000000e+03,6.187812500000000000e+03,5.781250000000000000e-01,1.647274266812500000e+09
3.552000000000000000e+03,6.267078125000000000e+03,6.250000000000000000e-01,1.647274346078125000e+09
3.553000000000000000e+03,6.271843750000000000e+03,6.093750000000000000e-01,1.647274350843750000e+09
3.554000000000000000e+03,6.297250000000000000e+03,6.093750000000000000e-01,1.647274376250000000e+09
3.555000000000000000e+03,6.297875000000000000e+03,6.250000000000000000e-01,1.647274376875000000e+09
3.556000000000000000e+03,6.298531250000000000e+03,6.562500000000000000e-01,1.647274377531250000e+09
3.557000000000000000e+03,6.299140625000000000e+03,6.093750000000000000e-01,1.647274378140625000e+09
3.558000000000000000e+03,6.299843750000000000e+03,7.031250000000000000e-01,1.647274378843750000e+09
3.559000000000000000e+03,6.303406250000000000e+03,6.406250000000000000e-01,1.647274382406250000e+09
3.560000000000000000e+03,6.304250000000000000e+03,8.437500000000000000e-01,1.647274383250000000e+09
3.561000000000000000e+03,6.304921875000000000e+03,6.718750000000000000e-01,1.647274383921875000e+09
3.562000000000000000e+03,6.305609375000000000e+03,6.875000000000000000e-01,1.647274384609375000e+09
3.563000000000000000e+03,6.306234375000000000e+03,6.250000000000000000e-01,1.647274385234375000e+09
3.564000000000000000e+03,6.329734375000000000e+03,6.250000000000000000e-01,1.647274408734375000e+09
3.565000000000000000e+03,6.330312500000000000e+03,5.781250000000000000e-01,1.647274409312500000e+09
3.566000000000000000e+03,6.330937500000000000e+03,6.250000000000000000e-01,1.647274409937500000e+09
3.567000000000000000e+03,6.331500000000000000e+03,5.625000000000000000e-01,1.647274410500000000e+09
3.568000000000000000e+03,6.332171875000000000e+03,6.718750000000000000e-01,1.647274411171875000e+09
3.569000000000000000e+03,6.370515625000000000e+03,6.093750000000000000e-01,1.647274449515625000e+09
3.570000000000000000e+03,6.371109375000000000e+03,5.937500000000000000e-01,1.647274450109375000e+09
3.571000000000000000e+03,6.371734375000000000e+03,6.250000000000000000e-01,1.647274450734375000e+09
3.572000000000000000e+03,6.372359375000000000e+03,6.250000000000000000e-01,1.647274451359375000e+09
3.573000000000000000e+03,6.372953125000000000e+03,5.937500000000000000e-01,1.647274451953125000e+09
3.574000000000000000e+03,6.378609375000000000e+03,6.250000000000000000e-01,1.647274457609375000e+09
3.575000000000000000e+03,6.379234375000000000e+03,6.250000000000000000e-01,1.647274458234375000e+09
3.576000000000000000e+03,6.379843750000000000e+03,6.093750000000000000e-01,1.647274458843750000e+09
3.577000000000000000e+03,6.380453125000000000e+03,6.093750000000000000e-01,1.647274459453125000e+09
3.578000000000000000e+03,6.381062500000000000e+03,6.093750000000000000e-01,1.647274460062500000e+09
3.579000000000000000e+03,6.381687500000000000e+03,6.250000000000000000e-01,1.647274460687500000e+09
3.580000000000000000e+03,6.382296875000000000e+03,6.093750000000000000e-01,1.647274461296875000e+09
3.581000000000000000e+03,6.382906250000000000e+03,6.093750000000000000e-01,1.647274461906250000e+09
3.582000000000000000e+03,6.383500000000000000e+03,5.937500000000000000e-01,1.647274462500000000e+09
3.583000000000000000e+03,6.384093750000000000e+03,5.937500000000000000e-01,1.647274463093750000e+09
3.584000000000000000e+03,6.384703125000000000e+03,6.093750000000000000e-01,1.647274463703125000e+09
3.585000000000000000e+03,6.385328125000000000e+03,6.250000000000000000e-01,1.647274464328125000e+09
3.586000000000000000e+03,6.385921875000000000e+03,5.937500000000000000e-01,1.647274464921875000e+09
3.587000000000000000e+03,6.386531250000000000e+03,6.093750000000000000e-01,1.647274465531250000e+09
3.588000000000000000e+03,6.387140625000000000e+03,6.093750000000000000e-01,1.647274466140625000e+09
3.589000000000000000e+03,6.387750000000000000e+03,6.093750000000000000e-01,1.647274466750000000e+09
3.590000000000000000e+03,6.388359375000000000e+03,6.093750000000000000e-01,1.647274467359375000e+09
3.591000000000000000e+03,6.388968750000000000e+03,6.093750000000000000e-01,1.647274467968750000e+09
3.592000000000000000e+03,6.389578125000000000e+03,6.093750000000000000e-01,1.647274468578125000e+09
3.593000000000000000e+03,6.390187500000000000e+03,6.093750000000000000e-01,1.647274469187500000e+09
3.594000000000000000e+03,6.390796875000000000e+03,6.093750000000000000e-01,1.647274469796875000e+09
3.595000000000000000e+03,6.391421875000000000e+03,6.250000000000000000e-01,1.647274470421875000e+09
3.596000000000000000e+03,6.392031250000000000e+03,6.093750000000000000e-01,1.647274471031250000e+09
3.597000000000000000e+03,6.392671875000000000e+03,6.406250000000000000e-01,1.647274471671875000e+09
3.598000000000000000e+03,6.393296875000000000e+03,6.250000000000000000e-01,1.647274472296875000e+09
3.599000000000000000e+03,6.393906250000000000e+03,6.093750000000000000e-01,1.647274472906250000e+09
3.600000000000000000e+03,6.394546875000000000e+03,6.406250000000000000e-01,1.647274473546875000e+09
3.601000000000000000e+03,6.395156250000000000e+03,6.093750000000000000e-01,1.647274474156250000e+09
3.602000000000000000e+03,6.395765625000000000e+03,6.093750000000000000e-01,1.647274474765625000e+09
3.603000000000000000e+03,6.396390625000000000e+03,6.250000000000000000e-01,1.647274475390625000e+09
3.604000000000000000e+03,6.397015625000000000e+03,6.250000000000000000e-01,1.647274476015625000e+09
3.605000000000000000e+03,6.397625000000000000e+03,6.093750000000000000e-01,1.647274476625000000e+09
3.606000000000000000e+03,6.398250000000000000e+03,6.250000000000000000e-01,1.647274477250000000e+09
3.607000000000000000e+03,6.398843750000000000e+03,5.937500000000000000e-01,1.647274477843750000e+09
3.608000000000000000e+03,6.399468750000000000e+03,6.250000000000000000e-01,1.647274478468750000e+09
3.609000000000000000e+03,6.400062500000000000e+03,5.937500000000000000e-01,1.647274479062500000e+09
3.610000000000000000e+03,6.400671875000000000e+03,6.093750000000000000e-01,1.647274479671875000e+09
3.611000000000000000e+03,6.401312500000000000e+03,6.406250000000000000e-01,1.647274480312500000e+09
3.612000000000000000e+03,6.401921875000000000e+03,6.093750000000000000e-01,1.647274480921875000e+09
3.613000000000000000e+03,6.402531250000000000e+03,6.093750000000000000e-01,1.647274481531250000e+09
3.614000000000000000e+03,6.403156250000000000e+03,6.250000000000000000e-01,1.647274482156250000e+09
3.615000000000000000e+03,6.403765625000000000e+03,6.093750000000000000e-01,1.647274482765625000e+09
3.616000000000000000e+03,6.404375000000000000e+03,6.093750000000000000e-01,1.647274483375000000e+09
3.617000000000000000e+03,6.405015625000000000e+03,6.406250000000000000e-01,1.647274484015625000e+09
3.618000000000000000e+03,6.405640625000000000e+03,6.250000000000000000e-01,1.647274484640625000e+09
3.619000000000000000e+03,6.406265625000000000e+03,6.250000000000000000e-01,1.647274485265625000e+09
3.620000000000000000e+03,6.406937500000000000e+03,6.718750000000000000e-01,1.647274485937500000e+09
3.621000000000000000e+03,6.407562500000000000e+03,6.250000000000000000e-01,1.647274486562500000e+09
3.622000000000000000e+03,6.408171875000000000e+03,6.093750000000000000e-01,1.647274487171875000e+09
3.623000000000000000e+03,6.408781250000000000e+03,6.093750000000000000e-01,1.647274487781250000e+09
3.624000000000000000e+03,6.409406250000000000e+03,6.250000000000000000e-01,1.647274488406250000e+09
3.625000000000000000e+03,6.410015625000000000e+03,6.093750000000000000e-01,1.647274489015625000e+09
3.626000000000000000e+03,6.410640625000000000e+03,6.250000000000000000e-01,1.647274489640625000e+09
3.627000000000000000e+03,6.411250000000000000e+03,6.093750000000000000e-01,1.647274490250000000e+09
3.628000000000000000e+03,6.411859375000000000e+03,6.093750000000000000e-01,1.647274490859375000e+09
3.629000000000000000e+03,6.412453125000000000e+03,5.937500000000000000e-01,1.647274491453125000e+09
3.630000000000000000e+03,6.413093750000000000e+03,6.406250000000000000e-01,1.647274492093750000e+09
3.631000000000000000e+03,6.413703125000000000e+03,6.093750000000000000e-01,1.647274492703125000e+09
3.632000000000000000e+03,6.414312500000000000e+03,6.093750000000000000e-01,1.647274493312500000e+09
3.633000000000000000e+03,6.414921875000000000e+03,6.093750000000000000e-01,1.647274493921875000e+09
3.634000000000000000e+03,6.415546875000000000e+03,6.250000000000000000e-01,1.647274494546875000e+09
3.635000000000000000e+03,6.416156250000000000e+03,6.093750000000000000e-01,1.647274495156250000e+09
3.636000000000000000e+03,6.416765625000000000e+03,6.093750000000000000e-01,1.647274495765625000e+09
3.637000000000000000e+03,6.417375000000000000e+03,6.093750000000000000e-01,1.647274496375000000e+09
3.638000000000000000e+03,6.417984375000000000e+03,6.093750000000000000e-01,1.647274496984375000e+09
3.639000000000000000e+03,6.418609375000000000e+03,6.250000000000000000e-01,1.647274497609375000e+09
3.640000000000000000e+03,6.419203125000000000e+03,5.937500000000000000e-01,1.647274498203125000e+09
3.641000000000000000e+03,6.419828125000000000e+03,6.250000000000000000e-01,1.647274498828125000e+09
3.642000000000000000e+03,6.420437500000000000e+03,6.093750000000000000e-01,1.647274499437500000e+09
3.643000000000000000e+03,6.421046875000000000e+03,6.093750000000000000e-01,1.647274500046875000e+09
3.644000000000000000e+03,6.421671875000000000e+03,6.250000000000000000e-01,1.647274500671875000e+09
3.645000000000000000e+03,6.422281250000000000e+03,6.093750000000000000e-01,1.647274501281250000e+09
3.646000000000000000e+03,6.422906250000000000e+03,6.250000000000000000e-01,1.647274501906250000e+09
3.647000000000000000e+03,6.423515625000000000e+03,6.093750000000000000e-01,1.647274502515625000e+09
3.648000000000000000e+03,6.424140625000000000e+03,6.250000000000000000e-01,1.647274503140625000e+09
3.649000000000000000e+03,6.424765625000000000e+03,6.250000000000000000e-01,1.647274503765625000e+09
3.650000000000000000e+03,6.425390625000000000e+03,6.250000000000000000e-01,1.647274504390625000e+09
3.651000000000000000e+03,6.426046875000000000e+03,6.562500000000000000e-01,1.647274505046875000e+09
3.652000000000000000e+03,6.426640625000000000e+03,5.937500000000000000e-01,1.647274505640625000e+09
3.653000000000000000e+03,6.427281250000000000e+03,6.406250000000000000e-01,1.647274506281250000e+09
3.654000000000000000e+03,6.427890625000000000e+03,6.093750000000000000e-01,1.647274506890625000e+09
3.655000000000000000e+03,6.428515625000000000e+03,6.250000000000000000e-01,1.647274507515625000e+09
3.656000000000000000e+03,6.429156250000000000e+03,6.406250000000000000e-01,1.647274508156250000e+09
3.657000000000000000e+03,6.429781250000000000e+03,6.250000000000000000e-01,1.647274508781250000e+09
3.658000000000000000e+03,6.430406250000000000e+03,6.250000000000000000e-01,1.647274509406250000e+09
3.659000000000000000e+03,6.431031250000000000e+03,6.250000000000000000e-01,1.647274510031250000e+09
3.660000000000000000e+03,6.431656250000000000e+03,6.250000000000000000e-01,1.647274510656250000e+09
3.661000000000000000e+03,6.432296875000000000e+03,6.406250000000000000e-01,1.647274511296875000e+09
3.662000000000000000e+03,6.432906250000000000e+03,6.093750000000000000e-01,1.647274511906250000e+09
3.663000000000000000e+03,6.433546875000000000e+03,6.406250000000000000e-01,1.647274512546875000e+09
3.664000000000000000e+03,6.434171875000000000e+03,6.250000000000000000e-01,1.647274513171875000e+09
3.665000000000000000e+03,6.434796875000000000e+03,6.250000000000000000e-01,1.647274513796875000e+09
3.666000000000000000e+03,6.435421875000000000e+03,6.250000000000000000e-01,1.647274514421875000e+09
3.667000000000000000e+03,6.436046875000000000e+03,6.250000000000000000e-01,1.647274515046875000e+09
3.668000000000000000e+03,6.436687500000000000e+03,6.406250000000000000e-01,1.647274515687500000e+09
3.669000000000000000e+03,6.437281250000000000e+03,5.937500000000000000e-01,1.647274516281250000e+09
3.670000000000000000e+03,6.442125000000000000e+03,5.937500000000000000e-01,1.647274521125000000e+09
3.671000000000000000e+03,6.442734375000000000e+03,6.093750000000000000e-01,1.647274521734375000e+09
3.672000000000000000e+03,6.443328125000000000e+03,5.937500000000000000e-01,1.647274522328125000e+09
3.673000000000000000e+03,6.443921875000000000e+03,5.937500000000000000e-01,1.647274522921875000e+09
3.674000000000000000e+03,6.444515625000000000e+03,5.937500000000000000e-01,1.647274523515625000e+09
3.675000000000000000e+03,6.445140625000000000e+03,6.250000000000000000e-01,1.647274524140625000e+09
3.676000000000000000e+03,6.445734375000000000e+03,5.937500000000000000e-01,1.647274524734375000e+09
3.677000000000000000e+03,6.446343750000000000e+03,6.093750000000000000e-01,1.647274525343750000e+09
3.678000000000000000e+03,6.446953125000000000e+03,6.093750000000000000e-01,1.647274525953125000e+09
3.679000000000000000e+03,6.447578125000000000e+03,6.250000000000000000e-01,1.647274526578125000e+09
3.680000000000000000e+03,6.448218750000000000e+03,6.406250000000000000e-01,1.647274527218750000e+09
3.681000000000000000e+03,6.448875000000000000e+03,6.562500000000000000e-01,1.647274527875000000e+09
3.682000000000000000e+03,6.449562500000000000e+03,6.875000000000000000e-01,1.647274528562500000e+09
3.683000000000000000e+03,6.450250000000000000e+03,6.875000000000000000e-01,1.647274529250000000e+09
3.684000000000000000e+03,6.450968750000000000e+03,7.187500000000000000e-01,1.647274529968750000e+09
3.685000000000000000e+03,6.451593750000000000e+03,6.250000000000000000e-01,1.647274530593750000e+09
3.686000000000000000e+03,6.452250000000000000e+03,6.562500000000000000e-01,1.647274531250000000e+09
3.687000000000000000e+03,6.456625000000000000e+03,6.093750000000000000e-01,1.647274535625000000e+09
3.688000000000000000e+03,6.457218750000000000e+03,5.937500000000000000e-01,1.647274536218750000e+09
3.689000000000000000e+03,6.457812500000000000e+03,5.937500000000000000e-01,1.647274536812500000e+09
3.690000000000000000e+03,6.458421875000000000e+03,6.093750000000000000e-01,1.647274537421875000e+09
3.691000000000000000e+03,6.462640625000000000e+03,5.937500000000000000e-01,1.647274541640625000e+09
3.692000000000000000e+03,6.463250000000000000e+03,6.093750000000000000e-01,1.647274542250000000e+09
3.693000000000000000e+03,6.463843750000000000e+03,5.937500000000000000e-01,1.647274542843750000e+09
3.694000000000000000e+03,6.464437500000000000e+03,5.937500000000000000e-01,1.647274543437500000e+09
3.695000000000000000e+03,6.465046875000000000e+03,6.093750000000000000e-01,1.647274544046875000e+09
3.696000000000000000e+03,6.465640625000000000e+03,5.937500000000000000e-01,1.647274544640625000e+09
3.697000000000000000e+03,6.466265625000000000e+03,6.250000000000000000e-01,1.647274545265625000e+09
3.698000000000000000e+03,6.466875000000000000e+03,6.093750000000000000e-01,1.647274545875000000e+09
3.699000000000000000e+03,6.467484375000000000e+03,6.093750000000000000e-01,1.647274546484375000e+09
3.700000000000000000e+03,6.468125000000000000e+03,6.406250000000000000e-01,1.647274547125000000e+09
3.701000000000000000e+03,6.468750000000000000e+03,6.250000000000000000e-01,1.647274547750000000e+09
3.702000000000000000e+03,6.469359375000000000e+03,6.093750000000000000e-01,1.647274548359375000e+09
3.703000000000000000e+03,6.469937500000000000e+03,5.781250000000000000e-01,1.647274548937500000e+09
3.704000000000000000e+03,6.470609375000000000e+03,6.718750000000000000e-01,1.647274549609375000e+09
3.705000000000000000e+03,6.477406250000000000e+03,6.093750000000000000e-01,1.647274556406250000e+09
3.706000000000000000e+03,6.478015625000000000e+03,6.093750000000000000e-01,1.647274557015625000e+09
3.707000000000000000e+03,6.478609375000000000e+03,5.937500000000000000e-01,1.647274557609375000e+09
3.708000000000000000e+03,6.479250000000000000e+03,6.406250000000000000e-01,1.647274558250000000e+09
3.709000000000000000e+03,6.479875000000000000e+03,6.250000000000000000e-01,1.647274558875000000e+09
3.710000000000000000e+03,6.480531250000000000e+03,6.562500000000000000e-01,1.647274559531250000e+09
3.711000000000000000e+03,6.481156250000000000e+03,6.250000000000000000e-01,1.647274560156250000e+09
3.712000000000000000e+03,6.481796875000000000e+03,6.406250000000000000e-01,1.647274560796875000e+09
3.713000000000000000e+03,6.482421875000000000e+03,6.250000000000000000e-01,1.647274561421875000e+09
3.714000000000000000e+03,6.483031250000000000e+03,6.093750000000000000e-01,1.647274562031250000e+09
3.715000000000000000e+03,6.483640625000000000e+03,6.093750000000000000e-01,1.647274562640625000e+09
3.716000000000000000e+03,6.484265625000000000e+03,6.250000000000000000e-01,1.647274563265625000e+09
3.717000000000000000e+03,6.484875000000000000e+03,6.093750000000000000e-01,1.647274563875000000e+09
3.718000000000000000e+03,6.485515625000000000e+03,6.406250000000000000e-01,1.647274564515625000e+09
3.719000000000000000e+03,6.486125000000000000e+03,6.093750000000000000e-01,1.647274565125000000e+09
3.720000000000000000e+03,6.486718750000000000e+03,5.937500000000000000e-01,1.647274565718750000e+09
3.721000000000000000e+03,6.487328125000000000e+03,6.093750000000000000e-01,1.647274566328125000e+09
3.722000000000000000e+03,6.487937500000000000e+03,6.093750000000000000e-01,1.647274566937500000e+09
3.723000000000000000e+03,6.488562500000000000e+03,6.250000000000000000e-01,1.647274567562500000e+09
3.724000000000000000e+03,6.489171875000000000e+03,6.093750000000000000e-01,1.647274568171875000e+09
3.725000000000000000e+03,6.489765625000000000e+03,5.937500000000000000e-01,1.647274568765625000e+09
3.726000000000000000e+03,6.490406250000000000e+03,6.406250000000000000e-01,1.647274569406250000e+09
3.727000000000000000e+03,6.491078125000000000e+03,6.718750000000000000e-01,1.647274570078125000e+09
3.728000000000000000e+03,6.491718750000000000e+03,6.406250000000000000e-01,1.647274570718750000e+09
3.729000000000000000e+03,6.492375000000000000e+03,6.562500000000000000e-01,1.647274571375000000e+09
3.730000000000000000e+03,6.493031250000000000e+03,6.562500000000000000e-01,1.647274572031250000e+09
3.731000000000000000e+03,6.493687500000000000e+03,6.562500000000000000e-01,1.647274572687500000e+09
3.732000000000000000e+03,6.494328125000000000e+03,6.406250000000000000e-01,1.647274573328125000e+09
3.733000000000000000e+03,6.494984375000000000e+03,6.562500000000000000e-01,1.647274573984375000e+09
3.734000000000000000e+03,6.495609375000000000e+03,6.250000000000000000e-01,1.647274574609375000e+09
3.735000000000000000e+03,6.496250000000000000e+03,6.406250000000000000e-01,1.647274575250000000e+09
3.736000000000000000e+03,6.496875000000000000e+03,6.250000000000000000e-01,1.647274575875000000e+09
3.737000000000000000e+03,6.497500000000000000e+03,6.250000000000000000e-01,1.647274576500000000e+09
3.738000000000000000e+03,6.498140625000000000e+03,6.406250000000000000e-01,1.647274577140625000e+09
3.739000000000000000e+03,6.498765625000000000e+03,6.250000000000000000e-01,1.647274577765625000e+09
3.740000000000000000e+03,6.499390625000000000e+03,6.250000000000000000e-01,1.647274578390625000e+09
3.741000000000000000e+03,6.500000000000000000e+03,6.093750000000000000e-01,1.647274579000000000e+09
3.742000000000000000e+03,6.500609375000000000e+03,6.093750000000000000e-01,1.647274579609375000e+09
3.743000000000000000e+03,6.501234375000000000e+03,6.250000000000000000e-01,1.647274580234375000e+09
3.744000000000000000e+03,6.501843750000000000e+03,6.093750000000000000e-01,1.647274580843750000e+09
3.745000000000000000e+03,6.502468750000000000e+03,6.250000000000000000e-01,1.647274581468750000e+09
3.746000000000000000e+03,6.503078125000000000e+03,6.093750000000000000e-01,1.647274582078125000e+09
3.747000000000000000e+03,6.503703125000000000e+03,6.250000000000000000e-01,1.647274582703125000e+09
3.748000000000000000e+03,6.504343750000000000e+03,6.406250000000000000e-01,1.647274583343750000e+09
3.749000000000000000e+03,6.504953125000000000e+03,6.093750000000000000e-01,1.647274583953125000e+09
3.750000000000000000e+03,6.505578125000000000e+03,6.250000000000000000e-01,1.647274584578125000e+09
3.751000000000000000e+03,6.506203125000000000e+03,6.250000000000000000e-01,1.647274585203125000e+09
3.752000000000000000e+03,6.506828125000000000e+03,6.250000000000000000e-01,1.647274585828125000e+09
3.753000000000000000e+03,6.507468750000000000e+03,6.406250000000000000e-01,1.647274586468750000e+09
3.754000000000000000e+03,6.508078125000000000e+03,6.093750000000000000e-01,1.647274587078125000e+09
3.755000000000000000e+03,6.508687500000000000e+03,6.093750000000000000e-01,1.647274587687500000e+09
3.756000000000000000e+03,6.509312500000000000e+03,6.250000000000000000e-01,1.647274588312500000e+09
3.757000000000000000e+03,6.509937500000000000e+03,6.250000000000000000e-01,1.647274588937500000e+09
3.758000000000000000e+03,6.510562500000000000e+03,6.250000000000000000e-01,1.647274589562500000e+09
3.759000000000000000e+03,6.511187500000000000e+03,6.250000000000000000e-01,1.647274590187500000e+09
3.760000000000000000e+03,6.511828125000000000e+03,6.406250000000000000e-01,1.647274590828125000e+09
3.761000000000000000e+03,6.512437500000000000e+03,6.093750000000000000e-01,1.647274591437500000e+09
3.762000000000000000e+03,6.513062500000000000e+03,6.250000000000000000e-01,1.647274592062500000e+09
3.763000000000000000e+03,6.513687500000000000e+03,6.250000000000000000e-01,1.647274592687500000e+09
3.764000000000000000e+03,6.514296875000000000e+03,6.093750000000000000e-01,1.647274593296875000e+09
3.765000000000000000e+03,6.514906250000000000e+03,6.093750000000000000e-01,1.647274593906250000e+09
3.766000000000000000e+03,6.515531250000000000e+03,6.250000000000000000e-01,1.647274594531250000e+09
3.767000000000000000e+03,6.516125000000000000e+03,5.937500000000000000e-01,1.647274595125000000e+09
3.768000000000000000e+03,6.516734375000000000e+03,6.093750000000000000e-01,1.647274595734375000e+09
3.769000000000000000e+03,6.517328125000000000e+03,5.937500000000000000e-01,1.647274596328125000e+09
3.770000000000000000e+03,6.517937500000000000e+03,6.093750000000000000e-01,1.647274596937500000e+09
3.771000000000000000e+03,6.518562500000000000e+03,6.250000000000000000e-01,1.647274597562500000e+09
3.772000000000000000e+03,6.519187500000000000e+03,6.250000000000000000e-01,1.647274598187500000e+09
3.773000000000000000e+03,6.519828125000000000e+03,6.406250000000000000e-01,1.647274598828125000e+09
3.774000000000000000e+03,6.520468750000000000e+03,6.406250000000000000e-01,1.647274599468750000e+09
3.775000000000000000e+03,6.521125000000000000e+03,6.562500000000000000e-01,1.647274600125000000e+09
3.776000000000000000e+03,6.521812500000000000e+03,6.875000000000000000e-01,1.647274600812500000e+09
3.777000000000000000e+03,6.522484375000000000e+03,6.718750000000000000e-01,1.647274601484375000e+09
3.778000000000000000e+03,6.523187500000000000e+03,7.031250000000000000e-01,1.647274602187500000e+09
3.779000000000000000e+03,6.523875000000000000e+03,6.875000000000000000e-01,1.647274602875000000e+09
3.780000000000000000e+03,6.524515625000000000e+03,6.406250000000000000e-01,1.647274603515625000e+09
3.781000000000000000e+03,6.525171875000000000e+03,6.562500000000000000e-01,1.647274604171875000e+09
3.782000000000000000e+03,6.525812500000000000e+03,6.406250000000000000e-01,1.647274604812500000e+09
3.783000000000000000e+03,6.526453125000000000e+03,6.406250000000000000e-01,1.647274605453125000e+09
3.784000000000000000e+03,6.527093750000000000e+03,6.406250000000000000e-01,1.647274606093750000e+09
3.785000000000000000e+03,6.527734375000000000e+03,6.406250000000000000e-01,1.647274606734375000e+09
3.786000000000000000e+03,6.528375000000000000e+03,6.406250000000000000e-01,1.647274607375000000e+09
3.787000000000000000e+03,6.529015625000000000e+03,6.406250000000000000e-01,1.647274608015625000e+09
3.788000000000000000e+03,6.529640625000000000e+03,6.250000000000000000e-01,1.647274608640625000e+09
3.789000000000000000e+03,6.530312500000000000e+03,6.718750000000000000e-01,1.647274609312500000e+09
3.790000000000000000e+03,6.530968750000000000e+03,6.562500000000000000e-01,1.647274609968750000e+09
3.791000000000000000e+03,6.531625000000000000e+03,6.562500000000000000e-01,1.647274610625000000e+09
3.792000000000000000e+03,6.532234375000000000e+03,6.093750000000000000e-01,1.647274611234375000e+09
3.793000000000000000e+03,6.532875000000000000e+03,6.406250000000000000e-01,1.647274611875000000e+09
3.794000000000000000e+03,6.533515625000000000e+03,6.406250000000000000e-01,1.647274612515625000e+09
3.795000000000000000e+03,6.534140625000000000e+03,6.250000000000000000e-01,1.647274613140625000e+09
3.796000000000000000e+03,6.534781250000000000e+03,6.406250000000000000e-01,1.647274613781250000e+09
3.797000000000000000e+03,6.535406250000000000e+03,6.250000000000000000e-01,1.647274614406250000e+09
3.798000000000000000e+03,6.536015625000000000e+03,6.093750000000000000e-01,1.647274615015625000e+09
3.799000000000000000e+03,6.536640625000000000e+03,6.250000000000000000e-01,1.647274615640625000e+09
3.800000000000000000e+03,6.537250000000000000e+03,6.093750000000000000e-01,1.647274616250000000e+09
3.801000000000000000e+03,6.537906250000000000e+03,6.562500000000000000e-01,1.647274616906250000e+09
3.802000000000000000e+03,6.538500000000000000e+03,5.937500000000000000e-01,1.647274617500000000e+09
3.803000000000000000e+03,6.539093750000000000e+03,5.937500000000000000e-01,1.647274618093750000e+09
3.804000000000000000e+03,6.539750000000000000e+03,6.562500000000000000e-01,1.647274618750000000e+09
3.805000000000000000e+03,6.540343750000000000e+03,5.937500000000000000e-01,1.647274619343750000e+09
3.806000000000000000e+03,6.540968750000000000e+03,6.250000000000000000e-01,1.647274619968750000e+09
3.807000000000000000e+03,6.541578125000000000e+03,6.093750000000000000e-01,1.647274620578125000e+09
3.808000000000000000e+03,6.542234375000000000e+03,6.562500000000000000e-01,1.647274621234375000e+09
3.809000000000000000e+03,6.542781250000000000e+03,5.468750000000000000e-01,1.647274621781250000e+09
3.810000000000000000e+03,6.547015625000000000e+03,6.093750000000000000e-01,1.647274626015625000e+09
3.811000000000000000e+03,6.547625000000000000e+03,6.093750000000000000e-01,1.647274626625000000e+09
