,0,1,2
96,627.65625,0.59375,1647528041.65625
97,628.25,0.59375,1647528042.25
98,628.828125,0.578125,1647528042.828125
99,629.4375,0.609375,1647528043.4375
100,630.046875,0.609375,1647528044.046875
101,630.625,0.578125,1647528044.625
102,631.265625,0.640625,1647528045.265625
103,709.71875,0.59375,1647528123.71875
104,710.375,0.65625,1647528124.375
105,744.4375,0.59375,1647528158.4375
106,745.015625,0.578125,1647528159.015625
107,745.59375,0.578125,1647528159.59375
108,746.1875,0.59375,1647528160.1875
109,746.765625,0.578125,1647528160.765625
110,747.34375,0.578125,1647528161.34375
111,747.921875,0.578125,1647528161.921875
112,748.515625,0.59375,1647528162.515625
113,749.109375,0.59375,1647528163.109375
114,749.703125,0.59375,1647528163.703125
115,750.28125,0.578125,1647528164.28125
116,750.890625,0.609375,1647528164.890625
117,751.484375,0.59375,1647528165.484375
118,752.0625,0.578125,1647528166.0625
119,752.671875,0.609375,1647528166.671875
120,753.28125,0.609375,1647528167.28125
121,753.84375,0.5625,1647528167.84375
122,754.46875,0.625,1647528168.46875
123,764.734375,0.625,1647528178.734375
124,765.359375,0.625,1647528179.359375
125,765.984375,0.625,1647528179.984375
126,766.609375,0.625,1647528180.609375
127,767.21875,0.609375,1647528181.21875
128,810.6875,0.625,1647528224.6875
129,811.296875,0.609375,1647528225.296875
130,811.90625,0.609375,1647528225.90625
131,881.921875,0.625,1647528295.921875
132,882.546875,0.625,1647528296.546875
133,888.09375,0.609375,1647528302.09375
134,888.734375,0.640625,1647528302.734375
135,889.296875,0.5625,1647528303.296875
136,890.0,0.703125,1647528304.0
137,890.6875,0.6875,1647528304.6875
138,899.421875,0.625,1647528313.421875
139,900.0,0.578125,1647528314.0
140,900.625,0.625,1647528314.625
141,901.234375,0.609375,1647528315.234375
142,901.859375,0.625,1647528315.859375
143,1129.328125,0.59375,1647528543.328125
144,1129.9375,0.609375,1647528543.9375
145,1232.65625,0.625,1647528646.65625
146,1321.015625,0.59375,1647528735.015625
147,1366.03125,0.59375,1647528780.03125
148,1366.6875,0.65625,1647528780.6875
149,1367.34375,0.65625,1647528781.34375
150,1367.9375,0.59375,1647528781.9375
151,1368.5625,0.625,1647528782.5625
152,1369.171875,0.609375,1647528783.171875
153,1369.796875,0.625,1647528783.796875
154,1370.421875,0.625,1647528784.421875
155,1371.03125,0.609375,1647528785.03125
156,1371.65625,0.625,1647528785.65625
157,1372.28125,0.625,1647528786.28125
158,1372.90625,0.625,1647528786.90625
159,1373.546875,0.640625,1647528787.546875
160,1374.1875,0.640625,1647528788.1875
161,1374.8125,0.625,1647528788.8125
162,1375.46875,0.65625,1647528789.46875
163,1376.09375,0.625,1647528790.09375
164,1376.734375,0.640625,1647528790.734375
165,1377.375,0.640625,1647528791.375
166,1378.0,0.625,1647528792.0
167,1378.625,0.625,1647528792.625
168,1379.265625,0.640625,1647528793.265625
169,1379.890625,0.625,1647528793.890625
170,1380.515625,0.625,1647528794.515625
171,1381.140625,0.625,1647528795.140625
172,1381.78125,0.640625,1647528795.78125
173,1382.40625,0.625,1647528796.40625
174,1383.03125,0.625,1647528797.03125
175,1383.671875,0.640625,1647528797.671875
176,1384.28125,0.609375,1647528798.28125
177,1384.9375,0.65625,1647528798.9375
178,1385.546875,0.609375,1647528799.546875
179,1386.1875,0.640625,1647528800.1875
180,1386.8125,0.625,1647528800.8125
181,1387.453125,0.640625,1647528801.453125
182,1388.09375,0.640625,1647528802.09375
183,1388.890625,0.796875,1647528802.890625
184,1389.53125,0.640625,1647528803.53125
185,1390.15625,0.625,1647528804.15625
186,1390.796875,0.640625,1647528804.796875
187,1391.421875,0.625,1647528805.421875
188,1392.046875,0.625,1647528806.046875
189,1392.6875,0.640625,1647528806.6875
190,1393.3125,0.625,1647528807.3125
191,1393.9375,0.625,1647528807.9375
192,1394.5625,0.625,1647528808.5625
193,1395.203125,0.640625,1647528809.203125
194,1395.828125,0.625,1647528809.828125
195,1396.46875,0.640625,1647528810.46875
196,1397.09375,0.625,1647528811.09375
197,1397.734375,0.640625,1647528811.734375
198,1398.375,0.640625,1647528812.375
199,1399.015625,0.640625,1647528813.015625
200,1399.65625,0.640625,1647528813.65625
201,1400.296875,0.640625,1647528814.296875
202,1400.921875,0.625,1647528814.921875
203,1401.5625,0.640625,1647528815.5625
204,1402.203125,0.640625,1647528816.203125
205,1402.828125,0.625,1647528816.828125
206,1403.46875,0.640625,1647528817.46875
207,1404.109375,0.640625,1647528818.109375
208,1404.734375,0.625,1647528818.734375
209,1405.359375,0.625,1647528819.359375
210,1405.984375,0.625,1647528819.984375
211,1406.625,0.640625,1647528820.625
212,1407.265625,0.640625,1647528821.265625
213,1407.890625,0.625,1647528821.890625
214,1408.53125,0.640625,1647528822.53125
215,1409.171875,0.640625,1647528823.171875
216,1409.796875,0.625,1647528823.796875
217,1410.421875,0.625,1647528824.421875
218,1411.046875,0.625,1647528825.046875
219,1411.6875,0.640625,1647528825.6875
220,1412.328125,0.640625,1647528826.328125
221,1412.96875,0.640625,1647528826.96875
222,1413.609375,0.640625,1647528827.609375
223,1414.234375,0.625,1647528828.234375
224,1414.875,0.640625,1647528828.875
225,1415.5,0.625,1647528829.5
226,1416.140625,0.640625,1647528830.140625
227,1416.765625,0.625,1647528830.765625
228,1417.40625,0.640625,1647528831.40625
229,1418.03125,0.625,1647528832.03125
230,1418.65625,0.625,1647528832.65625
231,1419.296875,0.640625,1647528833.296875
232,1419.90625,0.609375,1647528833.90625
233,1420.546875,0.640625,1647528834.546875
234,1421.1875,0.640625,1647528835.1875
235,1421.8125,0.625,1647528835.8125
236,1422.453125,0.640625,1647528836.453125
237,1423.078125,0.625,1647528837.078125
238,1423.71875,0.640625,1647528837.71875
239,1424.34375,0.625,1647528838.34375
240,1425.0,0.65625,1647528839.0
241,1425.625,0.625,1647528839.625
242,1426.265625,0.640625,1647528840.265625
243,1426.90625,0.640625,1647528840.90625
244,1427.546875,0.640625,1647528841.546875
245,1428.1875,0.640625,1647528842.1875
246,1428.828125,0.640625,1647528842.828125
247,1429.484375,0.65625,1647528843.484375
248,1430.109375,0.625,1647528844.109375
249,1430.765625,0.65625,1647528844.765625
250,1431.390625,0.625,1647528845.390625
251,1432.03125,0.640625,1647528846.03125
252,1432.671875,0.640625,1647528846.671875
253,1433.3125,0.640625,1647528847.3125
254,1433.953125,0.640625,1647528847.953125
255,1434.578125,0.625,1647528848.578125
256,1435.21875,0.640625,1647528849.21875
257,1435.859375,0.640625,1647528849.859375
258,1436.484375,0.625,1647528850.484375
259,1437.125,0.640625,1647528851.125
260,1437.75,0.625,1647528851.75
261,1438.390625,0.640625,1647528852.390625
262,1439.03125,0.640625,1647528853.03125
263,1439.65625,0.625,1647528853.65625
264,1440.296875,0.640625,1647528854.296875
265,1440.921875,0.625,1647528854.921875
266,1441.5625,0.640625,1647528855.5625
267,1442.1875,0.625,1647528856.1875
268,1442.828125,0.640625,1647528856.828125
269,1443.46875,0.640625,1647528857.46875
270,1444.09375,0.625,1647528858.09375
271,1444.734375,0.640625,1647528858.734375
272,1445.359375,0.625,1647528859.359375
273,1446.171875,0.8125,1647528860.171875
274,1446.796875,0.625,1647528860.796875
275,1447.4375,0.640625,1647528861.4375
276,1448.09375,0.65625,1647528862.09375
277,1451.90625,0.65625,1647528865.90625
278,1452.53125,0.625,1647528866.53125
279,1453.203125,0.671875,1647528867.203125
280,1457.609375,0.625,1647528871.609375
281,1458.25,0.640625,1647528872.25
282,1458.890625,0.640625,1647528872.890625
283,1459.515625,0.625,1647528873.515625
284,1460.15625,0.640625,1647528874.15625
285,1460.796875,0.640625,1647528874.796875
286,1461.4375,0.640625,1647528875.4375
287,1462.078125,0.640625,1647528876.078125
288,1462.71875,0.640625,1647528876.71875
289,1463.359375,0.640625,1647528877.359375
290,1464.0,0.640625,1647528878.0
291,1464.640625,0.640625,1647528878.640625
292,1465.28125,0.640625,1647528879.28125
293,1465.921875,0.640625,1647528879.921875
294,1466.5625,0.640625,1647528880.5625
295,1467.21875,0.65625,1647528881.21875
296,1467.859375,0.640625,1647528881.859375
297,1468.5,0.640625,1647528882.5
298,1469.140625,0.640625,1647528883.140625
299,1469.796875,0.65625,1647528883.796875
300,1470.4375,0.640625,1647528884.4375
301,1471.078125,0.640625,1647528885.078125
302,1471.71875,0.640625,1647528885.71875
303,1472.34375,0.625,1647528886.34375
304,1496.734375,0.671875,1647528910.734375
305,1497.4375,0.703125,1647528911.4375
306,1498.0,0.5625,1647528912.0
307,1498.609375,0.609375,1647528912.609375
308,1499.171875,0.5625,1647528913.171875
309,1499.90625,0.734375,1647528913.90625
310,1500.5625,0.65625,1647528914.5625
311,1501.171875,0.609375,1647528915.171875
312,1507.828125,0.65625,1647528921.828125
313,1508.46875,0.640625,1647528922.46875
314,1509.09375,0.625,1647528923.09375
315,1509.71875,0.625,1647528923.71875
316,1510.265625,0.546875,1647528924.265625
317,1510.890625,0.625,1647528924.890625
318,1519.390625,0.640625,1647528933.390625
319,1520.0625,0.671875,1647528934.0625
320,1520.71875,0.65625,1647528934.71875
321,1528.390625,0.703125,1647528942.390625
322,1529.046875,0.65625,1647528943.046875
323,1529.671875,0.625,1647528943.671875
324,1530.265625,0.59375,1647528944.265625
325,1530.890625,0.625,1647528944.890625
326,1531.578125,0.6875,1647528945.578125
327,1532.234375,0.65625,1647528946.234375
328,1577.46875,0.625,1647528991.46875
329,1578.21875,0.75,1647528992.21875
330,1614.203125,0.625,1647529028.203125
331,1614.8125,0.609375,1647529028.8125
332,1615.4375,0.625,1647529029.4375
333,1616.03125,0.59375,1647529030.03125
334,1637.984375,0.671875,1647529051.984375
335,1638.640625,0.65625,1647529052.640625
336,1673.140625,0.65625,1647529087.140625
337,1673.796875,0.65625,1647529087.796875
338,1674.4375,0.640625,1647529088.4375
339,1675.09375,0.65625,1647529089.09375
340,1675.75,0.65625,1647529089.75
341,1676.40625,0.65625,1647529090.40625
342,1677.09375,0.6875,1647529091.09375
343,1677.75,0.65625,1647529091.75
344,1678.40625,0.65625,1647529092.40625
345,1679.0625,0.65625,1647529093.0625
346,1679.71875,0.65625,1647529093.71875
347,1680.390625,0.671875,1647529094.390625
348,1681.0625,0.671875,1647529095.0625
349,1681.71875,0.65625,1647529095.71875
350,1682.40625,0.6875,1647529096.40625
351,1683.078125,0.671875,1647529097.078125
352,1683.75,0.671875,1647529097.75
353,1684.421875,0.671875,1647529098.421875
354,1685.09375,0.671875,1647529099.09375
355,1685.765625,0.671875,1647529099.765625
356,1694.359375,0.6875,1647529108.359375
357,1695.0,0.640625,1647529109.0
358,1695.671875,0.671875,1647529109.671875
359,1696.328125,0.65625,1647529110.328125
360,1696.984375,0.65625,1647529110.984375
361,1697.640625,0.65625,1647529111.640625
362,1698.328125,0.6875,1647529112.328125
363,1698.984375,0.65625,1647529112.984375
364,1699.65625,0.671875,1647529113.65625
365,1700.3125,0.65625,1647529114.3125
366,1700.96875,0.65625,1647529114.96875
367,1701.640625,0.671875,1647529115.640625
368,1702.3125,0.671875,1647529116.3125
369,1702.984375,0.671875,1647529116.984375
370,1703.640625,0.65625,1647529117.640625
371,1704.296875,0.65625,1647529118.296875
372,1704.96875,0.671875,1647529118.96875
373,1705.625,0.65625,1647529119.625
374,1706.296875,0.671875,1647529120.296875
375,1706.96875,0.671875,1647529120.96875
376,1707.625,0.65625,1647529121.625
377,1708.28125,0.65625,1647529122.28125
378,1708.96875,0.6875,1647529122.96875
379,1709.625,0.65625,1647529123.625
380,1710.296875,0.671875,1647529124.296875
381,1710.96875,0.671875,1647529124.96875
382,1717.578125,0.6875,1647529131.578125
383,1726.796875,0.671875,1647529140.796875
384,1738.75,0.6875,1647529152.75
385,1743.359375,0.671875,1647529157.359375
386,1744.015625,0.65625,1647529158.015625
387,1744.6875,0.671875,1647529158.6875
388,1745.328125,0.640625,1647529159.328125
389,1746.015625,0.6875,1647529160.015625
390,1746.671875,0.65625,1647529160.671875
391,1747.34375,0.671875,1647529161.34375
392,1748.0,0.65625,1647529162.0
393,1748.6875,0.6875,1647529162.6875
394,1790.9375,0.65625,1647529204.9375
395,1791.578125,0.640625,1647529205.578125
396,1792.203125,0.625,1647529206.203125
397,1793.0,0.796875,1647529207.0
398,1793.640625,0.640625,1647529207.640625
399,1794.296875,0.65625,1647529208.296875
400,1794.875,0.578125,1647529208.875
401,1804.59375,0.65625,1647529218.59375
402,1805.265625,0.671875,1647529219.265625
403,1805.9375,0.671875,1647529219.9375
404,1806.625,0.6875,1647529220.625
405,1807.296875,0.671875,1647529221.296875
406,1807.96875,0.671875,1647529221.96875
407,1808.640625,0.671875,1647529222.640625
408,1809.3125,0.671875,1647529223.3125
409,1809.96875,0.65625,1647529223.96875
410,1810.671875,0.703125,1647529224.671875
411,1811.375,0.703125,1647529225.375
412,1812.046875,0.671875,1647529226.046875
413,1812.6875,0.640625,1647529226.6875
414,1813.390625,0.703125,1647529227.390625
415,1814.078125,0.6875,1647529228.078125
416,1824.71875,0.78125,1647529238.71875
417,1831.296875,0.671875,1647529245.296875
418,1831.9375,0.640625,1647529245.9375
419,1832.625,0.6875,1647529246.625
420,1833.28125,0.65625,1647529247.28125
421,1833.96875,0.6875,1647529247.96875
422,1838.640625,0.65625,1647529252.640625
423,1839.296875,0.65625,1647529253.296875
424,1839.953125,0.65625,1647529253.953125
425,1840.640625,0.6875,1647529254.640625
426,1841.328125,0.6875,1647529255.328125
427,1842.0,0.671875,1647529256.0
428,1842.671875,0.671875,1647529256.671875
429,1843.34375,0.671875,1647529257.34375
430,1844.015625,0.671875,1647529258.015625
431,1844.6875,0.671875,1647529258.6875
432,1845.375,0.6875,1647529259.375
433,1846.046875,0.671875,1647529260.046875
434,1846.71875,0.671875,1647529260.71875
435,1847.390625,0.671875,1647529261.390625
436,1848.046875,0.65625,1647529262.046875
437,1848.6875,0.640625,1647529262.6875
438,1849.359375,0.671875,1647529263.359375
439,1850.0,0.640625,1647529264.0
440,1850.828125,0.828125,1647529264.828125
441,1851.484375,0.65625,1647529265.484375
442,1852.140625,0.65625,1647529266.140625
443,1852.78125,0.640625,1647529266.78125
444,1853.453125,0.671875,1647529267.453125
445,1854.109375,0.65625,1647529268.109375
446,1854.765625,0.65625,1647529268.765625
447,1855.421875,0.65625,1647529269.421875
448,1856.0625,0.640625,1647529270.0625
449,1856.71875,0.65625,1647529270.71875
450,1857.390625,0.671875,1647529271.390625
451,1858.0625,0.671875,1647529272.0625
452,1858.71875,0.65625,1647529272.71875
453,1859.375,0.65625,1647529273.375
454,1860.046875,0.671875,1647529274.046875
455,1860.71875,0.671875,1647529274.71875
456,1861.375,0.65625,1647529275.375
457,1866.65625,0.65625,1647529280.65625
458,1867.3125,0.65625,1647529281.3125
459,1867.984375,0.671875,1647529281.984375
460,1868.640625,0.65625,1647529282.640625
461,1869.296875,0.65625,1647529283.296875
462,1869.953125,0.65625,1647529283.953125
463,1870.625,0.671875,1647529284.625
464,1871.296875,0.671875,1647529285.296875
465,1871.953125,0.65625,1647529285.953125
466,1872.59375,0.640625,1647529286.59375
467,1873.25,0.65625,1647529287.25
468,1873.9375,0.6875,1647529287.9375
469,1878.546875,0.671875,1647529292.546875
470,1879.171875,0.625,1647529293.171875
471,1879.828125,0.65625,1647529293.828125
472,1880.5,0.671875,1647529294.5
473,1881.125,0.625,1647529295.125
474,1881.796875,0.671875,1647529295.796875
475,1882.453125,0.65625,1647529296.453125
476,1886.984375,0.640625,1647529300.984375
477,1887.640625,0.65625,1647529301.640625
478,1888.296875,0.65625,1647529302.296875
479,1888.953125,0.65625,1647529302.953125
480,1889.59375,0.640625,1647529303.59375
481,1890.25,0.65625,1647529304.25
482,1890.90625,0.65625,1647529304.90625
483,1891.5625,0.65625,1647529305.5625
484,1892.234375,0.671875,1647529306.234375
485,1892.90625,0.671875,1647529306.90625
486,1893.5625,0.65625,1647529307.5625
487,1894.21875,0.65625,1647529308.21875
488,1894.875,0.65625,1647529308.875
489,1895.546875,0.671875,1647529309.546875
490,1896.203125,0.65625,1647529310.203125
491,1896.859375,0.65625,1647529310.859375
492,1897.5,0.640625,1647529311.5
493,1898.15625,0.65625,1647529312.15625
494,1898.828125,0.671875,1647529312.828125
495,1899.484375,0.65625,1647529313.484375
496,1900.125,0.640625,1647529314.125
497,1900.78125,0.65625,1647529314.78125
498,1901.453125,0.671875,1647529315.453125
499,1902.078125,0.625,1647529316.078125
500,1902.734375,0.65625,1647529316.734375
501,1903.390625,0.65625,1647529317.390625
502,1904.0625,0.671875,1647529318.0625
503,1904.71875,0.65625,1647529318.71875
504,1905.296875,0.578125,1647529319.296875
505,1906.015625,0.71875,1647529320.015625
506,1906.671875,0.65625,1647529320.671875
507,1907.328125,0.65625,1647529321.328125
508,1907.96875,0.640625,1647529321.96875
509,1908.625,0.65625,1647529322.625
510,1909.265625,0.640625,1647529323.265625
511,1909.921875,0.65625,1647529323.921875
512,1910.59375,0.671875,1647529324.59375
513,1911.21875,0.625,1647529325.21875
514,1911.890625,0.671875,1647529325.890625
515,1912.53125,0.640625,1647529326.53125
516,1913.171875,0.640625,1647529327.171875
517,1913.84375,0.671875,1647529327.84375
518,1914.5,0.65625,1647529328.5
519,1915.15625,0.65625,1647529329.15625
520,1915.8125,0.65625,1647529329.8125
521,1916.46875,0.65625,1647529330.46875
522,1917.109375,0.640625,1647529331.109375
523,1917.78125,0.671875,1647529331.78125
524,1918.421875,0.640625,1647529332.421875
525,1919.0625,0.640625,1647529333.0625
526,1919.734375,0.671875,1647529333.734375
527,1920.375,0.640625,1647529334.375
528,1921.03125,0.65625,1647529335.03125
529,1921.6875,0.65625,1647529335.6875
530,1922.34375,0.65625,1647529336.34375
531,1922.984375,0.640625,1647529336.984375
532,1923.640625,0.65625,1647529337.640625
533,1924.28125,0.640625,1647529338.28125
534,1924.953125,0.671875,1647529338.953125
535,1925.609375,0.65625,1647529339.609375
536,1926.28125,0.671875,1647529340.28125
537,1926.9375,0.65625,1647529340.9375
538,1927.578125,0.640625,1647529341.578125
539,1928.25,0.671875,1647529342.25
540,1928.890625,0.640625,1647529342.890625
541,1929.5625,0.671875,1647529343.5625
542,1930.203125,0.640625,1647529344.203125
543,1930.859375,0.65625,1647529344.859375
544,1931.515625,0.65625,1647529345.515625
545,1932.15625,0.640625,1647529346.15625
546,1932.796875,0.640625,1647529346.796875
547,1933.453125,0.65625,1647529347.453125
548,1934.09375,0.640625,1647529348.09375
549,1934.75,0.65625,1647529348.75
550,1935.40625,0.65625,1647529349.40625
551,1936.046875,0.640625,1647529350.046875
552,1936.6875,0.640625,1647529350.6875
553,1937.328125,0.640625,1647529351.328125
554,1937.984375,0.65625,1647529351.984375
555,1938.640625,0.65625,1647529352.640625
556,1939.3125,0.671875,1647529353.3125
557,1939.96875,0.65625,1647529353.96875
558,1940.640625,0.671875,1647529354.640625
559,1945.203125,0.65625,1647529359.203125
560,1945.859375,0.65625,1647529359.859375
561,1946.515625,0.65625,1647529360.515625
562,1947.171875,0.65625,1647529361.171875
563,1947.8125,0.640625,1647529361.8125
564,1948.46875,0.65625,1647529362.46875
565,1949.140625,0.671875,1647529363.140625
566,1949.796875,0.65625,1647529363.796875
567,1950.46875,0.671875,1647529364.46875
568,1951.125,0.65625,1647529365.125
569,1951.796875,0.671875,1647529365.796875
570,1952.4375,0.640625,1647529366.4375
571,1953.140625,0.703125,1647529367.140625
572,1953.78125,0.640625,1647529367.78125
573,1954.46875,0.6875,1647529368.46875
574,1955.140625,0.671875,1647529369.140625
575,1955.8125,0.671875,1647529369.8125
576,1956.46875,0.65625,1647529370.46875
577,1957.140625,0.671875,1647529371.140625
578,1957.8125,0.671875,1647529371.8125
579,1958.5,0.6875,1647529372.5
580,1959.171875,0.671875,1647529373.171875
581,1959.828125,0.65625,1647529373.828125
582,1960.484375,0.65625,1647529374.484375
583,1961.171875,0.6875,1647529375.171875
584,1961.828125,0.65625,1647529375.828125
585,1962.5,0.671875,1647529376.5
586,1963.15625,0.65625,1647529377.15625
587,1963.828125,0.671875,1647529377.828125
588,1964.5,0.671875,1647529378.5
589,1965.15625,0.65625,1647529379.15625
590,1965.8125,0.65625,1647529379.8125
591,1966.625,0.8125,1647529380.625
592,1967.3125,0.6875,1647529381.3125
593,1967.984375,0.671875,1647529381.984375
594,1968.625,0.640625,1647529382.625
595,1969.296875,0.671875,1647529383.296875
596,1969.953125,0.65625,1647529383.953125
597,1970.609375,0.65625,1647529384.609375
598,1971.296875,0.6875,1647529385.296875
599,1971.953125,0.65625,1647529385.953125
600,1972.625,0.671875,1647529386.625
601,1973.265625,0.640625,1647529387.265625
602,1973.9375,0.671875,1647529387.9375
603,1974.578125,0.640625,1647529388.578125
604,1975.25,0.671875,1647529389.25
605,1975.9375,0.6875,1647529389.9375
606,1976.578125,0.640625,1647529390.578125
607,1977.234375,0.65625,1647529391.234375
608,1977.921875,0.6875,1647529391.921875
609,1978.578125,0.65625,1647529392.578125
610,1979.25,0.671875,1647529393.25
611,1979.921875,0.671875,1647529393.921875
612,1980.578125,0.65625,1647529394.578125
613,1981.21875,0.640625,1647529395.21875
614,1981.890625,0.671875,1647529395.890625
615,1982.5625,0.671875,1647529396.5625
616,1983.234375,0.671875,1647529397.234375
617,1983.890625,0.65625,1647529397.890625
618,1987.1875,0.65625,1647529401.1875
619,1987.859375,0.671875,1647529401.859375
620,1988.515625,0.65625,1647529402.515625
621,1989.15625,0.640625,1647529403.15625
622,1989.828125,0.671875,1647529403.828125
623,1990.484375,0.65625,1647529404.484375
624,1991.140625,0.65625,1647529405.140625
625,1991.828125,0.6875,1647529405.828125
626,1992.46875,0.640625,1647529406.46875
627,1993.140625,0.671875,1647529407.140625
628,1993.796875,0.65625,1647529407.796875
629,1994.453125,0.65625,1647529408.453125
630,1995.125,0.671875,1647529409.125
631,1995.78125,0.65625,1647529409.78125
632,1996.453125,0.671875,1647529410.453125
633,1997.109375,0.65625,1647529411.109375
634,1997.78125,0.671875,1647529411.78125
635,1998.453125,0.671875,1647529412.453125
636,1999.09375,0.640625,1647529413.09375
637,1999.765625,0.671875,1647529413.765625
638,2000.4375,0.671875,1647529414.4375
639,2001.21875,0.78125,1647529415.21875
640,2013.578125,0.6875,1647529427.578125
641,2014.234375,0.65625,1647529428.234375
642,2014.875,0.640625,1647529428.875
643,2015.5625,0.6875,1647529429.5625
644,2022.203125,0.671875,1647529436.203125
645,2022.875,0.671875,1647529436.875
646,2023.515625,0.640625,1647529437.515625
647,2030.265625,0.671875,1647529444.265625
648,2030.921875,0.65625,1647529444.921875
649,2031.59375,0.671875,1647529445.59375
650,2032.265625,0.671875,1647529446.265625
651,2032.90625,0.640625,1647529446.90625
652,2033.578125,0.671875,1647529447.578125
653,2034.234375,0.65625,1647529448.234375
654,2034.90625,0.671875,1647529448.90625
655,2035.578125,0.671875,1647529449.578125
656,2040.71875,0.59375,1647529454.71875
657,2041.4375,0.71875,1647529455.4375
658,2042.046875,0.609375,1647529456.046875
659,2042.71875,0.671875,1647529456.71875
660,2043.375,0.65625,1647529457.375
661,2044.046875,0.671875,1647529458.046875
662,2044.65625,0.609375,1647529458.65625
663,2045.3125,0.65625,1647529459.3125
664,2045.96875,0.65625,1647529459.96875
665,2046.625,0.65625,1647529460.625
666,2047.296875,0.671875,1647529461.296875
667,2047.9375,0.640625,1647529461.9375
668,2048.578125,0.640625,1647529462.578125
669,2049.234375,0.65625,1647529463.234375
670,2049.890625,0.65625,1647529463.890625
671,2050.546875,0.65625,1647529464.546875
672,2051.203125,0.65625,1647529465.203125
673,2051.875,0.671875,1647529465.875
674,2052.515625,0.640625,1647529466.515625
675,2053.171875,0.65625,1647529467.171875
676,2053.828125,0.65625,1647529467.828125
677,2054.5,0.671875,1647529468.5
678,2076.109375,0.640625,1647529490.109375
679,2076.75,0.640625,1647529490.75
680,2077.390625,0.640625,1647529491.390625
681,2124.078125,0.65625,1647529538.078125
682,2124.734375,0.65625,1647529538.734375
683,2125.34375,0.609375,1647529539.34375
684,2143.828125,0.65625,1647529557.828125
