,0,1,2
66,390.78125,1.546875,1648563054.78125
67,450.703125,0.53125,1648563114.703125
68,451.234375,0.53125,1648563115.234375
69,451.765625,0.53125,1648563115.765625
70,452.3125,0.546875,1648563116.3125
71,452.859375,0.546875,1648563116.859375
72,453.390625,0.53125,1648563117.390625
73,453.921875,0.53125,1648563117.921875
74,454.46875,0.546875,1648563118.46875
75,455.015625,0.546875,1648563119.015625
76,561.34375,0.515625,1648563225.34375
77,589.3125,0.5,1648563253.3125
78,589.8125,0.5,1648563253.8125
79,590.3125,0.5,1648563254.3125
80,590.828125,0.515625,1648563254.828125
81,591.328125,0.5,1648563255.328125
82,591.828125,0.5,1648563255.828125
83,592.328125,0.5,1648563256.328125
84,592.859375,0.53125,1648563256.859375
85,597.296875,0.40625,1648563261.296875
86,878.171875,0.578125,1648563542.171875
87,921.84375,0.546875,1648563585.84375
88,922.375,0.53125,1648563586.375
89,922.9375,0.5625,1648563586.9375
90,923.46875,0.53125,1648563587.46875
91,924.046875,0.578125,1648563588.046875
92,924.59375,0.546875,1648563588.59375
93,925.140625,0.546875,1648563589.140625
94,925.71875,0.578125,1648563589.71875
95,926.265625,0.546875,1648563590.265625
96,926.875,0.609375,1648563590.875
97,927.40625,0.53125,1648563591.40625
98,927.984375,0.578125,1648563591.984375
99,928.5625,0.578125,1648563592.5625
100,945.703125,0.578125,1648563609.703125
101,956.796875,0.53125,1648563620.796875
102,957.375,0.578125,1648563621.375
103,970.921875,0.546875,1648563634.921875
104,971.46875,0.546875,1648563635.46875
105,972.0,0.53125,1648563636.0
106,972.59375,0.59375,1648563636.59375
107,973.140625,0.546875,1648563637.140625
108,973.703125,0.5625,1648563637.703125
109,974.265625,0.5625,1648563638.265625
110,974.828125,0.5625,1648563638.828125
111,975.375,0.546875,1648563639.375
112,975.9375,0.5625,1648563639.9375
113,976.5,0.5625,1648563640.5
114,977.046875,0.546875,1648563641.046875
115,977.578125,0.53125,1648563641.578125
116,978.15625,0.578125,1648563642.15625
117,978.75,0.59375,1648563642.75
118,979.296875,0.546875,1648563643.296875
119,979.875,0.578125,1648563643.875
120,980.421875,0.546875,1648563644.421875
121,981.0,0.578125,1648563645.0
122,981.5625,0.5625,1648563645.5625
123,982.125,0.5625,1648563646.125
124,982.703125,0.578125,1648563646.703125
125,983.28125,0.578125,1648563647.28125
126,984.015625,0.734375,1648563648.015625
127,984.578125,0.5625,1648563648.578125
128,985.140625,0.5625,1648563649.140625
129,985.703125,0.5625,1648563649.703125
130,986.265625,0.5625,1648563650.265625
131,986.75,0.484375,1648563650.75
132,987.421875,0.671875,1648563651.421875
133,988.0,0.578125,1648563652.0
134,988.53125,0.53125,1648563652.53125
135,989.109375,0.578125,1648563653.109375
136,989.65625,0.546875,1648563653.65625
137,990.234375,0.578125,1648563654.234375
138,990.796875,0.5625,1648563654.796875
139,991.359375,0.5625,1648563655.359375
140,991.9375,0.578125,1648563655.9375
141,992.46875,0.53125,1648563656.46875
142,992.953125,0.484375,1648563656.953125
143,1001.53125,0.578125,1648563665.53125
144,1002.078125,0.546875,1648563666.078125
145,1002.65625,0.578125,1648563666.65625
146,1003.203125,0.546875,1648563667.203125
147,1003.765625,0.5625,1648563667.765625
148,1004.34375,0.578125,1648563668.34375
149,1004.921875,0.578125,1648563668.921875
150,1046.015624,0.546875,1648563710.015624
151,1046.578124,0.5625,1648563710.578124
152,1047.156249,0.578125,1648563711.156249
153,1047.687499,0.53125,1648563711.687499
154,1048.281249,0.59375,1648563712.281249
155,1048.812499,0.53125,1648563712.812499
156,1049.390624,0.578125,1648563713.390624
157,1058.390624,0.65625,1648563722.390624
158,1061.796874,0.578125,1648563725.796874
159,1062.359374,0.5625,1648563726.359374
160,1062.921874,0.5625,1648563726.921874
161,1063.406249,0.484375,1648563727.406249
162,1110.593749,0.578125,1648563774.593749
163,1203.406249,0.5625,1648563867.406249
164,1203.968749,0.5625,1648563867.968749
165,1272.281249,0.5625,1648563936.281249
166,1272.859374,0.578125,1648563936.859374
167,1273.390624,0.53125,1648563937.390624
168,1273.953124,0.5625,1648563937.953124
169,1274.499999,0.546875,1648563938.499999
170,1314.203124,0.5625,1648563978.203124
171,1314.749999,0.546875,1648563978.749999
172,1315.296874,0.546875,1648563979.296874
173,1315.859374,0.5625,1648563979.859374
174,1316.390624,0.53125,1648563980.390624
175,1316.937499,0.546875,1648563980.937499
176,1317.515624,0.578125,1648563981.515624
177,1318.078124,0.5625,1648563982.078124
178,1318.624999,0.546875,1648563982.624999
179,1319.171874,0.546875,1648563983.171874
180,1319.640624,0.46875,1648563983.640624
181,1339.359374,0.59375,1648564003.359374
182,1350.437499,0.546875,1648564014.437499
183,1351.015624,0.578125,1648564015.015624
184,1351.562499,0.546875,1648564015.562499
185,1352.124999,0.5625,1648564016.124999
186,1352.703124,0.578125,1648564016.703124
187,1353.249999,0.546875,1648564017.249999
188,1353.749999,0.5,1648564017.749999
189,1354.374999,0.625,1648564018.374999
190,1354.906249,0.53125,1648564018.906249
191,1355.499999,0.59375,1648564019.499999
192,1355.953124,0.453125,1648564019.953124
193,1356.515624,0.5625,1648564020.515624
194,1356.937499,0.421875,1648564020.937499
195,1398.921874,0.578125,1648564062.921874
196,1399.437499,0.515625,1648564063.437499
197,1405.046874,0.578125,1648564069.046874
198,1405.593749,0.546875,1648564069.593749
199,1412.265624,0.546875,1648564076.265624
200,1412.890624,0.625,1648564076.890624
201,1418.390624,0.578125,1648564082.390624
202,1418.937499,0.546875,1648564082.937499
203,1419.484374,0.546875,1648564083.484374
204,1420.031249,0.546875,1648564084.031249
205,1420.593749,0.5625,1648564084.593749
206,1421.124999,0.53125,1648564085.124999
207,1426.687499,0.578125,1648564090.687499
208,1427.234374,0.546875,1648564091.234374
209,1427.796874,0.5625,1648564091.796874
210,1436.640624,0.5625,1648564100.640624
211,1437.203124,0.5625,1648564101.203124
212,1437.734374,0.53125,1648564101.734374
213,1486.015624,0.5,1648564150.015624
214,1502.656249,0.578125,1648564166.656249
215,1507.265624,0.546875,1648564171.265624
216,1507.828124,0.5625,1648564171.828124
217,1508.374999,0.546875,1648564172.374999
218,1508.937499,0.5625,1648564172.937499
219,1509.468749,0.53125,1648564173.468749
220,1510.062499,0.59375,1648564174.062499
221,1510.609374,0.546875,1648564174.609374
222,1511.171874,0.5625,1648564175.171874
223,1515.124999,0.609375,1648564179.124999
224,1515.609374,0.484375,1648564179.609374
225,1516.203124,0.59375,1648564180.203124
226,1516.781249,0.578125,1648564180.781249
227,1517.374999,0.59375,1648564181.374999
228,1517.906249,0.53125,1648564181.906249
229,1518.484374,0.578125,1648564182.484374
230,1519.015624,0.53125,1648564183.015624
231,1519.593749,0.578125,1648564183.593749
232,1520.140624,0.546875,1648564184.140624
233,1520.687499,0.546875,1648564184.687499
234,1521.203124,0.515625,1648564185.203124
235,1521.796874,0.59375,1648564185.796874
236,1522.374999,0.578125,1648564186.374999
237,1522.937499,0.5625,1648564186.937499
238,1523.499999,0.5625,1648564187.499999
239,1524.046874,0.546875,1648564188.046874
240,1524.609374,0.5625,1648564188.609374
241,1525.171874,0.5625,1648564189.171874
242,1525.734374,0.5625,1648564189.734374
243,1526.281249,0.546875,1648564190.281249
244,1526.843749,0.5625,1648564190.843749
245,1527.406249,0.5625,1648564191.406249
246,1527.968749,0.5625,1648564191.968749
247,1528.531249,0.5625,1648564192.531249
248,1529.078124,0.546875,1648564193.078124
249,1529.624999,0.546875,1648564193.624999
250,1530.218749,0.59375,1648564194.218749
251,1530.781249,0.5625,1648564194.781249
252,1531.359374,0.578125,1648564195.359374
253,1531.921874,0.5625,1648564195.921874
254,1532.468749,0.546875,1648564196.468749
255,1533.031249,0.5625,1648564197.031249
256,1533.609374,0.578125,1648564197.609374
257,1534.171874,0.5625,1648564198.171874
258,1534.718749,0.546875,1648564198.718749
259,1535.281249,0.5625,1648564199.281249
260,1535.843749,0.5625,1648564199.843749
261,1536.390624,0.546875,1648564200.390624
262,1536.968749,0.578125,1648564200.968749
263,1537.531249,0.5625,1648564201.531249
264,1538.093749,0.5625,1648564202.093749
265,1538.656249,0.5625,1648564202.656249
266,1539.203124,0.546875,1648564203.203124
267,1539.765624,0.5625,1648564203.765624
268,1540.343749,0.578125,1648564204.343749
269,1540.906249,0.5625,1648564204.906249
270,1541.468749,0.5625,1648564205.468749
271,1542.031249,0.5625,1648564206.031249
272,1542.593749,0.5625,1648564206.593749
273,1543.156249,0.5625,1648564207.156249
274,1547.078124,0.546875,1648564211.078124
275,1547.640624,0.5625,1648564211.640624
276,1548.203124,0.5625,1648564212.203124
277,1548.765624,0.5625,1648564212.765624
278,1549.328124,0.5625,1648564213.328124
279,1549.890624,0.5625,1648564213.890624
280,1550.437499,0.546875,1648564214.437499
281,1550.999999,0.5625,1648564214.999999
282,1551.546874,0.546875,1648564215.546874
283,1552.124999,0.578125,1648564216.124999
284,1552.687499,0.5625,1648564216.687499
285,1553.249999,0.5625,1648564217.249999
286,1553.796874,0.546875,1648564217.796874
287,1554.374999,0.578125,1648564218.374999
288,1554.921874,0.546875,1648564218.921874
289,1555.484374,0.5625,1648564219.484374
290,1556.015624,0.53125,1648564220.015624
291,1556.609374,0.59375,1648564220.609374
292,1557.203124,0.59375,1648564221.203124
293,1562.203124,0.5625,1648564226.203124
294,1562.781249,0.578125,1648564226.781249
295,1566.640624,0.546875,1648564230.640624
296,1571.093749,0.5625,1648564235.093749
297,1571.640624,0.546875,1648564235.640624
298,1572.187499,0.546875,1648564236.187499
299,1572.781249,0.59375,1648564236.781249
300,1573.312499,0.53125,1648564237.312499
301,1573.859374,0.546875,1648564237.859374
302,1574.406249,0.546875,1648564238.406249
303,1574.968749,0.5625,1648564238.968749
304,1575.531249,0.5625,1648564239.531249
305,1576.093749,0.5625,1648564240.093749
306,1576.656249,0.5625,1648564240.656249
307,1577.218749,0.5625,1648564241.218749
308,1577.796874,0.578125,1648564241.796874
309,1578.343749,0.546875,1648564242.343749
310,1578.906249,0.5625,1648564242.906249
311,1579.468749,0.5625,1648564243.468749
312,1580.015624,0.546875,1648564244.015624
313,1580.578124,0.5625,1648564244.578124
314,1581.156249,0.578125,1648564245.156249
315,1581.718749,0.5625,1648564245.718749
316,1582.296874,0.578125,1648564246.296874
317,1582.859374,0.5625,1648564246.859374
318,1583.406249,0.546875,1648564247.406249
319,1583.968749,0.5625,1648564247.968749
320,1591.890624,0.609375,1648564255.890624
321,1611.468749,0.5625,1648564275.468749
322,1641.390624,0.546875,1648564305.390624
323,1641.953124,0.5625,1648564305.953124
324,1642.468749,0.515625,1648564306.468749
325,1643.046874,0.578125,1648564307.046874
326,1643.624999,0.578125,1648564307.624999
327,1644.156249,0.53125,1648564308.156249
328,1644.593749,0.4375,1648564308.593749
329,1664.734374,0.53125,1648564328.734374
330,1665.218749,0.484375,1648564329.218749
331,1665.874999,0.65625,1648564329.874999
332,1669.203124,0.53125,1648564333.203124
333,1669.781249,0.578125,1648564333.781249
334,1670.312499,0.53125,1648564334.312499
335,1674.203124,0.546875,1648564338.203124
336,1674.765624,0.5625,1648564338.765624
337,1689.749999,0.5625,1648564353.749999
338,1690.218749,0.46875,1648564354.218749
339,1690.859374,0.640625,1648564354.859374
340,1691.421874,0.5625,1648564355.421874
341,1691.999999,0.578125,1648564355.999999
342,1692.531249,0.53125,1648564356.531249
343,1693.093749,0.5625,1648564357.093749
344,1693.624999,0.53125,1648564357.624999
345,1709.687499,0.578125,1648564373.687499
346,1710.234374,0.546875,1648564374.234374
347,1710.812499,0.578125,1648564374.812499
348,1711.343749,0.53125,1648564375.343749
349,1711.953124,0.609375,1648564375.953124
350,1735.859374,0.578125,1648564399.859374
351,1738.593749,0.59375,1648564402.593749
352,1743.031249,0.5625,1648564407.031249
353,1796.640624,0.546875,1648564460.640624
354,1797.218749,0.578125,1648564461.218749
355,1797.765624,0.546875,1648564461.765624
356,1802.234374,0.578125,1648564466.234374
357,1802.828124,0.59375,1648564466.828124
358,1803.359374,0.53125,1648564467.359374
359,1803.890624,0.53125,1648564467.890624
360,1804.406249,0.515625,1648564468.406249
361,1804.984374,0.578125,1648564468.984374
362,1805.531249,0.546875,1648564469.531249
363,1819.906249,0.5625,1648564483.906249
364,1858.890624,0.515625,1648564522.890624
365,1859.484374,0.59375,1648564523.484374
366,1860.015624,0.53125,1648564524.015624
367,1876.140624,0.5625,1648564540.140624
368,1885.031249,0.578125,1648564549.031249
369,1896.156249,0.5625,1648564560.156249
370,1896.718749,0.5625,1648564560.718749
371,1899.499999,0.5625,1648564563.499999
372,1900.062499,0.5625,1648564564.062499
373,1900.624999,0.5625,1648564564.624999
374,1901.171874,0.546875,1648564565.171874
375,1901.734374,0.5625,1648564565.734374
376,1908.406249,0.546875,1648564572.406249
377,1908.984374,0.578125,1648564572.984374
378,1909.546874,0.5625,1648564573.546874
379,1910.093749,0.546875,1648564574.093749
380,1910.656249,0.5625,1648564574.656249
381,1914.015624,0.5625,1648564578.015624
382,1914.531249,0.515625,1648564578.531249
383,1915.156249,0.625,1648564579.156249
384,1915.687499,0.53125,1648564579.687499
385,1916.281249,0.59375,1648564580.281249
386,1916.843749,0.5625,1648564580.843749
387,1917.390624,0.546875,1648564581.390624
388,1917.937499,0.546875,1648564581.937499
389,1918.499999,0.5625,1648564582.499999
390,1927.968749,0.5625,1648564591.968749
391,1928.515624,0.546875,1648564592.515624
392,1929.093749,0.578125,1648564593.093749
393,1929.671874,0.578125,1648564593.671874
394,1930.203124,0.53125,1648564594.203124
395,1930.749999,0.546875,1648564594.749999
396,1931.312499,0.5625,1648564595.312499
397,1931.859374,0.546875,1648564595.859374
398,1934.624999,0.578125,1648564598.624999
399,1935.218749,0.59375,1648564599.218749
400,1954.281249,0.578125,1648564618.281249
401,1954.843749,0.5625,1648564618.843749
402,1955.390624,0.546875,1648564619.390624
403,1959.906249,0.5625,1648564623.906249
404,1960.468749,0.5625,1648564624.468749
405,1961.015624,0.546875,1648564625.015624
406,1961.562499,0.546875,1648564625.562499
407,1962.187499,0.625,1648564626.187499
408,1969.624999,0.5625,1648564633.624999
409,2011.671874,0.421875,1648564675.671874
410,2014.765624,0.5625,1648564678.765624
411,2015.328124,0.5625,1648564679.328124
412,2015.874999,0.546875,1648564679.874999
413,2019.796874,0.546875,1648564683.796874
414,2020.374999,0.578125,1648564684.374999
415,2030.546874,0.546875,1648564694.546874
416,2031.109374,0.5625,1648564695.109374
417,2031.656249,0.546875,1648564695.656249
418,2032.203124,0.546875,1648564696.203124
419,2032.765624,0.5625,1648564696.765624
420,2033.328124,0.5625,1648564697.328124
421,2033.890624,0.5625,1648564697.890624
422,2037.796874,0.578125,1648564701.796874
423,2038.343749,0.546875,1648564702.343749
424,2038.953124,0.609375,1648564702.953124
425,2078.359374,0.671875,1648564742.359374
426,2078.953124,0.59375,1648564742.953124
427,2079.484374,0.53125,1648564743.484374
428,2080.062499,0.578125,1648564744.062499
429,2080.609374,0.546875,1648564744.609374
430,2081.156249,0.546875,1648564745.156249
431,2081.718749,0.5625,1648564745.718749
432,2082.281249,0.5625,1648564746.281249
433,2082.859374,0.578125,1648564746.859374
434,2083.421874,0.5625,1648564747.421874
435,2083.968749,0.546875,1648564747.968749
436,2084.499999,0.53125,1648564748.499999
437,2085.062499,0.5625,1648564749.062499
438,2085.609374,0.546875,1648564749.609374
439,2086.171874,0.5625,1648564750.171874
440,2086.734374,0.5625,1648564750.734374
441,2087.281249,0.546875,1648564751.281249
442,2087.828124,0.546875,1648564751.828124
443,2088.406249,0.578125,1648564752.406249
444,2088.937499,0.53125,1648564752.937499
445,2089.468749,0.53125,1648564753.468749
446,2112.406249,0.546875,1648564776.406249
447,2112.984374,0.578125,1648564776.984374
448,2156.390624,0.578125,1648564820.390624
449,2168.421874,0.5,1648564832.421874
450,2182.843749,0.5625,1648564846.843749
451,2183.421874,0.578125,1648564847.421874
452,2234.749999,0.53125,1648564898.749999
453,2235.281249,0.53125,1648564899.281249
454,2356.765624,1.03125,1648565020.765624
455,2542.937499,0.5,1648565206.937499
456,2543.468749,0.53125,1648565207.468749
457,2729.140624,0.53125,1648565393.140624
458,2729.703124,0.5625,1648565393.703124
459,2730.234374,0.53125,1648565394.234374
460,2730.812499,0.578125,1648565394.812499
461,2731.312499,0.5,1648565395.312499
462,2795.374999,0.5625,1648565459.374999
463,2795.906249,0.53125,1648565459.906249
464,2796.421874,0.515625,1648565460.421874
465,2857.046874,0.4375,1648565521.046874
466,2889.281249,0.59375,1648565553.281249
467,2889.874999,0.59375,1648565553.874999
468,2890.484374,0.609375,1648565554.484374
469,2891.062499,0.578125,1648565555.062499
470,2891.624999,0.5625,1648565555.624999
471,2898.953124,0.578125,1648565562.953124
472,2904.953124,0.453125,1648565568.953124
473,2910.609374,0.578125,1648565574.609374
474,2911.062499,0.453125,1648565575.062499
475,2913.968749,0.5625,1648565577.968749
476,2914.484374,0.515625,1648565578.484374
477,2915.093749,0.609375,1648565579.093749
478,2929.812499,0.578125,1648565593.812499
479,2930.296874,0.484375,1648565594.296874
480,2930.921874,0.625,1648565594.921874
481,2931.453124,0.53125,1648565595.453124
482,2931.906249,0.453125,1648565595.906249
483,2932.359374,0.453125,1648565596.359374
484,2945.921874,0.546875,1648565609.921874
485,2957.031249,0.5625,1648565621.031249
486,2957.578124,0.546875,1648565621.578124
487,2958.140624,0.5625,1648565622.140624
488,2958.687499,0.546875,1648565622.687499
489,2959.249999,0.5625,1648565623.249999
490,2959.796874,0.546875,1648565623.796874
491,2960.359374,0.5625,1648565624.359374
492,2960.921874,0.5625,1648565624.921874
493,2972.718749,0.546875,1648565636.718749
494,2973.281249,0.5625,1648565637.281249
495,2973.828124,0.546875,1648565637.828124
496,3023.859374,0.53125,1648565687.859374
497,3024.406249,0.546875,1648565688.406249
498,3024.984374,0.578125,1648565688.984374
499,3025.546874,0.5625,1648565689.546874
500,3029.453124,0.609375,1648565693.453124
501,3030.031249,0.578125,1648565694.031249
502,3030.593749,0.5625,1648565694.593749
503,3033.984374,0.5625,1648565697.984374
504,3037.968749,0.5625,1648565701.968749
505,3038.546874,0.578125,1648565702.546874
506,3039.109374,0.5625,1648565703.109374
507,3039.640624,0.53125,1648565703.640624
508,3040.218749,0.578125,1648565704.218749
509,3040.796874,0.578125,1648565704.796874
510,3046.843749,0.46875,1648565710.843749
511,3067.984374,0.578125,1648565731.984374
512,3068.515624,0.53125,1648565732.515624
513,3069.015624,0.5,1648565733.015624
514,3069.656249,0.640625,1648565733.656249
515,3096.546874,0.578125,1648565760.546874
516,3099.968749,0.59375,1648565763.968749
517,3100.531249,0.5625,1648565764.531249
518,3101.062499,0.53125,1648565765.062499
519,3101.671874,0.609375,1648565765.671874
520,3102.218749,0.546875,1648565766.218749
521,3102.812499,0.59375,1648565766.812499
522,3103.374999,0.5625,1648565767.374999
523,3103.968749,0.59375,1648565767.968749
524,3104.515624,0.546875,1648565768.515624
525,3115.234374,0.671875,1648565779.234374
526,3115.812499,0.578125,1648565779.812499
527,3135.671874,0.546875,1648565799.671874
528,3142.390624,0.546875,1648565806.390624
529,3151.124999,0.859375,1648565815.124999
530,3156.453124,0.546875,1648565820.453124
531,3157.031249,0.578125,1648565821.031249
532,3157.531249,0.5,1648565821.531249
533,3160.953124,0.546875,1648565824.953124
534,3161.515624,0.5625,1648565825.515624
535,3185.124999,1.0,1648565849.124999
536,3223.968749,0.75,1648565887.968749
537,3233.593749,0.65625,1648565897.593749
538,3289.093749,0.546875,1648565953.093749
539,3414.093749,0.5625,1648566078.093749
540,3414.640624,0.546875,1648566078.640624
541,3415.218749,0.578125,1648566079.218749
542,3415.796874,0.578125,1648566079.796874
543,3416.359374,0.5625,1648566080.359374
544,3416.921874,0.5625,1648566080.921874
545,3417.531249,0.609375,1648566081.531249
546,3418.093749,0.5625,1648566082.093749
547,3418.640624,0.546875,1648566082.640624
548,3419.249999,0.609375,1648566083.249999
549,3430.499999,0.546875,1648566094.499999
550,3459.921874,0.671875,1648566123.921874
551,3463.890624,0.578125,1648566127.890624
552,3464.468749,0.578125,1648566128.468749
553,3487.093749,0.609375,1648566151.093749
554,3487.671874,0.578125,1648566151.671874
555,3488.234374,0.5625,1648566152.234374
556,3488.749999,0.515625,1648566152.749999
557,3489.343749,0.59375,1648566153.343749
558,3489.890624,0.546875,1648566153.890624
559,3490.437499,0.546875,1648566154.437499
560,3490.984374,0.546875,1648566154.984374
561,3491.515624,0.53125,1648566155.515624
562,3492.109374,0.59375,1648566156.109374
563,3492.656249,0.546875,1648566156.656249
564,3493.234374,0.578125,1648566157.234374
565,3493.765624,0.53125,1648566157.765624
566,3494.218749,0.453125,1648566158.218749
567,3508.281249,0.5625,1648566172.281249
568,3508.859374,0.578125,1648566172.859374
569,3509.468749,0.609375,1648566173.468749
570,3509.953124,0.484375,1648566173.953124
571,3510.562499,0.609375,1648566174.562499
572,3516.687499,0.703125,1648566180.687499
573,3541.640624,0.96875,1648566205.640624
574,3548.999999,0.5625,1648566212.999999
575,3549.562499,0.5625,1648566213.562499
576,3565.687499,0.609375,1648566229.687499
577,3566.328124,0.640625,1648566230.328124
578,3592.671874,0.578125,1648566256.671874
579,3593.234374,0.5625,1648566257.234374
580,3597.140624,0.65625,1648566261.140624
581,3597.718749,0.578125,1648566261.718749
582,3598.312499,0.59375,1648566262.312499
583,3614.140624,0.96875,1648566278.140624
584,3699.671874,0.5625,1648566363.671874
585,3700.156249,0.484375,1648566364.156249
586,3770.468749,0.5625,1648566434.468749
587,3771.031249,0.5625,1648566435.031249
588,3771.624999,0.59375,1648566435.624999
589,3784.374999,0.546875,1648566448.374999
590,3784.843749,0.46875,1648566448.843749
591,3785.499999,0.65625,1648566449.499999
592,3786.062499,0.5625,1648566450.062499
593,3794.984374,0.5625,1648566458.984374
594,3795.562499,0.578125,1648566459.562499
595,3799.421874,0.484375,1648566463.421874
596,3800.093749,0.671875,1648566464.093749
597,3800.671874,0.578125,1648566464.671874
598,3801.234374,0.5625,1648566465.234374
599,3801.781249,0.546875,1648566465.781249
600,3802.343749,0.5625,1648566466.343749
601,3802.937499,0.59375,1648566466.937499
602,3870.390624,0.546875,1648566534.390624
603,3870.968749,0.578125,1648566534.968749
604,3871.515624,0.546875,1648566535.515624
605,3898.484374,0.953125,1648566562.484374
606,3899.468749,0.984375,1648566563.468749
607,3900.453124,0.984375,1648566564.453124
608,3913.234374,0.5,1648566577.234374
609,3913.812499,0.578125,1648566577.812499
610,3914.390624,0.578125,1648566578.390624
611,3914.968749,0.578125,1648566578.968749
612,4006.984374,0.578125,1648566670.984374
613,4050.312499,0.5625,1648566714.312499
614,4050.906249,0.59375,1648566714.906249
615,4051.468749,0.5625,1648566715.468749
616,4052.031249,0.5625,1648566716.031249
617,4052.609374,0.578125,1648566716.609374
618,4053.187499,0.578125,1648566717.187499
619,4094.953124,0.484375,1648566758.953124
620,4096.999999,0.328125,1648566760.999999
621,4097.343749,0.34375,1648566761.343749
622,4097.656249,0.3125,1648566761.656249
623,4100.640624,0.578125,1648566764.640624
624,4108.249999,0.5625,1648566772.249999
625,4108.828124,0.578125,1648566772.828124
626,4109.390624,0.5625,1648566773.390624
627,4109.968749,0.578125,1648566773.968749
628,4115.749999,0.65625,1648566779.749999
629,4116.249999,0.5,1648566780.249999
630,4122.359374,0.5625,1648566786.359374
631,4122.890624,0.53125,1648566786.890624
632,4123.515624,0.625,1648566787.515624
633,4124.031249,0.515625,1648566788.031249
634,4128.062499,0.59375,1648566792.062499
635,4128.640624,0.578125,1648566792.640624
636,4129.218749,0.578125,1648566793.218749
637,4129.781249,0.5625,1648566793.781249
638,4130.359374,0.578125,1648566794.359374
639,4130.921874,0.5625,1648566794.921874
640,4131.499999,0.578125,1648566795.499999
641,4132.124999,0.625,1648566796.124999
642,4136.140624,0.578125,1648566800.140624
643,4136.687499,0.546875,1648566800.687499
644,4137.234374,0.546875,1648566801.234374
645,4137.828124,0.59375,1648566801.828124
646,4138.390624,0.5625,1648566802.390624
647,4138.953124,0.5625,1648566802.953124
648,4139.499999,0.546875,1648566803.499999
649,4140.093749,0.59375,1648566804.093749
650,4144.640624,0.59375,1648566808.640624
651,4145.234374,0.59375,1648566809.234374
652,4145.765624,0.53125,1648566809.765624
653,4149.156249,0.5625,1648566813.156249
654,4149.718749,0.5625,1648566813.718749
655,4150.281249,0.5625,1648566814.281249
656,4150.906249,0.625,1648566814.906249
657,4173.249999,0.609375,1648566837.249999
658,4182.171874,0.4375,1648566846.171874
659,4216.593749,0.625,1648566880.593749
660,4299.484374,0.484375,1648566963.484374
661,4313.984374,0.515625,1648566977.984374
662,4314.640624,0.65625,1648566978.640624
663,4367.062499,0.578125,1648567031.062499
664,4367.640624,0.578125,1648567031.640624
665,4368.171874,0.53125,1648567032.171874
666,4368.765624,0.59375,1648567032.765624
667,4369.328124,0.5625,1648567033.328124
668,4369.874999,0.546875,1648567033.874999
669,4370.484374,0.609375,1648567034.484374
670,4371.015624,0.53125,1648567035.015624
671,4382.343749,0.828125,1648567046.343749
672,4391.874999,0.609375,1648567055.874999
673,4392.421874,0.546875,1648567056.421874
674,4393.015624,0.59375,1648567057.015624
