,0,1,2
432,1329.609375,0.5625,1648649450.609375
433,1330.171875,0.5625,1648649451.171875
434,1333.171875,0.578125,1648649454.171875
435,1338.828125,0.578125,1648649459.828125
436,1339.390625,0.5625,1648649460.390625
437,1339.953125,0.5625,1648649460.953125
438,1340.515625,0.5625,1648649461.515625
439,1341.09375,0.578125,1648649462.09375
440,1341.65625,0.5625,1648649462.65625
441,1342.234375,0.578125,1648649463.234375
442,1342.796875,0.5625,1648649463.796875
443,1343.375,0.578125,1648649464.375
444,1343.9375,0.5625,1648649464.9375
445,1344.515625,0.578125,1648649465.515625
446,1345.078125,0.5625,1648649466.078125
447,1345.65625,0.578125,1648649466.65625
448,1346.234375,0.578125,1648649467.234375
449,1346.796875,0.5625,1648649467.796875
450,1347.359375,0.5625,1648649468.359375
451,1347.9375,0.578125,1648649468.9375
452,1348.5,0.5625,1648649469.5
453,1349.0625,0.5625,1648649470.0625
454,1349.671875,0.609375,1648649470.671875
455,1353.59375,0.5625,1648649474.59375
456,1354.171875,0.578125,1648649475.171875
457,1354.734375,0.5625,1648649475.734375
458,1355.296875,0.5625,1648649476.296875
459,1355.875,0.578125,1648649476.875
460,1356.4375,0.5625,1648649477.4375
461,1362.109375,0.5625,1648649483.109375
462,1362.671875,0.5625,1648649483.671875
463,1363.234375,0.5625,1648649484.234375
464,1363.796875,0.5625,1648649484.796875
465,1364.359375,0.5625,1648649485.359375
466,1364.921875,0.5625,1648649485.921875
467,1365.484375,0.5625,1648649486.484375
468,1366.046875,0.5625,1648649487.046875
469,1366.609375,0.5625,1648649487.609375
470,1367.171875,0.5625,1648649488.171875
471,1367.734375,0.5625,1648649488.734375
472,1368.3125,0.578125,1648649489.3125
473,1368.875,0.5625,1648649489.875
474,1369.4375,0.5625,1648649490.4375
475,1370.0,0.5625,1648649491.0
476,1370.5625,0.5625,1648649491.5625
477,1371.140625,0.578125,1648649492.140625
478,1371.703125,0.5625,1648649492.703125
479,1375.09375,0.5625,1648649496.09375
480,1375.65625,0.5625,1648649496.65625
481,1376.234375,0.578125,1648649497.234375
482,1376.796875,0.5625,1648649497.796875
483,1377.359375,0.5625,1648649498.359375
484,1377.9375,0.578125,1648649498.9375
485,1378.5,0.5625,1648649499.5
486,1379.078125,0.578125,1648649500.078125
487,1379.65625,0.578125,1648649500.65625
488,1380.21875,0.5625,1648649501.21875
489,1380.78125,0.5625,1648649501.78125
490,1381.34375,0.5625,1648649502.34375
491,1381.921875,0.578125,1648649502.921875
492,1382.484375,0.5625,1648649503.484375
493,1383.0625,0.578125,1648649504.0625
494,1383.625,0.5625,1648649504.625
495,1384.1875,0.5625,1648649505.1875
496,1384.75,0.5625,1648649505.75
497,1385.3125,0.5625,1648649506.3125
498,1385.875,0.5625,1648649506.875
499,1386.4375,0.5625,1648649507.4375
500,1387.0,0.5625,1648649508.0
501,1387.5625,0.5625,1648649508.5625
502,1388.125,0.5625,1648649509.125
503,1392.796875,0.5625,1648649513.796875
504,1393.359375,0.5625,1648649514.359375
505,1393.9375,0.578125,1648649514.9375
506,1394.484375,0.546875,1648649515.484375
507,1395.0625,0.578125,1648649516.0625
508,1395.625,0.5625,1648649516.625
509,1396.203125,0.578125,1648649517.203125
510,1396.765625,0.5625,1648649517.765625
511,1397.328125,0.5625,1648649518.328125
512,1397.890625,0.5625,1648649518.890625
513,1398.453125,0.5625,1648649519.453125
514,1399.03125,0.578125,1648649520.03125
515,1399.59375,0.5625,1648649520.59375
516,1400.15625,0.5625,1648649521.15625
517,1400.71875,0.5625,1648649521.71875
518,1401.28125,0.5625,1648649522.28125
519,1401.84375,0.5625,1648649522.84375
520,1402.40625,0.5625,1648649523.40625
521,1402.96875,0.5625,1648649523.96875
522,1403.546875,0.578125,1648649524.546875
523,1411.375,0.546875,1648649532.375
524,1411.953125,0.578125,1648649532.953125
525,1412.515625,0.5625,1648649533.515625
526,1413.09375,0.578125,1648649534.09375
527,1413.65625,0.5625,1648649534.65625
528,1414.203125,0.546875,1648649535.203125
529,1417.609375,0.5625,1648649538.609375
530,1421.546875,0.5625,1648649542.546875
531,1422.109375,0.5625,1648649543.109375
532,1422.671875,0.5625,1648649543.671875
533,1423.234375,0.5625,1648649544.234375
534,1423.796875,0.5625,1648649544.796875
535,1429.4375,0.578125,1648649550.4375
536,1430.078125,0.640625,1648649551.078125
537,1430.546875,0.46875,1648649551.546875
538,1431.125,0.578125,1648649552.125
539,1431.703125,0.578125,1648649552.703125
540,1438.4375,0.578125,1648649559.4375
541,1439.0,0.5625,1648649560.0
542,1439.578125,0.578125,1648649560.578125
543,1440.15625,0.578125,1648649561.15625
544,1440.71875,0.5625,1648649561.71875
545,1441.28125,0.5625,1648649562.28125
546,1441.859375,0.578125,1648649562.859375
547,1442.421875,0.5625,1648649563.421875
548,1443.0,0.578125,1648649564.0
549,1443.5625,0.5625,1648649564.5625
550,1444.125,0.5625,1648649565.125
551,1444.6875,0.5625,1648649565.6875
552,1445.265625,0.578125,1648649566.265625
553,1445.828125,0.5625,1648649566.828125
554,1446.5625,0.734375,1648649567.5625
555,1447.125,0.5625,1648649568.125
556,1447.6875,0.5625,1648649568.6875
557,1448.25,0.5625,1648649569.25
558,1448.8125,0.5625,1648649569.8125
559,1449.375,0.5625,1648649570.375
560,1449.9375,0.5625,1648649570.9375
561,1450.5,0.5625,1648649571.5
562,1451.0625,0.5625,1648649572.0625
563,1451.625,0.5625,1648649572.625
564,1452.171875,0.546875,1648649573.171875
565,1452.75,0.578125,1648649573.75
566,1453.3125,0.5625,1648649574.3125
567,1453.875,0.5625,1648649574.875
568,1454.4375,0.5625,1648649575.4375
569,1455.0,0.5625,1648649576.0
570,1455.578125,0.578125,1648649576.578125
571,1456.125,0.546875,1648649577.125
572,1456.6875,0.5625,1648649577.6875
573,1457.25,0.5625,1648649578.25
574,1457.828125,0.578125,1648649578.828125
575,1458.390625,0.5625,1648649579.390625
576,1458.953125,0.5625,1648649579.953125
577,1459.53125,0.578125,1648649580.53125
578,1460.09375,0.5625,1648649581.09375
579,1460.71875,0.625,1648649581.71875
580,1464.609375,0.578125,1648649585.609375
581,1465.171875,0.5625,1648649586.171875
582,1465.734375,0.5625,1648649586.734375
583,1466.3125,0.578125,1648649587.3125
584,1466.875,0.5625,1648649587.875
585,1467.4375,0.5625,1648649588.4375
586,1468.0,0.5625,1648649589.0
587,1468.578125,0.578125,1648649589.578125
588,1469.140625,0.5625,1648649590.140625
589,1469.625,0.484375,1648649590.625
590,1470.265625,0.640625,1648649591.265625
591,1470.828125,0.5625,1648649591.828125
592,1471.40625,0.578125,1648649592.40625
593,1471.96875,0.5625,1648649592.96875
594,1472.53125,0.5625,1648649593.53125
595,1473.09375,0.5625,1648649594.09375
596,1473.65625,0.5625,1648649594.65625
597,1474.21875,0.5625,1648649595.21875
598,1474.765625,0.546875,1648649595.765625
599,1475.34375,0.578125,1648649596.34375
600,1475.90625,0.5625,1648649596.90625
601,1476.46875,0.5625,1648649597.46875
602,1477.03125,0.5625,1648649598.03125
603,1477.59375,0.5625,1648649598.59375
604,1478.15625,0.5625,1648649599.15625
605,1478.734375,0.578125,1648649599.734375
606,1479.296875,0.5625,1648649600.296875
607,1479.859375,0.5625,1648649600.859375
608,1480.421875,0.5625,1648649601.421875
609,1481.015625,0.59375,1648649602.015625
610,1484.953125,0.578125,1648649605.953125
611,1485.515625,0.5625,1648649606.515625
612,1486.078125,0.5625,1648649607.078125
613,1486.65625,0.578125,1648649607.65625
614,1487.21875,0.5625,1648649608.21875
615,1487.796875,0.578125,1648649608.796875
616,1488.359375,0.5625,1648649609.359375
617,1488.921875,0.5625,1648649609.921875
618,1489.546875,0.625,1648649610.546875
619,1490.0625,0.515625,1648649611.0625
620,1490.640625,0.578125,1648649611.640625
621,1491.203125,0.5625,1648649612.203125
622,1491.78125,0.578125,1648649612.78125
623,1492.34375,0.5625,1648649613.34375
624,1492.90625,0.5625,1648649613.90625
625,1493.46875,0.5625,1648649614.46875
626,1494.03125,0.5625,1648649615.03125
627,1494.609375,0.578125,1648649615.609375
628,1495.171875,0.5625,1648649616.171875
629,1495.734375,0.5625,1648649616.734375
630,1496.296875,0.5625,1648649617.296875
631,1496.859375,0.5625,1648649617.859375
632,1497.4375,0.578125,1648649618.4375
633,1498.015625,0.578125,1648649619.015625
634,1502.515625,0.5625,1648649623.515625
635,1503.078125,0.5625,1648649624.078125
636,1503.640625,0.5625,1648649624.640625
637,1506.71875,0.625,1648649627.71875
638,1510.609375,0.5625,1648649631.609375
639,1511.171875,0.5625,1648649632.171875
640,1511.75,0.578125,1648649632.75
641,1512.3125,0.5625,1648649633.3125
642,1512.890625,0.578125,1648649633.890625
643,1513.453125,0.5625,1648649634.453125
644,1514.03125,0.578125,1648649635.03125
645,1514.578125,0.546875,1648649635.578125
646,1515.15625,0.578125,1648649636.15625
647,1515.71875,0.5625,1648649636.71875
648,1516.296875,0.578125,1648649637.296875
649,1516.859375,0.5625,1648649637.859375
650,1517.421875,0.5625,1648649638.421875
651,1517.984375,0.5625,1648649638.984375
652,1518.546875,0.5625,1648649639.546875
653,1519.125,0.578125,1648649640.125
654,1519.703125,0.578125,1648649640.703125
655,1520.25,0.546875,1648649641.25
656,1520.828125,0.578125,1648649641.828125
657,1521.375,0.546875,1648649642.375
658,1521.953125,0.578125,1648649642.953125
659,1522.515625,0.5625,1648649643.515625
660,1523.078125,0.5625,1648649644.078125
661,1529.296875,0.5625,1648649650.296875
662,1529.859375,0.5625,1648649650.859375
663,1530.4375,0.578125,1648649651.4375
664,1535.53125,0.5625,1648649656.53125
665,1536.078125,0.546875,1648649657.078125
666,1536.671875,0.59375,1648649657.671875
667,1537.234375,0.5625,1648649658.234375
668,1537.796875,0.5625,1648649658.796875
669,1538.359375,0.5625,1648649659.359375
670,1538.9375,0.578125,1648649659.9375
671,1539.5,0.5625,1648649660.5
672,1540.0625,0.5625,1648649661.0625
673,1540.625,0.5625,1648649661.625
674,1541.203125,0.578125,1648649662.203125
675,1541.765625,0.5625,1648649662.765625
676,1542.34375,0.578125,1648649663.34375
677,1542.90625,0.5625,1648649663.90625
678,1543.46875,0.5625,1648649664.46875
679,1544.03125,0.5625,1648649665.03125
680,1544.609375,0.578125,1648649665.609375
681,1545.171875,0.5625,1648649666.171875
682,1545.75,0.578125,1648649666.75
683,1546.3125,0.5625,1648649667.3125
684,1546.875,0.5625,1648649667.875
685,1547.453125,0.578125,1648649668.453125
686,1548.015625,0.5625,1648649669.015625
