,0,1,2
225,502.078125,0.609375,1647013218.078125
226,502.671875,0.59375,1647013218.671875
227,503.28125,0.609375,1647013219.28125
228,503.890625,0.609375,1647013219.890625
229,504.5,0.609375,1647013220.5
230,505.125,0.625,1647013221.125
231,505.734375,0.609375,1647013221.734375
232,506.34375,0.609375,1647013222.34375
233,506.953125,0.609375,1647013222.953125
234,507.546875,0.59375,1647013223.546875
235,508.171875,0.625,1647013224.171875
236,508.78125,0.609375,1647013224.78125
237,509.40625,0.625,1647013225.40625
238,510.015625,0.609375,1647013226.015625
239,510.640625,0.625,1647013226.640625
240,511.25,0.609375,1647013227.25
241,511.875,0.625,1647013227.875
242,512.5,0.625,1647013228.5
243,513.109375,0.609375,1647013229.109375
244,513.734375,0.625,1647013229.734375
245,514.34375,0.609375,1647013230.34375
246,514.96875,0.625,1647013230.96875
247,515.59375,0.625,1647013231.59375
248,516.203125,0.609375,1647013232.203125
249,516.828125,0.625,1647013232.828125
250,517.453125,0.625,1647013233.453125
251,518.0625,0.609375,1647013234.0625
252,518.671875,0.609375,1647013234.671875
253,519.28125,0.609375,1647013235.28125
254,519.890625,0.609375,1647013235.890625
255,520.515625,0.625,1647013236.515625
256,521.125,0.609375,1647013237.125
257,521.890625,0.765625,1647013237.890625
258,522.515625,0.625,1647013238.515625
259,523.125,0.609375,1647013239.125
260,523.75,0.625,1647013239.75
261,524.359375,0.609375,1647013240.359375
262,524.96875,0.609375,1647013240.96875
263,525.578125,0.609375,1647013241.578125
264,526.171875,0.59375,1647013242.171875
265,526.796875,0.625,1647013242.796875
266,527.421875,0.625,1647013243.421875
267,528.03125,0.609375,1647013244.03125
268,528.640625,0.609375,1647013244.640625
269,529.25,0.609375,1647013245.25
270,529.859375,0.609375,1647013245.859375
271,530.46875,0.609375,1647013246.46875
272,531.09375,0.625,1647013247.09375
273,531.703125,0.609375,1647013247.703125
274,532.3125,0.609375,1647013248.3125
275,532.921875,0.609375,1647013248.921875
276,533.53125,0.609375,1647013249.53125
277,534.140625,0.609375,1647013250.140625
278,534.765625,0.625,1647013250.765625
279,535.359375,0.59375,1647013251.359375
280,535.96875,0.609375,1647013251.96875
281,536.578125,0.609375,1647013252.578125
282,540.859375,0.625,1647013256.859375
283,541.46875,0.609375,1647013257.46875
284,542.0625,0.59375,1647013258.0625
285,542.671875,0.609375,1647013258.671875
286,543.296875,0.625,1647013259.296875
287,543.90625,0.609375,1647013259.90625
288,544.515625,0.609375,1647013260.515625
289,545.140625,0.625,1647013261.140625
290,545.75,0.609375,1647013261.75
291,546.359375,0.609375,1647013262.359375
292,546.953125,0.59375,1647013262.953125
293,547.546875,0.59375,1647013263.546875
294,548.15625,0.609375,1647013264.15625
295,553.703125,0.625,1647013269.703125
296,554.3125,0.609375,1647013270.3125
297,554.921875,0.609375,1647013270.921875
298,555.546875,0.625,1647013271.546875
299,556.15625,0.609375,1647013272.15625
300,556.75,0.59375,1647013272.75
301,557.375,0.625,1647013273.375
302,557.984375,0.609375,1647013273.984375
303,558.609375,0.625,1647013274.609375
304,559.21875,0.609375,1647013275.21875
305,559.828125,0.609375,1647013275.828125
306,560.453125,0.625,1647013276.453125
307,561.0625,0.609375,1647013277.0625
308,561.6875,0.625,1647013277.6875
309,562.296875,0.609375,1647013278.296875
310,562.921875,0.625,1647013278.921875
311,563.515625,0.59375,1647013279.515625
312,564.140625,0.625,1647013280.140625
313,564.75,0.609375,1647013280.75
314,565.359375,0.609375,1647013281.359375
315,565.96875,0.609375,1647013281.96875
316,566.578125,0.609375,1647013282.578125
317,567.1875,0.609375,1647013283.1875
318,567.796875,0.609375,1647013283.796875
319,568.40625,0.609375,1647013284.40625
320,569.015625,0.609375,1647013285.015625
321,569.640625,0.625,1647013285.640625
322,570.25,0.609375,1647013286.25
323,570.84375,0.59375,1647013286.84375
324,571.46875,0.625,1647013287.46875
325,572.078125,0.609375,1647013288.078125
326,572.671875,0.59375,1647013288.671875
327,573.296875,0.625,1647013289.296875
328,573.90625,0.609375,1647013289.90625
329,574.53125,0.625,1647013290.53125
330,575.125,0.59375,1647013291.125
331,575.75,0.625,1647013291.75
332,576.375,0.625,1647013292.375
333,576.984375,0.609375,1647013292.984375
334,577.59375,0.609375,1647013293.59375
335,578.1875,0.59375,1647013294.1875
336,578.8125,0.625,1647013294.8125
337,579.59375,0.78125,1647013295.59375
338,580.21875,0.625,1647013296.21875
339,580.8125,0.59375,1647013296.8125
340,581.4375,0.625,1647013297.4375
341,582.03125,0.59375,1647013298.03125
342,582.640625,0.609375,1647013298.640625
343,583.25,0.609375,1647013299.25
344,583.859375,0.609375,1647013299.859375
345,584.484375,0.625,1647013300.484375
346,585.078125,0.59375,1647013301.078125
347,585.6875,0.609375,1647013301.6875
348,586.296875,0.609375,1647013302.296875
349,586.90625,0.609375,1647013302.90625
350,587.515625,0.609375,1647013303.515625
351,588.125,0.609375,1647013304.125
352,588.75,0.625,1647013304.75
353,589.34375,0.59375,1647013305.34375
354,589.96875,0.625,1647013305.96875
355,590.578125,0.609375,1647013306.578125
356,591.203125,0.625,1647013307.203125
357,591.796875,0.59375,1647013307.796875
358,592.421875,0.625,1647013308.421875
359,593.03125,0.609375,1647013309.03125
360,593.640625,0.609375,1647013309.640625
361,594.25,0.609375,1647013310.25
362,594.859375,0.609375,1647013310.859375
363,595.46875,0.609375,1647013311.46875
364,596.109375,0.640625,1647013312.109375
365,600.328125,0.59375,1647013316.328125
366,600.9375,0.609375,1647013316.9375
367,601.546875,0.609375,1647013317.546875
368,602.171875,0.625,1647013318.171875
369,602.75,0.578125,1647013318.75
370,603.375,0.625,1647013319.375
371,603.984375,0.609375,1647013319.984375
372,604.59375,0.609375,1647013320.59375
373,605.203125,0.609375,1647013321.203125
374,605.796875,0.59375,1647013321.796875
375,606.40625,0.609375,1647013322.40625
376,607.015625,0.609375,1647013323.015625
377,607.625,0.609375,1647013323.625
378,608.21875,0.59375,1647013324.21875
379,608.828125,0.609375,1647013324.828125
380,609.421875,0.59375,1647013325.421875
381,610.03125,0.609375,1647013326.03125
382,610.640625,0.609375,1647013326.640625
383,611.234375,0.59375,1647013327.234375
384,611.84375,0.609375,1647013327.84375
385,612.4375,0.59375,1647013328.4375
386,613.0625,0.625,1647013329.0625
387,613.65625,0.59375,1647013329.65625
388,614.28125,0.625,1647013330.28125
389,614.859375,0.578125,1647013330.859375
390,615.484375,0.625,1647013331.484375
391,616.09375,0.609375,1647013332.09375
392,616.6875,0.59375,1647013332.6875
393,617.3125,0.625,1647013333.3125
394,617.90625,0.59375,1647013333.90625
395,618.5,0.59375,1647013334.5
396,619.109375,0.609375,1647013335.109375
397,619.734375,0.625,1647013335.734375
398,620.34375,0.609375,1647013336.34375
399,620.953125,0.609375,1647013336.953125
400,621.5625,0.609375,1647013337.5625
401,622.171875,0.609375,1647013338.171875
402,622.78125,0.609375,1647013338.78125
403,623.375,0.59375,1647013339.375
404,624.0,0.625,1647013340.0
405,624.609375,0.609375,1647013340.609375
406,625.203125,0.59375,1647013341.203125
407,625.828125,0.625,1647013341.828125
408,626.4375,0.609375,1647013342.4375
409,627.03125,0.59375,1647013343.03125
410,627.65625,0.625,1647013343.65625
411,628.265625,0.609375,1647013344.265625
412,628.875,0.609375,1647013344.875
413,629.484375,0.609375,1647013345.484375
414,630.09375,0.609375,1647013346.09375
415,630.703125,0.609375,1647013346.703125
416,631.296875,0.59375,1647013347.296875
417,631.90625,0.609375,1647013347.90625
418,632.515625,0.609375,1647013348.515625
419,633.125,0.609375,1647013349.125
420,633.71875,0.59375,1647013349.71875
421,634.328125,0.609375,1647013350.328125
422,634.921875,0.59375,1647013350.921875
423,635.53125,0.609375,1647013351.53125
424,636.140625,0.609375,1647013352.140625
425,636.75,0.609375,1647013352.75
426,637.515625,0.765625,1647013353.515625
427,638.125,0.609375,1647013354.125
428,638.734375,0.609375,1647013354.734375
429,639.34375,0.609375,1647013355.34375
430,639.96875,0.625,1647013355.96875
431,640.5625,0.59375,1647013356.5625
432,641.171875,0.609375,1647013357.171875
433,641.78125,0.609375,1647013357.78125
434,642.375,0.59375,1647013358.375
435,642.984375,0.609375,1647013358.984375
436,643.59375,0.609375,1647013359.59375
437,644.203125,0.609375,1647013360.203125
438,644.796875,0.59375,1647013360.796875
439,645.40625,0.609375,1647013361.40625
440,646.0,0.59375,1647013362.0
441,646.625,0.625,1647013362.625
442,647.234375,0.609375,1647013363.234375
443,647.84375,0.609375,1647013363.84375
444,648.453125,0.609375,1647013364.453125
445,649.046875,0.59375,1647013365.046875
446,649.65625,0.609375,1647013365.65625
447,650.265625,0.609375,1647013366.265625
448,650.875,0.609375,1647013366.875
449,651.484375,0.609375,1647013367.484375
450,652.078125,0.59375,1647013368.078125
451,652.6875,0.609375,1647013368.6875
452,653.296875,0.609375,1647013369.296875
453,653.890625,0.59375,1647013369.890625
454,654.4375,0.546875,1647013370.4375
455,655.109375,0.671875,1647013371.109375
456,655.71875,0.609375,1647013371.71875
457,656.3125,0.59375,1647013372.3125
458,656.90625,0.59375,1647013372.90625
459,657.53125,0.625,1647013373.53125
460,658.140625,0.609375,1647013374.140625
461,658.75,0.609375,1647013374.75
462,659.34375,0.59375,1647013375.34375
463,659.953125,0.609375,1647013375.953125
464,660.5625,0.609375,1647013376.5625
465,661.171875,0.609375,1647013377.171875
466,661.78125,0.609375,1647013377.78125
467,662.375,0.59375,1647013378.375
468,663.0,0.625,1647013379.0
469,663.609375,0.609375,1647013379.609375
470,664.1875,0.578125,1647013380.1875
471,664.8125,0.625,1647013380.8125
472,665.421875,0.609375,1647013381.421875
473,666.015625,0.59375,1647013382.015625
474,666.625,0.609375,1647013382.625
475,667.234375,0.609375,1647013383.234375
476,667.859375,0.625,1647013383.859375
477,668.46875,0.609375,1647013384.46875
478,669.0625,0.59375,1647013385.0625
479,669.671875,0.609375,1647013385.671875
480,676.359375,0.59375,1647013392.359375
481,676.953125,0.59375,1647013392.953125
482,677.5625,0.609375,1647013393.5625
483,678.171875,0.609375,1647013394.171875
484,678.78125,0.609375,1647013394.78125
485,679.375,0.59375,1647013395.375
486,679.984375,0.609375,1647013395.984375
487,680.578125,0.59375,1647013396.578125
488,681.1875,0.609375,1647013397.1875
489,681.78125,0.59375,1647013397.78125
490,682.390625,0.609375,1647013398.390625
491,682.984375,0.59375,1647013398.984375
492,683.59375,0.609375,1647013399.59375
493,684.203125,0.609375,1647013400.203125
494,684.796875,0.59375,1647013400.796875
495,685.40625,0.609375,1647013401.40625
496,686.0,0.59375,1647013402.0
497,686.578125,0.578125,1647013402.578125
498,687.203125,0.625,1647013403.203125
499,687.796875,0.59375,1647013403.796875
500,688.40625,0.609375,1647013404.40625
501,689.0,0.59375,1647013405.0
502,689.609375,0.609375,1647013405.609375
503,690.21875,0.609375,1647013406.21875
504,690.8125,0.59375,1647013406.8125
505,695.015625,0.59375,1647013411.015625
506,695.625,0.609375,1647013411.625
507,696.234375,0.609375,1647013412.234375
508,700.4375,0.59375,1647013416.4375
509,701.046875,0.609375,1647013417.046875
510,701.65625,0.609375,1647013417.65625
511,702.265625,0.609375,1647013418.265625
512,702.859375,0.59375,1647013418.859375
513,703.4375,0.578125,1647013419.4375
514,704.015625,0.578125,1647013420.015625
515,715.0,0.609375,1647013431.0
516,715.609375,0.609375,1647013431.609375
517,716.21875,0.609375,1647013432.21875
518,716.84375,0.625,1647013432.84375
519,717.46875,0.625,1647013433.46875
520,718.046875,0.578125,1647013434.046875
521,718.65625,0.609375,1647013434.65625
522,719.28125,0.625,1647013435.28125
523,719.890625,0.609375,1647013435.890625
524,720.5,0.609375,1647013436.5
525,721.125,0.625,1647013437.125
526,721.71875,0.59375,1647013437.71875
527,722.328125,0.609375,1647013438.328125
528,722.9375,0.609375,1647013438.9375
529,723.546875,0.609375,1647013439.546875
530,724.15625,0.609375,1647013440.15625
531,724.765625,0.609375,1647013440.765625
532,725.359375,0.59375,1647013441.359375
533,725.984375,0.625,1647013441.984375
534,726.59375,0.609375,1647013442.59375
535,727.203125,0.609375,1647013443.203125
536,727.8125,0.609375,1647013443.8125
537,728.421875,0.609375,1647013444.421875
538,729.03125,0.609375,1647013445.03125
539,729.625,0.59375,1647013445.625
540,730.234375,0.609375,1647013446.234375
541,730.859375,0.625,1647013446.859375
542,731.453125,0.59375,1647013447.453125
543,732.078125,0.625,1647013448.078125
544,732.671875,0.59375,1647013448.671875
545,733.28125,0.609375,1647013449.28125
546,733.890625,0.609375,1647013449.890625
547,734.5,0.609375,1647013450.5
548,735.09375,0.59375,1647013451.09375
549,735.703125,0.609375,1647013451.703125
550,736.296875,0.59375,1647013452.296875
551,736.90625,0.609375,1647013452.90625
552,737.515625,0.609375,1647013453.515625
553,738.140625,0.625,1647013454.140625
554,738.71875,0.578125,1647013454.71875
555,739.328125,0.609375,1647013455.328125
556,739.921875,0.59375,1647013455.921875
557,740.53125,0.609375,1647013456.53125
558,741.140625,0.609375,1647013457.140625
559,741.734375,0.59375,1647013457.734375
560,742.359375,0.625,1647013458.359375
561,742.96875,0.609375,1647013458.96875
562,743.5625,0.59375,1647013459.5625
563,744.171875,0.609375,1647013460.171875
564,744.78125,0.609375,1647013460.78125
565,745.40625,0.625,1647013461.40625
566,746.015625,0.609375,1647013462.015625
567,746.609375,0.59375,1647013462.609375
568,747.234375,0.625,1647013463.234375
569,747.84375,0.609375,1647013463.84375
570,748.4375,0.59375,1647013464.4375
571,749.046875,0.609375,1647013465.046875
572,749.65625,0.609375,1647013465.65625
573,760.5,0.609375,1647013476.5
574,761.09375,0.59375,1647013477.09375
575,761.71875,0.625,1647013477.71875
576,762.3125,0.59375,1647013478.3125
577,762.9375,0.625,1647013478.9375
578,763.515625,0.578125,1647013479.515625
579,764.140625,0.625,1647013480.140625
580,764.734375,0.59375,1647013480.734375
581,765.34375,0.609375,1647013481.34375
582,765.9375,0.59375,1647013481.9375
583,766.546875,0.609375,1647013482.546875
584,770.75,0.59375,1647013486.75
585,771.359375,0.609375,1647013487.359375
586,771.953125,0.59375,1647013487.953125
587,772.5625,0.609375,1647013488.5625
588,773.171875,0.609375,1647013489.171875
589,773.78125,0.609375,1647013489.78125
590,774.390625,0.609375,1647013490.390625
591,775.0,0.609375,1647013491.0
592,775.609375,0.609375,1647013491.609375
593,776.21875,0.609375,1647013492.21875
594,776.828125,0.609375,1647013492.828125
595,777.4375,0.609375,1647013493.4375
596,778.046875,0.609375,1647013494.046875
597,778.640625,0.59375,1647013494.640625
598,779.25,0.609375,1647013495.25
599,779.859375,0.609375,1647013495.859375
600,780.453125,0.59375,1647013496.453125
601,781.015625,0.5625,1647013497.015625
602,781.6875,0.671875,1647013497.6875
603,782.28125,0.59375,1647013498.28125
604,782.875,0.59375,1647013498.875
605,783.484375,0.609375,1647013499.484375
606,784.078125,0.59375,1647013500.078125
607,784.6875,0.609375,1647013500.6875
608,785.28125,0.59375,1647013501.28125
609,785.90625,0.625,1647013501.90625
610,786.5,0.59375,1647013502.5
611,787.109375,0.609375,1647013503.109375
612,792.5625,0.625,1647013508.5625
613,793.15625,0.59375,1647013509.15625
614,793.765625,0.609375,1647013509.765625
615,794.359375,0.59375,1647013510.359375
616,794.953125,0.59375,1647013510.953125
617,795.5625,0.609375,1647013511.5625
618,796.171875,0.609375,1647013512.171875
619,796.765625,0.59375,1647013512.765625
620,797.359375,0.59375,1647013513.359375
621,803.40625,0.59375,1647013519.40625
622,804.015625,0.609375,1647013520.015625
623,804.625,0.609375,1647013520.625
624,805.21875,0.59375,1647013521.21875
625,805.84375,0.625,1647013521.84375
626,806.4375,0.59375,1647013522.4375
627,807.046875,0.609375,1647013523.046875
628,807.65625,0.609375,1647013523.65625
629,808.25,0.59375,1647013524.25
630,808.859375,0.609375,1647013524.859375
631,809.46875,0.609375,1647013525.46875
632,810.078125,0.609375,1647013526.078125
633,810.65625,0.578125,1647013526.65625
634,811.265625,0.609375,1647013527.265625
635,811.875,0.609375,1647013527.875
636,812.484375,0.609375,1647013528.484375
637,813.078125,0.59375,1647013529.078125
638,817.3125,0.609375,1647013533.3125
639,817.90625,0.59375,1647013533.90625
640,818.515625,0.609375,1647013534.515625
641,819.140625,0.625,1647013535.140625
642,819.75,0.609375,1647013535.75
643,820.34375,0.59375,1647013536.34375
644,820.953125,0.609375,1647013536.953125
645,821.578125,0.625,1647013537.578125
646,822.171875,0.59375,1647013538.171875
647,822.78125,0.609375,1647013538.78125
648,823.390625,0.609375,1647013539.390625
649,824.0,0.609375,1647013540.0
650,824.609375,0.609375,1647013540.609375
651,825.21875,0.609375,1647013541.21875
652,825.84375,0.625,1647013541.84375
653,826.453125,0.609375,1647013542.453125
654,827.0625,0.609375,1647013543.0625
655,827.6875,0.625,1647013543.6875
656,831.953125,0.625,1647013547.953125
657,832.546875,0.59375,1647013548.546875
658,833.15625,0.609375,1647013549.15625
659,833.765625,0.609375,1647013549.765625
660,834.375,0.609375,1647013550.375
661,834.96875,0.59375,1647013550.96875
662,835.59375,0.625,1647013551.59375
663,836.1875,0.59375,1647013552.1875
664,836.796875,0.609375,1647013552.796875
665,837.40625,0.609375,1647013553.40625
666,838.015625,0.609375,1647013554.015625
667,838.609375,0.59375,1647013554.609375
668,839.21875,0.609375,1647013555.21875
669,839.84375,0.625,1647013555.84375
670,840.453125,0.609375,1647013556.453125
671,841.078125,0.625,1647013557.078125
672,841.671875,0.59375,1647013557.671875
673,842.265625,0.59375,1647013558.265625
674,842.875,0.609375,1647013558.875
675,843.484375,0.609375,1647013559.484375
676,844.078125,0.59375,1647013560.078125
677,844.6875,0.609375,1647013560.6875
678,845.28125,0.59375,1647013561.28125
679,845.890625,0.609375,1647013561.890625
680,846.484375,0.59375,1647013562.484375
681,847.09375,0.609375,1647013563.09375
682,847.703125,0.609375,1647013563.703125
683,848.296875,0.59375,1647013564.296875
684,848.90625,0.609375,1647013564.90625
685,849.5,0.59375,1647013565.5
686,850.09375,0.59375,1647013566.09375
687,850.6875,0.59375,1647013566.6875
688,851.3125,0.625,1647013567.3125
689,851.890625,0.578125,1647013567.890625
690,852.53125,0.640625,1647013568.53125
691,853.09375,0.5625,1647013569.09375
692,853.703125,0.609375,1647013569.703125
693,854.3125,0.609375,1647013570.3125
694,854.921875,0.609375,1647013570.921875
695,855.515625,0.59375,1647013571.515625
696,856.125,0.609375,1647013572.125
697,867.53125,0.578125,1647013583.53125
698,868.171875,0.640625,1647013584.171875
699,868.765625,0.59375,1647013584.765625
700,869.375,0.609375,1647013585.375
701,870.0,0.625,1647013586.0
702,870.609375,0.609375,1647013586.609375
703,871.234375,0.625,1647013587.234375
704,871.828125,0.59375,1647013587.828125
705,872.453125,0.625,1647013588.453125
706,873.0625,0.609375,1647013589.0625
707,873.671875,0.609375,1647013589.671875
708,877.90625,0.59375,1647013593.90625
709,878.515625,0.609375,1647013594.515625
710,879.109375,0.59375,1647013595.109375
711,879.71875,0.609375,1647013595.71875
712,880.3125,0.59375,1647013596.3125
713,880.921875,0.609375,1647013596.921875
714,881.53125,0.609375,1647013597.53125
