,0,1,2
145,1056.59375,0.6875,1647614416.59375
146,1057.28125,0.6875,1647614417.28125
147,1057.96875,0.6875,1647614417.96875
148,1058.65625,0.6875,1647614418.65625
149,1059.328125,0.671875,1647614419.328125
150,1060.046875,0.71875,1647614420.046875
151,1064.9375,0.6875,1647614424.9375
152,1065.640625,0.703125,1647614425.640625
153,1066.328125,0.6875,1647614426.328125
154,1067.03125,0.703125,1647614427.03125
155,1067.734375,0.703125,1647614427.734375
156,1068.421875,0.6875,1647614428.421875
157,1069.109375,0.6875,1647614429.109375
158,1069.8125,0.703125,1647614429.8125
159,1070.515625,0.703125,1647614430.515625
160,1071.21875,0.703125,1647614431.21875
161,1071.921875,0.703125,1647614431.921875
162,1072.59375,0.671875,1647614432.59375
163,1073.296875,0.703125,1647614433.296875
164,1073.984375,0.6875,1647614433.984375
165,1074.6875,0.703125,1647614434.6875
166,1075.375,0.6875,1647614435.375
167,1076.0625,0.6875,1647614436.0625
168,1076.734375,0.671875,1647614436.734375
169,1077.453125,0.71875,1647614437.453125
170,1078.125,0.671875,1647614438.125
171,1078.828125,0.703125,1647614438.828125
172,1079.515625,0.6875,1647614439.515625
173,1080.203125,0.6875,1647614440.203125
174,1080.890625,0.6875,1647614440.890625
175,1081.5625,0.671875,1647614441.5625
176,1082.265625,0.703125,1647614442.265625
177,1082.96875,0.703125,1647614442.96875
178,1083.609375,0.640625,1647614443.609375
179,1084.34375,0.734375,1647614444.34375
180,1085.03125,0.6875,1647614445.03125
181,1085.703125,0.671875,1647614445.703125
182,1086.390625,0.6875,1647614446.390625
183,1087.078125,0.6875,1647614447.078125
184,1087.75,0.671875,1647614447.75
185,1088.484375,0.734375,1647614448.484375
186,1089.15625,0.671875,1647614449.15625
187,1089.78125,0.625,1647614449.78125
188,1090.5,0.71875,1647614450.5
189,1091.203125,0.703125,1647614451.203125
190,1091.875,0.671875,1647614451.875
191,1092.578125,0.703125,1647614452.578125
192,1093.265625,0.6875,1647614453.265625
193,1093.96875,0.703125,1647614453.96875
194,1094.65625,0.6875,1647614454.65625
195,1095.34375,0.6875,1647614455.34375
196,1096.015625,0.671875,1647614456.015625
197,1096.703125,0.6875,1647614456.703125
198,1097.375,0.671875,1647614457.375
199,1098.109375,0.734375,1647614458.109375
200,1098.75,0.640625,1647614458.75
201,1099.453125,0.703125,1647614459.453125
202,1100.03125,0.578125,1647614460.03125
203,1103.546875,0.671875,1647614463.546875
204,1104.1875,0.640625,1647614464.1875
205,1104.890625,0.703125,1647614464.890625
206,1109.59375,0.671875,1647614469.59375
207,1110.265625,0.671875,1647614470.265625
208,1110.953125,0.6875,1647614470.953125
209,1111.625,0.671875,1647614471.625
210,1112.296875,0.671875,1647614472.296875
211,1113.0,0.703125,1647614473.0
212,1113.65625,0.65625,1647614473.65625
213,1114.25,0.59375,1647614474.25
214,1115.0,0.75,1647614475.0
215,1115.671875,0.671875,1647614475.671875
216,1116.328125,0.65625,1647614476.328125
217,1117.0,0.671875,1647614477.0
218,1117.65625,0.65625,1647614477.65625
219,1118.328125,0.671875,1647614478.328125
220,1119.0,0.671875,1647614479.0
221,1119.6875,0.6875,1647614479.6875
222,1120.359375,0.671875,1647614480.359375
223,1121.015625,0.65625,1647614481.015625
224,1121.6875,0.671875,1647614481.6875
225,1122.375,0.6875,1647614482.375
226,1122.90625,0.53125,1647614482.90625
227,1126.4375,0.703125,1647614486.4375
228,1127.109375,0.671875,1647614487.109375
229,1127.8125,0.703125,1647614487.8125
230,1128.484375,0.671875,1647614488.484375
231,1129.1875,0.703125,1647614489.1875
232,1129.875,0.6875,1647614489.875
233,1130.5625,0.6875,1647614490.5625
234,1131.25,0.6875,1647614491.25
235,1131.9375,0.6875,1647614491.9375
236,1132.625,0.6875,1647614492.625
237,1133.3125,0.6875,1647614493.3125
238,1134.0,0.6875,1647614494.0
239,1134.734375,0.734375,1647614494.734375
240,1190.1875,0.671875,1647614550.1875
241,1190.875,0.6875,1647614550.875
242,1191.546875,0.671875,1647614551.546875
243,1192.25,0.703125,1647614552.25
244,1192.90625,0.65625,1647614552.90625
245,1197.703125,0.6875,1647614557.703125
246,1198.421875,0.71875,1647614558.421875
247,1199.09375,0.671875,1647614559.09375
248,1199.796875,0.703125,1647614559.796875
249,1200.484375,0.6875,1647614560.484375
250,1201.203125,0.71875,1647614561.203125
251,1201.90625,0.703125,1647614561.90625
252,1202.578125,0.671875,1647614562.578125
253,1203.28125,0.703125,1647614563.28125
254,1203.984375,0.703125,1647614563.984375
255,1204.6875,0.703125,1647614564.6875
256,1205.390625,0.703125,1647614565.390625
257,1206.0625,0.671875,1647614566.0625
258,1206.765625,0.703125,1647614566.765625
259,1207.46875,0.703125,1647614567.46875
260,1208.15625,0.6875,1647614568.15625
261,1208.84375,0.6875,1647614568.84375
262,1209.515625,0.671875,1647614569.515625
263,1210.21875,0.703125,1647614570.21875
264,1210.90625,0.6875,1647614570.90625
265,1211.609375,0.703125,1647614571.609375
266,1212.296875,0.6875,1647614572.296875
267,1212.96875,0.671875,1647614572.96875
268,1213.671875,0.703125,1647614573.671875
269,1214.359375,0.6875,1647614574.359375
270,1215.03125,0.671875,1647614575.03125
271,1215.734375,0.703125,1647614575.734375
272,1216.40625,0.671875,1647614576.40625
273,1217.109375,0.703125,1647614577.109375
274,1217.796875,0.6875,1647614577.796875
275,1218.46875,0.671875,1647614578.46875
276,1219.171875,0.703125,1647614579.171875
277,1219.859375,0.6875,1647614579.859375
278,1220.53125,0.671875,1647614580.53125
279,1221.21875,0.6875,1647614581.21875
280,1221.890625,0.671875,1647614581.890625
281,1222.59375,0.703125,1647614582.59375
282,1223.265625,0.671875,1647614583.265625
283,1223.953125,0.6875,1647614583.953125
284,1224.640625,0.6875,1647614584.640625
285,1249.84375,0.640625,1647614609.84375
286,1250.546875,0.703125,1647614610.546875
287,1282.390625,0.703125,1647614642.390625
288,1291.25,0.71875,1647614651.25
289,1297.0,0.6875,1647614657.0
290,1297.6875,0.6875,1647614657.6875
291,1298.453125,0.765625,1647614658.453125
292,1299.140625,0.6875,1647614659.140625
293,1299.8125,0.671875,1647614659.8125
294,1300.5625,0.75,1647614660.5625
295,1314.890625,0.609375,1647614674.890625
296,1315.703125,0.8125,1647614675.703125
297,1316.375,0.671875,1647614676.375
298,1317.09375,0.71875,1647614677.09375
299,1317.78125,0.6875,1647614677.78125
300,1318.46875,0.6875,1647614678.46875
301,1319.171875,0.703125,1647614679.171875
302,1319.875,0.703125,1647614679.875
303,1320.53125,0.65625,1647614680.53125
304,1321.234375,0.703125,1647614681.234375
305,1328.765625,0.6875,1647614688.765625
306,1329.453125,0.6875,1647614689.453125
307,1343.90625,0.625,1647614703.90625
308,1358.8125,0.703125,1647614718.8125
309,1359.53125,0.71875,1647614719.53125
310,1360.234375,0.703125,1647614720.234375
311,1365.234375,0.6875,1647614725.234375
312,1365.921875,0.6875,1647614725.921875
313,1366.625,0.703125,1647614726.625
314,1367.328125,0.703125,1647614727.328125
315,1368.015625,0.6875,1647614728.015625
316,1368.71875,0.703125,1647614728.71875
317,1369.421875,0.703125,1647614729.421875
318,1370.109375,0.6875,1647614730.109375
319,1386.421875,0.640625,1647614746.421875
320,1387.125,0.703125,1647614747.125
321,1395.46875,0.703125,1647614755.46875
322,1396.140625,0.671875,1647614756.140625
323,1396.796875,0.65625,1647614756.796875
324,1397.375,0.578125,1647614757.375
325,1398.171875,0.796875,1647614758.171875
326,1398.84375,0.671875,1647614758.84375
327,1399.5,0.65625,1647614759.5
328,1400.1875,0.6875,1647614760.1875
329,1400.875,0.6875,1647614760.875
330,1401.53125,0.65625,1647614761.53125
331,1402.203125,0.671875,1647614762.203125
332,1402.90625,0.703125,1647614762.90625
333,1403.5625,0.65625,1647614763.5625
334,1404.25,0.6875,1647614764.25
335,1404.90625,0.65625,1647614764.90625
336,1405.59375,0.6875,1647614765.59375
337,1406.265625,0.671875,1647614766.265625
338,1406.953125,0.6875,1647614766.953125
339,1407.625,0.671875,1647614767.625
340,1408.3125,0.6875,1647614768.3125
341,1423.46875,0.671875,1647614783.46875
342,1424.171875,0.703125,1647614784.171875
343,1424.875,0.703125,1647614784.875
344,1425.53125,0.65625,1647614785.53125
345,1426.203125,0.671875,1647614786.203125
346,1426.890625,0.6875,1647614786.890625
347,1427.5625,0.671875,1647614787.5625
348,1428.25,0.6875,1647614788.25
349,1428.9375,0.6875,1647614788.9375
350,1429.625,0.6875,1647614789.625
351,1430.296875,0.671875,1647614790.296875
352,1431.0,0.703125,1647614791.0
353,1431.6875,0.6875,1647614791.6875
354,1432.359375,0.671875,1647614792.359375
355,1433.046875,0.6875,1647614793.046875
356,1433.734375,0.6875,1647614793.734375
357,1434.40625,0.671875,1647614794.40625
358,1435.09375,0.6875,1647614795.09375
359,1435.78125,0.6875,1647614795.78125
360,1436.46875,0.6875,1647614796.46875
361,1437.140625,0.671875,1647614797.140625
362,1437.828125,0.6875,1647614797.828125
363,1438.515625,0.6875,1647614798.515625
364,1439.203125,0.6875,1647614799.203125
365,1439.890625,0.6875,1647614799.890625
366,1440.578125,0.6875,1647614800.578125
367,1441.25,0.671875,1647614801.25
368,1441.9375,0.6875,1647614801.9375
369,1442.640625,0.703125,1647614802.640625
370,1443.3125,0.671875,1647614803.3125
371,1443.984375,0.671875,1647614803.984375
372,1444.6875,0.703125,1647614804.6875
373,1445.375,0.6875,1647614805.375
374,1451.625,0.671875,1647614811.625
375,1452.328125,0.703125,1647614812.328125
376,1456.21875,0.53125,1647614816.21875
377,1465.0625,0.6875,1647614825.0625
378,1465.734375,0.671875,1647614825.734375
379,1466.421875,0.6875,1647614826.421875
380,1467.09375,0.671875,1647614827.09375
381,1467.765625,0.671875,1647614827.765625
382,1468.453125,0.6875,1647614828.453125
383,1469.140625,0.6875,1647614829.140625
384,1469.796875,0.65625,1647614829.796875
385,1470.5,0.703125,1647614830.5
386,1471.1875,0.6875,1647614831.1875
387,1471.84375,0.65625,1647614831.84375
388,1472.546875,0.703125,1647614832.546875
389,1473.234375,0.6875,1647614833.234375
390,1473.921875,0.6875,1647614833.921875
391,1474.59375,0.671875,1647614834.59375
392,1475.265625,0.671875,1647614835.265625
393,1475.9375,0.671875,1647614835.9375
394,1482.0625,0.6875,1647614842.0625
395,1482.734375,0.671875,1647614842.734375
396,1483.40625,0.671875,1647614843.40625
397,1484.09375,0.6875,1647614844.09375
398,1484.765625,0.671875,1647614844.765625
399,1485.4375,0.671875,1647614845.4375
400,1486.109375,0.671875,1647614846.109375
401,1486.8125,0.703125,1647614846.8125
402,1487.46875,0.65625,1647614847.46875
403,1488.15625,0.6875,1647614848.15625
404,1488.84375,0.6875,1647614848.84375
405,1489.515625,0.671875,1647614849.515625
406,1490.203125,0.6875,1647614850.203125
407,1490.890625,0.6875,1647614850.890625
408,1491.609375,0.71875,1647614851.609375
409,1492.234375,0.625,1647614852.234375
410,1492.9375,0.703125,1647614852.9375
411,1493.609375,0.671875,1647614853.609375
412,1494.296875,0.6875,1647614854.296875
413,1495.0625,0.765625,1647614855.0625
414,1504.625,0.8125,1647614864.625
415,1505.28125,0.65625,1647614865.28125
416,1505.96875,0.6875,1647614865.96875
417,1506.640625,0.671875,1647614866.640625
418,1507.3125,0.671875,1647614867.3125
419,1507.984375,0.671875,1647614867.984375
420,1508.671875,0.6875,1647614868.671875
421,1509.328125,0.65625,1647614869.328125
422,1510.0,0.671875,1647614870.0
423,1510.6875,0.6875,1647614870.6875
424,1511.359375,0.671875,1647614871.359375
425,1512.0625,0.703125,1647614872.0625
426,1512.734375,0.671875,1647614872.734375
427,1513.421875,0.6875,1647614873.421875
428,1514.109375,0.6875,1647614874.109375
429,1514.8125,0.703125,1647614874.8125
430,1515.5,0.6875,1647614875.5
431,1516.203125,0.703125,1647614876.203125
432,1516.890625,0.6875,1647614876.890625
433,1517.578125,0.6875,1647614877.578125
434,1518.28125,0.703125,1647614878.28125
435,1518.96875,0.6875,1647614878.96875
436,1519.671875,0.703125,1647614879.671875
437,1520.390625,0.71875,1647614880.390625
438,1521.078125,0.6875,1647614881.078125
439,1521.78125,0.703125,1647614881.78125
440,1522.46875,0.6875,1647614882.46875
441,1523.15625,0.6875,1647614883.15625
442,1523.859375,0.703125,1647614883.859375
443,1524.546875,0.6875,1647614884.546875
444,1525.265625,0.71875,1647614885.265625
445,1525.953125,0.6875,1647614885.953125
446,1526.625,0.671875,1647614886.625
447,1527.3125,0.6875,1647614887.3125
448,1528.0,0.6875,1647614888.0
449,1528.703125,0.703125,1647614888.703125
450,1529.390625,0.6875,1647614889.390625
451,1530.046875,0.65625,1647614890.046875
452,1530.75,0.703125,1647614890.75
453,1531.4375,0.6875,1647614891.4375
454,1532.125,0.6875,1647614892.125
455,1532.8125,0.6875,1647614892.8125
456,1533.515625,0.703125,1647614893.515625
457,1534.1875,0.671875,1647614894.1875
458,1534.875,0.6875,1647614894.875
459,1535.546875,0.671875,1647614895.546875
460,1536.25,0.703125,1647614896.25
461,1536.921875,0.671875,1647614896.921875
462,1537.609375,0.6875,1647614897.609375
463,1538.28125,0.671875,1647614898.28125
464,1538.96875,0.6875,1647614898.96875
465,1539.65625,0.6875,1647614899.65625
466,1540.34375,0.6875,1647614900.34375
467,1541.03125,0.6875,1647614901.03125
468,1541.734375,0.703125,1647614901.734375
469,1542.421875,0.6875,1647614902.421875
470,1543.109375,0.6875,1647614903.109375
471,1554.78125,0.6875,1647614914.78125
472,1555.46875,0.6875,1647614915.46875
473,1556.15625,0.6875,1647614916.15625
474,1556.828125,0.671875,1647614916.828125
475,1557.53125,0.703125,1647614917.53125
476,1558.203125,0.671875,1647614918.203125
477,1558.890625,0.6875,1647614918.890625
478,1559.578125,0.6875,1647614919.578125
479,1560.265625,0.6875,1647614920.265625
480,1560.953125,0.6875,1647614920.953125
481,1561.640625,0.6875,1647614921.640625
482,1562.34375,0.703125,1647614922.34375
483,1563.015625,0.671875,1647614923.015625
484,1563.6875,0.671875,1647614923.6875
485,1564.375,0.6875,1647614924.375
486,1565.0625,0.6875,1647614925.0625
487,1565.734375,0.671875,1647614925.734375
488,1566.421875,0.6875,1647614926.421875
489,1567.109375,0.6875,1647614927.109375
490,1567.78125,0.671875,1647614927.78125
491,1568.453125,0.671875,1647614928.453125
492,1569.140625,0.6875,1647614929.140625
493,1569.8125,0.671875,1647614929.8125
494,1570.484375,0.671875,1647614930.484375
495,1571.1875,0.703125,1647614931.1875
496,1571.828125,0.640625,1647614931.828125
497,1572.5625,0.734375,1647614932.5625
498,1573.234375,0.671875,1647614933.234375
499,1573.9375,0.703125,1647614933.9375
500,1574.59375,0.65625,1647614934.59375
501,1575.28125,0.6875,1647614935.28125
502,1575.96875,0.6875,1647614935.96875
503,1576.65625,0.6875,1647614936.65625
504,1577.359375,0.703125,1647614937.359375
505,1578.046875,0.6875,1647614938.046875
506,1578.75,0.703125,1647614938.75
507,1579.390625,0.640625,1647614939.390625
508,1580.109375,0.71875,1647614940.109375
509,1580.796875,0.6875,1647614940.796875
510,1581.515625,0.71875,1647614941.515625
511,1582.203125,0.6875,1647614942.203125
512,1582.890625,0.6875,1647614942.890625
513,1583.578125,0.6875,1647614943.578125
514,1588.328125,0.671875,1647614948.328125
515,1589.03125,0.703125,1647614949.03125
516,1589.703125,0.671875,1647614949.703125
517,1590.390625,0.6875,1647614950.390625
518,1591.078125,0.6875,1647614951.078125
519,1591.75,0.671875,1647614951.75
520,1592.4375,0.6875,1647614952.4375
521,1593.125,0.6875,1647614953.125
522,1593.78125,0.65625,1647614953.78125
523,1594.5,0.71875,1647614954.5
524,1595.171875,0.671875,1647614955.171875
525,1595.859375,0.6875,1647614955.859375
526,1596.546875,0.6875,1647614956.546875
527,1597.234375,0.6875,1647614957.234375
528,1597.90625,0.671875,1647614957.90625
529,1598.625,0.71875,1647614958.625
530,1599.265625,0.640625,1647614959.265625
531,1599.984375,0.71875,1647614959.984375
532,1600.65625,0.671875,1647614960.65625
533,1601.375,0.71875,1647614961.375
534,1602.046875,0.671875,1647614962.046875
535,1602.71875,0.671875,1647614962.71875
536,1603.421875,0.703125,1647614963.421875
537,1607.546875,0.6875,1647614967.546875
538,1608.234375,0.6875,1647614968.234375
539,1608.921875,0.6875,1647614968.921875
540,1609.625,0.703125,1647614969.625
541,1610.3125,0.6875,1647614970.3125
542,1611.0,0.6875,1647614971.0
543,1611.6875,0.6875,1647614971.6875
544,1612.390625,0.703125,1647614972.390625
545,1613.078125,0.6875,1647614973.078125
546,1613.765625,0.6875,1647614973.765625
547,1614.453125,0.6875,1647614974.453125
548,1615.140625,0.6875,1647614975.140625
549,1615.828125,0.6875,1647614975.828125
550,1616.484375,0.65625,1647614976.484375
551,1626.6875,0.671875,1647614986.6875
552,1627.375,0.6875,1647614987.375
553,1628.0625,0.6875,1647614988.0625
554,1639.65625,0.671875,1647614999.65625
555,1640.328125,0.671875,1647615000.328125
556,1640.984375,0.65625,1647615000.984375
557,1641.65625,0.671875,1647615001.65625
558,1642.328125,0.671875,1647615002.328125
559,1643.015625,0.6875,1647615003.015625
560,1643.6875,0.671875,1647615003.6875
561,1644.359375,0.671875,1647615004.359375
562,1645.046875,0.6875,1647615005.046875
563,1645.703125,0.65625,1647615005.703125
564,1646.40625,0.703125,1647615006.40625
565,1647.078125,0.671875,1647615007.078125
566,1647.78125,0.703125,1647615007.78125
567,1648.46875,0.6875,1647615008.46875
568,1649.171875,0.703125,1647615009.171875
569,1649.84375,0.671875,1647615009.84375
570,1650.546875,0.703125,1647615010.546875
571,1651.265625,0.71875,1647615011.265625
572,1651.953125,0.6875,1647615011.953125
573,1652.671875,0.71875,1647615012.671875
574,1661.765625,0.703125,1647615021.765625
575,1662.453125,0.6875,1647615022.453125
576,1663.1875,0.734375,1647615023.1875
577,1663.859375,0.671875,1647615023.859375
578,1664.453125,0.59375,1647615024.453125
579,1665.28125,0.828125,1647615025.28125
580,1666.0,0.71875,1647615026.0
581,1666.703125,0.703125,1647615026.703125
582,1672.9375,0.671875,1647615032.9375
583,1673.625,0.6875,1647615033.625
584,1674.296875,0.671875,1647615034.296875
585,1674.984375,0.6875,1647615034.984375
586,1675.6875,0.703125,1647615035.6875
587,1676.390625,0.703125,1647615036.390625
588,1677.046875,0.65625,1647615037.046875
589,1677.765625,0.71875,1647615037.765625
590,1678.46875,0.703125,1647615038.46875
591,1679.171875,0.703125,1647615039.171875
592,1679.875,0.703125,1647615039.875
593,1680.578125,0.703125,1647615040.578125
594,1681.265625,0.6875,1647615041.265625
595,1681.984375,0.71875,1647615041.984375
596,1682.6875,0.703125,1647615042.6875
597,1683.40625,0.71875,1647615043.40625
598,1684.078125,0.671875,1647615044.078125
599,1684.796875,0.71875,1647615044.796875
600,1685.5,0.703125,1647615045.5
601,1686.21875,0.71875,1647615046.21875
602,1686.90625,0.6875,1647615046.90625
603,1687.59375,0.6875,1647615047.59375
604,1688.296875,0.703125,1647615048.296875
605,1688.984375,0.6875,1647615048.984375
606,1689.6875,0.703125,1647615049.6875
607,1690.390625,0.703125,1647615050.390625
608,1691.0625,0.671875,1647615051.0625
609,1691.75,0.6875,1647615051.75
610,1692.46875,0.71875,1647615052.46875
611,1693.125,0.65625,1647615053.125
612,1693.8125,0.6875,1647615053.8125
613,1694.53125,0.71875,1647615054.53125
614,1695.203125,0.671875,1647615055.203125
615,1695.9375,0.734375,1647615055.9375
616,1700.6875,0.703125,1647615060.6875
617,1701.34375,0.65625,1647615061.34375
618,1702.03125,0.6875,1647615062.03125
619,1702.703125,0.671875,1647615062.703125
620,1703.40625,0.703125,1647615063.40625
621,1704.0625,0.65625,1647615064.0625
622,1704.765625,0.703125,1647615064.765625
623,1705.4375,0.671875,1647615065.4375
624,1706.140625,0.703125,1647615066.140625
625,1706.828125,0.6875,1647615066.828125
626,1707.515625,0.6875,1647615067.515625
627,1708.203125,0.6875,1647615068.203125
628,1708.875,0.671875,1647615068.875
629,1709.578125,0.703125,1647615069.578125
630,1710.265625,0.6875,1647615070.265625
631,1710.9375,0.671875,1647615070.9375
632,1711.640625,0.703125,1647615071.640625
633,1712.328125,0.6875,1647615072.328125
634,1713.0,0.671875,1647615073.0
635,1713.6875,0.6875,1647615073.6875
636,1714.359375,0.671875,1647615074.359375
637,1715.078125,0.71875,1647615075.078125
638,1715.71875,0.640625,1647615075.71875
639,1716.4375,0.71875,1647615076.4375
640,1717.109375,0.671875,1647615077.109375
641,1717.78125,0.671875,1647615077.78125
642,1718.453125,0.671875,1647615078.453125
643,1719.140625,0.6875,1647615079.140625
644,1719.828125,0.6875,1647615079.828125
645,1720.515625,0.6875,1647615080.515625
646,1721.1875,0.671875,1647615081.1875
647,1721.875,0.6875,1647615081.875
648,1722.5625,0.6875,1647615082.5625
649,1723.234375,0.671875,1647615083.234375
650,1723.921875,0.6875,1647615083.921875
651,1724.609375,0.6875,1647615084.609375
652,1725.28125,0.671875,1647615085.28125
653,1725.953125,0.671875,1647615085.953125
654,1726.640625,0.6875,1647615086.640625
655,1727.3125,0.671875,1647615087.3125
656,1728.0,0.6875,1647615088.0
657,1728.671875,0.671875,1647615088.671875
658,1729.359375,0.6875,1647615089.359375
659,1730.0625,0.703125,1647615090.0625
660,1730.734375,0.671875,1647615090.734375
661,1731.40625,0.671875,1647615091.40625
662,1732.09375,0.6875,1647615092.09375
663,1732.78125,0.6875,1647615092.78125
664,1733.453125,0.671875,1647615093.453125
665,1734.15625,0.703125,1647615094.15625
666,1734.84375,0.6875,1647615094.84375
667,1735.515625,0.671875,1647615095.515625
668,1736.203125,0.6875,1647615096.203125
669,1736.890625,0.6875,1647615096.890625
670,1737.546875,0.65625,1647615097.546875
671,1738.265625,0.71875,1647615098.265625
672,1738.90625,0.640625,1647615098.90625
673,1739.625,0.71875,1647615099.625
674,1740.28125,0.65625,1647615100.28125
675,1740.984375,0.703125,1647615100.984375
676,1741.65625,0.671875,1647615101.65625
677,1742.359375,0.703125,1647615102.359375
678,1743.03125,0.671875,1647615103.03125
679,1743.6875,0.65625,1647615103.6875
680,1744.390625,0.703125,1647615104.390625
681,1745.078125,0.6875,1647615105.078125
