1.647451334000000000e+09,2.441406250000000000e-04
1.647451335000000000e+09,2.441406250000000000e-04
1.647451335000000000e+09,2.441406250000000000e-04
1.647451336000000000e+09,1.196289062500000000e-02
1.647451337000000000e+09,4.125976562500000000e-02
1.647451338000000000e+09,1.196289062500000000e-02
1.647451342000000000e+09,4.882812500000000000e-04
1.647451342000000000e+09,0.000000000000000000e+00
1.647451343000000000e+09,9.765625000000000000e-04
1.647451344000000000e+09,9.765625000000000000e-04
1.647451345000000000e+09,1.220703125000000000e-04
1.647451345000000000e+09,0.000000000000000000e+00
1.647451346000000000e+09,0.000000000000000000e+00
1.647451347000000000e+09,4.882812500000000000e-04
1.647451347000000000e+09,9.765625000000000000e-04
1.647451348000000000e+09,9.765625000000000000e-04
1.647451349000000000e+09,0.000000000000000000e+00
1.647451350000000000e+09,1.220703125000000000e-04
1.647451350000000000e+09,2.441406250000000000e-04
1.647451351000000000e+09,9.765625000000000000e-04
1.647451352000000000e+09,1.220703125000000000e-04
1.647451352000000000e+09,0.000000000000000000e+00
1.647451353000000000e+09,0.000000000000000000e+00
1.647451368000000000e+09,9.765625000000000000e-04
1.647451369000000000e+09,2.197265625000000000e-03
1.647451370000000000e+09,2.209472656250000000e-02
1.647451370000000000e+09,1.977539062500000000e-02
1.647451375000000000e+09,2.197265625000000000e-03
1.647451380000000000e+09,2.197265625000000000e-03
1.647451381000000000e+09,0.000000000000000000e+00
1.647451382000000000e+09,3.051757812500000000e-03
1.647451382000000000e+09,3.906250000000000000e-03
1.647451383000000000e+09,3.906250000000000000e-03
1.647451384000000000e+09,1.220703125000000000e-03
1.647451384000000000e+09,2.441406250000000000e-04
1.647451385000000000e+09,9.765625000000000000e-04
1.647451386000000000e+09,2.441406250000000000e-03
1.647451386000000000e+09,9.765625000000000000e-04
1.647451391000000000e+09,9.765625000000000000e-04
1.647451392000000000e+09,3.173828125000000000e-03
1.647451392000000000e+09,2.441406250000000000e-04
1.647451393000000000e+09,2.441406250000000000e-02
1.647451394000000000e+09,8.789062500000000000e-03
1.647451395000000000e+09,0.000000000000000000e+00
1.647451395000000000e+09,0.000000000000000000e+00
1.647451396000000000e+09,9.765625000000000000e-04
1.647451397000000000e+09,6.103515625000000000e-04
1.647451397000000000e+09,2.441406250000000000e-04
1.647451398000000000e+09,9.765625000000000000e-04
1.647451399000000000e+09,1.586914062500000000e-03
1.647451399000000000e+09,9.765625000000000000e-04
1.647451400000000000e+09,0.000000000000000000e+00
1.647451401000000000e+09,6.103515625000000000e-04
1.647451401000000000e+09,9.765625000000000000e-04
1.647451402000000000e+09,9.765625000000000000e-04
1.647451403000000000e+09,2.197265625000000000e-03
1.647451403000000000e+09,2.197265625000000000e-03
1.647451404000000000e+09,2.441406250000000000e-04
1.647451405000000000e+09,2.441406250000000000e-04
1.647451406000000000e+09,6.103515625000000000e-04
1.647451406000000000e+09,9.765625000000000000e-04
1.647451407000000000e+09,3.906250000000000000e-03
1.647451408000000000e+09,3.906250000000000000e-03
1.647451408000000000e+09,3.906250000000000000e-03
1.647451409000000000e+09,2.197265625000000000e-03
1.647451410000000000e+09,1.220703125000000000e-04
1.647451410000000000e+09,2.441406250000000000e-04
1.647451411000000000e+09,2.441406250000000000e-04
1.647451412000000000e+09,1.220703125000000000e-04
1.647451412000000000e+09,2.441406250000000000e-04
1.647451413000000000e+09,2.441406250000000000e-04
1.647451414000000000e+09,9.765625000000000000e-04
1.647451414000000000e+09,9.765625000000000000e-04
1.647451415000000000e+09,9.765625000000000000e-04
1.647451416000000000e+09,8.789062500000000000e-03
1.647451417000000000e+09,7.446289062500000000e-03
1.647451417000000000e+09,6.103515625000000000e-03
1.647451418000000000e+09,2.197265625000000000e-03
1.647451419000000000e+09,2.209472656250000000e-02
1.647451419000000000e+09,2.441406250000000000e-02
1.647451423000000000e+09,4.882812500000000000e-04
1.647451423000000000e+09,9.765625000000000000e-04
1.647451424000000000e+09,9.765625000000000000e-04
1.647451425000000000e+09,2.441406250000000000e-03
1.647451425000000000e+09,3.906250000000000000e-03
1.647451426000000000e+09,4.785156250000000000e-02
1.647451427000000000e+09,8.789062500000000000e-03
1.647451428000000000e+09,6.103515625000000000e-04
1.647451428000000000e+09,2.441406250000000000e-04
1.647451429000000000e+09,9.765625000000000000e-04
1.647451430000000000e+09,1.098632812500000000e-03
1.647451430000000000e+09,2.197265625000000000e-03
1.647451431000000000e+09,2.197265625000000000e-03
1.647451432000000000e+09,2.441406250000000000e-04
1.647451432000000000e+09,2.441406250000000000e-04
1.647451433000000000e+09,2.441406250000000000e-04
1.647451434000000000e+09,2.441406250000000000e-04
1.647451434000000000e+09,2.441406250000000000e-04
1.647451435000000000e+09,9.765625000000000000e-04
1.647451436000000000e+09,2.441406250000000000e-04
1.647451437000000000e+09,0.000000000000000000e+00
1.647451442000000000e+09,2.441406250000000000e-04
1.647451443000000000e+09,2.197265625000000000e-03
1.647451444000000000e+09,1.220703125000000000e-03
1.647451444000000000e+09,2.441406250000000000e-04
1.647451445000000000e+09,2.441406250000000000e-04
1.647451446000000000e+09,2.441406250000000000e-04
1.647451446000000000e+09,2.441406250000000000e-04
1.647451447000000000e+09,9.765625000000000000e-04
1.647451448000000000e+09,6.103515625000000000e-04
1.647451448000000000e+09,2.441406250000000000e-04
1.647451449000000000e+09,2.441406250000000000e-04
1.647451450000000000e+09,2.197265625000000000e-03
1.647451451000000000e+09,1.586914062500000000e-03
1.647451451000000000e+09,9.765625000000000000e-04
1.647451487000000000e+09,2.441406250000000000e-04
1.647451488000000000e+09,6.103515625000000000e-04
1.647451488000000000e+09,9.765625000000000000e-04
1.647451489000000000e+09,2.197265625000000000e-03
1.647451490000000000e+09,6.103515625000000000e-04
1.647451490000000000e+09,2.441406250000000000e-04
1.647451491000000000e+09,2.441406250000000000e-04
1.647451492000000000e+09,1.220703125000000000e-04
1.647451492000000000e+09,0.000000000000000000e+00
1.647451493000000000e+09,0.000000000000000000e+00
1.647451494000000000e+09,2.954101562500000000e-02
1.647451495000000000e+09,1.000976562500000000e-02
1.647451495000000000e+09,2.441406250000000000e-04
1.647451496000000000e+09,9.765625000000000000e-04
1.647451497000000000e+09,4.882812500000000000e-04
1.647451497000000000e+09,0.000000000000000000e+00
1.647451498000000000e+09,2.441406250000000000e-04
1.647451499000000000e+09,9.765625000000000000e-04
1.647451500000000000e+09,2.441406250000000000e-04
1.647451500000000000e+09,2.441406250000000000e-04
1.647451501000000000e+09,2.441406250000000000e-04
1.647451502000000000e+09,1.220703125000000000e-04
1.647451502000000000e+09,0.000000000000000000e+00
1.647451503000000000e+09,2.441406250000000000e-04
1.647451504000000000e+09,2.441406250000000000e-04
1.647451504000000000e+09,2.441406250000000000e-04
1.647451505000000000e+09,0.000000000000000000e+00
1.647451506000000000e+09,2.441406250000000000e-04
1.647451507000000000e+09,1.220703125000000000e-04
1.647451507000000000e+09,2.441406250000000000e-04
1.647451544000000000e+09,0.000000000000000000e+00
1.647451570000000000e+09,2.197265625000000000e-03
1.647451571000000000e+09,3.906250000000000000e-03
1.647451572000000000e+09,1.586914062500000000e-03
1.647451572000000000e+09,9.765625000000000000e-04
1.647451573000000000e+09,3.906250000000000000e-03
1.647451574000000000e+09,2.197265625000000000e-03
1.647451605000000000e+09,0.000000000000000000e+00
1.647451606000000000e+09,9.765625000000000000e-04
1.647451606000000000e+09,9.765625000000000000e-04
1.647451607000000000e+09,2.197265625000000000e-03
1.647451608000000000e+09,3.051757812500000000e-03
1.647451608000000000e+09,2.197265625000000000e-03
1.647451609000000000e+09,0.000000000000000000e+00
1.647451610000000000e+09,2.441406250000000000e-04
1.647451611000000000e+09,2.441406250000000000e-04
