,0,1,2
242,2560.90625,0.640625,1648306082.90625
243,2567.890625,0.640625,1648306089.890625
244,2568.53125,0.640625,1648306090.53125
245,2587.0,0.65625,1648306109.0
246,2587.625,0.625,1648306109.625
247,2588.21875,0.59375,1648306110.21875
248,2588.875,0.65625,1648306110.875
249,2589.515625,0.640625,1648306111.515625
250,2590.140625,0.625,1648306112.140625
251,2590.765625,0.625,1648306112.765625
252,2591.40625,0.640625,1648306113.40625
253,2592.0,0.59375,1648306114.0
254,2592.65625,0.65625,1648306114.65625
255,2622.53125,0.640625,1648306144.53125
256,2636.53125,0.640625,1648306158.53125
257,2637.171875,0.640625,1648306159.171875
258,2637.78125,0.609375,1648306159.78125
259,2642.25,0.625,1648306164.25
260,2642.859375,0.609375,1648306164.859375
261,2643.46875,0.609375,1648306165.46875
262,2658.5,0.59375,1648306180.5
263,2671.46875,0.671875,1648306193.46875
264,2672.125,0.65625,1648306194.125
265,2672.796875,0.671875,1648306194.796875
266,2673.453125,0.65625,1648306195.453125
267,2674.140625,0.6875,1648306196.140625
268,2678.625,0.609375,1648306200.625
269,2679.296875,0.671875,1648306201.296875
270,2691.390625,0.65625,1648306213.390625
271,2692.046875,0.65625,1648306214.046875
272,2692.6875,0.640625,1648306214.6875
273,2693.328125,0.640625,1648306215.328125
274,2693.984375,0.65625,1648306215.984375
275,2694.625,0.640625,1648306216.625
276,2800.921875,0.640625,1648306322.921875
277,2801.546875,0.625,1648306323.546875
278,2802.1875,0.640625,1648306324.1875
279,2802.828125,0.640625,1648306324.828125
280,2803.484375,0.65625,1648306325.484375
281,2848.515625,0.578125,1648306370.515625
282,2849.234375,0.71875,1648306371.234375
283,2849.859375,0.625,1648306371.859375
284,2850.515625,0.65625,1648306372.515625
285,2851.140625,0.625,1648306373.140625
286,2851.765625,0.625,1648306373.765625
287,2852.46875,0.703125,1648306374.46875
288,2853.0625,0.59375,1648306375.0625
289,2853.703125,0.640625,1648306375.703125
290,2854.34375,0.640625,1648306376.34375
291,2854.984375,0.640625,1648306376.984375
292,2861.953125,0.609375,1648306383.953125
293,2887.734375,0.734375,1648306409.734375
294,2888.359375,0.625,1648306410.359375
295,2888.984375,0.625,1648306410.984375
296,2889.578125,0.59375,1648306411.578125
297,2912.484375,0.625,1648306434.484375
298,2962.9375,0.6875,1648306484.9375
299,2963.546875,0.609375,1648306485.546875
300,2964.1875,0.640625,1648306486.1875
301,2964.8125,0.625,1648306486.8125
302,2969.265625,0.65625,1648306491.265625
303,2969.921875,0.65625,1648306491.921875
304,3013.375,0.609375,1648306535.375
305,3014.109375,0.734375,1648306536.109375
306,3014.734375,0.625,1648306536.734375
307,3015.34375,0.609375,1648306537.34375
308,3015.890625,0.546875,1648306537.890625
309,3016.484375,0.59375,1648306538.484375
310,3017.125,0.640625,1648306539.125
311,3017.875,0.75,1648306539.875
312,3018.5,0.625,1648306540.5
313,3019.140625,0.640625,1648306541.140625
314,3019.765625,0.625,1648306541.765625
315,3033.59375,0.671875,1648306555.59375
316,3034.21875,0.625,1648306556.21875
317,3068.75,0.5,1648306590.75
318,3069.40625,0.65625,1648306591.40625
319,3095.8125,0.65625,1648306617.8125
320,3096.328125,0.515625,1648306618.328125
321,3097.046875,0.71875,1648306619.046875
322,3113.96875,0.640625,1648306635.96875
323,3114.609375,0.640625,1648306636.609375
324,3115.21875,0.609375,1648306637.21875
325,3115.921875,0.703125,1648306637.921875
326,3116.515625,0.59375,1648306638.515625
327,3117.171875,0.65625,1648306639.171875
328,3117.8125,0.640625,1648306639.8125
329,3118.4375,0.625,1648306640.4375
330,3119.03125,0.59375,1648306641.03125
331,3130.953125,0.609375,1648306652.953125
332,3131.546875,0.59375,1648306653.546875
333,3132.171875,0.625,1648306654.171875
334,3132.828125,0.65625,1648306654.828125
335,3133.453125,0.625,1648306655.453125
336,3134.125,0.671875,1648306656.125
337,3145.328125,0.578125,1648306667.328125
338,3152.6875,0.5,1648306674.6875
339,3159.734375,0.65625,1648306681.734375
340,3160.359375,0.625,1648306682.359375
341,3160.984375,0.625,1648306682.984375
342,3161.59375,0.609375,1648306683.59375
343,3162.109375,0.515625,1648306684.109375
344,3191.875,0.640625,1648306713.875
345,3192.515625,0.640625,1648306714.515625
346,3193.140625,0.625,1648306715.140625
347,3193.765625,0.625,1648306715.765625
348,3194.4375,0.671875,1648306716.4375
349,3195.078125,0.640625,1648306717.078125
350,3200.21875,0.6875,1648306722.21875
351,3235.65625,0.640625,1648306757.65625
352,3236.234375,0.578125,1648306758.234375
353,3236.921875,0.6875,1648306758.921875
354,3276.75,0.640625,1648306798.75
355,3277.390625,0.640625,1648306799.390625
356,3278.046875,0.65625,1648306800.046875
357,3332.328125,0.640625,1648306854.328125
358,3333.0,0.671875,1648306855.0
359,3333.640625,0.640625,1648306855.640625
360,3334.3125,0.671875,1648306856.3125
361,3334.96875,0.65625,1648306856.96875
362,3335.625,0.65625,1648306857.625
363,3336.25,0.625,1648306858.25
364,3336.921875,0.671875,1648306858.921875
365,3401.359375,0.640625,1648306923.359375
366,3401.96875,0.609375,1648306923.96875
367,3402.59375,0.625,1648306924.59375
368,3403.25,0.65625,1648306925.25
369,3403.890625,0.640625,1648306925.890625
370,3404.546875,0.65625,1648306926.546875
371,3405.09375,0.546875,1648306927.09375
372,3408.484375,0.640625,1648306930.484375
373,3409.046875,0.5625,1648306931.046875
374,3416.296875,0.640625,1648306938.296875
375,3428.234375,0.625,1648306950.234375
376,3434.515625,0.609375,1648306956.515625
377,3439.671875,0.65625,1648306961.671875
378,3444.15625,0.640625,1648306966.15625
379,3444.8125,0.65625,1648306966.8125
380,3445.4375,0.625,1648306967.4375
381,3446.078125,0.640625,1648306968.078125
382,3446.71875,0.640625,1648306968.71875
383,3456.796875,0.640625,1648306978.796875
384,3457.40625,0.609375,1648306979.40625
385,3461.796875,0.640625,1648306983.796875
386,3462.390625,0.59375,1648306984.390625
387,3463.03125,0.640625,1648306985.03125
388,3469.453125,0.796875,1648306991.453125
389,3470.0625,0.609375,1648306992.0625
390,3470.734375,0.671875,1648306992.734375
391,3471.359375,0.625,1648306993.359375
392,3472.015625,0.65625,1648306994.015625
393,3472.640625,0.625,1648306994.640625
394,3473.3125,0.671875,1648306995.3125
395,3473.984375,0.671875,1648306995.984375
396,3474.640625,0.65625,1648306996.640625
397,3475.328125,0.6875,1648306997.328125
398,3476.0,0.671875,1648306998.0
399,3476.6875,0.6875,1648306998.6875
400,3481.296875,0.65625,1648307003.296875
401,3485.734375,0.625,1648307007.734375
402,3490.15625,0.609375,1648307012.15625
403,3490.78125,0.625,1648307012.78125
404,3491.421875,0.640625,1648307013.421875
405,3492.0625,0.640625,1648307014.0625
406,3492.671875,0.609375,1648307014.671875
407,3493.3125,0.640625,1648307015.3125
408,3511.125,0.625,1648307033.125
409,3511.734375,0.609375,1648307033.734375
410,3525.015625,0.671875,1648307047.015625
411,3529.46875,0.640625,1648307051.46875
412,3533.90625,0.625,1648307055.90625
413,3540.703125,0.59375,1648307062.703125
414,3541.3125,0.609375,1648307063.3125
415,3541.90625,0.59375,1648307063.90625
416,3542.53125,0.625,1648307064.53125
417,3551.0,0.609375,1648307073.0
418,3551.609375,0.609375,1648307073.609375
419,3552.21875,0.609375,1648307074.21875
420,3552.828125,0.609375,1648307074.828125
421,3553.453125,0.625,1648307075.453125
422,3554.078125,0.625,1648307076.078125
423,3554.6875,0.609375,1648307076.6875
424,3555.296875,0.609375,1648307077.296875
425,3555.921875,0.625,1648307077.921875
426,3556.546875,0.625,1648307078.546875
427,3557.203125,0.65625,1648307079.203125
428,3557.859375,0.65625,1648307079.859375
429,3558.53125,0.671875,1648307080.53125
430,3559.234375,0.703125,1648307081.234375
431,3559.984375,0.75,1648307081.984375
432,3560.78125,0.796875,1648307082.78125
433,3561.546875,0.765625,1648307083.546875
434,3562.296875,0.75,1648307084.296875
435,3563.015625,0.71875,1648307085.015625
436,3563.734375,0.71875,1648307085.734375
437,3564.484375,0.75,1648307086.484375
438,3565.203125,0.71875,1648307087.203125
439,3575.78125,0.640625,1648307097.78125
440,3576.421875,0.640625,1648307098.421875
441,3577.0625,0.640625,1648307099.0625
442,3577.703125,0.640625,1648307099.703125
443,3578.328125,0.625,1648307100.328125
444,3578.96875,0.640625,1648307100.96875
445,3579.59375,0.625,1648307101.59375
446,3580.21875,0.625,1648307102.21875
447,3580.859375,0.640625,1648307102.859375
448,3581.5,0.640625,1648307103.5
449,3582.203125,0.703125,1648307104.203125
450,3590.328125,0.640625,1648307112.328125
451,3590.984375,0.65625,1648307112.984375
452,3594.171875,0.671875,1648307116.171875
453,3599.21875,0.625,1648307121.21875
454,3599.84375,0.625,1648307121.84375
455,3600.46875,0.625,1648307122.46875
456,3601.09375,0.625,1648307123.09375
457,3601.71875,0.625,1648307123.71875
458,3611.1875,0.625,1648307133.1875
459,3698.9375,0.640625,1648307220.9375
460,3737.125,0.640625,1648307259.125
461,3737.75,0.625,1648307259.75
462,3738.359375,0.609375,1648307260.359375
463,3739.0,0.640625,1648307261.0
464,3739.609375,0.609375,1648307261.609375
465,3740.21875,0.609375,1648307262.21875
466,3740.859375,0.640625,1648307262.859375
467,3741.5,0.640625,1648307263.5
468,3742.109375,0.609375,1648307264.109375
469,3742.765625,0.65625,1648307264.765625
470,3743.359375,0.59375,1648307265.359375
471,3764.5625,0.640625,1648307286.5625
472,3765.234375,0.671875,1648307287.234375
473,3765.859375,0.625,1648307287.859375
474,3766.5,0.640625,1648307288.5
475,3767.15625,0.65625,1648307289.15625
476,3767.8125,0.65625,1648307289.8125
477,3768.46875,0.65625,1648307290.46875
478,3769.140625,0.671875,1648307291.140625
479,3769.75,0.609375,1648307291.75
480,3770.40625,0.65625,1648307292.40625
481,3777.34375,0.625,1648307299.34375
482,3777.953125,0.609375,1648307299.953125
483,3778.578125,0.625,1648307300.578125
484,3779.203125,0.625,1648307301.203125
485,3779.84375,0.640625,1648307301.84375
486,3788.8125,0.703125,1648307310.8125
487,3820.140625,0.640625,1648307342.140625
488,3820.796875,0.65625,1648307342.796875
489,3821.4375,0.640625,1648307343.4375
490,3822.078125,0.640625,1648307344.078125
491,3822.703125,0.625,1648307344.703125
492,3831.5,0.625,1648307353.5
493,3832.125,0.625,1648307354.125
494,3832.765625,0.640625,1648307354.765625
495,3865.59375,0.5,1648307387.59375
496,3866.25,0.65625,1648307388.25
497,3866.9375,0.6875,1648307388.9375
498,3867.578125,0.640625,1648307389.578125
499,3868.171875,0.59375,1648307390.171875
500,3868.796875,0.625,1648307390.796875
501,3869.4375,0.640625,1648307391.4375
502,3877.859375,0.65625,1648307399.859375
503,3922.921875,0.6875,1648307444.921875
504,3923.5,0.578125,1648307445.5
505,3924.15625,0.65625,1648307446.15625
506,3924.75,0.59375,1648307446.75
507,3925.40625,0.65625,1648307447.40625
508,3926.0,0.59375,1648307448.0
509,3994.4375,0.890625,1648307516.4375
510,4017.015625,0.65625,1648307539.015625
511,4017.609375,0.59375,1648307539.609375
512,4018.28125,0.671875,1648307540.28125
513,4061.40625,0.75,1648307583.40625
514,4062.015625,0.609375,1648307584.015625
515,4062.609375,0.59375,1648307584.609375
516,4063.328125,0.71875,1648307585.328125
517,4063.984375,0.65625,1648307585.984375
518,4064.59375,0.609375,1648307586.59375
519,4065.265625,0.671875,1648307587.265625
520,4065.9375,0.671875,1648307587.9375
521,4066.546875,0.609375,1648307588.546875
522,4067.1875,0.640625,1648307589.1875
523,4067.828125,0.640625,1648307589.828125
524,4081.890625,0.6875,1648307603.890625
525,4082.5,0.609375,1648307604.5
526,4083.125,0.625,1648307605.125
527,4091.25,0.609375,1648307613.25
528,4091.921875,0.671875,1648307613.921875
529,4092.53125,0.609375,1648307614.53125
530,4093.140625,0.609375,1648307615.140625
531,4093.78125,0.640625,1648307615.78125
532,4094.40625,0.625,1648307616.40625
533,4112.96875,0.640625,1648307634.96875
534,4142.65625,0.640625,1648307664.65625
535,4145.6875,0.5,1648307667.6875
536,4157.0625,0.609375,1648307679.0625
537,4164.875,0.703125,1648307686.875
538,4242.078125,0.640625,1648307764.078125
539,4242.71875,0.640625,1648307764.71875
540,4384.46875,0.5625,1648307906.46875
541,4385.046875,0.578125,1648307907.046875
542,4385.609375,0.5625,1648307907.609375
543,4413.15625,0.578125,1648307935.15625
544,4413.71875,0.5625,1648307935.71875
545,4414.3125,0.59375,1648307936.3125
546,4414.921875,0.609375,1648307936.921875
547,4415.5625,0.640625,1648307937.5625
548,4574.3125,0.59375,1648308096.3125
549,4574.875,0.5625,1648308096.875
550,4793.015625,0.578125,1648308315.015625
551,4793.578125,0.5625,1648308315.578125
552,4794.15625,0.578125,1648308316.15625
553,4819.625,0.625,1648308341.625
554,4820.28125,0.65625,1648308342.28125
555,4821.0,0.71875,1648308343.0
556,4821.8125,0.8125,1648308343.8125
557,4822.671875,0.859375,1648308344.671875
558,4823.515625,0.84375,1648308345.515625
559,4832.984375,0.59375,1648308354.984375
560,4833.578125,0.59375,1648308355.578125
561,4834.171875,0.59375,1648308356.171875
562,4834.78125,0.609375,1648308356.78125
563,4835.40625,0.625,1648308357.40625
564,4835.984375,0.578125,1648308357.984375
565,4836.625,0.640625,1648308358.625
566,4837.21875,0.59375,1648308359.21875
567,4837.84375,0.625,1648308359.84375
568,4838.453125,0.609375,1648308360.453125
569,4839.0625,0.609375,1648308361.0625
570,4839.65625,0.59375,1648308361.65625
571,4840.265625,0.609375,1648308362.265625
572,4840.875,0.609375,1648308362.875
573,4841.484375,0.609375,1648308363.484375
574,4842.109375,0.625,1648308364.109375
575,4842.734375,0.625,1648308364.734375
576,4843.359375,0.625,1648308365.359375
577,4844.0625,0.703125,1648308366.0625
578,4844.765625,0.703125,1648308366.765625
579,4845.515625,0.75,1648308367.515625
580,4846.21875,0.703125,1648308368.21875
581,4846.921875,0.703125,1648308368.921875
582,4847.609375,0.6875,1648308369.609375
583,4848.28125,0.671875,1648308370.28125
584,4848.953125,0.671875,1648308370.953125
585,4849.640625,0.6875,1648308371.640625
586,4850.328125,0.6875,1648308372.328125
587,4850.984375,0.65625,1648308372.984375
588,4851.65625,0.671875,1648308373.65625
589,4852.3125,0.65625,1648308374.3125
590,4852.953125,0.640625,1648308374.953125
591,4853.625,0.671875,1648308375.625
592,4854.28125,0.65625,1648308376.28125
593,4854.953125,0.671875,1648308376.953125
594,4855.625,0.671875,1648308377.625
595,4856.296875,0.671875,1648308378.296875
596,4856.9375,0.640625,1648308378.9375
597,4857.578125,0.640625,1648308379.578125
598,4858.21875,0.640625,1648308380.21875
599,4858.859375,0.640625,1648308380.859375
600,4859.5,0.640625,1648308381.5
601,4860.125,0.625,1648308382.125
602,4860.75,0.625,1648308382.75
603,4861.375,0.625,1648308383.375
604,4862.0,0.625,1648308384.0
605,4862.640625,0.640625,1648308384.640625
606,4863.234375,0.59375,1648308385.234375
607,4863.859375,0.625,1648308385.859375
608,4864.46875,0.609375,1648308386.46875
609,4865.046875,0.578125,1648308387.046875
610,4865.671875,0.625,1648308387.671875
611,4866.328125,0.65625,1648308388.328125
612,4866.953125,0.625,1648308388.953125
613,4867.609375,0.65625,1648308389.609375
614,4868.21875,0.609375,1648308390.21875
615,4868.875,0.65625,1648308390.875
616,4869.5,0.625,1648308391.5
617,4870.125,0.625,1648308392.125
618,4870.734375,0.609375,1648308392.734375
619,4871.34375,0.609375,1648308393.34375
620,4871.953125,0.609375,1648308393.953125
621,4872.5625,0.609375,1648308394.5625
622,4873.171875,0.609375,1648308395.171875
623,4873.796875,0.625,1648308395.796875
624,4920.640625,0.59375,1648308442.640625
625,4921.21875,0.578125,1648308443.21875
626,4921.78125,0.5625,1648308443.78125
627,4922.375,0.59375,1648308444.375
628,4922.953125,0.578125,1648308444.953125
629,4923.5625,0.609375,1648308445.5625
630,4924.140625,0.578125,1648308446.140625
631,4944.703125,0.5625,1648308466.703125
632,4994.937499,0.765625,1648308516.937499
633,5009.515624,0.515625,1648308531.515624
634,5085.390624,0.640625,1648308607.390624
635,5086.015624,0.625,1648308608.015624
636,5086.703124,0.6875,1648308608.703124
637,5087.499999,0.796875,1648308609.499999
638,5088.109374,0.609375,1648308610.109374
639,5088.812499,0.703125,1648308610.812499
640,5089.499999,0.6875,1648308611.499999
641,5090.140624,0.640625,1648308612.140624
642,5096.687499,0.65625,1648308618.687499
643,5125.562499,0.640625,1648308647.562499
644,5126.109374,0.546875,1648308648.109374
645,5126.859374,0.75,1648308648.859374
646,5127.437499,0.578125,1648308649.437499
647,5128.062499,0.625,1648308650.062499
648,5128.687499,0.625,1648308650.687499
649,5129.328124,0.640625,1648308651.328124
650,5129.984374,0.65625,1648308651.984374
651,5130.578124,0.59375,1648308652.578124
652,5131.171874,0.59375,1648308653.171874
653,5150.593749,0.640625,1648308672.593749
654,5151.265624,0.671875,1648308673.265624
655,5151.921874,0.65625,1648308673.921874
656,5152.578124,0.65625,1648308674.578124
657,5153.234374,0.65625,1648308675.234374
658,5153.890624,0.65625,1648308675.890624
659,5154.515624,0.625,1648308676.515624
660,5155.187499,0.671875,1648308677.187499
661,5155.859374,0.671875,1648308677.859374
662,5156.468749,0.609375,1648308678.468749
663,5170.374999,0.625,1648308692.374999
664,5183.734374,0.828125,1648308705.734374
665,5184.578124,0.84375,1648308706.578124
666,5209.234374,0.65625,1648308731.234374
667,5209.749999,0.515625,1648308731.749999
668,5215.046874,0.84375,1648308737.046874
669,5216.109374,1.0625,1648308738.109374
670,5298.171874,0.5625,1648308820.171874
671,5303.890624,0.59375,1648308825.890624
672,5380.953124,0.6875,1648308902.953124
673,5415.078124,0.78125,1648308937.078124
674,5415.890624,0.8125,1648308937.890624
675,5416.781249,0.890625,1648308938.781249
676,5455.343749,0.71875,1648308977.343749
677,5456.046874,0.703125,1648308978.046874
678,5456.812499,0.765625,1648308978.812499
679,5457.499999,0.6875,1648308979.499999
680,5509.562499,0.578125,1648309031.562499
681,5510.140624,0.578125,1648309032.140624
682,5517.906249,0.59375,1648309039.906249
683,5518.484374,0.578125,1648309040.484374
684,5519.093749,0.609375,1648309041.093749
