,0,1,2
376,2168.890625,0.671875,1648219134.890625
377,2169.515625,0.625,1648219135.515625
378,2170.171875,0.65625,1648219136.171875
379,2170.828125,0.65625,1648219136.828125
380,2171.453125,0.625,1648219137.453125
381,2172.109375,0.65625,1648219138.109375
382,2172.78125,0.671875,1648219138.78125
383,2173.4375,0.65625,1648219139.4375
384,2174.09375,0.65625,1648219140.09375
385,2174.75,0.65625,1648219140.75
386,2175.40625,0.65625,1648219141.40625
387,2176.0625,0.65625,1648219142.0625
388,2176.71875,0.65625,1648219142.71875
389,2177.375,0.65625,1648219143.375
390,2178.015625,0.640625,1648219144.015625
391,2178.6875,0.671875,1648219144.6875
392,2179.328125,0.640625,1648219145.328125
393,2179.984375,0.65625,1648219145.984375
394,2180.640625,0.65625,1648219146.640625
395,2181.28125,0.640625,1648219147.28125
396,2181.9375,0.65625,1648219147.9375
397,2182.59375,0.65625,1648219148.59375
398,2183.25,0.65625,1648219149.25
399,2183.890625,0.640625,1648219149.890625
400,2184.546875,0.65625,1648219150.546875
401,2185.1875,0.640625,1648219151.1875
402,2185.84375,0.65625,1648219151.84375
403,2186.515625,0.671875,1648219152.515625
404,2187.15625,0.640625,1648219153.15625
405,2187.828125,0.671875,1648219153.828125
406,2188.46875,0.640625,1648219154.46875
407,2189.125,0.65625,1648219155.125
408,2189.78125,0.65625,1648219155.78125
409,2190.4375,0.65625,1648219156.4375
410,2191.125,0.6875,1648219157.125
411,2191.78125,0.65625,1648219157.78125
412,2192.4375,0.65625,1648219158.4375
413,2201.0625,0.640625,1648219167.0625
414,2201.71875,0.65625,1648219167.71875
415,2202.359375,0.640625,1648219168.359375
416,2203.0,0.640625,1648219169.0
417,2203.65625,0.65625,1648219169.65625
418,2204.3125,0.65625,1648219170.3125
419,2204.96875,0.65625,1648219170.96875
420,2205.609375,0.640625,1648219171.609375
421,2206.28125,0.671875,1648219172.28125
422,2206.9375,0.65625,1648219172.9375
423,2218.25,0.640625,1648219184.25
424,2218.875,0.625,1648219184.875
425,2219.5,0.625,1648219185.5
426,2220.15625,0.65625,1648219186.15625
427,2220.78125,0.625,1648219186.78125
428,2221.4375,0.65625,1648219187.4375
429,2222.09375,0.65625,1648219188.09375
430,2222.734375,0.640625,1648219188.734375
431,2223.390625,0.65625,1648219189.390625
432,2224.015625,0.625,1648219190.015625
433,2224.6875,0.671875,1648219190.6875
434,2225.3125,0.625,1648219191.3125
435,2233.765625,0.65625,1648219199.765625
436,2234.421875,0.65625,1648219200.421875
437,2235.09375,0.671875,1648219201.09375
438,2235.78125,0.6875,1648219201.78125
439,2236.453125,0.671875,1648219202.453125
440,2241.953125,0.671875,1648219207.953125
441,2242.625,0.671875,1648219208.625
442,2243.3125,0.6875,1648219209.3125
443,2259.703125,0.640625,1648219225.703125
444,2260.359375,0.65625,1648219226.359375
445,2261.03125,0.671875,1648219227.03125
446,2261.6875,0.65625,1648219227.6875
447,2262.359375,0.671875,1648219228.359375
448,2263.015625,0.65625,1648219229.015625
449,2263.65625,0.640625,1648219229.65625
450,2264.328125,0.671875,1648219230.328125
451,2268.296875,0.65625,1648219234.296875
452,2268.96875,0.671875,1648219234.96875
453,2269.625,0.65625,1648219235.625
454,2270.296875,0.671875,1648219236.296875
455,2270.96875,0.671875,1648219236.96875
456,2271.625,0.65625,1648219237.625
457,2272.28125,0.65625,1648219238.28125
458,2272.921875,0.640625,1648219238.921875
459,2273.59375,0.671875,1648219239.59375
460,2274.265625,0.671875,1648219240.265625
461,2287.953125,0.640625,1648219253.953125
462,2288.59375,0.640625,1648219254.59375
463,2289.25,0.65625,1648219255.25
464,2289.890625,0.640625,1648219255.890625
465,2290.546875,0.65625,1648219256.546875
466,2291.203125,0.65625,1648219257.203125
467,2291.859375,0.65625,1648219257.859375
468,2292.515625,0.65625,1648219258.515625
469,2293.171875,0.65625,1648219259.171875
470,2293.8125,0.640625,1648219259.8125
471,2294.484375,0.671875,1648219260.484375
472,2295.140625,0.65625,1648219261.140625
473,2295.8125,0.671875,1648219261.8125
474,2296.46875,0.65625,1648219262.46875
475,2297.140625,0.671875,1648219263.140625
476,2297.796875,0.65625,1648219263.796875
477,2298.453125,0.65625,1648219264.453125
478,2299.109375,0.65625,1648219265.109375
479,2299.78125,0.671875,1648219265.78125
480,2300.453125,0.671875,1648219266.453125
481,2301.140625,0.6875,1648219267.140625
482,2301.828125,0.6875,1648219267.828125
483,2302.5,0.671875,1648219268.5
484,2303.15625,0.65625,1648219269.15625
485,2303.828125,0.671875,1648219269.828125
486,2304.5,0.671875,1648219270.5
487,2305.1875,0.6875,1648219271.1875
488,2305.859375,0.671875,1648219271.859375
489,2306.515625,0.65625,1648219272.515625
490,2307.171875,0.65625,1648219273.171875
491,2307.828125,0.65625,1648219273.828125
492,2308.484375,0.65625,1648219274.484375
493,2309.15625,0.671875,1648219275.15625
494,2309.828125,0.671875,1648219275.828125
495,2310.484375,0.65625,1648219276.484375
496,2311.15625,0.671875,1648219277.15625
497,2311.8125,0.65625,1648219277.8125
498,2312.46875,0.65625,1648219278.46875
499,2313.296875,0.828125,1648219279.296875
500,2313.96875,0.671875,1648219279.96875
501,2314.625,0.65625,1648219280.625
502,2315.28125,0.65625,1648219281.28125
503,2315.9375,0.65625,1648219281.9375
504,2316.59375,0.65625,1648219282.59375
505,2317.234375,0.640625,1648219283.234375
506,2317.875,0.640625,1648219283.875
507,2318.53125,0.65625,1648219284.53125
508,2319.203125,0.671875,1648219285.203125
509,2434.875,0.671875,1648219400.875
510,2435.53125,0.65625,1648219401.53125
511,2451.109375,0.703125,1648219417.109375
512,2451.78125,0.671875,1648219417.78125
513,2452.4375,0.65625,1648219418.4375
514,2453.109375,0.671875,1648219419.109375
515,2484.28125,0.671875,1648219450.28125
516,2484.921875,0.640625,1648219450.921875
517,2485.625,0.703125,1648219451.625
518,2486.265625,0.640625,1648219452.265625
519,2487.0,0.734375,1648219453.0
520,2487.6875,0.6875,1648219453.6875
521,2492.171875,0.5625,1648219458.171875
522,2492.796875,0.625,1648219458.796875
523,2493.5625,0.765625,1648219459.5625
524,2494.21875,0.65625,1648219460.21875
525,2501.21875,0.890625,1648219467.21875
526,2534.421875,0.6875,1648219500.421875
527,2561.25,0.71875,1648219527.25
528,2562.109375,0.859375,1648219528.109375
529,2571.84375,0.65625,1648219537.84375
530,2572.53125,0.6875,1648219538.53125
531,2573.171875,0.640625,1648219539.171875
532,2573.828125,0.65625,1648219539.828125
533,2574.484375,0.65625,1648219540.484375
534,2575.125,0.640625,1648219541.125
535,2575.765625,0.640625,1648219541.765625
536,2576.453125,0.6875,1648219542.453125
537,2577.078125,0.625,1648219543.078125
538,2577.765625,0.6875,1648219543.765625
539,2583.625,0.65625,1648219549.625
540,2584.3125,0.6875,1648219550.3125
541,2588.9375,0.6875,1648219554.9375
542,2624.296875,0.59375,1648219590.296875
543,2624.84375,0.546875,1648219590.84375
544,2625.46875,0.625,1648219591.46875
545,2652.234375,0.671875,1648219618.234375
546,2652.890625,0.65625,1648219618.890625
547,2653.59375,0.703125,1648219619.59375
548,2654.234375,0.640625,1648219620.234375
549,2654.859375,0.625,1648219620.859375
550,2655.5,0.640625,1648219621.5
551,2656.15625,0.65625,1648219622.15625
552,2656.8125,0.65625,1648219622.8125
553,2657.390625,0.578125,1648219623.390625
554,2658.15625,0.765625,1648219624.15625
555,2658.8125,0.65625,1648219624.8125
556,2659.4375,0.625,1648219625.4375
557,2664.859375,0.65625,1648219630.859375
558,2695.59375,0.65625,1648219661.59375
559,2696.234375,0.640625,1648219662.234375
560,2696.890625,0.65625,1648219662.890625
561,2697.5625,0.671875,1648219663.5625
562,2698.21875,0.65625,1648219664.21875
563,2703.953125,0.640625,1648219669.953125
564,2704.59375,0.640625,1648219670.59375
565,2705.234375,0.640625,1648219671.234375
566,2705.875,0.640625,1648219671.875
567,2706.5,0.625,1648219672.5
568,2707.171875,0.671875,1648219673.171875
569,2707.828125,0.65625,1648219673.828125
570,2708.484375,0.65625,1648219674.484375
571,2722.703125,0.609375,1648219688.703125
572,2723.34375,0.640625,1648219689.34375
573,2724.0,0.65625,1648219690.0
574,2724.625,0.625,1648219690.625
575,2754.765625,0.65625,1648219720.765625
576,2755.375,0.609375,1648219721.375
577,2756.09375,0.71875,1648219722.09375
578,2756.75,0.65625,1648219722.75
579,2757.46875,0.71875,1648219723.46875
580,2758.078125,0.609375,1648219724.078125
581,2758.734375,0.65625,1648219724.734375
582,2759.4375,0.703125,1648219725.4375
583,2760.109375,0.671875,1648219726.109375
584,2760.75,0.640625,1648219726.75
585,2761.28125,0.53125,1648219727.28125
586,2766.046875,0.65625,1648219732.046875
587,2766.703125,0.65625,1648219732.703125
588,2784.453125,0.625,1648219750.453125
589,2785.046875,0.59375,1648219751.046875
590,2785.5625,0.515625,1648219751.5625
591,2788.90625,0.640625,1648219754.90625
592,2789.578125,0.671875,1648219755.578125
593,2790.234375,0.65625,1648219756.234375
594,2790.9375,0.703125,1648219756.9375
595,2791.625,0.6875,1648219757.625
596,2792.328125,0.703125,1648219758.328125
597,2793.015625,0.6875,1648219759.015625
598,2793.6875,0.671875,1648219759.6875
599,2807.09375,0.671875,1648219773.09375
600,2807.734375,0.640625,1648219773.734375
601,2808.375,0.640625,1648219774.375
602,2819.671875,0.671875,1648219785.671875
603,2820.3125,0.640625,1648219786.3125
604,2826.125,0.625,1648219792.125
605,2826.75,0.625,1648219792.75
606,2827.4375,0.6875,1648219793.4375
607,2828.09375,0.65625,1648219794.09375
608,2828.75,0.65625,1648219794.75
609,2829.40625,0.65625,1648219795.40625
610,2830.078125,0.671875,1648219796.078125
611,2830.75,0.671875,1648219796.75
612,2831.421875,0.671875,1648219797.421875
613,2832.109375,0.6875,1648219798.109375
614,2832.796875,0.6875,1648219798.796875
615,2833.609375,0.8125,1648219799.609375
616,2834.265625,0.65625,1648219800.265625
617,2834.9375,0.671875,1648219800.9375
618,2835.59375,0.65625,1648219801.59375
619,2836.296875,0.703125,1648219802.296875
620,2836.9375,0.640625,1648219802.9375
621,2837.59375,0.65625,1648219803.59375
622,2838.25,0.65625,1648219804.25
623,2838.90625,0.65625,1648219804.90625
624,2839.578125,0.671875,1648219805.578125
625,2840.25,0.671875,1648219806.25
626,2840.921875,0.671875,1648219806.921875
627,2841.59375,0.671875,1648219807.59375
628,2842.28125,0.6875,1648219808.28125
629,2842.921875,0.640625,1648219808.921875
630,2843.578125,0.65625,1648219809.578125
631,2844.25,0.671875,1648219810.25
632,2844.90625,0.65625,1648219810.90625
633,2845.578125,0.671875,1648219811.578125
634,2846.21875,0.640625,1648219812.21875
635,2846.859375,0.640625,1648219812.859375
636,2847.515625,0.65625,1648219813.515625
637,2848.171875,0.65625,1648219814.171875
638,2848.90625,0.734375,1648219814.90625
639,2856.671875,0.640625,1648219822.671875
640,2857.34375,0.671875,1648219823.34375
641,2858.03125,0.6875,1648219824.03125
642,2858.65625,0.625,1648219824.65625
643,2859.25,0.59375,1648219825.25
644,2859.984375,0.734375,1648219825.984375
645,2860.65625,0.671875,1648219826.65625
646,2861.3125,0.65625,1648219827.3125
647,2861.984375,0.671875,1648219827.984375
648,2862.640625,0.65625,1648219828.640625
649,2863.328125,0.6875,1648219829.328125
650,2864.140625,0.8125,1648219830.140625
651,2873.828125,0.6875,1648219839.828125
652,2874.453125,0.625,1648219840.453125
653,2875.125,0.671875,1648219841.125
654,2880.875,0.578125,1648219846.875
655,2881.65625,0.78125,1648219847.65625
656,2882.3125,0.65625,1648219848.3125
657,2903.5,0.65625,1648219869.5
658,2904.171875,0.671875,1648219870.171875
659,2904.8125,0.640625,1648219870.8125
660,2911.65625,0.78125,1648219877.65625
661,2912.3125,0.65625,1648219878.3125
662,2912.90625,0.59375,1648219878.90625
663,2913.515625,0.609375,1648219879.515625
664,2914.15625,0.640625,1648219880.15625
665,2914.78125,0.625,1648219880.78125
666,2915.4375,0.65625,1648219881.4375
667,2916.0625,0.625,1648219882.0625
668,2944.984375,1.234375,1648219910.984375
669,2961.78125,0.953125,1648219927.78125
670,3021.875,0.609375,1648219987.875
671,3027.5625,0.65625,1648219993.5625
672,3028.203125,0.640625,1648219994.203125
673,3028.828125,0.625,1648219994.828125
674,3029.46875,0.640625,1648219995.46875
675,3030.09375,0.625,1648219996.09375
676,3063.328125,0.65625,1648220029.328125
677,3078.203125,0.5625,1648220044.203125
678,3079.0,0.796875,1648220045.0
679,3079.640625,0.640625,1648220045.640625
680,3080.359375,0.71875,1648220046.359375
681,3081.03125,0.671875,1648220047.03125
682,3081.703125,0.671875,1648220047.703125
683,3088.875,0.625,1648220054.875
684,3089.5625,0.6875,1648220055.5625
