1.648054576000000000e+09,0.000000000000000000e+00
1.648054577000000000e+09,6.103515625000000000e-04
1.648054577000000000e+09,9.765625000000000000e-04
1.648054578000000000e+09,9.765625000000000000e-04
1.648054579000000000e+09,1.220703125000000000e-04
1.648054579000000000e+09,0.000000000000000000e+00
1.648054580000000000e+09,2.441406250000000000e-04
1.648054580000000000e+09,2.441406250000000000e-04
1.648054581000000000e+09,0.000000000000000000e+00
1.648054582000000000e+09,0.000000000000000000e+00
1.648054582000000000e+09,0.000000000000000000e+00
1.648054583000000000e+09,0.000000000000000000e+00
1.648054584000000000e+09,2.441406250000000000e-04
1.648054584000000000e+09,2.441406250000000000e-04
1.648054585000000000e+09,0.000000000000000000e+00
1.648054585000000000e+09,0.000000000000000000e+00
1.648054586000000000e+09,0.000000000000000000e+00
1.648054587000000000e+09,1.220703125000000000e-04
1.648054587000000000e+09,2.441406250000000000e-04
1.648054588000000000e+09,9.765625000000000000e-04
1.648054589000000000e+09,6.103515625000000000e-04
1.648054589000000000e+09,2.441406250000000000e-04
1.648054590000000000e+09,0.000000000000000000e+00
1.648054590000000000e+09,0.000000000000000000e+00
1.648054591000000000e+09,2.441406250000000000e-04
1.648054592000000000e+09,2.441406250000000000e-04
1.648054592000000000e+09,2.441406250000000000e-04
1.648054593000000000e+09,9.765625000000000000e-04
1.648054594000000000e+09,9.765625000000000000e-04
1.648054599000000000e+09,2.441406250000000000e-04
1.648054600000000000e+09,2.197265625000000000e-03
1.648054601000000000e+09,6.103515625000000000e-04
1.648054601000000000e+09,2.441406250000000000e-04
1.648054602000000000e+09,1.220703125000000000e-04
1.648054602000000000e+09,2.441406250000000000e-04
1.648054603000000000e+09,9.765625000000000000e-04
1.648054604000000000e+09,2.441406250000000000e-04
1.648054604000000000e+09,2.441406250000000000e-04
1.648054605000000000e+09,1.220703125000000000e-04
1.648054605000000000e+09,0.000000000000000000e+00
1.648054606000000000e+09,2.441406250000000000e-04
1.648054607000000000e+09,6.103515625000000000e-04
1.648054607000000000e+09,2.441406250000000000e-04
1.648054608000000000e+09,0.000000000000000000e+00
1.648054609000000000e+09,0.000000000000000000e+00
1.648054609000000000e+09,0.000000000000000000e+00
1.648054610000000000e+09,2.441406250000000000e-04
1.648054611000000000e+09,6.103515625000000000e-04
1.648054611000000000e+09,2.441406250000000000e-04
1.648054612000000000e+09,2.441406250000000000e-04
1.648054612000000000e+09,2.441406250000000000e-04
1.648054613000000000e+09,0.000000000000000000e+00
1.648054614000000000e+09,6.103515625000000000e-04
1.648054614000000000e+09,9.765625000000000000e-04
1.648054615000000000e+09,2.441406250000000000e-04
1.648054616000000000e+09,2.441406250000000000e-04
1.648054616000000000e+09,2.441406250000000000e-04
1.648054617000000000e+09,1.220703125000000000e-04
1.648054617000000000e+09,2.441406250000000000e-04
1.648054618000000000e+09,9.765625000000000000e-04
1.648054619000000000e+09,1.220703125000000000e-04
1.648054619000000000e+09,2.441406250000000000e-04
1.648054620000000000e+09,2.441406250000000000e-04
1.648054621000000000e+09,1.586914062500000000e-03
1.648054621000000000e+09,9.765625000000000000e-04
1.648054622000000000e+09,1.220703125000000000e-04
1.648054622000000000e+09,2.441406250000000000e-04
1.648054623000000000e+09,9.765625000000000000e-04
1.648054624000000000e+09,1.586914062500000000e-03
1.648054624000000000e+09,9.765625000000000000e-04
1.648054625000000000e+09,2.441406250000000000e-04
1.648054626000000000e+09,1.220703125000000000e-04
1.648054626000000000e+09,0.000000000000000000e+00
1.648054627000000000e+09,1.220703125000000000e-04
1.648054627000000000e+09,2.441406250000000000e-04
1.648054628000000000e+09,0.000000000000000000e+00
1.648054629000000000e+09,2.441406250000000000e-04
1.648054629000000000e+09,2.441406250000000000e-04
