2.163800000000000000e+04,3.324017187299999932e+04,6.562500000000000000e-01,1.648076570171873093e+09
2.163900000000000000e+04,3.324081249799999932e+04,6.406250000000000000e-01,1.648076570812498093e+09
2.164000000000000000e+04,3.324148437299999932e+04,6.718750000000000000e-01,1.648076571484373093e+09
2.164100000000000000e+04,3.324217187299999932e+04,6.875000000000000000e-01,1.648076572171873093e+09
2.164200000000000000e+04,3.324281249799999932e+04,6.406250000000000000e-01,1.648076572812498093e+09
2.164300000000000000e+04,3.324346874799999932e+04,6.562500000000000000e-01,1.648076573468748093e+09
2.164400000000000000e+04,3.324414062299999932e+04,6.718750000000000000e-01,1.648076574140623093e+09
2.164500000000000000e+04,3.324479687299999932e+04,6.562500000000000000e-01,1.648076574796873093e+09
2.164600000000000000e+04,3.324546874799999932e+04,6.718750000000000000e-01,1.648076575468748093e+09
2.164700000000000000e+04,3.324614062299999932e+04,6.718750000000000000e-01,1.648076576140623093e+09
2.164800000000000000e+04,3.324678124799999932e+04,6.406250000000000000e-01,1.648076576781248093e+09
2.164900000000000000e+04,3.324745312299999932e+04,6.718750000000000000e-01,1.648076577453123093e+09
2.165000000000000000e+04,3.325342187299999932e+04,6.562500000000000000e-01,1.648076583421873093e+09
2.165100000000000000e+04,3.325407812299999932e+04,6.562500000000000000e-01,1.648076584078123093e+09
2.165200000000000000e+04,3.325471874799999932e+04,6.406250000000000000e-01,1.648076584718748093e+09
2.165300000000000000e+04,3.325537499799999932e+04,6.562500000000000000e-01,1.648076585374998093e+09
2.165400000000000000e+04,3.325603124799999932e+04,6.562500000000000000e-01,1.648076586031248093e+09
2.165500000000000000e+04,3.325668749799999932e+04,6.562500000000000000e-01,1.648076586687498093e+09
2.165600000000000000e+04,3.325734374799999932e+04,6.562500000000000000e-01,1.648076587343748093e+09
2.165700000000000000e+04,3.325801562299999932e+04,6.718750000000000000e-01,1.648076588015623093e+09
2.165800000000000000e+04,3.325867187299999932e+04,6.562500000000000000e-01,1.648076588671873093e+09
2.165900000000000000e+04,3.325934374799999932e+04,6.718750000000000000e-01,1.648076589343748093e+09
2.166000000000000000e+04,3.325999999799999932e+04,6.562500000000000000e-01,1.648076589999998093e+09
2.166100000000000000e+04,3.326068749799999932e+04,6.875000000000000000e-01,1.648076590687498093e+09
2.166200000000000000e+04,3.326135937299999932e+04,6.718750000000000000e-01,1.648076591359373093e+09
2.166300000000000000e+04,3.326203124799999932e+04,6.718750000000000000e-01,1.648076592031248093e+09
2.166400000000000000e+04,3.326268749799999932e+04,6.562500000000000000e-01,1.648076592687498093e+09
2.166500000000000000e+04,3.326335937299999932e+04,6.718750000000000000e-01,1.648076593359373093e+09
2.166600000000000000e+04,3.326401562299999932e+04,6.562500000000000000e-01,1.648076594015623093e+09
2.166700000000000000e+04,3.326465624799999932e+04,6.406250000000000000e-01,1.648076594656248093e+09
2.166800000000000000e+04,3.326532812299999932e+04,6.718750000000000000e-01,1.648076595328123093e+09
2.166900000000000000e+04,3.326598437299999932e+04,6.562500000000000000e-01,1.648076595984373093e+09
2.167000000000000000e+04,3.326664062299999932e+04,6.562500000000000000e-01,1.648076596640623093e+09
2.167100000000000000e+04,3.326729687299999932e+04,6.562500000000000000e-01,1.648076597296873093e+09
2.167200000000000000e+04,3.326793749799999932e+04,6.406250000000000000e-01,1.648076597937498093e+09
2.167300000000000000e+04,3.326860937299999932e+04,6.718750000000000000e-01,1.648076598609373093e+09
2.167400000000000000e+04,3.326926562299999932e+04,6.562500000000000000e-01,1.648076599265623093e+09
2.167500000000000000e+04,3.326992187299999932e+04,6.562500000000000000e-01,1.648076599921873093e+09
2.167600000000000000e+04,3.327057812299999932e+04,6.562500000000000000e-01,1.648076600578123093e+09
2.167700000000000000e+04,3.327123437299999932e+04,6.562500000000000000e-01,1.648076601234373093e+09
2.167800000000000000e+04,3.327190624799999932e+04,6.718750000000000000e-01,1.648076601906248093e+09
2.167900000000000000e+04,3.327257812299999932e+04,6.718750000000000000e-01,1.648076602578123093e+09
2.168000000000000000e+04,3.327323437299999932e+04,6.562500000000000000e-01,1.648076603234373093e+09
2.168100000000000000e+04,3.327392187299999932e+04,6.875000000000000000e-01,1.648076603921873093e+09
2.168200000000000000e+04,3.327459374799999932e+04,6.718750000000000000e-01,1.648076604593748093e+09
2.168300000000000000e+04,3.327528124799999932e+04,6.875000000000000000e-01,1.648076605281248093e+09
2.168400000000000000e+04,3.327596874799999932e+04,6.875000000000000000e-01,1.648076605968748093e+09
2.168500000000000000e+04,3.327664062299999932e+04,6.718750000000000000e-01,1.648076606640623093e+09
2.168600000000000000e+04,3.327731249799999932e+04,6.718750000000000000e-01,1.648076607312498093e+09
2.168700000000000000e+04,3.327798437299999932e+04,6.718750000000000000e-01,1.648076607984373093e+09
2.168800000000000000e+04,3.327867187299999932e+04,6.875000000000000000e-01,1.648076608671873093e+09
2.168900000000000000e+04,3.327934374799999932e+04,6.718750000000000000e-01,1.648076609343748093e+09
2.169000000000000000e+04,3.328001562299999932e+04,6.718750000000000000e-01,1.648076610015623093e+09
2.169100000000000000e+04,3.328068749799999932e+04,6.718750000000000000e-01,1.648076610687498093e+09
2.169200000000000000e+04,3.328135937299999932e+04,6.718750000000000000e-01,1.648076611359373093e+09
2.169300000000000000e+04,3.328204687299999932e+04,6.875000000000000000e-01,1.648076612046873093e+09
2.169400000000000000e+04,3.328739062299999932e+04,7.031250000000000000e-01,1.648076617390623093e+09
2.169500000000000000e+04,3.328803124799999932e+04,6.406250000000000000e-01,1.648076618031248093e+09
2.169600000000000000e+04,3.328868749799999932e+04,6.562500000000000000e-01,1.648076618687498093e+09
2.169700000000000000e+04,3.328935937299999932e+04,6.718750000000000000e-01,1.648076619359373093e+09
2.169800000000000000e+04,3.329001562299999932e+04,6.562500000000000000e-01,1.648076620015623093e+09
2.169900000000000000e+04,3.329067187299999932e+04,6.562500000000000000e-01,1.648076620671873093e+09
2.170000000000000000e+04,3.329132812299999932e+04,6.562500000000000000e-01,1.648076621328123093e+09
2.170100000000000000e+04,3.329199999799999932e+04,6.718750000000000000e-01,1.648076621999998093e+09
2.170200000000000000e+04,3.329271874799999932e+04,7.187500000000000000e-01,1.648076622718748093e+09
2.170300000000000000e+04,3.329999999799999932e+04,6.406250000000000000e-01,1.648076629999998093e+09
2.170400000000000000e+04,3.330070312299999932e+04,7.031250000000000000e-01,1.648076630703123093e+09
2.170500000000000000e+04,3.330537499799999932e+04,6.875000000000000000e-01,1.648076635374998093e+09
2.170600000000000000e+04,3.330603124799999932e+04,6.562500000000000000e-01,1.648076636031248093e+09
2.170700000000000000e+04,3.330668749799999932e+04,6.562500000000000000e-01,1.648076636687498093e+09
2.170800000000000000e+04,3.330735937299999932e+04,6.718750000000000000e-01,1.648076637359373093e+09
2.170900000000000000e+04,3.330803124799999932e+04,6.718750000000000000e-01,1.648076638031248093e+09
2.171000000000000000e+04,3.330868749799999932e+04,6.562500000000000000e-01,1.648076638687498093e+09
2.171100000000000000e+04,3.330934374799999932e+04,6.562500000000000000e-01,1.648076639343748093e+09
2.171200000000000000e+04,3.331001562299999932e+04,6.718750000000000000e-01,1.648076640015623093e+09
2.171300000000000000e+04,3.331068749799999932e+04,6.718750000000000000e-01,1.648076640687498093e+09
2.171400000000000000e+04,3.331135937299999932e+04,6.718750000000000000e-01,1.648076641359373093e+09
2.171500000000000000e+04,3.331203124799999932e+04,6.718750000000000000e-01,1.648076642031248093e+09
2.171600000000000000e+04,3.331267187299999932e+04,6.406250000000000000e-01,1.648076642671873093e+09
2.171700000000000000e+04,3.331332812299999932e+04,6.562500000000000000e-01,1.648076643328123093e+09
2.171800000000000000e+04,3.331399999799999932e+04,6.718750000000000000e-01,1.648076643999998093e+09
2.171900000000000000e+04,3.331464062299999932e+04,6.406250000000000000e-01,1.648076644640623093e+09
2.172000000000000000e+04,3.331534374799999932e+04,7.031250000000000000e-01,1.648076645343748093e+09
2.172100000000000000e+04,3.331601562299999932e+04,6.718750000000000000e-01,1.648076646015623093e+09
2.172200000000000000e+04,3.331668749799999932e+04,6.718750000000000000e-01,1.648076646687498093e+09
2.172300000000000000e+04,3.331735937299999932e+04,6.718750000000000000e-01,1.648076647359373093e+09
2.172400000000000000e+04,3.331803124799999932e+04,6.718750000000000000e-01,1.648076648031248093e+09
2.172500000000000000e+04,3.331868749799999932e+04,6.562500000000000000e-01,1.648076648687498093e+09
2.172600000000000000e+04,3.331934374799999932e+04,6.562500000000000000e-01,1.648076649343748093e+09
2.172700000000000000e+04,3.332001562299999932e+04,6.718750000000000000e-01,1.648076650015623093e+09
2.172800000000000000e+04,3.332065624799999932e+04,6.406250000000000000e-01,1.648076650656248093e+09
2.172900000000000000e+04,3.332132812299999932e+04,6.718750000000000000e-01,1.648076651328123093e+09
2.173000000000000000e+04,3.332187499799999932e+04,5.468750000000000000e-01,1.648076651874998093e+09
2.173100000000000000e+04,3.332265624799999932e+04,7.812500000000000000e-01,1.648076652656248093e+09
2.173200000000000000e+04,3.332329687299999932e+04,6.406250000000000000e-01,1.648076653296873093e+09
2.173300000000000000e+04,3.332920312299999932e+04,6.406250000000000000e-01,1.648076659203123093e+09
2.173400000000000000e+04,3.332985937299999932e+04,6.562500000000000000e-01,1.648076659859373093e+09
2.173500000000000000e+04,3.333051562299999932e+04,6.562500000000000000e-01,1.648076660515623093e+09
2.173600000000000000e+04,3.333117187299999932e+04,6.562500000000000000e-01,1.648076661171873093e+09
2.173700000000000000e+04,3.333182812299999932e+04,6.562500000000000000e-01,1.648076661828123093e+09
2.173800000000000000e+04,3.333248437299999932e+04,6.562500000000000000e-01,1.648076662484373093e+09
2.173900000000000000e+04,3.333314062299999932e+04,6.562500000000000000e-01,1.648076663140623093e+09
2.174000000000000000e+04,3.333379687299999932e+04,6.562500000000000000e-01,1.648076663796873093e+09
2.174100000000000000e+04,3.333445312299999932e+04,6.562500000000000000e-01,1.648076664453123093e+09
2.174200000000000000e+04,3.333510937299999932e+04,6.562500000000000000e-01,1.648076665109373093e+09
2.174300000000000000e+04,3.333579687299999932e+04,6.875000000000000000e-01,1.648076665796873093e+09
2.174400000000000000e+04,3.333646874799999932e+04,6.718750000000000000e-01,1.648076666468748093e+09
2.174500000000000000e+04,3.333710937299999932e+04,6.406250000000000000e-01,1.648076667109373093e+09
2.174600000000000000e+04,3.333779687299999932e+04,6.875000000000000000e-01,1.648076667796873093e+09
2.174700000000000000e+04,3.333848437299999932e+04,6.875000000000000000e-01,1.648076668484373093e+09
2.174800000000000000e+04,3.333915624799999932e+04,6.718750000000000000e-01,1.648076669156248093e+09
2.174900000000000000e+04,3.333982812299999932e+04,6.718750000000000000e-01,1.648076669828123093e+09
2.175000000000000000e+04,3.334860937299999932e+04,8.281250000000000000e-01,1.648076678609373093e+09
2.175100000000000000e+04,3.335584374799999932e+04,6.406250000000000000e-01,1.648076685843748093e+09
2.175200000000000000e+04,3.335651562299999932e+04,6.718750000000000000e-01,1.648076686515623093e+09
2.175300000000000000e+04,3.335718749799999932e+04,6.718750000000000000e-01,1.648076687187498093e+09
2.175400000000000000e+04,3.335782812299999932e+04,6.406250000000000000e-01,1.648076687828123093e+09
2.175500000000000000e+04,3.335849999799999932e+04,6.718750000000000000e-01,1.648076688499998093e+09
2.175600000000000000e+04,3.335914062299999932e+04,6.406250000000000000e-01,1.648076689140623093e+09
2.175700000000000000e+04,3.335981249799999932e+04,6.718750000000000000e-01,1.648076689812498093e+09
2.175800000000000000e+04,3.336048437299999932e+04,6.718750000000000000e-01,1.648076690484373093e+09
2.175900000000000000e+04,3.336110937299999932e+04,6.250000000000000000e-01,1.648076691109373093e+09
2.176000000000000000e+04,3.336189062299999932e+04,7.812500000000000000e-01,1.648076691890623093e+09
2.176100000000000000e+04,3.337849999799999932e+04,6.562500000000000000e-01,1.648076708499998093e+09
2.176200000000000000e+04,3.337917187299999932e+04,6.718750000000000000e-01,1.648076709171873093e+09
2.176300000000000000e+04,3.337984374799999932e+04,6.718750000000000000e-01,1.648076709843748093e+09
2.176400000000000000e+04,3.338051562299999932e+04,6.718750000000000000e-01,1.648076710515623093e+09
2.176500000000000000e+04,3.338120312299999932e+04,6.875000000000000000e-01,1.648076711203123093e+09
2.176600000000000000e+04,3.338187499799999932e+04,6.718750000000000000e-01,1.648076711874998093e+09
2.176700000000000000e+04,3.338253124799999932e+04,6.562500000000000000e-01,1.648076712531248093e+09
2.176800000000000000e+04,3.338318749799999932e+04,6.562500000000000000e-01,1.648076713187498093e+09
2.176900000000000000e+04,3.338387499799999932e+04,6.875000000000000000e-01,1.648076713874998093e+09
2.177000000000000000e+04,3.338453124799999932e+04,6.562500000000000000e-01,1.648076714531248093e+09
2.177100000000000000e+04,3.338523437299999932e+04,7.031250000000000000e-01,1.648076715234373093e+09
2.177200000000000000e+04,3.338587499799999932e+04,6.406250000000000000e-01,1.648076715874998093e+09
2.177300000000000000e+04,3.338654687299999932e+04,6.718750000000000000e-01,1.648076716546873093e+09
2.177400000000000000e+04,3.338721874799999932e+04,6.718750000000000000e-01,1.648076717218748093e+09
2.177500000000000000e+04,3.338787499799999932e+04,6.562500000000000000e-01,1.648076717874998093e+09
2.177600000000000000e+04,3.338854687299999932e+04,6.718750000000000000e-01,1.648076718546873093e+09
2.177700000000000000e+04,3.338923437299999932e+04,6.875000000000000000e-01,1.648076719234373093e+09
2.177800000000000000e+04,3.338989062299999932e+04,6.562500000000000000e-01,1.648076719890623093e+09
2.177900000000000000e+04,3.339056249799999932e+04,6.718750000000000000e-01,1.648076720562498093e+09
2.178000000000000000e+04,3.339121874799999932e+04,6.562500000000000000e-01,1.648076721218748093e+09
2.178100000000000000e+04,3.339189062299999932e+04,6.718750000000000000e-01,1.648076721890623093e+09
2.178200000000000000e+04,3.339257812299999932e+04,6.875000000000000000e-01,1.648076722578123093e+09
2.178300000000000000e+04,3.339324999799999932e+04,6.718750000000000000e-01,1.648076723249998093e+09
2.178400000000000000e+04,3.339392187299999932e+04,6.718750000000000000e-01,1.648076723921873093e+09
2.178500000000000000e+04,3.339459374799999932e+04,6.718750000000000000e-01,1.648076724593748093e+09
2.178600000000000000e+04,3.339524999799999932e+04,6.562500000000000000e-01,1.648076725249998093e+09
2.178700000000000000e+04,3.339593749799999932e+04,6.875000000000000000e-01,1.648076725937498093e+09
2.178800000000000000e+04,3.339662499799999932e+04,6.875000000000000000e-01,1.648076726624998093e+09
2.178900000000000000e+04,3.339728124799999932e+04,6.562500000000000000e-01,1.648076727281248093e+09
2.179000000000000000e+04,3.339795312299999932e+04,6.718750000000000000e-01,1.648076727953123093e+09
2.179100000000000000e+04,3.339862499799999932e+04,6.718750000000000000e-01,1.648076728624998093e+09
2.179200000000000000e+04,3.339928124799999932e+04,6.562500000000000000e-01,1.648076729281248093e+09
2.179300000000000000e+04,3.339996874799999932e+04,6.875000000000000000e-01,1.648076729968748093e+09
2.179400000000000000e+04,3.340065624799999932e+04,6.875000000000000000e-01,1.648076730656248093e+09
2.179500000000000000e+04,3.340129687299999932e+04,6.406250000000000000e-01,1.648076731296873093e+09
2.179600000000000000e+04,3.340198437299999932e+04,6.875000000000000000e-01,1.648076731984373093e+09
2.179700000000000000e+04,3.340264062299999932e+04,6.562500000000000000e-01,1.648076732640623093e+09
2.179800000000000000e+04,3.340329687299999932e+04,6.562500000000000000e-01,1.648076733296873093e+09
2.179900000000000000e+04,3.340399999799999932e+04,7.031250000000000000e-01,1.648076733999998093e+09
2.180000000000000000e+04,3.340465624799999932e+04,6.562500000000000000e-01,1.648076734656248093e+09
2.180100000000000000e+04,3.340531249799999932e+04,6.562500000000000000e-01,1.648076735312498093e+09
2.180200000000000000e+04,3.340615624799999932e+04,8.437500000000000000e-01,1.648076736156248093e+09
2.180300000000000000e+04,3.340682812299999932e+04,6.718750000000000000e-01,1.648076736828123093e+09
2.180400000000000000e+04,3.340749999799999932e+04,6.718750000000000000e-01,1.648076737499998093e+09
2.180500000000000000e+04,3.340818749799999932e+04,6.875000000000000000e-01,1.648076738187498093e+09
2.180600000000000000e+04,3.340885937299999932e+04,6.718750000000000000e-01,1.648076738859373093e+09
2.180700000000000000e+04,3.340949999799999932e+04,6.406250000000000000e-01,1.648076739499998093e+09
2.180800000000000000e+04,3.341018749799999932e+04,6.875000000000000000e-01,1.648076740187498093e+09
2.180900000000000000e+04,3.341084374799999932e+04,6.562500000000000000e-01,1.648076740843748093e+09
2.181000000000000000e+04,3.341679687299999932e+04,6.562500000000000000e-01,1.648076746796873093e+09
2.181100000000000000e+04,3.341745312299999932e+04,6.562500000000000000e-01,1.648076747453123093e+09
2.181200000000000000e+04,3.341812499799999932e+04,6.718750000000000000e-01,1.648076748124998093e+09
2.181300000000000000e+04,3.341882812299999932e+04,7.031250000000000000e-01,1.648076748828123093e+09
2.181400000000000000e+04,3.341946874799999932e+04,6.406250000000000000e-01,1.648076749468748093e+09
2.181500000000000000e+04,3.342014062299999932e+04,6.718750000000000000e-01,1.648076750140623093e+09
2.181600000000000000e+04,3.342081249799999932e+04,6.718750000000000000e-01,1.648076750812498093e+09
2.181700000000000000e+04,3.342148437299999932e+04,6.718750000000000000e-01,1.648076751484373093e+09
2.181800000000000000e+04,3.342215624799999932e+04,6.718750000000000000e-01,1.648076752156248093e+09
2.181900000000000000e+04,3.342284374799999932e+04,6.875000000000000000e-01,1.648076752843748093e+09
2.182000000000000000e+04,3.342351562299999932e+04,6.718750000000000000e-01,1.648076753515623093e+09
2.182100000000000000e+04,3.342417187299999932e+04,6.562500000000000000e-01,1.648076754171873093e+09
2.182200000000000000e+04,3.342484374799999932e+04,6.718750000000000000e-01,1.648076754843748093e+09
2.182300000000000000e+04,3.342551562299999932e+04,6.718750000000000000e-01,1.648076755515623093e+09
2.182400000000000000e+04,3.342618749799999932e+04,6.718750000000000000e-01,1.648076756187498093e+09
2.182500000000000000e+04,3.342687499799999932e+04,6.875000000000000000e-01,1.648076756874998093e+09
2.182600000000000000e+04,3.342754687299999932e+04,6.718750000000000000e-01,1.648076757546873093e+09
2.182700000000000000e+04,3.342820312299999932e+04,6.562500000000000000e-01,1.648076758203123093e+09
2.182800000000000000e+04,3.342885937299999932e+04,6.562500000000000000e-01,1.648076758859373093e+09
2.182900000000000000e+04,3.342954687299999932e+04,6.875000000000000000e-01,1.648076759546873093e+09
2.183000000000000000e+04,3.343023437299999932e+04,6.875000000000000000e-01,1.648076760234373093e+09
2.183100000000000000e+04,3.343092187299999932e+04,6.875000000000000000e-01,1.648076760921873093e+09
2.183200000000000000e+04,3.343157812299999932e+04,6.562500000000000000e-01,1.648076761578123093e+09
2.183300000000000000e+04,3.343224999799999932e+04,6.718750000000000000e-01,1.648076762249998093e+09
2.183400000000000000e+04,3.343292187299999932e+04,6.718750000000000000e-01,1.648076762921873093e+09
2.183500000000000000e+04,3.343360937299999932e+04,6.875000000000000000e-01,1.648076763609373093e+09
2.183600000000000000e+04,3.343428124799999932e+04,6.718750000000000000e-01,1.648076764281248093e+09
2.183700000000000000e+04,3.343495312299999932e+04,6.718750000000000000e-01,1.648076764953123093e+09
2.183800000000000000e+04,3.343562499799999932e+04,6.718750000000000000e-01,1.648076765624998093e+09
2.183900000000000000e+04,3.343629687299999932e+04,6.718750000000000000e-01,1.648076766296873093e+09
2.184000000000000000e+04,3.343698437299999932e+04,6.875000000000000000e-01,1.648076766984373093e+09
2.184100000000000000e+04,3.343767187299999932e+04,6.875000000000000000e-01,1.648076767671873093e+09
2.184200000000000000e+04,3.343835937299999932e+04,6.875000000000000000e-01,1.648076768359373093e+09
2.184300000000000000e+04,3.343901562299999932e+04,6.562500000000000000e-01,1.648076769015623093e+09
2.184400000000000000e+04,3.343968749799999932e+04,6.718750000000000000e-01,1.648076769687498093e+09
2.184500000000000000e+04,3.344035937299999932e+04,6.718750000000000000e-01,1.648076770359373093e+09
2.184600000000000000e+04,3.344104687299999932e+04,6.875000000000000000e-01,1.648076771046873093e+09
2.184700000000000000e+04,3.344174999799999932e+04,7.031250000000000000e-01,1.648076771749998093e+09
2.184800000000000000e+04,3.344243749799999932e+04,6.875000000000000000e-01,1.648076772437498093e+09
2.184900000000000000e+04,3.344309374799999932e+04,6.562500000000000000e-01,1.648076773093748093e+09
2.185000000000000000e+04,3.344376562299999932e+04,6.718750000000000000e-01,1.648076773765623093e+09
2.185100000000000000e+04,3.344443749799999932e+04,6.718750000000000000e-01,1.648076774437498093e+09
2.185200000000000000e+04,3.344510937299999932e+04,6.718750000000000000e-01,1.648076775109373093e+09
2.185300000000000000e+04,3.344571874799999932e+04,6.093750000000000000e-01,1.648076775718748093e+09
2.185400000000000000e+04,3.344623437299999932e+04,5.156250000000000000e-01,1.648076776234373093e+09
2.185500000000000000e+04,3.347032812299999932e+04,6.562500000000000000e-01,1.648076800328123093e+09
2.185600000000000000e+04,3.347099999799999932e+04,6.718750000000000000e-01,1.648076800999998093e+09
2.185700000000000000e+04,3.347165624799999932e+04,6.562500000000000000e-01,1.648076801656248093e+09
2.185800000000000000e+04,3.347231249799999932e+04,6.562500000000000000e-01,1.648076802312498093e+09
2.185900000000000000e+04,3.347296874799999932e+04,6.562500000000000000e-01,1.648076802968748093e+09
2.186000000000000000e+04,3.347364062299999932e+04,6.718750000000000000e-01,1.648076803640623093e+09
2.186100000000000000e+04,3.347429687299999932e+04,6.562500000000000000e-01,1.648076804296873093e+09
2.186200000000000000e+04,3.347498437299999932e+04,6.875000000000000000e-01,1.648076804984373093e+09
2.186300000000000000e+04,3.347565624799999932e+04,6.718750000000000000e-01,1.648076805656248093e+09
2.186400000000000000e+04,3.347632812299999932e+04,6.718750000000000000e-01,1.648076806328123093e+09
2.186500000000000000e+04,3.347701562299999932e+04,6.875000000000000000e-01,1.648076807015623093e+09
2.186600000000000000e+04,3.347768749799999932e+04,6.718750000000000000e-01,1.648076807687498093e+09
2.186700000000000000e+04,3.347837499799999932e+04,6.875000000000000000e-01,1.648076808374998093e+09
2.186800000000000000e+04,3.347903124799999932e+04,6.562500000000000000e-01,1.648076809031248093e+09
2.186900000000000000e+04,3.347971874799999932e+04,6.875000000000000000e-01,1.648076809718748093e+09
2.187000000000000000e+04,3.348039062299999932e+04,6.718750000000000000e-01,1.648076810390623093e+09
2.187100000000000000e+04,3.348109374799999932e+04,7.031250000000000000e-01,1.648076811093748093e+09
2.187200000000000000e+04,3.348176562299999932e+04,6.718750000000000000e-01,1.648076811765623093e+09
2.187300000000000000e+04,3.348240624799999932e+04,6.406250000000000000e-01,1.648076812406248093e+09
2.187400000000000000e+04,3.348310937299999932e+04,7.031250000000000000e-01,1.648076813109373093e+09
2.187500000000000000e+04,3.349248437299999932e+04,4.687500000000000000e-01,1.648076822484373093e+09
2.187600000000000000e+04,3.349307812299999932e+04,5.937500000000000000e-01,1.648076823078123093e+09
2.187700000000000000e+04,3.354306249799999932e+04,6.406250000000000000e-01,1.648076873062498093e+09
2.187800000000000000e+04,3.354370312299999932e+04,6.406250000000000000e-01,1.648076873703123093e+09
2.187900000000000000e+04,3.354431249799999932e+04,6.093750000000000000e-01,1.648076874312498093e+09
2.188000000000000000e+04,3.356742187299999932e+04,5.937500000000000000e-01,1.648076897421873093e+09
2.188100000000000000e+04,3.357512499799999932e+04,5.312500000000000000e-01,1.648076905124998093e+09
2.188200000000000000e+04,3.357578124799999932e+04,6.562500000000000000e-01,1.648076905781248093e+09
2.188300000000000000e+04,3.357640624799999932e+04,6.250000000000000000e-01,1.648076906406248093e+09
2.188400000000000000e+04,3.372439062199999898e+04,5.156250000000000000e-01,1.648077054390621901e+09
2.188500000000000000e+04,3.372499999699999898e+04,6.093750000000000000e-01,1.648077054999996901e+09
2.188600000000000000e+04,3.376026562199999898e+04,6.250000000000000000e-01,1.648077090265621901e+09
2.188700000000000000e+04,3.376087499699999898e+04,6.093750000000000000e-01,1.648077090874996901e+09
2.188800000000000000e+04,3.376149999699999898e+04,6.250000000000000000e-01,1.648077091499996901e+09
2.188900000000000000e+04,3.376210937199999898e+04,6.093750000000000000e-01,1.648077092109371901e+09
2.189000000000000000e+04,3.376271874699999898e+04,6.093750000000000000e-01,1.648077092718746901e+09
2.189100000000000000e+04,3.376334374699999898e+04,6.250000000000000000e-01,1.648077093343746901e+09
2.189200000000000000e+04,3.376395312199999898e+04,6.093750000000000000e-01,1.648077093953121901e+09
2.189300000000000000e+04,3.411221874699999898e+04,6.250000000000000000e-01,1.648077442218746901e+09
