1665053580.000000, IBI
163.796875,0.453125
164.250000,0.453125
164.718750,0.468750
165.171875,0.453125
303.953125,0.546875
304.484375,0.531250
305.000000,0.515625
305.562500,0.562500
306.093750,0.531250
306.625000,0.531250
307.171875,0.546875
307.703125,0.531250
308.265625,0.562500
308.812500,0.546875
309.343750,0.531250
309.890625,0.546875
310.437500,0.546875
311.000000,0.562500
311.546875,0.546875
312.093750,0.546875
312.640625,0.546875
315.437500,0.546875
315.984375,0.546875
316.515625,0.531250
317.046875,0.531250
317.593750,0.546875
318.125000,0.531250
367.500000,0.671875
368.171875,0.671875
368.812500,0.640625
369.437500,0.625000
370.078125,0.640625
370.718750,0.640625
375.281250,0.656250
375.937500,0.656250
376.562500,0.625000
377.234375,0.671875
377.859375,0.625000
378.515625,0.656250
379.156250,0.640625
379.828125,0.671875
380.500000,0.671875
381.187500,0.687500
381.859375,0.671875
382.546875,0.687500
383.218750,0.671875
383.890625,0.671875
384.546875,0.656250
385.218750,0.671875
385.875000,0.656250
386.562500,0.687500
393.234375,0.671875
393.890625,0.656250
394.531250,0.640625
395.187500,0.656250
401.015625,0.640625
401.671875,0.656250
420.375000,0.609375
420.968750,0.593750
421.593750,0.625000
422.171875,0.578125
422.750000,0.578125
423.359375,0.609375
463.953125,0.687500
527.859375,0.734375
528.578125,0.718750
529.328125,0.750000
530.109375,0.781250
530.875000,0.765625
531.593750,0.718750
532.312500,0.718750
533.062500,0.750000
533.796875,0.734375
534.515625,0.718750
535.218750,0.703125
535.953125,0.734375
536.687500,0.734375
537.390625,0.703125
538.125000,0.734375
538.875000,0.750000
539.593750,0.718750
540.296875,0.703125
541.046875,0.750000
541.765625,0.718750
542.453125,0.687500
543.171875,0.718750
543.906250,0.734375
544.640625,0.734375
545.343750,0.703125
546.078125,0.734375
546.812500,0.734375
547.562500,0.750000
548.328125,0.765625
549.046875,0.718750
549.781250,0.734375
550.484375,0.703125
571.656250,0.578125
572.250000,0.593750
572.843750,0.593750
573.468750,0.625000
574.000000,0.531250
574.718750,0.718750
578.093750,0.687500
578.781250,0.687500
579.640625,0.859375
672.562500,0.625000
717.171875,0.609375
793.062500,0.656250
793.687500,0.625000
794.328125,0.640625
853.812500,0.671875
854.453125,0.640625
855.093750,0.640625
855.750000,0.656250
928.000000,0.734375
944.484375,0.640625
945.234375,0.750000
957.250000,0.703125
957.921875,0.671875
1000.890625,0.734375
1033.265625,0.750000
1070.109375,0.828125
1070.968750,0.859375
1076.718750,0.796875
1095.953125,0.781250
1096.781250,0.828125
1097.609375,0.828125
1098.359375,0.750000
1113.593750,0.828125
1129.609375,0.796875
1130.390625,0.781250
1131.203125,0.812500
1131.984375,0.781250
1132.765625,0.781250
1133.562500,0.796875
1134.343750,0.781250
1135.156250,0.812500
1135.953125,0.796875
1136.734375,0.781250
1137.421875,0.687500
1145.984375,0.843750
1151.500000,0.781250
1215.453125,0.734375
1216.140625,0.687500
1233.734375,0.734375
1234.562500,0.828125
1294.703125,0.703125
1295.375000,0.671875
1303.062500,0.734375
1303.875000,0.812500
1333.015625,1.171875
1343.656250,0.828125
1344.421875,0.765625
1364.796875,0.828125
1371.859375,0.828125
1377.437500,0.828125
1403.796875,0.812500
1407.765625,0.843750
1408.625000,0.859375
1412.343750,0.703125
1413.093750,0.750000
1413.781250,0.687500
1414.562500,0.781250
1415.375000,0.812500
1416.359375,0.984375
1428.625000,0.734375
1429.281250,0.656250
1430.187500,0.906250
1431.015625,0.828125
1431.859375,0.843750
1432.781250,0.921875
1433.796875,1.015625
1479.546875,0.812500
1529.015625,0.843750
1532.703125,0.750000
1574.453125,0.734375
1575.187500,0.734375
1575.968750,0.781250
1576.687500,0.718750
1577.437500,0.750000
1578.203125,0.765625
1578.937500,0.734375
1765.218749,0.640625
1818.343749,1.015625
1819.453124,1.109375
1942.718749,0.734375
1950.468749,0.843750
1961.546874,0.812500
1974.437499,0.781250
1975.078124,0.640625
1975.734374,0.656250
1993.265624,0.968750
1996.624999,0.671875
1997.453124,0.828125
1998.249999,0.796875
1998.953124,0.703125
2011.296874,0.734375
2012.093749,0.796875
2012.890624,0.796875
2013.562499,0.671875
2020.078124,0.828125
2020.953124,0.875000
2021.765624,0.812500
2022.421874,0.656250
2023.296874,0.875000
2024.265624,0.968750
2030.234374,0.578125
2031.046874,0.812500
2048.874999,0.906250
2049.656249,0.781250
2077.859374,0.703125
2078.765624,0.906250
2096.531249,0.890625
2097.281249,0.750000
2124.671874,0.734375
2125.406249,0.734375
2126.093749,0.687500
2126.890624,0.796875
2227.437499,0.718750
2228.218749,0.781250
