,0,1,2
148,868.625,0.65625,1647268947.625
149,869.28125,0.65625,1647268948.28125
150,869.890625,0.609375,1647268948.890625
151,870.609375,0.71875,1647268949.609375
152,871.265625,0.65625,1647268950.265625
153,871.921875,0.65625,1647268950.921875
154,872.59375,0.671875,1647268951.59375
155,873.25,0.65625,1647268952.25
156,873.90625,0.65625,1647268952.90625
157,874.578125,0.671875,1647268953.578125
158,875.25,0.671875,1647268954.25
159,875.921875,0.671875,1647268954.921875
160,876.578125,0.65625,1647268955.578125
161,877.25,0.671875,1647268956.25
162,877.90625,0.65625,1647268956.90625
163,878.546875,0.640625,1647268957.546875
164,879.234375,0.6875,1647268958.234375
165,879.90625,0.671875,1647268958.90625
166,880.546875,0.640625,1647268959.546875
167,881.21875,0.671875,1647268960.21875
168,881.890625,0.671875,1647268960.890625
169,886.484375,0.671875,1647268965.484375
170,887.125,0.640625,1647268966.125
171,887.8125,0.6875,1647268966.8125
172,888.4375,0.625,1647268967.4375
173,889.109375,0.671875,1647268968.109375
174,889.765625,0.65625,1647268968.765625
175,890.421875,0.65625,1647268969.421875
176,891.078125,0.65625,1647268970.078125
177,891.734375,0.65625,1647268970.734375
178,892.390625,0.65625,1647268971.390625
179,893.0625,0.671875,1647268972.0625
180,893.734375,0.671875,1647268972.734375
181,894.390625,0.65625,1647268973.390625
182,895.046875,0.65625,1647268974.046875
183,895.71875,0.671875,1647268974.71875
184,896.375,0.65625,1647268975.375
185,897.03125,0.65625,1647268976.03125
186,897.71875,0.6875,1647268976.71875
187,898.375,0.65625,1647268977.375
188,899.046875,0.671875,1647268978.046875
189,899.6875,0.640625,1647268978.6875
190,900.359375,0.671875,1647268979.359375
191,901.015625,0.65625,1647268980.015625
192,901.6875,0.671875,1647268980.6875
193,902.359375,0.671875,1647268981.359375
194,903.015625,0.65625,1647268982.015625
195,903.671875,0.65625,1647268982.671875
196,904.34375,0.671875,1647268983.34375
197,905.015625,0.671875,1647268984.015625
198,905.6875,0.671875,1647268984.6875
199,906.34375,0.65625,1647268985.34375
200,907.015625,0.671875,1647268986.015625
201,912.953125,0.65625,1647268991.953125
202,913.578125,0.625,1647268992.578125
203,914.25,0.671875,1647268993.25
204,914.921875,0.671875,1647268993.921875
205,915.5625,0.640625,1647268994.5625
206,916.171875,0.609375,1647268995.171875
207,916.890625,0.71875,1647268995.890625
208,917.515625,0.625,1647268996.515625
209,918.203125,0.6875,1647268997.203125
210,918.84375,0.640625,1647268997.84375
211,919.515625,0.671875,1647268998.515625
212,920.171875,0.65625,1647268999.171875
213,920.859375,0.6875,1647268999.859375
214,921.5,0.640625,1647269000.5
215,922.171875,0.671875,1647269001.171875
216,922.8125,0.640625,1647269001.8125
217,923.453125,0.640625,1647269002.453125
218,924.109375,0.65625,1647269003.109375
219,924.75,0.640625,1647269003.75
220,925.390625,0.640625,1647269004.390625
221,926.015625,0.625,1647269005.015625
222,926.6875,0.671875,1647269005.6875
223,927.328125,0.640625,1647269006.328125
224,927.96875,0.640625,1647269006.96875
225,928.640625,0.671875,1647269007.640625
226,929.296875,0.65625,1647269008.296875
227,929.984375,0.6875,1647269008.984375
228,930.65625,0.671875,1647269009.65625
229,931.28125,0.625,1647269010.28125
230,932.0,0.71875,1647269011.0
231,932.65625,0.65625,1647269011.65625
232,933.3125,0.65625,1647269012.3125
233,934.03125,0.71875,1647269013.03125
234,934.65625,0.625,1647269013.65625
235,935.3125,0.65625,1647269014.3125
236,945.09375,0.65625,1647269024.09375
237,945.75,0.65625,1647269024.75
238,946.40625,0.65625,1647269025.40625
239,947.0625,0.65625,1647269026.0625
240,947.71875,0.65625,1647269026.71875
241,948.375,0.65625,1647269027.375
242,949.046875,0.671875,1647269028.046875
243,949.6875,0.640625,1647269028.6875
244,950.359375,0.671875,1647269029.359375
245,951.0,0.640625,1647269030.0
246,951.65625,0.65625,1647269030.65625
247,952.3125,0.65625,1647269031.3125
248,952.96875,0.65625,1647269031.96875
249,953.640625,0.671875,1647269032.640625
250,954.28125,0.640625,1647269033.28125
251,954.9375,0.65625,1647269033.9375
252,955.625,0.6875,1647269034.625
253,956.28125,0.65625,1647269035.28125
254,956.921875,0.640625,1647269035.921875
255,957.59375,0.671875,1647269036.59375
256,958.25,0.65625,1647269037.25
257,958.90625,0.65625,1647269037.90625
258,959.59375,0.6875,1647269038.59375
259,960.25,0.65625,1647269039.25
260,960.921875,0.671875,1647269039.921875
261,961.59375,0.671875,1647269040.59375
262,962.265625,0.671875,1647269041.265625
263,962.9375,0.671875,1647269041.9375
264,963.59375,0.65625,1647269042.59375
265,964.265625,0.671875,1647269043.265625
266,964.9375,0.671875,1647269043.9375
267,971.53125,0.65625,1647269050.53125
268,972.1875,0.65625,1647269051.1875
269,972.859375,0.671875,1647269051.859375
270,973.5,0.640625,1647269052.5
271,974.171875,0.671875,1647269053.171875
272,974.828125,0.65625,1647269053.828125
273,975.515625,0.6875,1647269054.515625
274,976.1875,0.671875,1647269055.1875
275,976.875,0.6875,1647269055.875
276,977.5,0.625,1647269056.5
277,978.15625,0.65625,1647269057.15625
278,978.84375,0.6875,1647269057.84375
279,979.5,0.65625,1647269058.5
280,980.171875,0.671875,1647269059.171875
281,980.84375,0.671875,1647269059.84375
282,981.484375,0.640625,1647269060.484375
283,982.171875,0.6875,1647269061.171875
284,982.796875,0.625,1647269061.796875
285,983.5,0.703125,1647269062.5
286,984.296875,0.796875,1647269063.296875
287,984.96875,0.671875,1647269063.96875
288,985.625,0.65625,1647269064.625
289,986.265625,0.640625,1647269065.265625
290,986.953125,0.6875,1647269065.953125
291,987.546875,0.59375,1647269066.546875
292,988.265625,0.71875,1647269067.265625
293,988.921875,0.65625,1647269067.921875
294,989.578125,0.65625,1647269068.578125
295,990.234375,0.65625,1647269069.234375
296,990.921875,0.6875,1647269069.921875
297,991.5625,0.640625,1647269070.5625
298,992.234375,0.671875,1647269071.234375
299,992.90625,0.671875,1647269071.90625
300,993.515625,0.609375,1647269072.515625
301,994.21875,0.703125,1647269073.21875
302,994.921875,0.703125,1647269073.921875
303,995.53125,0.609375,1647269074.53125
304,996.234375,0.703125,1647269075.234375
305,996.890625,0.65625,1647269075.890625
306,997.546875,0.65625,1647269076.546875
307,998.234375,0.6875,1647269077.234375
308,998.78125,0.546875,1647269077.78125
309,999.5,0.71875,1647269078.5
310,1000.171875,0.671875,1647269079.171875
311,1000.828125,0.65625,1647269079.828125
312,1001.46875,0.640625,1647269080.46875
313,1002.125,0.65625,1647269081.125
314,1002.796875,0.671875,1647269081.796875
315,1003.4375,0.640625,1647269082.4375
316,1004.09375,0.65625,1647269083.09375
317,1004.734375,0.640625,1647269083.734375
318,1005.375,0.640625,1647269084.375
319,1006.0625,0.6875,1647269085.0625
320,1006.703125,0.640625,1647269085.703125
321,1007.359375,0.65625,1647269086.359375
322,1008.015625,0.65625,1647269087.015625
323,1008.671875,0.65625,1647269087.671875
324,1009.328125,0.65625,1647269088.328125
325,1009.984375,0.65625,1647269088.984375
326,1010.65625,0.671875,1647269089.65625
327,1011.3125,0.65625,1647269090.3125
328,1011.953125,0.640625,1647269090.953125
329,1029.28125,0.65625,1647269108.28125
330,1029.9375,0.65625,1647269108.9375
331,1030.59375,0.65625,1647269109.59375
332,1031.265625,0.671875,1647269110.265625
333,1060.828125,0.640625,1647269139.828125
334,1061.5,0.671875,1647269140.5
335,1073.09375,0.640625,1647269152.09375
336,1073.75,0.65625,1647269152.75
337,1074.375,0.625,1647269153.375
338,1075.03125,0.65625,1647269154.03125
339,1075.671875,0.640625,1647269154.671875
340,1076.328125,0.65625,1647269155.328125
341,1076.96875,0.640625,1647269155.96875
342,1077.625,0.65625,1647269156.625
343,1078.25,0.625,1647269157.25
344,1084.796875,0.671875,1647269163.796875
345,1085.4375,0.640625,1647269164.4375
346,1086.125,0.6875,1647269165.125
347,1086.75,0.625,1647269165.75
348,1108.765625,0.703125,1647269187.765625
349,1109.421875,0.65625,1647269188.421875
350,1118.703125,0.625,1647269197.703125
351,1119.40625,0.703125,1647269198.40625
352,1120.046875,0.640625,1647269199.046875
353,1120.71875,0.671875,1647269199.71875
354,1121.34375,0.625,1647269200.34375
355,1122.0,0.65625,1647269201.0
356,1125.25,0.640625,1647269204.25
357,1142.671875,0.65625,1647269221.671875
358,1163.125,0.640625,1647269242.125
359,1163.765625,0.640625,1647269242.765625
360,1171.59375,0.65625,1647269250.59375
361,1172.234375,0.640625,1647269251.234375
362,1172.859375,0.625,1647269251.859375
363,1173.5,0.640625,1647269252.5
364,1174.1875,0.6875,1647269253.1875
365,1174.796875,0.609375,1647269253.796875
366,1175.453125,0.65625,1647269254.453125
367,1176.109375,0.65625,1647269255.109375
368,1176.765625,0.65625,1647269255.765625
369,1177.421875,0.65625,1647269256.421875
370,1178.0625,0.640625,1647269257.0625
371,1178.578125,0.515625,1647269257.578125
372,1179.25,0.671875,1647269258.25
373,1179.796875,0.546875,1647269258.796875
374,1183.21875,0.625,1647269262.21875
375,1183.859375,0.640625,1647269262.859375
376,1184.515625,0.65625,1647269263.515625
377,1185.15625,0.640625,1647269264.15625
378,1193.0,0.6875,1647269272.0
379,1193.671875,0.671875,1647269272.671875
380,1194.34375,0.671875,1647269273.34375
381,1195.015625,0.671875,1647269274.015625
382,1195.6875,0.671875,1647269274.6875
383,1196.359375,0.671875,1647269275.359375
384,1197.0,0.640625,1647269276.0
385,1197.65625,0.65625,1647269276.65625
386,1198.34375,0.6875,1647269277.34375
387,1225.078125,0.640625,1647269304.078125
388,1225.78125,0.703125,1647269304.78125
389,1226.421875,0.640625,1647269305.421875
390,1227.125,0.703125,1647269306.125
391,1227.796875,0.671875,1647269306.796875
392,1228.46875,0.671875,1647269307.46875
393,1229.15625,0.6875,1647269308.15625
394,1229.71875,0.5625,1647269308.71875
395,1238.703125,0.671875,1647269317.703125
396,1239.390625,0.6875,1647269318.390625
397,1240.046875,0.65625,1647269319.046875
398,1255.34375,0.65625,1647269334.34375
399,1256.0,0.65625,1647269335.0
400,1256.640625,0.640625,1647269335.640625
401,1261.171875,0.625,1647269340.171875
402,1261.84375,0.671875,1647269340.84375
403,1262.484375,0.640625,1647269341.484375
404,1263.125,0.640625,1647269342.125
405,1263.765625,0.640625,1647269342.765625
406,1264.40625,0.640625,1647269343.40625
407,1265.09375,0.6875,1647269344.09375
408,1265.734375,0.640625,1647269344.734375
409,1266.375,0.640625,1647269345.375
410,1267.03125,0.65625,1647269346.03125
411,1267.6875,0.65625,1647269346.6875
412,1268.359375,0.671875,1647269347.359375
413,1269.03125,0.671875,1647269348.03125
414,1269.6875,0.65625,1647269348.6875
415,1270.328125,0.640625,1647269349.328125
416,1271.0,0.671875,1647269350.0
417,1271.65625,0.65625,1647269350.65625
418,1272.3125,0.65625,1647269351.3125
419,1273.0,0.6875,1647269352.0
420,1273.65625,0.65625,1647269352.65625
421,1274.296875,0.640625,1647269353.296875
422,1274.953125,0.65625,1647269353.953125
423,1275.609375,0.65625,1647269354.609375
424,1276.265625,0.65625,1647269355.265625
425,1276.9375,0.671875,1647269355.9375
426,1277.609375,0.671875,1647269356.609375
427,1278.25,0.640625,1647269357.25
428,1278.890625,0.640625,1647269357.890625
429,1279.5625,0.671875,1647269358.5625
430,1280.21875,0.65625,1647269359.21875
431,1280.875,0.65625,1647269359.875
432,1281.546875,0.671875,1647269360.546875
433,1282.1875,0.640625,1647269361.1875
434,1282.84375,0.65625,1647269361.84375
435,1283.5,0.65625,1647269362.5
436,1284.15625,0.65625,1647269363.15625
437,1284.8125,0.65625,1647269363.8125
438,1285.46875,0.65625,1647269364.46875
439,1286.125,0.65625,1647269365.125
440,1286.765625,0.640625,1647269365.765625
441,1287.421875,0.65625,1647269366.421875
442,1288.0625,0.640625,1647269367.0625
443,1288.71875,0.65625,1647269367.71875
444,1289.390625,0.671875,1647269368.390625
445,1290.03125,0.640625,1647269369.03125
446,1290.71875,0.6875,1647269369.71875
447,1291.359375,0.640625,1647269370.359375
448,1291.984375,0.625,1647269370.984375
449,1292.625,0.640625,1647269371.625
450,1293.265625,0.640625,1647269372.265625
451,1293.921875,0.65625,1647269372.921875
452,1294.59375,0.671875,1647269373.59375
453,1295.234375,0.640625,1647269374.234375
454,1295.859375,0.625,1647269374.859375
455,1296.515625,0.65625,1647269375.515625
456,1297.15625,0.640625,1647269376.15625
457,1297.796875,0.640625,1647269376.796875
458,1298.453125,0.65625,1647269377.453125
459,1299.046875,0.59375,1647269378.046875
460,1299.71875,0.671875,1647269378.71875
461,1300.40625,0.6875,1647269379.40625
462,1301.03125,0.625,1647269380.03125
463,1301.6875,0.65625,1647269380.6875
464,1302.3125,0.625,1647269381.3125
465,1302.96875,0.65625,1647269381.96875
466,1303.609375,0.640625,1647269382.609375
467,1304.265625,0.65625,1647269383.265625
468,1304.921875,0.65625,1647269383.921875
469,1305.546875,0.625,1647269384.546875
470,1306.203125,0.65625,1647269385.203125
471,1310.71875,0.640625,1647269389.71875
472,1311.390625,0.671875,1647269390.390625
473,1312.015625,0.625,1647269391.015625
474,1312.65625,0.640625,1647269391.65625
475,1313.328125,0.671875,1647269392.328125
476,1314.0,0.671875,1647269393.0
477,1314.640625,0.640625,1647269393.640625
478,1315.28125,0.640625,1647269394.28125
479,1315.953125,0.671875,1647269394.953125
480,1323.609375,0.546875,1647269402.609375
481,1324.359375,0.75,1647269403.359375
482,1325.0,0.640625,1647269404.0
483,1325.671875,0.671875,1647269404.671875
484,1326.328125,0.65625,1647269405.328125
485,1326.984375,0.65625,1647269405.984375
486,1327.65625,0.671875,1647269406.65625
487,1328.296875,0.640625,1647269407.296875
488,1328.984375,0.6875,1647269407.984375
489,1329.65625,0.671875,1647269408.65625
490,1330.484375,0.828125,1647269409.484375
491,1331.15625,0.671875,1647269410.15625
492,1331.828125,0.671875,1647269410.828125
493,1332.453125,0.625,1647269411.453125
494,1333.109375,0.65625,1647269412.109375
495,1333.78125,0.671875,1647269412.78125
496,1334.4375,0.65625,1647269413.4375
497,1335.09375,0.65625,1647269414.09375
498,1335.75,0.65625,1647269414.75
499,1336.40625,0.65625,1647269415.40625
500,1337.046875,0.640625,1647269416.046875
501,1377.75,0.640625,1647269456.75
502,1378.390625,0.640625,1647269457.390625
503,1379.0625,0.671875,1647269458.0625
504,1382.875,0.640625,1647269461.875
505,1383.515625,0.640625,1647269462.515625
506,1384.15625,0.640625,1647269463.15625
507,1384.796875,0.640625,1647269463.796875
508,1385.421875,0.625,1647269464.421875
509,1386.0625,0.640625,1647269465.0625
510,1386.703125,0.640625,1647269465.703125
511,1387.34375,0.640625,1647269466.34375
512,1388.0,0.65625,1647269467.0
513,1410.78125,0.640625,1647269489.78125
514,1411.421875,0.640625,1647269490.421875
515,1412.0625,0.640625,1647269491.0625
516,1412.6875,0.625,1647269491.6875
517,1413.296875,0.609375,1647269492.296875
518,1413.96875,0.671875,1647269492.96875
519,1414.609375,0.640625,1647269493.609375
520,1415.234375,0.625,1647269494.234375
521,1415.875,0.640625,1647269494.875
522,1416.53125,0.65625,1647269495.53125
523,1417.1875,0.65625,1647269496.1875
524,1417.828125,0.640625,1647269496.828125
525,1418.484375,0.65625,1647269497.484375
526,1440.828125,0.9375,1647269519.828125
527,1498.5625,0.65625,1647269577.5625
528,1499.25,0.6875,1647269578.25
529,1499.890625,0.640625,1647269578.890625
530,1500.546875,0.65625,1647269579.546875
531,1501.21875,0.671875,1647269580.21875
532,1501.875,0.65625,1647269580.875
533,1502.546875,0.671875,1647269581.546875
534,1576.0,0.640625,1647269655.0
535,1576.625,0.625,1647269655.625
536,1577.265625,0.640625,1647269656.265625
537,1608.859375,0.6875,1647269687.859375
538,1609.5,0.640625,1647269688.5
539,1610.125,0.625,1647269689.125
540,1610.796875,0.671875,1647269689.796875
541,1611.4375,0.640625,1647269690.4375
542,1612.109375,0.671875,1647269691.109375
543,1612.640625,0.53125,1647269691.640625
544,1629.921875,0.671875,1647269708.921875
545,1630.59375,0.671875,1647269709.59375
546,1631.265625,0.671875,1647269710.265625
547,1631.9375,0.671875,1647269710.9375
548,1639.234375,0.671875,1647269718.234375
549,1639.890625,0.65625,1647269718.890625
550,1640.53125,0.640625,1647269719.53125
551,1641.203125,0.671875,1647269720.203125
552,1641.859375,0.65625,1647269720.859375
553,1642.53125,0.671875,1647269721.53125
554,1643.1875,0.65625,1647269722.1875
555,1643.859375,0.671875,1647269722.859375
556,1644.53125,0.671875,1647269723.53125
557,1645.171875,0.640625,1647269724.171875
558,1649.84375,0.65625,1647269728.84375
559,1650.515625,0.671875,1647269729.515625
560,1651.1875,0.671875,1647269730.1875
561,1651.859375,0.671875,1647269730.859375
562,1652.53125,0.671875,1647269731.53125
563,1653.203125,0.671875,1647269732.203125
564,1665.234375,0.65625,1647269744.234375
565,1665.90625,0.671875,1647269744.90625
566,1666.5625,0.65625,1647269745.5625
567,1667.234375,0.671875,1647269746.234375
568,1667.875,0.640625,1647269746.875
569,1668.546875,0.671875,1647269747.546875
570,1669.21875,0.671875,1647269748.21875
571,1669.875,0.65625,1647269748.875
572,1670.53125,0.65625,1647269749.53125
573,1671.203125,0.671875,1647269750.203125
574,1671.890625,0.6875,1647269750.890625
575,1672.5625,0.671875,1647269751.5625
576,1673.21875,0.65625,1647269752.21875
577,1673.875,0.65625,1647269752.875
578,1674.546875,0.671875,1647269753.546875
579,1675.21875,0.671875,1647269754.21875
580,1683.25,0.671875,1647269762.25
581,1683.921875,0.671875,1647269762.921875
582,1684.59375,0.671875,1647269763.59375
583,1685.265625,0.671875,1647269764.265625
584,1685.9375,0.671875,1647269764.9375
585,1686.59375,0.65625,1647269765.59375
586,1687.265625,0.671875,1647269766.265625
587,1691.890625,0.65625,1647269770.890625
588,1692.5625,0.671875,1647269771.5625
589,1693.234375,0.671875,1647269772.234375
590,1693.890625,0.65625,1647269772.890625
591,1694.5625,0.671875,1647269773.5625
592,1695.21875,0.65625,1647269774.21875
593,1695.890625,0.671875,1647269774.890625
594,1696.5625,0.671875,1647269775.5625
595,1697.234375,0.671875,1647269776.234375
596,1697.90625,0.671875,1647269776.90625
597,1698.578125,0.671875,1647269777.578125
598,1699.25,0.671875,1647269778.25
599,1699.921875,0.671875,1647269778.921875
600,1700.59375,0.671875,1647269779.59375
601,1701.25,0.65625,1647269780.25
602,1701.9375,0.6875,1647269780.9375
603,1702.59375,0.65625,1647269781.59375
604,1703.234375,0.640625,1647269782.234375
605,1703.90625,0.671875,1647269782.90625
606,1704.578125,0.671875,1647269783.578125
607,1705.265625,0.6875,1647269784.265625
608,1705.9375,0.671875,1647269784.9375
609,1706.59375,0.65625,1647269785.59375
610,1707.28125,0.6875,1647269786.28125
611,1707.953125,0.671875,1647269786.953125
612,1708.625,0.671875,1647269787.625
613,1709.296875,0.671875,1647269788.296875
614,1737.890625,0.6875,1647269816.890625
615,1742.5625,0.671875,1647269821.5625
616,1743.234375,0.671875,1647269822.234375
617,1743.890625,0.65625,1647269822.890625
618,1748.578125,0.671875,1647269827.578125
619,1749.265625,0.6875,1647269828.265625
620,1749.9375,0.671875,1647269828.9375
621,1750.609375,0.671875,1647269829.609375
622,1751.3125,0.703125,1647269830.3125
623,1751.984375,0.671875,1647269830.984375
624,1752.625,0.640625,1647269831.625
625,1753.296875,0.671875,1647269832.296875
626,1753.984375,0.6875,1647269832.984375
627,1754.671875,0.6875,1647269833.671875
628,1755.328125,0.65625,1647269834.328125
629,1756.03125,0.703125,1647269835.03125
630,1756.703125,0.671875,1647269835.703125
631,1757.375,0.671875,1647269836.375
632,1758.046875,0.671875,1647269837.046875
633,1758.6875,0.640625,1647269837.6875
634,1767.71875,0.609375,1647269846.71875
635,1771.328125,0.671875,1647269850.328125
636,1772.0,0.671875,1647269851.0
637,1772.671875,0.671875,1647269851.671875
638,1773.359375,0.6875,1647269852.359375
639,1774.03125,0.671875,1647269853.03125
640,1774.703125,0.671875,1647269853.703125
641,1775.375,0.671875,1647269854.375
642,1776.0625,0.6875,1647269855.0625
643,1776.734375,0.671875,1647269855.734375
644,1777.40625,0.671875,1647269856.40625
645,1778.078125,0.671875,1647269857.078125
646,1778.75,0.671875,1647269857.75
647,1779.4375,0.6875,1647269858.4375
648,1780.109375,0.671875,1647269859.109375
649,1780.78125,0.671875,1647269859.78125
650,1781.46875,0.6875,1647269860.46875
651,1782.140625,0.671875,1647269861.140625
652,1782.8125,0.671875,1647269861.8125
653,1783.484375,0.671875,1647269862.484375
654,1784.171875,0.6875,1647269863.171875
655,1784.84375,0.671875,1647269863.84375
656,1785.53125,0.6875,1647269864.53125
657,1786.21875,0.6875,1647269865.21875
658,1786.890625,0.671875,1647269865.890625
659,1787.59375,0.703125,1647269866.59375
660,1788.28125,0.6875,1647269867.28125
661,1788.921875,0.640625,1647269867.921875
662,1789.640625,0.71875,1647269868.640625
663,1790.3125,0.671875,1647269869.3125
664,1791.03125,0.71875,1647269870.03125
665,1804.859375,0.640625,1647269883.859375
666,1805.515625,0.65625,1647269884.515625
667,1806.1875,0.671875,1647269885.1875
668,1806.859375,0.671875,1647269885.859375
669,1807.515625,0.65625,1647269886.515625
670,1808.265625,0.75,1647269887.265625
671,1808.984375,0.71875,1647269887.984375
672,1809.75,0.765625,1647269888.75
673,1818.71875,0.640625,1647269897.71875
674,1819.515625,0.796875,1647269898.515625
675,1820.203125,0.6875,1647269899.203125
676,1828.34375,0.6875,1647269907.34375
677,1829.0,0.65625,1647269908.0
678,1829.6875,0.6875,1647269908.6875
679,1830.375,0.6875,1647269909.375
680,1831.03125,0.65625,1647269910.03125
681,1904.625,0.765625,1647269983.625
682,1919.765625,0.671875,1647269998.765625
683,1924.578125,0.6875,1647270003.578125
684,1925.25,0.671875,1647270004.25
685,1925.921875,0.671875,1647270004.921875
686,1926.640625,0.71875,1647270005.640625
687,1945.671875,0.640625,1647270024.671875
688,1946.375,0.703125,1647270025.375
689,1946.984375,0.609375,1647270025.984375
690,1947.65625,0.671875,1647270026.65625
691,1948.3125,0.65625,1647270027.3125
692,1948.96875,0.65625,1647270027.96875
