1665743249.000000, IBI
45.765625,0.531250
405.046875,0.484375
405.562500,0.515625
406.046875,0.484375
406.546875,0.500000
407.062500,0.515625
491.187500,0.546875
523.953125,0.578125
524.546875,0.593750
552.968750,0.531250
553.609375,0.640625
554.296875,0.687500
578.484375,0.515625
579.218750,0.734375
579.750000,0.531250
580.296875,0.546875
696.250000,0.593750
696.828125,0.578125
702.687500,0.656250
703.390625,0.703125
802.703125,0.640625
819.562500,0.750000
820.218750,0.656250
820.906250,0.687500
821.578125,0.671875
822.140625,0.562500
822.687500,0.546875
876.812500,0.656250
883.921875,0.687500
895.484375,0.718750
896.265625,0.781250
897.078125,0.812500
897.921875,0.843750
898.812500,0.890625
899.625000,0.812500
900.500000,0.875000
901.250000,0.750000
902.015625,0.765625
902.687500,0.671875
903.312500,0.625000
904.093750,0.781250
904.796875,0.703125
905.500000,0.703125
906.203125,0.703125
906.843750,0.640625
985.484375,0.609375
1088.484375,0.375000
1088.828125,0.343750
1173.156250,0.531250
1173.890625,0.734375
1174.562500,0.671875
1175.171875,0.609375
1214.359375,0.687500
1215.156250,0.796875
1215.890625,0.734375
1216.656250,0.765625
1236.359375,0.812500
1237.187500,0.828125
1238.156250,0.968750
1239.078125,0.921875
1240.031250,0.953125
1240.906250,0.875000
1241.781250,0.875000
1242.671875,0.890625
1243.500000,0.828125
1244.265625,0.765625
1244.953125,0.687500
1245.718750,0.765625
1246.421875,0.703125
1247.140625,0.718750
1247.937500,0.796875
1248.671875,0.734375
1249.468750,0.796875
1250.234375,0.765625
1369.781250,0.640625
1370.421875,0.640625
1371.125000,0.703125
1371.843750,0.718750
1372.500000,0.656250
1386.390625,0.609375
1387.109375,0.718750
1387.687500,0.578125
1388.421875,0.734375
1389.046875,0.625000
1389.609375,0.562500
1395.640625,0.687500
1398.890625,0.562500
1399.484375,0.593750
1618.265625,0.546875
1726.703125,0.671875
1727.437500,0.734375
1728.171875,0.734375
1728.859375,0.687500
1729.531250,0.671875
1771.281250,0.750000
1772.218750,0.937500
1787.406250,0.671875
1788.109375,0.703125
1796.171875,0.750000
1796.984375,0.812500
1797.703125,0.718750
1798.437500,0.734375
1799.125000,0.687500
1799.828125,0.703125
1800.531250,0.703125
1801.218750,0.687500
1801.968750,0.750000
1802.703125,0.734375
1803.390625,0.687500
1804.093750,0.703125
1804.890625,0.796875
1805.609375,0.718750
1806.343750,0.734375
1807.062500,0.718750
1807.781250,0.718750
1808.453125,0.671875
1809.250000,0.796875
1810.000000,0.750000
1814.953125,0.796875
1815.640625,0.687500
1816.421875,0.781250
1817.125000,0.703125
1828.421875,0.609375
1829.234375,0.812500
1829.953125,0.718750
1830.734375,0.781250
1831.453125,0.718750
1832.125000,0.671875
1832.796875,0.671875
1833.468750,0.671875
1834.187500,0.718750
1834.890625,0.703125
