,0,1,2
62,1110.09375,0.53125,1648477678.09375
63,1114.421875,0.53125,1648477682.421875
64,1157.453125,0.515625,1648477725.453125
65,1175.8125,0.578125,1648477743.8125
66,1236.171875,0.796875,1648477804.171875
67,1237.125,0.953125,1648477805.125
68,1238.1875,1.0625,1648477806.1875
69,1239.234375,1.046875,1648477807.234375
70,1240.28125,1.046875,1648477808.28125
71,1243.40625,0.515625,1648477811.40625
72,1243.9375,0.53125,1648477811.9375
73,1244.46875,0.53125,1648477812.46875
74,1245.0,0.53125,1648477813.0
75,1245.53125,0.53125,1648477813.53125
76,1246.046875,0.515625,1648477814.046875
77,1246.578125,0.53125,1648477814.578125
78,1258.703125,0.515625,1648477826.703125
79,1259.25,0.546875,1648477827.25
80,1259.765625,0.515625,1648477827.765625
81,1260.28125,0.515625,1648477828.28125
82,1260.796875,0.515625,1648477828.796875
83,1261.328125,0.53125,1648477829.328125
84,1261.859375,0.53125,1648477829.859375
85,1270.84375,0.53125,1648477838.84375
86,1271.359375,0.515625,1648477839.359375
87,1271.90625,0.546875,1648477839.90625
88,1272.421875,0.515625,1648477840.421875
89,1272.9375,0.515625,1648477840.9375
90,1273.453125,0.515625,1648477841.453125
91,1279.390625,0.53125,1648477847.390625
92,1279.921875,0.53125,1648477847.921875
93,1280.453125,0.53125,1648477848.453125
94,1280.9375,0.484375,1648477848.9375
95,1281.53125,0.59375,1648477849.53125
96,1282.0625,0.53125,1648477850.0625
97,1282.609375,0.546875,1648477850.609375
98,1283.15625,0.546875,1648477851.15625
99,1283.671875,0.515625,1648477851.671875
100,1284.203125,0.53125,1648477852.203125
101,1284.75,0.546875,1648477852.75
102,1285.265625,0.515625,1648477853.265625
103,1285.84375,0.578125,1648477853.84375
104,1286.359375,0.515625,1648477854.359375
105,1286.921875,0.5625,1648477854.921875
106,1287.4375,0.515625,1648477855.4375
107,1288.0,0.5625,1648477856.0
108,1299.8125,0.53125,1648477867.8125
109,1300.28125,0.46875,1648477868.28125
110,1300.890625,0.609375,1648477868.890625
111,1305.703125,0.515625,1648477873.703125
112,1306.265625,0.5625,1648477874.265625
113,1306.765625,0.5,1648477874.765625
114,1307.328125,0.5625,1648477875.328125
115,1307.859375,0.53125,1648477875.859375
116,1311.40625,0.703125,1648477879.40625
117,1383.578125,0.421875,1648477951.578125
118,1384.203125,0.625,1648477952.203125
119,1384.78125,0.578125,1648477952.78125
120,1385.328125,0.546875,1648477953.328125
121,1385.890625,0.5625,1648477953.890625
122,1386.453125,0.5625,1648477954.453125
123,1387.0,0.546875,1648477955.0
124,1387.59375,0.59375,1648477955.59375
125,1388.15625,0.5625,1648477956.15625
126,1388.875,0.71875,1648477956.875
127,1389.46875,0.59375,1648477957.46875
128,1400.859375,0.578125,1648477968.859375
129,1467.640625,1.078125,1648478035.640625
130,1494.3125,0.546875,1648478062.3125
131,1494.84375,0.53125,1648478062.84375
132,1495.359375,0.515625,1648478063.359375
133,1495.90625,0.546875,1648478063.90625
134,1496.4375,0.53125,1648478064.4375
135,1500.234375,0.578125,1648478068.234375
136,1500.765625,0.53125,1648478068.765625
137,1501.3125,0.546875,1648478069.3125
138,1501.859375,0.546875,1648478069.859375
139,1502.40625,0.546875,1648478070.40625
140,1502.9375,0.53125,1648478070.9375
141,1503.5,0.5625,1648478071.5
142,1514.015625,0.546875,1648478082.015625
143,1514.5625,0.546875,1648478082.5625
144,1515.078125,0.515625,1648478083.078125
145,1515.65625,0.578125,1648478083.65625
146,1519.46875,0.609375,1648478087.46875
147,1520.0,0.53125,1648478088.0
148,1520.53125,0.53125,1648478088.53125
149,1521.078125,0.546875,1648478089.078125
150,1521.625,0.546875,1648478089.625
151,1522.109375,0.484375,1648478090.109375
152,1547.5625,0.546875,1648478115.5625
153,1557.296875,0.546875,1648478125.296875
154,1561.109375,0.578125,1648478129.109375
155,1615.796875,0.5625,1648478183.796875
156,1616.328125,0.53125,1648478184.328125
157,1616.859375,0.53125,1648478184.859375
158,1617.421875,0.5625,1648478185.421875
159,1617.96875,0.546875,1648478185.96875
160,1618.53125,0.5625,1648478186.53125
161,1619.09375,0.5625,1648478187.09375
162,1643.625,0.546875,1648478211.625
163,1657.171875,0.5625,1648478225.171875
164,1662.546875,0.53125,1648478230.546875
165,1663.125,0.578125,1648478231.125
166,1663.65625,0.53125,1648478231.65625
167,1683.25,0.5625,1648478251.25
168,1683.796875,0.546875,1648478251.796875
169,1684.328125,0.53125,1648478252.328125
170,1684.875,0.546875,1648478252.875
171,1685.421875,0.546875,1648478253.421875
172,1685.984375,0.5625,1648478253.984375
173,1686.53125,0.546875,1648478254.53125
174,1687.078125,0.546875,1648478255.078125
175,1687.609375,0.53125,1648478255.609375
176,1688.140625,0.53125,1648478256.140625
177,1688.6875,0.546875,1648478256.6875
178,1689.234375,0.546875,1648478257.234375
179,1689.765625,0.53125,1648478257.765625
180,1698.453125,0.546875,1648478266.453125
181,1702.25,0.546875,1648478270.25
182,1702.78125,0.53125,1648478270.78125
183,1703.328125,0.546875,1648478271.328125
184,1703.875,0.546875,1648478271.875
185,1704.4375,0.5625,1648478272.4375
186,1704.984375,0.546875,1648478272.984375
187,1734.28125,1.046875,1648478302.28125
188,1763.453125,0.515625,1648478331.453125
189,1764.0,0.546875,1648478332.0
190,1764.53125,0.53125,1648478332.53125
191,1770.90625,0.53125,1648478338.90625
192,1771.46875,0.5625,1648478339.46875
193,1772.015625,0.546875,1648478340.015625
194,1772.546875,0.53125,1648478340.546875
195,1773.125,0.578125,1648478341.125
196,1773.6875,0.5625,1648478341.6875
197,1774.25,0.5625,1648478342.25
198,1774.8125,0.5625,1648478342.8125
199,1775.375,0.5625,1648478343.375
200,1775.9375,0.5625,1648478343.9375
201,1776.5,0.5625,1648478344.5
202,1777.0625,0.5625,1648478345.0625
203,1777.625,0.5625,1648478345.625
204,1778.171875,0.546875,1648478346.171875
205,1778.734375,0.5625,1648478346.734375
206,1779.296875,0.5625,1648478347.296875
207,1779.84375,0.546875,1648478347.84375
208,1780.40625,0.5625,1648478348.40625
209,1780.953125,0.546875,1648478348.953125
210,1781.515625,0.5625,1648478349.515625
211,1782.0625,0.546875,1648478350.0625
212,1782.609375,0.546875,1648478350.609375
213,1783.15625,0.546875,1648478351.15625
214,1783.703125,0.546875,1648478351.703125
215,1784.234375,0.53125,1648478352.234375
216,1784.78125,0.546875,1648478352.78125
217,1785.328125,0.546875,1648478353.328125
218,1785.875,0.546875,1648478353.875
219,1786.40625,0.53125,1648478354.40625
220,1786.953125,0.546875,1648478354.953125
221,1787.5,0.546875,1648478355.5
222,1788.046875,0.546875,1648478356.046875
223,1788.578125,0.53125,1648478356.578125
224,1789.125,0.546875,1648478357.125
225,1789.65625,0.53125,1648478357.65625
226,1790.1875,0.53125,1648478358.1875
227,1790.734375,0.546875,1648478358.734375
228,1791.28125,0.546875,1648478359.28125
229,1791.8125,0.53125,1648478359.8125
230,1792.359375,0.546875,1648478360.359375
231,1795.25,0.546875,1648478363.25
232,1795.796875,0.546875,1648478363.796875
233,1818.03125,0.546875,1648478386.03125
234,1818.59375,0.5625,1648478386.59375
235,1849.65625,0.546875,1648478417.65625
236,1850.1875,0.53125,1648478418.1875
237,1853.046875,0.515625,1648478421.046875
238,1853.609375,0.5625,1648478421.609375
239,1854.15625,0.546875,1648478422.15625
240,1854.6875,0.53125,1648478422.6875
241,1855.234375,0.546875,1648478423.234375
242,1855.78125,0.546875,1648478423.78125
243,1856.3125,0.53125,1648478424.3125
244,1856.859375,0.546875,1648478424.859375
245,1857.390625,0.53125,1648478425.390625
246,1857.953125,0.5625,1648478425.953125
247,1861.71875,0.53125,1648478429.71875
248,1862.265625,0.546875,1648478430.265625
249,1862.8125,0.546875,1648478430.8125
250,1863.375,0.5625,1648478431.375
251,1863.90625,0.53125,1648478431.90625
252,1864.453125,0.546875,1648478432.453125
253,1865.0,0.546875,1648478433.0
254,1865.546875,0.546875,1648478433.546875
255,1874.515625,0.546875,1648478442.515625
256,1875.0625,0.546875,1648478443.0625
257,1875.609375,0.546875,1648478443.609375
258,1876.15625,0.546875,1648478444.15625
259,1876.703125,0.546875,1648478444.703125
260,1877.265625,0.5625,1648478445.265625
261,1877.8125,0.546875,1648478445.8125
262,1878.296875,0.484375,1648478446.296875
263,1882.1875,0.546875,1648478450.1875
264,1882.734375,0.546875,1648478450.734375
265,1883.296875,0.5625,1648478451.296875
266,1883.84375,0.546875,1648478451.84375
267,1884.375,0.53125,1648478452.375
268,1884.9375,0.5625,1648478452.9375
269,1885.484375,0.546875,1648478453.484375
270,1886.03125,0.546875,1648478454.03125
271,1886.59375,0.5625,1648478454.59375
272,1887.140625,0.546875,1648478455.140625
273,1887.703125,0.5625,1648478455.703125
274,1888.265625,0.5625,1648478456.265625
275,1888.828125,0.5625,1648478456.828125
276,1889.390625,0.5625,1648478457.390625
277,1889.953125,0.5625,1648478457.953125
278,1890.515625,0.5625,1648478458.515625
279,1891.078125,0.5625,1648478459.078125
280,1891.640625,0.5625,1648478459.640625
281,1892.203125,0.5625,1648478460.203125
282,1892.765625,0.5625,1648478460.765625
283,1893.328125,0.5625,1648478461.328125
284,1893.890625,0.5625,1648478461.890625
285,1904.25,0.53125,1648478472.25
286,1904.78125,0.53125,1648478472.78125
287,1905.328125,0.546875,1648478473.328125
288,1905.859375,0.53125,1648478473.859375
289,1906.40625,0.546875,1648478474.40625
290,1906.9375,0.53125,1648478474.9375
291,1907.484375,0.546875,1648478475.484375
292,1908.03125,0.546875,1648478476.03125
293,1908.5625,0.53125,1648478476.5625
294,1909.109375,0.546875,1648478477.109375
295,1909.65625,0.546875,1648478477.65625
296,1910.203125,0.546875,1648478478.203125
297,1910.75,0.546875,1648478478.75
298,1911.3125,0.5625,1648478479.3125
299,1911.875,0.5625,1648478479.875
300,1912.4375,0.5625,1648478480.4375
301,1913.015625,0.578125,1648478481.015625
302,1913.59375,0.578125,1648478481.59375
303,1914.171875,0.578125,1648478482.171875
304,1914.734375,0.5625,1648478482.734375
305,1915.359375,0.625,1648478483.359375
306,2060.125001,0.46875,1648478628.125001
307,2060.781251,0.65625,1648478628.781251
308,2108.265626,0.5,1648478676.265626
309,2171.000001,0.46875,1648478739.000001
310,2200.687501,0.453125,1648478768.687501
311,2205.296876,0.359375,1648478773.296876
312,2218.453126,0.421875,1648478786.453126
313,2218.953126,0.5,1648478786.953126
314,2275.375001,0.359375,1648478843.375001
315,2275.765626,0.390625,1648478843.765626
316,2390.656251,0.375,1648478958.656251
317,2391.031251,0.375,1648478959.031251
318,2498.375001,0.484375,1648479066.375001
319,2530.187501,0.5,1648479098.187501
320,2530.562501,0.375,1648479098.562501
321,2777.671875,0.515625,1648479345.671875
322,2778.15625,0.484375,1648479346.15625
323,2778.6875,0.53125,1648479346.6875
324,3066.265625,0.5625,1648479634.265625
325,3066.8125,0.546875,1648479634.8125
326,3154.03125,0.65625,1648479722.03125
327,3154.734375,0.703125,1648479722.734375
328,3155.328125,0.59375,1648479723.328125
329,3159.375,0.5625,1648479727.375
330,3159.84375,0.46875,1648479727.84375
331,3160.40625,0.5625,1648479728.40625
332,3244.484375,0.53125,1648479812.484375
333,3244.984375,0.5,1648479812.984375
334,3245.515625,0.53125,1648479813.515625
335,3246.03125,0.515625,1648479814.03125
336,3280.765625,0.546875,1648479848.765625
337,3387.0625,0.515625,1648479955.0625
338,3387.578125,0.515625,1648479955.578125
339,3388.0,0.421875,1648479956.0
340,3395.6875,1.328125,1648479963.6875
341,3496.0,0.484375,1648480064.0
342,3496.546875,0.546875,1648480064.546875
343,3497.03125,0.484375,1648480065.03125
344,3497.53125,0.5,1648480065.53125
345,3498.03125,0.5,1648480066.03125
346,3498.515625,0.484375,1648480066.515625
347,3499.015625,0.5,1648480067.015625
348,3499.53125,0.515625,1648480067.53125
349,3500.0,0.46875,1648480068.0
350,3500.390625,0.390625,1648480068.390625
351,3503.015625,0.484375,1648480071.015625
352,3503.5625,0.546875,1648480071.5625
353,3504.0625,0.5,1648480072.0625
354,3504.53125,0.46875,1648480072.53125
355,3505.125,0.59375,1648480073.125
356,3505.609375,0.484375,1648480073.609375
357,3506.09375,0.484375,1648480074.09375
358,3509.65625,0.53125,1648480077.65625
359,3510.125,0.46875,1648480078.125
360,3510.53125,0.40625,1648480078.53125
361,3552.125,0.421875,1648480120.125
362,3566.546875,0.609375,1648480134.546875
363,3567.109375,0.5625,1648480135.109375
364,3567.703125,0.59375,1648480135.703125
365,3568.265625,0.5625,1648480136.265625
366,3670.109375,0.484375,1648480238.109375
367,3670.53125,0.421875,1648480238.53125
368,3691.21875,0.578125,1648480259.21875
369,3691.640625,0.421875,1648480259.640625
370,3692.03125,0.390625,1648480260.03125
371,3694.8125,0.5625,1648480262.8125
372,3695.296875,0.484375,1648480263.296875
373,3695.765625,0.46875,1648480263.765625
374,3703.359375,0.515625,1648480271.359375
375,3703.84375,0.484375,1648480271.84375
376,3711.921875,0.53125,1648480279.921875
377,3712.46875,0.546875,1648480280.46875
378,3715.234375,0.578125,1648480283.234375
379,3715.78125,0.546875,1648480283.78125
380,3718.5625,0.5625,1648480286.5625
381,3719.125,0.5625,1648480287.125
382,3719.703125,0.578125,1648480287.703125
383,3720.203125,0.5,1648480288.203125
384,3731.078125,0.5,1648480299.078125
385,3743.5,0.578125,1648480311.5
386,3743.984375,0.484375,1648480311.984375
387,3746.5,0.453125,1648480314.5
388,3746.9375,0.4375,1648480314.9375
389,3749.515625,0.40625,1648480317.515625
390,3750.109375,0.59375,1648480318.109375
391,3750.578125,0.46875,1648480318.578125
392,3751.046875,0.46875,1648480319.046875
393,3751.59375,0.546875,1648480319.59375
394,3752.109375,0.515625,1648480320.109375
395,3752.5625,0.453125,1648480320.5625
396,3753.140625,0.578125,1648480321.140625
397,3753.65625,0.515625,1648480321.65625
398,3754.125,0.46875,1648480322.125
399,3754.71875,0.59375,1648480322.71875
400,3755.25,0.53125,1648480323.25
401,3755.84375,0.59375,1648480323.84375
402,3760.703125,0.578125,1648480328.703125
403,3761.28125,0.578125,1648480329.28125
404,3761.84375,0.5625,1648480329.84375
405,3762.40625,0.5625,1648480330.40625
406,3772.59375,0.40625,1648480340.59375
407,3773.0,0.40625,1648480341.0
408,3783.9375,0.609375,1648480351.9375
409,3787.484375,0.625,1648480355.484375
410,3788.140625,0.65625,1648480356.140625
411,3788.75,0.609375,1648480356.75
412,3789.375,0.625,1648480357.375
413,3789.984375,0.609375,1648480357.984375
414,3790.625,0.640625,1648480358.625
415,3791.265625,0.640625,1648480359.265625
416,3805.640625,0.515625,1648480373.640625
417,3806.171875,0.53125,1648480374.171875
418,3806.671875,0.5,1648480374.671875
419,3807.1875,0.515625,1648480375.1875
420,3807.71875,0.53125,1648480375.71875
421,3810.828125,0.53125,1648480378.828125
422,3811.359375,0.53125,1648480379.359375
423,3811.875,0.515625,1648480379.875
424,3812.421875,0.546875,1648480380.421875
425,3812.90625,0.484375,1648480380.90625
426,3813.34375,0.4375,1648480381.34375
427,3819.90625,0.515625,1648480387.90625
428,3820.40625,0.5,1648480388.40625
429,3820.9375,0.53125,1648480388.9375
430,3821.484375,0.546875,1648480389.484375
431,3821.984375,0.5,1648480389.984375
432,3825.1875,0.5625,1648480393.1875
433,3825.703125,0.515625,1648480393.703125
434,3826.25,0.546875,1648480394.25
435,3826.8125,0.5625,1648480394.8125
436,3827.359375,0.546875,1648480395.359375
437,3830.953125,0.484375,1648480398.953125
438,3831.5,0.546875,1648480399.5
439,3832.015625,0.515625,1648480400.015625
440,3832.421875,0.40625,1648480400.421875
441,3835.21875,0.546875,1648480403.21875
442,3835.828125,0.609375,1648480403.828125
443,3836.40625,0.578125,1648480404.40625
444,3836.984375,0.578125,1648480404.984375
445,3837.578125,0.59375,1648480405.578125
446,3838.046875,0.46875,1648480406.046875
447,3840.484375,0.65625,1648480408.484375
448,3841.0625,0.578125,1648480409.0625
449,3841.578125,0.515625,1648480409.578125
450,3842.046875,0.46875,1648480410.046875
451,3842.6875,0.640625,1648480410.6875
452,3843.203125,0.515625,1648480411.203125
453,3843.765625,0.5625,1648480411.765625
454,3846.390625,0.53125,1648480414.390625
455,3846.9375,0.546875,1648480414.9375
456,3852.578125,0.515625,1648480420.578125
457,3853.109375,0.53125,1648480421.109375
458,3853.515625,0.40625,1648480421.515625
459,3854.109375,0.59375,1648480422.109375
460,3854.578125,0.46875,1648480422.578125
461,3854.96875,0.390625,1648480422.96875
462,3855.40625,0.4375,1648480423.40625
463,3868.71875,0.515625,1648480436.71875
464,3873.5,0.546875,1648480441.5
465,3873.96875,0.46875,1648480441.96875
466,3874.5,0.53125,1648480442.5
467,3881.828125,0.53125,1648480449.828125
468,3882.328125,0.5,1648480450.328125
469,3882.875,0.546875,1648480450.875
470,3883.40625,0.53125,1648480451.40625
471,3883.859375,0.453125,1648480451.859375
472,3884.484375,0.625,1648480452.484375
473,3885.03125,0.546875,1648480453.03125
474,3885.53125,0.5,1648480453.53125
475,3886.09375,0.5625,1648480454.09375
476,3886.640625,0.546875,1648480454.640625
477,3887.203125,0.5625,1648480455.203125
478,3887.734375,0.53125,1648480455.734375
479,3888.296875,0.5625,1648480456.296875
480,3888.75,0.453125,1648480456.75
481,3889.375,0.625,1648480457.375
482,3889.921875,0.546875,1648480457.921875
483,3890.359375,0.4375,1648480458.359375
484,3890.984375,0.625,1648480458.984375
485,3891.484375,0.5,1648480459.484375
486,3898.390625,0.5625,1648480466.390625
487,3898.890625,0.5,1648480466.890625
488,3899.421875,0.53125,1648480467.421875
489,3899.953125,0.53125,1648480467.953125
490,3900.46875,0.515625,1648480468.46875
491,3901.015625,0.546875,1648480469.015625
492,3901.5625,0.546875,1648480469.5625
493,3902.0,0.4375,1648480470.0
494,3904.796875,0.53125,1648480472.796875
495,3905.28125,0.484375,1648480473.28125
496,3905.859375,0.578125,1648480473.859375
497,3906.390625,0.53125,1648480474.390625
498,3906.8125,0.421875,1648480474.8125
499,3911.65625,0.53125,1648480479.65625
500,3912.140625,0.484375,1648480480.140625
501,3912.671875,0.53125,1648480480.671875
502,3913.1875,0.515625,1648480481.1875
503,3913.640625,0.453125,1648480481.640625
504,3914.25,0.609375,1648480482.25
505,3914.75,0.5,1648480482.75
506,3915.15625,0.40625,1648480483.15625
507,3936.265625,0.515625,1648480504.265625
508,3936.796875,0.53125,1648480504.796875
509,3937.265625,0.46875,1648480505.265625
510,3937.8125,0.546875,1648480505.8125
511,3938.328125,0.515625,1648480506.328125
512,3938.84375,0.515625,1648480506.84375
513,3939.359375,0.515625,1648480507.359375
514,3939.859375,0.5,1648480507.859375
515,3940.375,0.515625,1648480508.375
516,3940.890625,0.515625,1648480508.890625
517,3941.40625,0.515625,1648480509.40625
518,3941.921875,0.515625,1648480509.921875
519,3942.40625,0.484375,1648480510.40625
520,3942.953125,0.546875,1648480510.953125
521,3943.46875,0.515625,1648480511.46875
522,3944.0,0.53125,1648480512.0
523,3944.515625,0.515625,1648480512.515625
524,3945.0625,0.546875,1648480513.0625
525,3945.59375,0.53125,1648480513.59375
526,3946.125,0.53125,1648480514.125
527,3964.28125,0.59375,1648480532.28125
528,3964.765625,0.484375,1648480532.765625
529,3965.265625,0.5,1648480533.265625
530,3979.453125,0.59375,1648480547.453125
531,3980.015625,0.5625,1648480548.015625
532,3980.546875,0.53125,1648480548.546875
533,3981.234375,0.6875,1648480549.234375
534,3981.8125,0.578125,1648480549.8125
535,3982.28125,0.46875,1648480550.28125
536,3982.953125,0.671875,1648480550.953125
537,4038.0625,0.375,1648480606.0625
538,4047.609375,0.5625,1648480615.609375
539,4048.125,0.515625,1648480616.125
540,4065.15625,0.515625,1648480633.15625
541,4065.65625,0.5,1648480633.65625
542,4066.171875,0.515625,1648480634.171875
543,4066.671875,0.5,1648480634.671875
544,4067.203125,0.53125,1648480635.203125
545,4067.71875,0.515625,1648480635.71875
546,4068.234375,0.515625,1648480636.234375
547,4068.734375,0.5,1648480636.734375
548,4069.265625,0.53125,1648480637.265625
549,4069.765625,0.5,1648480637.765625
550,4070.296875,0.53125,1648480638.296875
551,4070.8125,0.515625,1648480638.8125
552,4071.34375,0.53125,1648480639.34375
553,4071.859375,0.515625,1648480639.859375
554,4072.390625,0.53125,1648480640.390625
555,4072.921875,0.53125,1648480640.921875
556,4073.4375,0.515625,1648480641.4375
557,4073.984375,0.546875,1648480641.984375
558,4080.734375,0.5,1648480648.734375
559,4081.234375,0.5,1648480649.234375
560,4081.734375,0.5,1648480649.734375
561,4082.28125,0.546875,1648480650.28125
562,4082.75,0.46875,1648480650.75
563,4083.28125,0.53125,1648480651.28125
564,4083.78125,0.5,1648480651.78125
565,4084.28125,0.5,1648480652.28125
566,4084.796875,0.515625,1648480652.796875
567,4085.296875,0.5,1648480653.296875
568,4085.8125,0.515625,1648480653.8125
569,4086.34375,0.53125,1648480654.34375
570,4086.859375,0.515625,1648480654.859375
571,4087.375,0.515625,1648480655.375
572,4087.90625,0.53125,1648480655.90625
573,4088.4375,0.53125,1648480656.4375
574,4088.9375,0.5,1648480656.9375
575,4089.46875,0.53125,1648480657.46875
576,4095.65625,0.5,1648480663.65625
577,4096.1875,0.53125,1648480664.1875
578,4096.6875,0.5,1648480664.6875
579,4097.234375,0.546875,1648480665.234375
580,4097.734375,0.5,1648480665.734375
581,4098.265625,0.53125,1648480666.265625
582,4098.8125,0.546875,1648480666.8125
583,4099.328125,0.515625,1648480667.328125
584,4099.859375,0.53125,1648480667.859375
585,4100.375,0.515625,1648480668.375
586,4100.921875,0.546875,1648480668.921875
587,4101.421875,0.5,1648480669.421875
588,4101.953125,0.53125,1648480669.953125
589,4102.46875,0.515625,1648480670.46875
590,4103.0,0.53125,1648480671.0
591,4103.515625,0.515625,1648480671.515625
592,4104.046875,0.53125,1648480672.046875
593,4104.578125,0.53125,1648480672.578125
594,4105.09375,0.515625,1648480673.09375
595,4105.609375,0.515625,1648480673.609375
596,4106.125,0.515625,1648480674.125
597,4106.65625,0.53125,1648480674.65625
598,4107.1875,0.53125,1648480675.1875
599,4107.65625,0.46875,1648480675.65625
600,4108.1875,0.53125,1648480676.1875
601,4108.6875,0.5,1648480676.6875
602,4109.203125,0.515625,1648480677.203125
603,4109.71875,0.515625,1648480677.71875
604,4110.234375,0.515625,1648480678.234375
605,4110.734375,0.5,1648480678.734375
606,4111.25,0.515625,1648480679.25
607,4111.765625,0.515625,1648480679.765625
608,4112.265625,0.5,1648480680.265625
609,4112.78125,0.515625,1648480680.78125
610,4113.296875,0.515625,1648480681.296875
611,4113.828125,0.53125,1648480681.828125
612,4114.328125,0.5,1648480682.328125
613,4114.828125,0.5,1648480682.828125
614,4115.34375,0.515625,1648480683.34375
615,4115.84375,0.5,1648480683.84375
616,4116.34375,0.5,1648480684.34375
617,4116.859375,0.515625,1648480684.859375
618,4117.34375,0.484375,1648480685.34375
619,4117.875,0.53125,1648480685.875
620,4118.375,0.5,1648480686.375
621,4118.890625,0.515625,1648480686.890625
622,4119.375,0.484375,1648480687.375
623,4119.890625,0.515625,1648480687.890625
624,4120.390625,0.5,1648480688.390625
625,4120.90625,0.515625,1648480688.90625
626,4121.40625,0.5,1648480689.40625
627,4121.921875,0.515625,1648480689.921875
628,4122.421875,0.5,1648480690.421875
629,4122.921875,0.5,1648480690.921875
630,4123.421875,0.5,1648480691.421875
631,4123.9375,0.515625,1648480691.9375
632,4124.453125,0.515625,1648480692.453125
633,4124.9375,0.484375,1648480692.9375
634,4125.453125,0.515625,1648480693.453125
635,4125.953125,0.5,1648480693.953125
636,4126.5,0.546875,1648480694.5
637,4126.984375,0.484375,1648480694.984375
638,4127.515625,0.53125,1648480695.515625
639,4128.03125,0.515625,1648480696.03125
640,4128.53125,0.5,1648480696.53125
641,4165.609375,0.5,1648480733.609375
642,4209.234375,0.515625,1648480777.234375
643,4209.765625,0.53125,1648480777.765625
644,4210.296875,0.53125,1648480778.296875
645,4210.78125,0.484375,1648480778.78125
646,4218.9375,0.515625,1648480786.9375
647,4219.4375,0.5,1648480787.4375
648,4219.96875,0.53125,1648480787.96875
649,4220.609375,0.640625,1648480788.609375
650,4241.71875,0.578125,1648480809.71875
651,4247.359375,0.546875,1648480815.359375
652,4247.859375,0.5,1648480815.859375
653,4303.109375,0.59375,1648480871.109375
654,4303.578125,0.46875,1648480871.578125
655,4304.125,0.546875,1648480872.125
656,4313.09375,0.515625,1648480881.09375
657,4316.6875,0.546875,1648480884.6875
658,4323.9375,0.546875,1648480891.9375
659,4324.4375,0.5,1648480892.4375
660,4325.0,0.5625,1648480893.0
661,4325.546875,0.546875,1648480893.546875
662,4332.75,0.5,1648480900.75
663,4333.28125,0.53125,1648480901.28125
664,4333.828125,0.546875,1648480901.828125
665,4334.375,0.546875,1648480902.375
666,4334.921875,0.546875,1648480902.921875
667,4335.5,0.578125,1648480903.5
668,4336.09375,0.59375,1648480904.09375
669,4339.53125,0.5625,1648480907.53125
670,4340.09375,0.5625,1648480908.09375
671,4340.625,0.53125,1648480908.625
672,4362.0,0.59375,1648480930.0
673,4362.46875,0.46875,1648480930.46875
674,4362.890625,0.421875,1648480930.890625
675,4382.90625,0.546875,1648480950.90625
676,4383.453125,0.546875,1648480951.453125
677,4383.953125,0.5,1648480951.953125
678,4384.40625,0.453125,1648480952.40625
679,4387.21875,0.578125,1648480955.21875
