1648216966.000000, IBI
59.765625,0.578125
261.531250,0.531250
262.156250,0.625000
373.796875,0.640625
374.390625,0.593750
375.078125,0.687500
397.500000,0.609375
398.140625,0.640625
398.765625,0.625000
399.406250,0.640625
400.046875,0.640625
400.671875,0.625000
401.250000,0.578125
401.937500,0.687500
402.593750,0.656250
403.234375,0.640625
403.875000,0.640625
404.484375,0.609375
405.140625,0.656250
405.734375,0.593750
406.390625,0.656250
407.140625,0.750000
407.734375,0.593750
421.718750,0.640625
422.328125,0.609375
422.906250,0.578125
423.593750,0.687500
424.218750,0.625000
424.843750,0.625000
462.609375,0.625000
463.281250,0.671875
467.796875,0.640625
468.453125,0.656250
469.109375,0.656250
472.953125,0.687500
489.468750,0.640625
513.593750,0.593750
514.296875,0.703125
579.375000,0.828125
580.015625,0.640625
580.625000,0.609375
581.296875,0.671875
584.500000,0.640625
629.046875,0.640625
629.671875,0.625000
630.265625,0.593750
630.890625,0.625000
631.531250,0.640625
632.156250,0.625000
642.734375,0.671875
643.390625,0.656250
649.187500,0.671875
654.859375,0.562500
655.546875,0.687500
656.140625,0.593750
656.828125,0.687500
666.437500,0.656250
667.062500,0.625000
667.640625,0.578125
668.390625,0.750000
672.218750,0.671875
684.390625,0.640625
685.046875,0.656250
690.203125,0.609375
690.843750,0.640625
714.656250,0.671875
715.328125,0.671875
731.375000,0.671875
732.000000,0.625000
739.312500,0.953125
740.218750,0.906250
740.968750,0.750000
742.031250,1.062500
768.812500,0.671875
769.484375,0.671875
770.140625,0.656250
770.828125,0.687500
801.484375,0.671875
802.140625,0.656250
802.734375,0.593750
806.578125,0.656250
807.187500,0.609375
807.796875,0.609375
808.437500,0.640625
809.125000,0.687500
809.750000,0.625000
810.421875,0.671875
811.062500,0.640625
815.093750,0.671875
815.671875,0.578125
816.390625,0.718750
817.093750,0.703125
817.703125,0.609375
818.421875,0.718750
819.031250,0.609375
819.718750,0.687500
820.281250,0.562500
821.031250,0.750000
840.843750,0.640625
867.187500,0.625000
867.687500,0.500000
868.390625,0.703125
869.171875,0.781250
878.656250,0.640625
879.312500,0.656250
879.968750,0.656250
880.609375,0.640625
888.171875,0.640625
888.828125,0.656250
889.437500,0.609375
890.078125,0.640625
890.718750,0.640625
891.359375,0.640625
891.968750,0.609375
936.515625,0.609375
937.171875,0.656250
937.781250,0.609375
938.406250,0.625000
939.046875,0.640625
951.750000,0.625000
952.421875,0.671875
977.046875,0.687500
977.625000,0.578125
978.312500,0.687500
983.656250,0.828125
984.312500,0.656250
985.187500,0.875000
986.000000,0.812500
988.828125,0.625000
989.515625,0.687500
990.171875,0.656250
995.921875,0.656250
996.578125,0.656250
997.234375,0.656250
997.843750,0.609375
998.468750,0.625000
1003.625000,0.656250
1004.328125,0.703125
1004.968750,0.640625
1005.593750,0.625000
1006.250000,0.656250
1006.875000,0.625000
1007.593750,0.718750
1008.296875,0.703125
1013.375000,0.656250
1014.000000,0.625000
1014.640625,0.640625
1015.296875,0.656250
1030.125000,0.640625
1030.750000,0.625000
1031.406250,0.656250
1032.062500,0.656250
1032.718750,0.656250
1033.375000,0.656250
1036.609375,0.671875
1037.234375,0.625000
1037.890625,0.656250
1038.546875,0.656250
1039.234375,0.687500
1043.937500,0.703125
1044.578125,0.640625
1045.156250,0.578125
1045.875000,0.718750
1059.765625,0.640625
1060.406250,0.640625
1061.015625,0.609375
1061.687500,0.671875
1062.296875,0.609375
1066.734375,0.578125
1083.046875,0.562500
1083.875000,0.828125
1088.781250,0.640625
1122.453125,0.609375
1123.078125,0.625000
1123.593750,0.515625
1130.281250,0.671875
1130.984375,0.703125
1199.500000,0.625000
1200.171875,0.671875
1200.781250,0.609375
1201.484375,0.703125
1202.140625,0.656250
1202.812500,0.671875
1203.437500,0.625000
1204.109375,0.671875
1204.750000,0.640625
1208.625000,0.671875
1219.687500,0.703125
1248.078125,0.640625
1248.687500,0.609375
1249.296875,0.609375
1249.937500,0.640625
1250.562500,0.625000
1251.156250,0.593750
1251.781250,0.625000
1252.281250,0.500000
1276.375000,0.625000
1277.031250,0.656250
1277.609375,0.578125
1298.640625,0.625000
1299.218750,0.578125
1299.875000,0.656250
1300.484375,0.609375
1301.140625,0.656250
1301.781250,0.640625
1313.640625,0.609375
1401.062500,0.671875
1401.718750,0.656250
1416.093750,0.656250
1420.718750,0.656250
1443.875000,0.625000
1444.531250,0.656250
1445.187500,0.656250
1445.859375,0.671875
1446.656250,0.796875
1447.328125,0.671875
1456.640625,0.671875
1461.171875,0.578125
1461.843750,0.671875
1462.484375,0.640625
1463.140625,0.656250
1463.796875,0.656250
1464.437500,0.640625
1465.109375,0.671875
1465.765625,0.656250
1466.437500,0.671875
1467.093750,0.656250
1467.750000,0.656250
1468.500000,0.750000
1469.125000,0.625000
1469.750000,0.625000
1470.421875,0.671875
1471.031250,0.609375
1488.703125,0.656250
1498.468750,0.687500
1499.109375,0.640625
1503.031250,0.625000
1503.578125,0.546875
1504.281250,0.703125
1507.187500,0.625000
1507.859375,0.671875
1508.500000,0.640625
1509.140625,0.640625
1529.359375,0.625000
1530.031250,0.671875
1530.703125,0.671875
1531.296875,0.593750
1531.984375,0.687500
1548.078125,0.703125
1548.781250,0.703125
1549.375000,0.593750
1550.015625,0.640625
1575.656250,0.671875
1576.328125,0.671875
1577.031250,0.703125
1593.078125,0.609375
1593.718750,0.640625
1594.390625,0.671875
1595.031250,0.640625
1595.703125,0.671875
1596.359375,0.656250
1597.015625,0.656250
1597.812500,0.796875
1622.625000,0.593750
1623.390625,0.765625
1631.906250,0.656250
1632.562500,0.656250
1633.250000,0.687500
1640.500000,0.687500
1641.140625,0.640625
1641.781250,0.640625
1675.921875,0.640625
1676.593750,0.671875
1677.250000,0.656250
1677.890625,0.640625
1678.703125,0.812500
1711.796875,0.671875
1712.515625,0.718750
1713.140625,0.625000
1726.125000,0.875000
1745.671875,0.656250
1754.406250,0.656250
1755.062500,0.656250
1780.703125,0.765625
1799.281250,0.656250
1799.921875,0.640625
1800.578125,0.656250
1801.234375,0.656250
1801.906250,0.671875
1814.562500,0.656250
1815.218750,0.656250
1822.437500,0.656250
1827.218750,0.671875
1827.906250,0.687500
1828.593750,0.687500
1829.265625,0.671875
1829.937500,0.671875
1830.625000,0.687500
1831.312500,0.687500
1864.765625,0.671875
1865.406250,0.640625
1866.062500,0.656250
1961.500000,0.656250
1962.218750,0.718750
1962.984375,0.765625
1963.765625,0.781250
1964.531250,0.765625
1965.250000,0.718750
1966.000000,0.750000
1987.609375,0.640625
1988.281250,0.671875
1988.937500,0.656250
1989.593750,0.656250
1990.234375,0.640625
1990.875000,0.640625
1991.562500,0.687500
1992.218750,0.656250
1992.875000,0.656250
1993.531250,0.656250
1994.171875,0.640625
2002.109375,0.625000
2002.734375,0.625000
2003.390625,0.656250
2004.046875,0.656250
2004.687500,0.640625
2051.421875,0.640625
2052.062500,0.640625
2052.718750,0.656250
2053.390625,0.671875
2054.093750,0.703125
2054.828125,0.734375
2059.125000,0.687500
2059.828125,0.703125
2060.531250,0.703125
2061.218750,0.687500
2079.500000,0.625000
2115.343750,0.640625
2115.937500,0.593750
2124.281250,0.656250
2124.937500,0.656250
2125.593750,0.656250
2126.265625,0.671875
2126.906250,0.640625
2127.562500,0.656250
2128.250000,0.687500
2141.203125,0.640625
2141.843750,0.640625
2142.515625,0.671875
2143.171875,0.656250
2143.843750,0.671875
2144.515625,0.671875
2145.171875,0.656250
2145.828125,0.656250
2146.500000,0.671875
2147.171875,0.671875
2147.828125,0.656250
2148.484375,0.656250
2149.156250,0.671875
2149.812500,0.656250
2150.453125,0.640625
2151.125000,0.671875
2151.781250,0.656250
2152.421875,0.640625
2153.078125,0.656250
2153.718750,0.640625
2154.375000,0.656250
2155.031250,0.656250
2155.703125,0.671875
2156.375000,0.671875
2157.031250,0.656250
2161.078125,0.656250
2161.734375,0.656250
2162.406250,0.671875
2166.937500,0.640625
2167.609375,0.671875
2168.218750,0.609375
2168.890625,0.671875
2169.515625,0.625000
2170.171875,0.656250
2170.828125,0.656250
2171.453125,0.625000
2172.109375,0.656250
2172.781250,0.671875
2173.437500,0.656250
2174.093750,0.656250
2174.750000,0.656250
2175.406250,0.656250
2176.062500,0.656250
2176.718750,0.656250
2177.375000,0.656250
2178.015625,0.640625
2178.687500,0.671875
2179.328125,0.640625
2179.984375,0.656250
2180.640625,0.656250
2181.281250,0.640625
2181.937500,0.656250
2182.593750,0.656250
2183.250000,0.656250
2183.890625,0.640625
2184.546875,0.656250
2185.187500,0.640625
