1652823090.000000, IBI
226.890625,0.640625
227.546875,0.656250
228.171875,0.625000
228.828125,0.656250
229.500000,0.671875
230.140625,0.640625
230.734375,0.593750
231.437500,0.703125
232.093750,0.656250
232.750000,0.656250
233.406250,0.656250
234.078125,0.671875
234.734375,0.656250
235.390625,0.656250
236.031250,0.640625
236.687500,0.656250
237.343750,0.656250
238.000000,0.656250
238.656250,0.656250
239.328125,0.671875
243.421875,0.687500
244.093750,0.671875
244.734375,0.640625
245.406250,0.671875
246.062500,0.656250
246.734375,0.671875
247.390625,0.656250
248.046875,0.656250
248.703125,0.656250
257.109375,0.640625
257.750000,0.640625
258.390625,0.640625
259.046875,0.656250
259.718750,0.671875
260.406250,0.687500
261.093750,0.687500
261.781250,0.687500
262.468750,0.687500
263.140625,0.671875
263.812500,0.671875
280.687500,0.656250
281.359375,0.671875
282.031250,0.671875
282.703125,0.671875
283.375000,0.671875
284.062500,0.687500
284.750000,0.687500
285.421875,0.671875
340.718750,0.750000
681.359375,0.640625
681.968750,0.609375
682.625000,0.656250
683.265625,0.640625
683.890625,0.625000
684.515625,0.625000
685.156250,0.640625
685.828125,0.671875
686.484375,0.656250
687.125000,0.640625
695.000000,0.593750
695.609375,0.609375
696.250000,0.640625
696.875000,0.625000
697.500000,0.625000
698.109375,0.609375
698.750000,0.640625
699.234375,0.484375
702.562500,0.640625
703.203125,0.640625
703.812500,0.609375
704.468750,0.656250
705.109375,0.640625
705.734375,0.625000
706.343750,0.609375
706.953125,0.609375
707.562500,0.609375
708.171875,0.609375
708.765625,0.593750
709.406250,0.640625
710.000000,0.593750
710.593750,0.593750
711.203125,0.609375
711.828125,0.625000
712.468750,0.640625
713.093750,0.625000
713.734375,0.640625
714.359375,0.625000
715.015625,0.656250
715.656250,0.640625
716.296875,0.640625
729.359375,0.656250
730.015625,0.656250
730.656250,0.640625
731.281250,0.625000
731.921875,0.640625
732.531250,0.609375
733.187500,0.656250
733.781250,0.593750
734.406250,0.625000
735.031250,0.625000
738.109375,0.609375
738.718750,0.609375
739.312500,0.593750
739.937500,0.625000
740.562500,0.625000
741.187500,0.625000
741.796875,0.609375
742.421875,0.625000
743.015625,0.593750
743.640625,0.625000
744.203125,0.562500
859.609375,0.593750
860.171875,0.562500
860.812500,0.640625
861.359375,0.546875
861.890625,0.531250
862.468750,0.578125
863.125000,0.656250
871.390625,0.515625
872.031250,0.640625
872.687500,0.656250
1968.203125,0.593750
1968.781250,0.578125
1969.375000,0.593750
1969.984375,0.609375
1970.578125,0.593750
1971.140625,0.562500
1971.734375,0.593750
1972.296875,0.562500
1972.875000,0.578125
1973.468750,0.593750
1974.078125,0.609375
1974.671875,0.593750
1975.281250,0.609375
1975.890625,0.609375
1976.531250,0.640625
1977.156250,0.625000
1977.750000,0.593750
1978.359375,0.609375
1978.984375,0.625000
1979.593750,0.609375
1980.203125,0.609375
1980.765625,0.562500
1981.328125,0.562500
1981.890625,0.562500
1982.437500,0.546875
1983.031250,0.593750
1983.640625,0.609375
1984.234375,0.593750
1984.875000,0.640625
1985.515625,0.640625
1986.140625,0.625000
1986.765625,0.625000
1987.375000,0.609375
1988.000000,0.625000
1988.625000,0.625000
1989.250000,0.625000
1989.859375,0.609375
1990.468750,0.609375
1991.078125,0.609375
1996.562500,0.578125
1997.187500,0.625000
1997.781250,0.593750
1998.375000,0.593750
1998.968750,0.593750
1999.578125,0.609375
2006.921875,0.609375
2007.562500,0.640625
2008.187500,0.625000
2008.812500,0.625000
2009.421875,0.609375
2010.062500,0.640625
2010.640625,0.578125
2011.218750,0.578125
2011.718750,0.500000
2018.500000,0.531250
2019.062500,0.562500
2019.656250,0.593750
2020.234375,0.578125
2020.781250,0.546875
2021.343750,0.562500
2021.875000,0.531250
2022.453125,0.578125
2023.046875,0.593750
2023.609375,0.562500
2029.171875,0.578125
2029.828125,0.656250
2030.453125,0.625000
2031.062500,0.609375
2036.031250,0.625000
2036.656250,0.625000
2037.250000,0.593750
2037.859375,0.609375
2038.421875,0.562500
2038.984375,0.562500
2039.562500,0.578125
2040.140625,0.578125
2040.687500,0.546875
2041.250000,0.562500
2041.796875,0.546875
2042.375000,0.578125
2042.906250,0.531250
2043.453125,0.546875
2044.015625,0.562500
2044.562500,0.546875
2045.125000,0.562500
2045.671875,0.546875
2046.218750,0.546875
2049.515625,0.562500
2050.046875,0.531250
2050.546875,0.500000
2051.140625,0.593750
2051.687500,0.546875
2052.250000,0.562500
2052.828125,0.578125
2053.390625,0.562500
2053.984375,0.593750
2054.562500,0.578125
2055.140625,0.578125
2055.718750,0.578125
2056.328125,0.609375
2056.875000,0.546875
2057.468750,0.593750
2058.078125,0.609375
2058.718750,0.640625
2059.312500,0.593750
2059.937500,0.625000
2060.562500,0.625000
2061.218750,0.656250
2061.859375,0.640625
2062.515625,0.656250
2063.140625,0.625000
2063.765625,0.625000
2064.406250,0.640625
2065.031250,0.625000
2065.640625,0.609375
2066.156250,0.515625
2074.265625,0.593750
2396.921875,0.703125
2397.500000,0.578125
2398.046875,0.546875
2398.718750,0.671875
2399.312500,0.593750
2399.906250,0.593750
2400.515625,0.609375
2401.093750,0.578125
2493.156250,0.578125
2493.734375,0.578125
2633.859375,0.734375
2644.656250,0.687500
2649.718750,0.656250
2650.375000,0.656250
